Date,Open,High,Low,Close,Volume,Change
2018-08-09,13150,15000,11650,13200,22378,
2018-08-10,13200,13200,11550,12150,16035,-0.07954545454545459
2018-08-13,12150,12500,11900,12500,22817,0.028806584362139898
2018-08-14,13000,13600,12500,13550,10713,0.08400000000000007
2018-08-16,13500,14000,13500,13950,18839,0.029520295202952074
2018-08-17,14900,14900,14450,14600,12413,0.04659498207885315
2018-08-20,14700,14700,14250,14450,6354,-0.010273972602739767
2018-08-21,14500,14500,13850,14350,15430,-0.00692041522491349
2018-08-22,14500,14500,13650,14250,6220,-0.006968641114982632
2018-08-23,14750,14750,13900,13900,4456,-0.024561403508771895
2018-08-24,14250,14250,13800,13800,897,-0.007194244604316502
2018-08-27,13900,13900,13600,13850,9814,0.0036231884057971175
2018-08-28,14450,14450,13850,13900,8519,0.0036101083032491488
2018-08-29,14000,14000,13800,13950,7862,0.003597122302158251
2018-08-30,13800,13950,13800,13900,511,-0.0035842293906810374
2018-08-31,13900,13900,13600,13850,5466,-0.003597122302158251
2018-09-03,13950,13950,13800,13900,5142,0.0036101083032491488
2018-09-04,14200,14200,13400,13850,5803,-0.003597122302158251
2018-09-05,13850,13900,13800,13900,5201,0.0036101083032491488
2018-09-06,13950,13950,13600,13750,4564,-0.010791366906474864
2018-09-07,13850,13950,13550,13800,7279,0.0036363636363636598
2018-09-10,13900,13900,13500,13800,3676,0.0
2018-09-11,13800,13850,13750,13800,3647,0.0
2018-09-12,14100,14100,13500,13500,7785,-0.021739130434782594
2018-09-13,13500,13850,13500,13650,3947,0.011111111111111072
2018-09-14,13650,13850,13500,13650,5412,0.0
2018-09-17,13750,13750,13400,13400,101,-0.01831501831501836
2018-09-18,13700,13700,13050,13050,6911,-0.026119402985074647
2018-09-19,13350,13350,12800,13050,1793,0.0
2018-09-20,13000,13000,12450,12800,10272,-0.019157088122605415
2018-09-21,12600,12950,12600,12850,2712,0.00390625
2018-09-27,12650,13100,12650,12650,2127,-0.015564202334630295
2018-09-28,12600,12800,12450,12800,5796,0.011857707509881354
2018-10-01,12500,12950,12500,12700,1334,-0.0078125
2018-10-02,12700,12750,12700,12700,638,0.0
2018-10-04,12500,12650,12400,12650,1337,-0.003937007874015741
2018-10-05,12650,12650,12250,12500,834,-0.011857707509881465
2018-10-08,12050,12400,11350,11350,3372,-0.09199999999999997
2018-10-10,11600,12000,10700,11000,2442,-0.03083700440528636
2018-10-11,10000,10950,9350,9350,4456,-0.15000000000000002
2018-10-12,9400,10000,9300,9960,5344,0.0652406417112299
2018-10-15,9960,10300,9300,10000,1802,0.004016064257028162
2018-10-16,10000,10200,9820,10150,4294,0.014999999999999902
2018-10-17,9320,10250,9320,10100,1404,-0.0049261083743842304
2018-10-18,10350,10400,9620,9900,3643,-0.01980198019801982
2018-10-19,9320,10000,9320,10000,1122,0.010101010101010166
2018-10-22,10000,10000,9410,9890,3710,-0.01100000000000001
2018-10-23,9450,9990,9300,9660,2398,-0.023255813953488413
2018-10-24,9560,9560,8600,9530,1589,-0.01345755693581785
2018-10-25,9490,9490,8350,9480,5286,-0.005246589716684125
2018-10-26,9500,9590,9400,9590,1631,0.011603375527426074
2018-10-29,8220,9500,8220,9300,2628,-0.030239833159541152
2018-10-30,9500,9500,8540,9300,534,0.0
2018-10-31,9400,9400,8650,9310,776,0.0010752688172042113
2018-11-01,8550,10200,8550,9830,22,0.055853920515574584
2018-11-02,10300,10300,8930,10300,1098,0.047812817904374416
2018-11-05,10000,10000,10000,10000,1,-0.029126213592232997
2018-11-06,10000,10050,9110,9900,1662,-0.010000000000000009
2018-11-07,8440,10000,8440,9240,3204,-0.06666666666666665
2018-11-08,9800,9850,9270,9850,1007,0.06601731601731609
2018-11-09,9940,9940,9910,9910,1001,0.006091370558375608
2018-11-12,9500,10100,9410,10100,4703,0.019172552976791213
2018-11-13,10000,11600,10000,11600,13166,0.14851485148514842
2018-11-14,11600,13300,10950,11500,45615,-0.008620689655172376
2018-11-15,11500,12400,10800,10850,2065,-0.05652173913043479
2018-11-16,11900,11900,10600,10950,3080,0.009216589861751112
2018-11-19,10800,11500,10800,11100,4400,0.013698630136986356
2018-11-20,11100,11100,10700,11000,1111,-0.009009009009009028
2018-11-21,10900,10950,10200,10250,675,-0.06818181818181823
2018-11-22,11000,11000,10100,10850,573,0.05853658536585371
2018-11-23,10950,10950,9900,10650,7021,-0.018433179723502335
2018-11-26,10100,10400,9650,10000,4391,-0.06103286384976525
2018-11-27,10000,10000,9800,9810,523,-0.019000000000000017
2018-11-28,9980,10000,9600,9600,4356,-0.021406727828746197
2018-11-29,10000,10000,9410,9490,606,-0.011458333333333348
2018-11-30,9820,10000,9600,9780,1289,0.030558482613277205
2018-12-03,10000,10000,9030,9810,5777,0.0030674846625766694
2018-12-04,9990,9990,9120,9770,610,-0.004077471967380175
2018-12-05,9750,9750,9000,9120,3401,-0.06653019447287611
2018-12-06,9440,9440,9110,9440,1260,0.03508771929824572
2018-12-07,9120,9750,9120,9150,6027,-0.03072033898305082
2018-12-10,9500,9500,8810,8820,411,-0.0360655737704918
2018-12-11,9340,9340,8830,9290,34,0.05328798185941053
2018-12-12,9390,9430,9370,9370,3243,0.008611410118406937
2018-12-13,9360,9360,9000,9200,1543,-0.018143009605122717
2018-12-14,9190,9280,9100,9100,1951,-0.010869565217391353
2018-12-17,9100,9100,8150,9010,7216,-0.009890109890109855
2018-12-18,8910,8910,8210,8210,1965,-0.08879023307436185
2018-12-19,8660,8660,7700,8130,11813,-0.00974421437271622
2018-12-20,7600,8070,7490,7580,14532,-0.06765067650676504
2018-12-21,8700,8700,7110,7550,2978,-0.00395778364116095
2018-12-24,7220,8480,7000,7500,8139,-0.0066225165562914245
2018-12-26,8000,8000,7500,7890,99,0.052000000000000046
2018-12-27,9000,9000,7400,7400,4738,-0.06210392902408113
2018-12-28,7200,8140,7200,7380,3558,-0.002702702702702675
2019-01-02,8000,8390,7700,7700,286,0.04336043360433606
2019-01-03,7700,8100,7700,7950,210,0.032467532467532534
2019-01-04,8500,8500,7750,7980,922,0.0037735849056603765
2019-01-07,7450,8150,7390,8090,1126,0.013784461152882121
2019-01-08,7900,8090,7750,8040,1445,-0.006180469715698411
2019-01-09,8310,8310,7810,8170,2003,0.016169154228855787
2019-01-10,8200,8200,7810,8100,1098,-0.008567931456548328
2019-01-11,8270,8270,8170,8170,6,0.00864197530864197
2019-01-14,8190,8190,7500,8100,430,-0.008567931456548328
2019-01-15,8180,8840,7950,7950,5355,-0.01851851851851849
2019-01-16,8390,8390,7900,7900,1360,-0.0062893081761006275
2019-01-17,9000,9000,7510,7880,3818,-0.0025316455696202667
2019-01-18,7920,7980,7500,7980,27293,0.012690355329949332
2019-01-21,8140,8500,7500,8000,4496,0.0025062656641603454
2019-01-22,8990,8990,7920,7970,5726,-0.003750000000000031
2019-01-23,7900,8590,7900,8470,3348,0.06273525721455453
2019-01-24,8050,8720,8050,8680,3258,0.024793388429751984
2019-01-25,8800,8880,8150,8770,423,0.010368663594469973
2019-01-28,8250,9080,8250,8800,703,0.003420752565564511
2019-01-29,8790,8790,8440,8760,681,-0.004545454545454519
2019-01-30,8520,9000,8500,8500,1053,-0.029680365296803624
2019-01-31,8360,8980,8360,8400,3360,-0.0117647058823529
2019-02-01,8580,8580,8300,8480,4880,0.00952380952380949
2019-02-07,8750,8750,8450,8500,1901,0.002358490566037652
2019-02-08,8300,8490,8130,8400,3426,-0.0117647058823529
2019-02-11,8490,8490,8110,8180,5216,-0.02619047619047621
2019-02-12,8700,8700,8100,8110,3476,-0.008557457212713948
2019-02-13,8550,8550,7990,8120,8594,0.0012330456226881115
2019-02-14,8120,8500,8010,8190,8578,0.008620689655172376
2019-02-15,8500,8500,7970,8200,7070,0.0012210012210012167
2019-02-18,8780,8780,8200,8340,12272,0.017073170731707332
2019-02-19,8400,8880,8250,8370,57795,0.003597122302158251
2019-02-20,8650,8650,8290,8470,5867,0.01194743130227005
2019-02-21,8470,8520,8100,8300,19374,-0.02007083825265643
2019-02-22,8300,8300,8000,8230,5160,-0.008433734939759074
2019-02-25,8600,8600,8000,8370,8440,0.017010935601458055
2019-02-26,8300,8470,8100,8300,5996,-0.008363201911589013
2019-02-27,8400,8400,8100,8120,2184,-0.02168674698795181
2019-02-28,8100,8240,8000,8100,12965,-0.0024630541871921707
2019-03-04,8180,8340,8000,8160,6492,0.007407407407407307
2019-03-05,8150,8470,8150,8240,2316,0.009803921568627416
2019-03-06,8950,8950,8250,8450,15513,0.025485436893203817
2019-03-07,8450,8500,8300,8300,7756,-0.017751479289940808
2019-03-08,8580,8580,8300,8300,3521,0.0
2019-03-11,8590,8590,8300,8450,9126,0.01807228915662651
2019-03-12,8680,8680,8310,8600,3503,0.01775147928994092
2019-03-13,8640,8900,8500,8810,7596,0.024418604651162745
2019-03-14,8840,8840,8500,8600,3276,-0.023836549375709448
2019-03-15,9000,9000,8370,8800,1290,0.023255813953488413
2019-03-18,8600,9850,8600,9300,7369,0.05681818181818188
