Date,Open,High,Low,Close,Volume,Change
2019-07-12,10000,11500,10000,11500,20,
2019-07-15,13000,13000,13000,13000,10,0.13043478260869557
2019-07-16,14950,14950,14950,14950,0,0.1499999999999999
2019-07-17,14950,14950,14950,14950,0,0.0
2019-07-18,13050,13050,13050,13050,10,-0.1270903010033445
2019-07-19,15000,15000,15000,15000,0,0.14942528735632177
2019-07-22,14600,14600,14600,14600,10,-0.026666666666666616
2019-07-23,14600,14600,14600,14600,0,0.0
2019-07-24,14600,14600,14600,14600,0,0.0
2019-07-25,14600,14600,14600,14600,0,0.0
2019-07-26,14600,14600,14600,14600,0,0.0
2019-07-29,14600,14600,14600,14600,0,0.0
2019-07-30,14600,14600,14600,14600,0,0.0
2019-07-31,14600,14600,14600,14600,0,0.0
2019-08-01,14600,14600,14600,14600,0,0.0
2019-08-02,14600,14600,14600,14600,0,0.0
2019-08-05,14600,14600,14600,14600,0,0.0
2019-08-06,14600,14600,14600,14600,0,0.0
2019-08-07,14600,14600,14600,14600,0,0.0
2019-08-08,14600,14600,14600,14600,0,0.0
2019-08-09,14600,14600,14600,14600,0,0.0
2019-08-12,14600,14600,14600,14600,0,0.0
2019-08-13,14600,14600,14600,14600,0,0.0
2019-08-14,14600,14600,14600,14600,0,0.0
2019-08-16,14600,14600,14600,14600,0,0.0
2019-08-19,14600,14600,14600,14600,0,0.0
2019-08-20,13100,13100,13050,13050,1109,-0.10616438356164382
2019-08-21,12500,12500,12500,12500,210,-0.04214559386973182
2019-08-22,11550,11550,11550,11550,532,-0.07599999999999996
2019-08-23,10550,10550,10550,10550,393,-0.08658008658008653
2019-08-26,9600,9600,9600,9600,903,-0.09004739336492895
2019-08-27,9600,9600,9600,9600,500,0.0
2019-08-28,9650,9650,9640,9650,756,0.005208333333333259
2019-08-29,9650,9650,9650,9650,27,0.0
2019-08-30,9650,9650,9650,9650,100,0.0
2019-09-02,9650,9650,9650,9650,0,0.0
2019-09-03,9600,9600,9600,9600,100,-0.005181347150259086
2019-09-04,9600,9900,9600,9760,12910,0.016666666666666607
2019-09-05,9650,9800,9650,9800,7575,0.004098360655737654
2019-09-06,9650,9650,9650,9650,1100,-0.015306122448979553
2019-09-09,9650,9650,9650,9650,40,0.0
2019-09-10,9650,9650,9650,9650,2133,0.0
2019-09-11,9600,9600,9600,9600,60,-0.005181347150259086
2019-09-16,9600,9600,9600,9600,0,0.0
2019-09-17,9600,9600,9600,9600,0,0.0
2019-09-18,9600,9600,9600,9600,200,0.0
2019-09-19,9650,9650,9650,9650,1232,0.005208333333333259
2019-09-20,9650,9650,9650,9650,618,0.0
2019-09-23,9650,9650,9650,9650,1030,0.0
2019-09-24,9600,9600,9600,9600,0,-0.005181347150259086
2019-09-25,9600,9600,9600,9600,0,0.0
2019-09-26,9600,9600,9600,9600,0,0.0
2019-09-27,9600,9600,9600,9600,0,0.0
2019-09-30,9600,9600,9600,9600,0,0.0
2019-10-01,9600,9600,9600,9600,0,0.0
2019-10-02,9600,9600,9600,9600,1000,0.0
2019-10-04,9600,9600,9600,9600,0,0.0
2019-10-07,9600,9600,9600,9600,0,0.0
2019-10-08,9600,9600,9600,9600,500,0.0
2019-10-10,9600,9600,9600,9600,0,0.0
2019-10-11,9600,9600,9600,9600,0,0.0
2019-10-14,9600,9600,9600,9600,0,0.0
2019-10-15,9600,9600,9600,9600,0,0.0
2019-10-16,9600,9600,9600,9600,604,0.0
2019-10-17,9600,9600,9600,9600,0,0.0
2019-10-18,9600,9600,9600,9600,416,0.0
