Date,Open,High,Low,Close,Volume,Change
2016-01-04,4995,4995,4560,4560,18067,-0.04801670146137782
2016-01-05,4585,4790,4585,4790,1759,0.05043859649122817
2016-01-06,4790,4790,4790,4790,0,0.0
2016-01-07,4600,4630,4600,4600,2262,-0.039665970772442605
2016-01-08,4660,4785,4660,4785,95,0.04021739130434776
2016-01-11,4875,4875,4590,4595,7521,-0.03970741901776387
2016-01-12,4870,4870,4870,4870,26029,0.05984766050054402
2016-01-13,4590,4685,4590,4650,1215,-0.045174537987679675
2016-01-14,4625,4815,4600,4600,451,-0.010752688172043001
2016-01-15,4620,4785,4620,4785,5,0.04021739130434776
2016-01-18,4550,4640,4550,4600,4006,-0.03866248693834906
2016-01-19,4460,4595,4460,4595,51,-0.0010869565217391797
2016-01-20,4545,4545,4335,4335,22765,-0.05658324265505987
2016-01-21,4565,4700,4400,4415,3365,0.018454440599769306
2016-01-22,4435,4455,4435,4455,1918,0.009060022650056565
2016-01-25,4400,4450,4400,4400,505,-0.012345679012345734
2016-01-26,4450,4450,4450,4450,1,0.011363636363636465
2016-01-27,4450,4450,4400,4400,3123,-0.011235955056179803
2016-01-28,4400,4400,4400,4400,0,0.0
2016-01-29,4400,4400,4400,4400,132,0.0
2016-02-01,4415,4415,4400,4400,2001,0.0
2016-02-02,4395,4400,4395,4395,111,-0.001136363636363602
2016-02-03,4400,4400,4400,4400,1,0.0011376564277587597
2016-02-04,4585,4585,4585,4585,1,0.0420454545454545
2016-02-05,4390,4390,4390,4390,14,-0.0425299890948746
2016-02-11,4355,4475,4340,4340,2381,-0.011389521640091105
2016-02-12,4400,4425,4350,4360,3145,0.004608294930875667
2016-02-15,4390,4400,4350,4400,693,0.00917431192660545
2016-02-16,4350,4400,4350,4400,654,0.0
2016-02-17,4580,4580,4300,4300,5423,-0.022727272727272707
2016-02-18,4395,4395,4355,4390,1602,0.020930232558139528
2016-02-19,4260,4400,4260,4400,1880,0.002277904328018332
2016-02-22,4400,4400,4365,4390,597,-0.002272727272727315
2016-02-23,4400,4400,4300,4305,625,-0.019362186788154934
2016-02-24,4400,4400,4400,4400,1,0.022067363530778206
2016-02-25,4400,4400,4400,4400,918,0.0
2016-02-26,4400,4400,4400,4400,1000,0.0
2016-02-29,4400,4405,4350,4350,6904,-0.011363636363636354
2016-03-02,4350,4350,4350,4350,200,0.0
2016-03-03,4010,4500,4010,4300,1721,-0.011494252873563204
2016-03-04,4500,4500,4500,4500,3,0.04651162790697683
2016-03-07,4495,4495,4495,4495,32498,-0.0011111111111110628
2016-03-08,4495,4495,4495,4495,0,0.0
2016-03-09,4490,4750,4400,4665,718,0.037819799777530694
2016-03-10,4850,4850,4350,4350,3,-0.067524115755627
2016-03-11,4355,4355,4355,4355,0,0.0011494252873562871
2016-03-14,4850,4900,4350,4405,199,0.01148105625717566
