Date,Open,High,Low,Close,Volume,Change
2016-01-04,75800,77060,73370,73870,5422,-0.04776023203351598
2016-01-05,72195,75020,70720,74260,3033,0.005279545146879672
2016-01-06,74240,74715,71895,73480,3762,-0.010503635873956418
2016-01-07,73455,75020,71115,73870,2701,0.005307566684812137
2016-01-08,71415,74040,71415,74065,3609,0.002639772573439725
2016-01-11,76010,87710,74250,77380,27984,0.04475798285289945
2016-01-12,76195,77370,75610,76115,3619,-0.016347893512535516
2016-01-13,75225,79135,74360,78550,4397,0.03199106614990477
2016-01-14,78040,78040,75999,77670,2081,-0.011203055378739668
2016-01-15,78355,78355,75425,76015,3160,-0.021308098364877015
2016-01-18,75810,75810,73965,74165,2340,-0.024337301848319393
2016-01-19,73585,74930,73195,74845,1974,0.009168745365064401
2016-01-20,74435,77060,73650,74065,3461,-0.010421537844879425
2016-01-21,74345,75995,72675,74065,3710,0.0
2016-01-22,73270,74725,72795,73970,2348,-0.0012826571254979102
2016-01-25,74240,74240,73265,73285,3276,-0.00926051101798031
2016-01-26,72285,74910,72200,74065,4009,0.010643378590434516
2016-01-27,75020,75300,73065,73675,2905,-0.005265645041517608
2016-01-28,73655,73850,72480,73090,3765,-0.007940278249066846
2016-01-29,73655,73655,72090,73480,2741,0.005335887262279293
2016-02-01,73265,74240,72680,72700,2484,-0.010615133369624385
2016-02-02,74830,74830,71420,72115,2038,-0.008046767537826738
2016-02-03,71515,73470,70065,72605,3087,0.006794702905082106
2016-02-04,72600,78935,71125,78940,10960,0.08725294401212036
2016-02-05,78940,78940,75620,77770,3717,-0.01482138332911076
2016-02-11,74650,75820,73975,74650,2645,-0.04011829754404017
2016-02-12,73470,74645,70345,72020,2446,-0.0352310783657066
2016-02-15,72015,78935,72015,78940,10834,0.09608442099416825
2016-02-16,77170,79795,75105,79230,9308,0.0036736762097795417
2016-02-17,79025,79025,76010,77965,4180,-0.015966174428877933
2016-02-18,78635,79325,77180,79135,3575,0.015006733790803528
2016-02-19,80675,80675,77465,77575,1891,-0.019713148417261683
2016-02-22,76985,77770,76205,77380,2671,-0.0025136964228166248
2016-02-23,76295,79140,76210,76210,2986,-0.015120186094598087
2016-02-24,75315,77465,75315,76795,1375,0.007676157984516374
2016-02-25,77184,77184,75625,75820,1717,-0.012696139071554091
2016-02-26,75820,76990,75625,75820,1496,0.0
2016-02-29,77370,77370,76000,76700,872,0.011606436296491607
2016-03-02,77375,79895,76485,77965,3256,0.016492829204693527
2016-03-03,79805,79805,77960,78940,2438,0.01250561149233631
2016-03-04,79420,84870,78639,81180,8632,0.028375981758297364
2016-03-07,82815,83595,79885,82645,2588,0.018046316826804576
2016-03-08,82630,82630,79895,81570,2990,-0.013007441466513447
2016-03-09,81570,81570,79900,80985,2517,-0.007171754321441681
2016-03-10,80970,83205,79800,82255,2909,0.0156819164042723
2016-03-11,82150,83410,80590,82935,2820,0.008266974651996772
2016-03-14,82815,82815,81555,82060,1895,-0.010550431060469045
2016-03-15,82040,85645,81175,83325,8328,0.015415549597855183
2016-03-16,83310,85240,82335,83810,4301,0.005820582058205792
2016-03-17,83805,86345,83025,84980,8236,0.013960147953704816
2016-03-18,84960,86610,83505,84200,7924,-0.009178630265944898
2016-03-21,83600,83795,81450,81475,3392,-0.03236342042755347
2016-03-22,80085,81255,79325,80500,3477,-0.011966861000306861
2016-03-23,79520,81450,79410,80695,2068,0.0024223602484472195
2016-03-24,81060,82730,79995,80695,2200,0.0
2016-03-25,80680,84780,80005,80985,5842,0.0035937790445503826
2016-03-28,82820,82820,74830,75725,14903,-0.06495029943816755
2016-03-29,75615,75615,73074,73970,16000,-0.023175965665236054
2016-03-30,73970,74925,72495,72605,10040,-0.018453427065026395
2016-03-31,73085,73585,70065,70460,11943,-0.029543419874664245
2016-04-01,70925,72485,70340,70950,5747,0.006954300312233874
2016-04-04,70930,71625,67240,69000,12001,-0.02748414376321351
2016-04-05,68500,69085,67910,68415,5938,-0.008478260869565268
2016-04-06,68410,69580,67630,69585,9930,0.0171015128261347
2016-04-07,70060,70060,68605,69195,6044,-0.005604656175900002
2016-04-08,68800,71035,68800,70170,5886,0.014090613483633163
2016-04-11,70260,70655,69090,70655,8125,0.006911785663388903
2016-04-12,71310,76390,70640,72115,44463,0.02066378883306208
2016-04-14,72095,73180,70340,70950,8906,-0.016154752825348395
2016-04-15,71035,71815,69385,70170,7958,-0.010993657505285359
2016-04-18,70530,72485,69860,71925,6124,0.02501068832834541
2016-04-19,72205,72205,70835,71730,4045,-0.0027111574556829554
2016-04-20,71220,74630,70725,73675,8389,0.027115572284957423
2016-04-21,73665,74055,72105,72410,6409,-0.01717000339328134
2016-04-22,72870,74045,72090,73480,5347,0.014776964507664747
2016-04-25,73580,74555,71820,72605,4047,-0.01190800217746324
2016-04-26,72690,73475,71240,71240,6283,-0.018800358102059045
2016-04-27,71235,73080,70150,71630,4771,0.005474452554744547
2016-04-28,71700,72985,71700,72310,3695,0.009493229093955113
2016-04-29,72690,72690,70935,71240,3678,-0.014797400082976031
2016-05-02,71510,73265,70730,71145,2460,-0.001333520494104401
2016-05-03,72590,72590,70335,72115,4408,0.013634127486119807
2016-05-04,71315,72095,70640,71340,3497,-0.010746723982527961
2016-05-09,70935,71325,66270,66270,10674,-0.07106812447434818
2016-05-10,65670,67125,64605,66370,7132,0.0015089784216084645
2016-05-11,66160,66855,65680,66075,3610,-0.00444477926774145
2016-05-12,65880,65965,64619,64905,3989,-0.01770715096481268
2016-05-13,65575,65575,64425,64905,3290,0.0
2016-05-16,64885,65555,62260,63345,7494,-0.024035128264386363
2016-05-17,63335,63445,57690,57890,30522,-0.08611571552608732
2016-05-18,57770,57770,50370,51845,42924,-0.10442217999654513
2016-05-19,51550,53700,51550,52920,10630,0.020734882823801648
2016-05-20,54274,57679,53580,57010,12090,0.0772864701436129
2016-05-23,57000,57890,56130,56525,5214,-0.00850727942466234
2016-05-24,56710,57100,54475,54480,3938,-0.03617868199911545
2016-05-25,55160,55160,50664,54770,7321,0.005323054331864974
2016-05-26,54165,54470,52210,52625,3935,-0.0391637757896659
2016-05-27,52405,53380,51930,53210,4108,0.01111638954869365
2016-05-30,53185,53880,52405,53405,3908,0.0036647246758128027
2016-05-31,53395,57305,53310,56525,5000,0.058421496114595906
2016-06-01,55530,59520,54550,59350,6577,0.04997788589119856
2016-06-02,59260,60410,58370,60325,5381,0.016427969671440668
2016-06-03,59455,60715,58675,60130,4395,-0.003232490675507682
2016-06-07,59540,62170,58675,59935,84244,-0.003242973557292528
2016-06-08,60700,61375,59639,60425,2116,0.00817552348377415
2016-06-09,60390,60390,58265,59350,4653,-0.017790649565577188
2016-06-10,59254,61100,58760,61105,3428,0.029570345408593157
2016-06-13,60800,61105,59344,60715,2625,-0.006382456427460936
2016-06-14,60700,61285,59440,61200,3234,0.007988141315984576
2016-06-15,61565,62930,58745,62955,4506,0.028676470588235192
2016-06-16,63235,65080,62150,63345,9730,0.00619490111984744
2016-06-17,61569,62849,60205,60230,6837,-0.04917515194569422
2016-06-20,59815,60990,58275,58475,4029,-0.02913830317117716
2016-06-21,58085,59255,56800,57305,3634,-0.020008550662676372
2016-06-22,57875,58354,56595,57985,2232,0.0118663292906378
2016-06-23,57300,58275,56995,57890,1725,-0.0016383547469173143
2016-06-24,57975,59449,51355,52725,6829,-0.08922093625842109
2016-06-27,50374,55345,49700,53505,2652,0.01479374110953069
2016-06-28,51820,54074,51820,53990,2406,0.009064573404354626
2016-06-29,54645,57575,54645,56230,2142,0.04148916466012231
2016-06-30,55820,56320,54950,55260,2667,-0.017250577983283
2016-07-01,55545,56525,55440,55745,2045,0.008776692001447595
2016-07-04,55345,56209,54475,54480,4874,-0.022692618172033385
2016-07-05,53980,53980,48725,48730,65089,-0.10554331864904554
2016-07-06,48730,49705,45800,47170,60175,-0.03201313359326907
2016-07-07,47435,48220,47155,47460,33744,0.006147975408098416
2016-07-08,47640,49400,47165,47950,35121,0.010324483775811188
2016-07-11,53780,53780,48810,48925,72675,0.020333680917622443
2016-07-12,48720,51345,48330,51065,44956,0.04374041900868675
2016-07-13,51035,51340,49190,49410,22544,-0.03240967394497207
2016-07-14,49990,51445,49315,51165,23241,0.03551912568306004
2016-07-15,53385,54164,51040,51845,26063,0.013290335190071279
2016-07-18,52035,52035,49710,49995,14306,-0.03568328672003085
2016-07-19,49985,50070,49005,49315,10294,-0.013601360136013652
2016-07-20,49505,51050,48920,48925,8492,-0.007908344317144933
2016-07-21,49495,49495,48325,49020,10597,0.001941747572815622
2016-07-22,48615,52215,48420,49895,33881,0.017849857201142294
2016-07-25,49790,49985,48420,48730,14534,-0.023349032969235406
2016-07-26,49010,56720,48340,51360,166532,0.05397085983993444
2016-07-27,51430,54360,50560,53600,40970,0.04361370716510904
2016-07-28,54555,54555,51929,53015,22181,-0.010914179104477562
2016-07-29,53505,53505,51055,51165,17517,-0.034895784212015446
2016-08-01,51445,51945,50860,51165,5727,0.0
2016-08-02,51165,52030,49795,50385,12344,-0.0152447962474348
2016-08-03,50570,50570,48810,49120,9481,-0.02510667857497273
2016-08-04,49115,49700,48335,49315,6429,0.003969869706840434
2016-08-05,49310,49985,48420,48535,8616,-0.015816688634289755
2016-08-08,49110,49110,45595,45900,20856,-0.05429071803852892
2016-08-09,45885,46860,42865,43565,42359,-0.050871459694989074
2016-08-10,43445,43445,40820,40930,49366,-0.0604843337541604
2016-08-11,41220,42785,40725,41030,32371,0.002443195699975531
2016-08-12,44900,46375,41600,41710,82625,0.016573239093346404
2016-08-16,41805,42590,40915,41810,23699,0.002397506593143195
2016-08-17,37815,38094,36055,36645,102763,-0.12353503946424305
2016-08-18,36840,36840,34405,36060,62048,-0.015963978714695015
2016-08-19,36435,37025,35460,35570,20242,-0.013588463671658335
2016-08-22,35540,35930,33890,34110,33494,-0.04104582513353949
2016-08-23,34205,37415,33815,34205,70021,0.0027851070067428374
2016-08-24,34280,34585,33305,34110,26005,-0.0027773717292793876
2016-08-25,34085,34390,32915,33135,23438,-0.028583992963940208
2016-08-26,33110,33610,31265,32940,19723,-0.005885015844273478
2016-08-29,32530,32725,30965,30990,20158,-0.059198542805100174
2016-08-30,40245,40245,40245,40250,96171,0.29880606647305585
2016-08-31,41305,48535,40245,42005,991711,0.04360248447204973
2016-09-01,41995,42865,38200,39370,250704,-0.0627306273062731
2016-09-02,39850,40635,36835,37620,138776,-0.044450088900177764
2016-09-05,37405,39640,36430,38690,117494,0.028442317916002047
2016-09-06,32340,35465,31559,32845,282319,-0.15107262858619797
2016-09-07,32930,33320,31085,31480,77901,-0.04155883696148577
2016-09-08,31475,34015,30585,31090,102222,-0.012388818297331627
2016-09-09,31070,32830,30680,32550,54505,0.04696043743969125
2016-09-12,31865,33620,30975,33235,52373,0.021044546850998547
2016-09-13,33220,34285,32135,32355,34292,-0.026478110425755985
2016-09-19,32540,33320,30890,31285,37152,-0.03307062277855044
2016-09-20,31670,32150,30780,31480,30117,0.006233019018698993
2016-09-21,31465,32135,30490,31575,33837,0.003017789072427002
2016-09-22,31660,31945,30965,31380,22938,-0.006175771971496435
2016-09-23,31355,32245,30965,31380,28920,0.0
2016-09-26,31365,32150,30890,31675,32916,0.009400892288081497
2016-09-27,31660,31855,30965,31380,21299,-0.009313338595106524
2016-09-28,31355,31660,31074,31185,9016,-0.006214149139579295
2016-09-29,31160,31945,30880,31185,25408,0.0
2016-09-30,31270,31360,30490,30795,21445,-0.012506012506012465
2016-10-04,30585,31280,30110,30895,23539,0.0032472804026628665
2016-10-05,30890,31564,30785,30895,14134,0.0
2016-10-06,30890,31370,30389,30700,55358,-0.006311700922479346
2016-10-07,31075,31075,30185,30405,18277,-0.009609120521172687
2016-10-10,30385,30970,29905,30015,13649,-0.012826837691169213
2016-10-11,29995,30385,29124,29430,18058,-0.019490254872563728
2016-10-12,29430,29995,28735,29235,29138,-0.006625891946992812
2016-10-13,29040,29040,27565,29040,38326,-0.00667008722421758
2016-10-14,28640,28725,27555,28165,18911,-0.030130853994490336
2016-10-17,27864,27864,25130,25435,51753,-0.09692881235576067
2016-10-18,25035,26510,24360,25145,50305,-0.011401611952034596
2016-10-19,25425,25620,24860,25145,15654,0.0
2016-10-20,25130,26195,25020,25045,11218,-0.003976933784052505
2016-10-21,25130,25610,24850,25240,9896,0.00778598522659224
2016-10-24,24850,25325,24460,25045,11564,-0.007725832012678291
2016-10-25,24925,24925,23365,23975,19736,-0.042723098422838945
2016-10-26,23770,27675,22705,27095,112476,0.13013555787278408
2016-10-27,26310,28070,25225,26120,54203,-0.035984498985052626
2016-10-28,26580,30764,26184,28360,260938,0.08575803981623276
2016-10-31,28345,28930,24265,24850,121095,-0.12376586741889983
2016-11-01,25390,26585,23870,24090,39603,-0.03058350100603624
2016-11-02,23765,23870,22245,22245,28632,-0.07658779576587793
2016-11-03,22245,23110,21920,22465,12566,0.009889862890537282
2016-11-04,22355,23220,22025,22570,9783,0.0046739372357000875
2016-11-07,22680,24200,22680,23225,10061,0.029020824102791387
2016-11-08,23980,29300,23765,25935,368873,0.11668460710441342
2016-11-09,26475,26475,22025,23550,93058,-0.09196067090803928
2016-11-10,24090,26045,23980,25395,58626,0.07834394904458608
2016-11-11,24955,25825,24415,25610,15691,0.00846623351053366
2016-11-14,24955,25390,24200,24850,13957,-0.02967590784849672
2016-11-15,24525,25065,24200,24525,9211,-0.013078470824949728
2016-11-16,24525,25065,24200,24745,14412,0.008970438328236519
2016-11-17,24850,24850,23220,24525,20645,-0.008890684986866071
2016-11-18,24200,28755,24090,26260,137865,0.07074413863404683
2016-11-21,25500,28975,25390,27240,130644,0.03731911652703723
2016-11-22,26800,28754,26474,27130,45424,-0.004038179148311283
2016-11-23,27130,27670,24955,25070,23969,-0.07593070401769264
2016-11-24,24955,24955,22570,22680,34866,-0.09533306741124847
2016-11-25,23220,24740,22785,23225,25201,0.02402998236331566
2016-11-28,23220,23655,21810,22140,20932,-0.04671689989235739
2016-11-29,22245,22245,19205,19750,72015,-0.10794941282746162
2016-11-30,19555,19880,18705,18710,34523,-0.05265822784810126
2016-12-01,18705,19225,18230,18645,28580,-0.0034740780331373733
2016-12-02,18445,19030,18230,18360,44733,-0.01528559935639584
2016-12-05,18445,18600,17685,17690,13036,-0.036492374727668864
2016-12-06,17685,20550,17685,18665,45559,0.05511588468061057
2016-12-07,18620,20355,18555,19665,69841,0.053576212161800196
2016-12-08,19965,21485,19965,19970,47275,0.015509788965166527
2016-12-09,19945,21550,19945,21485,36475,0.0758637956935404
2016-12-12,22135,27884,21920,24525,677124,0.1414940656271817
2016-12-13,26800,30385,24955,26155,511928,0.06646279306829772
2016-12-14,25390,26370,22460,23115,309941,-0.11623016631619199
2016-12-15,22785,24200,21920,22900,250416,-0.009301319489508963
2016-12-16,22570,23110,20530,20530,189311,-0.10349344978165942
2016-12-19,20315,22895,19725,20230,196329,-0.014612761811982455
2016-12-20,17035,18535,16035,18295,1117197,-0.09565002471576867
2016-12-21,19530,19705,18339,18645,515638,0.019130910084722563
2016-12-22,18315,18925,17580,18165,348806,-0.02574416733708773
2016-12-23,17970,18445,17795,17995,103216,-0.009358656757500694
2016-12-26,17990,18075,16925,17060,159030,-0.05195887746596273
2016-12-27,17230,17580,16840,17040,63264,-0.0011723329425556983
2016-12-28,17035,17405,16600,17405,95614,0.021420187793427248
2016-12-29,17775,18405,17470,18100,213758,0.03993105429474286
2017-01-02,18490,18575,17535,17625,133076,-0.026243093922651894
2017-01-03,17645,18055,17145,17930,67611,0.017304964539007095
2017-01-04,18010,18270,17620,17665,86684,-0.014779698828778609
2017-01-05,17750,18100,17450,17865,98525,0.011321822813473048
2017-01-06,17860,18295,17710,18015,85673,0.008396305625524736
2017-01-09,18490,18665,18165,18230,271724,0.011934499028587231
2017-01-10,18250,23110,18230,22790,3141833,0.2501371365880416
2017-01-11,22135,23005,20900,21055,758979,-0.07612988152698552
2017-01-12,21200,25285,21135,22680,2789760,0.07717881738304433
2017-01-13,22460,23765,21700,23225,675569,0.02402998236331566
2017-01-16,23005,24415,22680,23115,392782,-0.004736275565123793
2017-01-17,23110,23220,21810,22030,268376,-0.04693921695868486
2017-01-18,22355,22355,20940,20945,277659,-0.04925102133454384
2017-01-19,20965,22025,20510,21315,373084,0.01766531391740278
2017-01-20,21070,22245,20875,21815,218990,0.023457658925639224
2017-01-23,22355,22680,21660,21705,211838,-0.005042402016960823
2017-01-24,21050,21160,19490,19620,254487,-0.0960608154803041
2017-01-25,19725,19815,18425,18515,156560,-0.05632008154943935
2017-01-26,18665,19530,18665,19145,88912,0.03402646502835549
2017-01-31,19490,19620,18250,18275,119382,-0.0454426743275006
2017-02-01,18270,20095,18270,19535,272924,0.06894664842681264
2017-02-02,19750,21135,19075,19315,308213,-0.011261837727156387
2017-02-03,19205,19205,15449,16625,412116,-0.1392699974113384
