Date,Open,High,Low,Close,Volume,Change
2016-01-04,10400,10400,10200,10200,10150,-0.02392344497607657
2016-01-05,10100,10300,10000,10050,9257,-0.014705882352941124
2016-01-06,10050,10600,10050,10600,26829,0.054726368159204064
2016-01-07,10600,10850,10000,10200,33315,-0.037735849056603765
2016-01-08,10150,10250,9990,10100,7424,-0.009803921568627416
2016-01-11,10100,10350,9950,10000,7995,-0.00990099009900991
2016-01-12,10000,10300,9940,10200,7011,0.020000000000000018
2016-01-13,10200,10450,10000,10000,23301,-0.019607843137254943
2016-01-14,10000,10000,9800,10000,16713,0.0
2016-01-15,10100,10300,9540,9720,26178,-0.028000000000000025
2016-01-18,9710,9710,9290,9650,14453,-0.007201646090534974
2016-01-19,9650,9690,9100,9270,10715,-0.03937823834196896
2016-01-20,9080,9310,8960,9030,26406,-0.02588996763754048
2016-01-21,9010,9420,9010,9290,11302,0.02879291251384264
2016-01-22,9290,9560,9290,9540,4322,0.026910656620021456
2016-01-25,9540,9850,9410,9630,20129,0.009433962264151052
2016-01-26,9620,9630,9460,9480,6446,-0.015576323987538943
2016-01-27,9630,10450,9500,9520,35415,0.00421940928270037
2016-01-28,9370,9560,9310,9340,2785,-0.018907563025210128
2016-01-29,9390,10000,9340,10000,15637,0.07066381156316925
2016-02-01,10200,10200,9610,9810,42834,-0.019000000000000017
2016-02-02,9800,9880,9650,9650,4647,-0.016309887869520923
2016-02-03,9650,9800,9350,9620,8268,-0.0031088082901554737
2016-02-04,9790,9800,9590,9610,19917,-0.0010395010395010118
2016-02-05,9610,9740,9280,9320,7748,-0.030176899063475537
2016-02-11,9320,9990,9010,9370,27766,0.005364806866952732
2016-02-12,9410,9410,8700,8750,24478,-0.06616862326574169
2016-02-15,8790,9490,8790,8910,3340,0.01828571428571424
2016-02-16,9000,9240,9000,9060,1855,0.01683501683501687
2016-02-17,9320,9520,9000,9340,13268,0.030905077262693093
2016-02-18,9610,9750,9520,9530,5206,0.020342612419700146
2016-02-19,9280,9660,9280,9550,10611,0.0020986358866736943
2016-02-22,9650,9880,9380,9650,8325,0.010471204188481575
2016-02-23,9690,9890,9690,9820,5536,0.01761658031088076
2016-02-24,9560,9760,9110,9110,7325,-0.07230142566191444
2016-02-25,0,0,0,9110,0,0.0
2016-02-26,0,0,0,9110,0,0.0
2016-02-29,0,0,0,9110,0,0.0
2016-03-02,0,0,0,9110,0,0.0
2016-03-03,0,0,0,9110,0,0.0
2016-03-04,0,0,0,9110,0,0.0
2016-03-07,0,0,0,9110,0,0.0
2016-03-08,0,0,0,9110,0,0.0
2016-03-09,0,0,0,9110,0,0.0
2016-03-10,0,0,0,9110,0,0.0
2016-03-11,0,0,0,9110,0,0.0
2016-03-14,0,0,0,9110,0,0.0
