Date,Open,High,Low,Close,Volume,Change
2016-01-04,12216,12407,11686,11878,142838,-0.019319682959048845
2016-01-05,11619,12232,11619,12208,101670,0.027782454958747316
2016-01-06,12053,12340,11754,12260,139293,0.004259501965923951
2016-01-07,12256,12327,11807,11878,91053,-0.031158238172920072
2016-01-08,11671,12080,11507,11973,132570,0.007997979457821103
2016-01-11,11973,11973,11538,11662,60482,-0.02597511066566438
2016-01-12,11644,11782,11333,11333,85720,-0.0282112845138055
2016-01-13,11332,11523,11277,11348,38319,0.0013235683402452736
2016-01-14,11184,11388,11018,11376,53654,0.002467395135706818
2016-01-15,11535,11535,11005,11129,53783,-0.021712376933895938
2016-01-18,11021,11168,10734,11021,63553,-0.009704375954712963
2016-01-19,10962,11344,10894,11320,148661,0.02713002449868429
2016-01-20,11181,11400,10910,10938,97715,-0.03374558303886921
2016-01-21,10935,10990,10485,10855,47479,-0.007588224538306765
2016-01-22,10854,11058,10787,10938,33982,0.007646245969599175
2016-01-25,10962,11264,10934,11101,71995,0.014902175900530334
2016-01-26,11073,11221,10910,10910,26889,-0.017205657148004705
2016-01-27,10827,11224,10827,11157,44023,0.02263978001833178
2016-01-28,11153,11359,11045,11101,54907,-0.0050192704131934995
2016-01-29,11101,11687,11101,11675,168754,0.05170705341861104
2016-02-01,11320,11332,11074,11185,123206,-0.041970021413276215
2016-02-02,11181,11261,10975,11046,64953,-0.01242735806884221
2016-02-03,11113,11193,10990,11101,31222,0.0049791779829801985
2016-02-04,11046,11169,10910,11006,45752,-0.008557787586703891
2016-02-05,11101,11225,10950,11225,44309,0.019898237325095325
2016-02-11,11018,11045,10719,10747,76759,-0.04258351893095769
2016-02-12,10500,10691,9954,10380,100795,-0.03414906485530844
2016-02-15,10321,12339,10321,12001,2168074,0.15616570327552992
2016-02-16,12272,12272,11292,11416,658828,-0.04874593783851344
2016-02-17,11413,11930,11249,11333,436744,-0.007270497547302024
2016-02-18,11754,11862,11317,11388,242646,0.00485308391423267
2016-02-19,11347,11674,11236,11443,152039,0.004829645240604252
2016-02-22,11590,11646,11399,11443,109127,0.0
2016-02-23,11428,11948,11428,11690,361029,0.021585248623612774
2016-02-24,11794,12176,11643,11810,329837,0.010265183917878451
2016-02-25,11865,12192,11810,12112,257731,0.02557154953429297
2016-02-26,11985,12041,11671,11838,162334,-0.022622192866578628
2016-02-29,11782,11825,11566,11758,85177,-0.006757898293630715
2016-03-02,11770,11878,11539,11567,133599,-0.01624425922775985
2016-03-03,11550,11757,11455,11594,107708,0.0023342266793464628
2016-03-04,11603,11973,11507,11933,158643,0.029239261687079576
2016-03-07,11933,12204,11838,11989,152001,0.004692868515880244
2016-03-08,12040,12574,11862,12574,444423,0.048794728501126094
2016-03-09,12681,12832,12342,12534,360491,-0.003181167488468306
2016-03-10,12518,12694,12300,12602,182955,0.0054252433381203335
2016-03-11,12519,12559,12041,12057,184957,-0.04324710363434381
2016-03-14,12069,12189,11878,12097,97734,0.003317574852782723
2016-03-15,12189,12642,12097,12097,196583,0.0
2016-03-16,12096,12216,11958,12029,68543,-0.005621228403736467
2016-03-17,12259,12259,11988,12112,57111,0.006899991686756923
2016-03-18,12192,12219,11933,11961,92216,-0.012466974900924743
2016-03-21,11958,11998,11671,11715,105401,-0.02056684223727112
2016-03-22,11810,11988,11619,11921,74929,0.017584293640631632
2016-03-23,11918,12176,11782,12029,98311,0.009059642647428978
2016-03-24,11973,12016,11758,11758,53489,-0.022528888519411372
2016-03-25,11755,11890,11715,11715,49159,-0.0036570845381868056
2016-03-28,11726,12176,11714,12084,256387,0.03149807938540339
2016-03-29,12164,12275,11973,12140,144101,0.004634227077126685
2016-03-30,12247,12888,12124,12275,601538,0.011120263591433366
2016-03-31,12398,12821,12288,12590,314228,0.025661914460285207
2016-04-01,12602,12710,11933,11949,274707,-0.05091342335186655
2016-04-04,11905,11921,11662,11758,123117,-0.015984601221859518
