Date,Open,High,Low,Close,Volume,Change
2016-01-04,8230,8510,7640,8510,43386,0.1499999999999999
2016-01-05,9490,9490,8930,9480,4317,0.11398354876615757
2016-01-06,10000,10000,9000,9900,20860,0.044303797468354444
2016-01-07,10850,10850,9010,9990,34141,0.009090909090909038
2016-01-08,10000,10000,10000,10000,5156,0.0010010010010010895
2016-01-11,11400,11400,9900,10100,12505,0.010000000000000009
2016-01-12,10900,11000,9760,10950,13420,0.08415841584158423
2016-01-13,11350,11350,10500,10950,8824,0.0
2016-01-14,10950,10950,10000,10650,1875,-0.0273972602739726
2016-01-15,11950,11950,9950,9950,10009,-0.06572769953051638
2016-01-18,11000,11000,9710,9900,3579,-0.005025125628140725
2016-01-19,9750,10400,9700,10400,6977,0.05050505050505061
2016-01-20,9710,10500,9700,10350,19460,-0.004807692307692291
2016-01-21,10000,10600,10000,10100,7894,-0.024154589371980673
2016-01-22,10000,10250,10000,10250,3637,0.014851485148514865
2016-01-25,10100,10150,10100,10100,4609,-0.014634146341463428
2016-01-26,10750,10750,10000,10650,10033,0.054455445544554504
2016-01-27,10200,10700,10000,10550,11517,-0.009389671361502372
2016-01-28,10000,10450,9900,10450,6061,-0.009478672985781977
2016-01-29,10700,10800,10000,10500,10020,0.004784688995215225
2016-02-01,10450,11000,10200,10750,10980,0.023809523809523725
2016-02-02,10900,11000,10550,10750,16546,0.0
2016-02-03,10900,10900,9900,10600,12751,-0.013953488372092981
2016-02-04,10650,10750,10550,10650,10394,0.004716981132075526
2016-02-05,10750,10750,10650,10750,15786,0.009389671361502261
2016-02-11,10200,10700,9930,10000,11420,-0.06976744186046513
2016-02-12,9300,9940,9300,9930,12760,-0.007000000000000006
2016-02-15,9630,9900,9610,9890,1704,-0.004028197381671705
2016-02-16,10700,10700,9800,10250,8345,0.03640040444893833
2016-02-17,10300,10300,9950,10050,3999,-0.019512195121951237
2016-02-18,10100,10100,9880,10000,1250,-0.00497512437810943
2016-02-19,10000,10400,9870,9950,4949,-0.0050000000000000044
2016-02-22,10900,10900,10000,10000,210,0.005025125628140614
2016-02-23,10450,10450,9900,9900,1047,-0.010000000000000009
2016-02-24,10200,10200,8420,9590,3329,-0.03131313131313129
2016-02-25,9990,9990,9400,9600,4044,0.0010427528675704956
2016-02-26,9990,9990,9550,9650,4531,0.005208333333333259
2016-02-29,10250,10250,9700,9700,10733,0.005181347150259086
2016-03-02,10400,10400,9600,10050,11787,0.03608247422680422
2016-03-03,10150,10350,10100,10100,7706,0.004975124378109541
2016-03-04,10500,10800,10200,10450,15741,0.034653465346534684
2016-03-07,10500,10700,10500,10650,6904,0.019138755980861344
2016-03-08,10950,10950,10350,10800,11013,0.014084507042253502
2016-03-09,10850,10850,10450,10750,8876,-0.00462962962962965
2016-03-10,10150,10750,9450,9500,35493,-0.11627906976744184
2016-03-11,9780,9780,9310,9400,3467,-0.010526315789473717
2016-03-14,9400,9400,9350,9380,8035,-0.0021276595744680327
2016-03-15,9400,9400,9000,9320,1959,-0.006396588486140775
2016-03-16,9700,9700,9120,9290,847,-0.0032188841201716833
2016-03-17,9250,9250,8250,8990,10758,-0.03229278794402579
2016-03-18,8500,8790,8400,8790,850,-0.022246941045606206
2016-03-21,8790,8880,7960,8730,27409,-0.0068259385665528916
2016-03-22,8790,8800,8400,8700,4563,-0.0034364261168384758
2016-03-23,8800,8800,8690,8690,130,-0.0011494252873562871
2016-03-24,8960,8960,8150,8730,190,0.004602991944764101
2016-03-25,9500,9500,8400,9250,5535,0.0595647193585338
2016-03-28,9490,9490,8400,8990,112,-0.028108108108108154
2016-03-29,8880,8880,8300,8880,1930,-0.012235817575083408
2016-03-30,8340,8700,8340,8690,6492,-0.021396396396396344
2016-03-31,9300,9300,8300,8680,2278,-0.0011507479861909697
2016-04-01,8700,8700,8300,8500,4389,-0.020737327188940058
2016-04-04,7500,9000,7500,8420,8673,-0.009411764705882342
2016-04-05,7200,8500,7200,8350,1431,-0.008313539192399078
2016-04-06,8500,8850,8350,8740,250,0.04670658682634721
2016-04-07,9990,9990,8530,8880,13790,0.016018306636155666
2016-04-08,7560,9190,7560,9170,2094,0.0326576576576576
2016-04-11,8900,9150,8900,9150,1883,-0.0021810250817884125
2016-04-12,9100,9100,9100,9100,500,-0.005464480874316946
2016-04-14,9400,9400,8700,9000,8739,-0.01098901098901095
2016-04-15,8850,9000,8850,9000,6300,0.0
2016-04-18,9000,9050,9000,9000,11038,0.0
2016-04-19,8020,9950,8020,9000,6170,0.0
2016-04-20,9290,9290,8800,9190,6075,0.02111111111111108
2016-04-21,9000,9250,8620,9250,4501,0.006528835690968515
2016-04-22,8300,9600,8300,9180,7766,-0.007567567567567601
2016-04-25,9200,9300,9100,9200,38819,0.002178649237472685
2016-04-26,9390,9390,9150,9250,51,0.005434782608695565
2016-04-27,10600,10600,9310,9440,1736,0.020540540540540553
2016-04-28,9400,9400,9400,9400,2928,-0.004237288135593209
2016-04-29,9400,9510,9400,9510,4346,0.011702127659574568
2016-05-02,9600,9700,9100,9600,3088,0.009463722397476282
2016-05-03,9590,9600,9300,9600,3570,0.0
2016-05-04,9970,9970,9790,9940,7504,0.03541666666666665
2016-05-09,10050,10500,10050,10500,6821,0.05633802816901401
2016-05-10,11600,11600,10300,10900,1459,0.03809523809523818
2016-05-11,11250,11450,10900,11450,9732,0.050458715596330306
2016-05-12,11900,12050,11500,11950,7190,0.04366812227074246
2016-05-13,12250,12400,11650,11650,15259,-0.025104602510460206
2016-05-16,12750,12750,11000,11950,10697,0.025751072961373467
2016-05-17,11800,12400,11500,11950,5514,0.0
2016-05-18,11000,11750,10900,11600,6452,-0.029288702928870314
2016-05-19,11050,11700,11000,11700,4209,0.008620689655172376
2016-05-20,11500,11900,11500,11900,4573,0.017094017094017033
2016-05-23,12600,12600,11550,11950,20906,0.004201680672268893
2016-05-24,11950,12400,11800,12050,34441,0.008368200836819994
2016-05-25,12100,12150,10300,11900,44884,-0.012448132780082943
2016-05-26,12350,12350,11900,12250,16969,0.02941176470588225
2016-05-27,11600,12400,11600,12400,3766,0.012244897959183598
2016-05-30,12150,12450,12150,12300,1797,-0.008064516129032251
2016-05-31,12500,12550,12300,12550,4993,0.020325203252032464
2016-06-01,13000,13100,12750,13100,11263,0.043824701195219085
2016-06-02,13300,13900,13000,13900,6778,0.06106870229007644
2016-06-03,15300,15300,14000,14000,16455,0.007194244604316502
2016-06-07,14700,14700,14000,14000,17111,0.0
2016-06-08,14400,14450,13900,14000,12061,0.0
2016-06-09,14000,14150,14000,14100,3982,0.0071428571428571175
2016-06-10,14000,14050,14000,14000,5442,-0.007092198581560294
2016-06-13,14000,14050,13800,14000,9934,0.0
2016-06-14,14050,14050,13900,14000,1438,0.0
2016-06-15,13800,13900,13600,13600,2435,-0.02857142857142858
2016-06-16,13700,14000,13700,14000,6253,0.02941176470588225
2016-06-17,14000,14000,13700,13800,3939,-0.014285714285714235
2016-06-20,13300,13800,13200,13800,26464,0.0
2016-06-21,13000,13700,13000,13700,202,-0.007246376811594235
2016-06-22,13700,13700,13150,13150,1346,-0.04014598540145986
2016-06-23,11900,13300,11900,13000,2854,-0.011406844106463865
2016-06-24,13100,13400,12500,13000,2212,0.0
2016-06-27,14000,14000,13000,13300,4814,0.023076923076922995
2016-06-28,13000,13450,13000,13050,4242,-0.018796992481203034
2016-06-29,13100,13550,13100,13550,1575,0.03831417624521083
2016-06-30,13950,14100,13300,13900,12725,0.02583025830258312
2016-07-01,13950,14200,13700,13700,30556,-0.014388489208633115
2016-07-04,13800,13950,13700,13950,31078,0.018248175182481674
2016-07-05,13550,14000,13550,14000,963,0.0035842293906809264
2016-07-06,13900,14000,13800,13900,6800,-0.0071428571428571175
2016-07-07,14000,14000,13900,13900,2600,0.0
2016-07-08,13500,14000,13500,14000,2744,0.007194244604316502
2016-07-11,13950,14000,13950,14000,111,0.0
2016-07-12,13600,14150,13600,14000,6031,0.0
2016-07-13,14850,14850,14000,14000,6167,0.0
2016-07-14,12000,13950,12000,13950,5492,-0.0035714285714285587
2016-07-15,13950,13950,13950,13950,0,0.0
2016-07-18,13900,13950,13700,13900,2366,-0.0035842293906810374
2016-07-19,13950,13950,13450,13450,2180,-0.03237410071942448
2016-07-20,13800,13800,13500,13500,1110,0.0037174721189590088
2016-07-21,13500,13950,13000,13650,5825,0.011111111111111072
2016-07-22,13500,13950,13000,13750,6288,0.0073260073260073
2016-07-25,13800,13800,13000,13700,1719,-0.0036363636363636598
2016-07-26,13500,13700,13000,13700,16762,0.0
2016-07-27,13900,13900,13350,13850,10137,0.010948905109489093
2016-07-28,13800,13900,13550,13900,10498,0.0036101083032491488
2016-07-29,14400,14400,13500,13950,6855,0.003597122302158251
2016-08-01,13900,13900,13900,13900,0,-0.0035842293906810374
2016-08-02,13500,13500,13400,13500,3726,-0.02877697841726623
2016-08-03,13500,13800,13500,13800,5604,0.022222222222222143
2016-08-04,13850,13900,13300,13900,3205,0.007246376811594235
2016-08-05,13950,13950,13250,13400,8730,-0.03597122302158273
2016-08-08,13700,13700,13700,13700,1,0.02238805970149249
2016-08-09,13000,13600,12950,13600,2001,-0.007299270072992692
2016-08-10,13450,13450,13000,13450,2038,-0.011029411764705843
2016-08-11,13400,13400,13400,13400,0,-0.0037174721189591198
2016-08-12,13800,13800,13200,13200,8354,-0.014925373134328401
2016-08-16,13200,13200,13200,13200,0,0.0
2016-08-17,12600,13200,12600,13150,10112,-0.0037878787878787845
2016-08-18,13000,13000,13000,13000,1010,-0.011406844106463865
2016-08-19,13000,13250,12900,13000,6001,0.0
2016-08-22,13100,13100,12900,13000,4385,0.0
2016-08-23,13000,13000,13000,13000,500,0.0
2016-08-24,13000,13000,12750,13000,10117,0.0
2016-08-25,13000,13000,12600,12850,1947,-0.011538461538461497
2016-08-26,13950,13950,12300,13000,6071,0.011673151750972721
2016-08-29,12900,12900,12200,12850,517,-0.011538461538461497
2016-08-30,12750,12750,12300,12650,5147,-0.015564202334630295
2016-08-31,12150,12550,12000,12550,2234,-0.007905138339920903
2016-09-01,12600,12900,12600,12900,5070,0.027888446215139417
2016-09-02,13100,13100,12500,12800,2117,-0.007751937984496138
2016-09-05,12800,12850,12800,12850,1290,0.00390625
2016-09-06,11800,12500,11800,12000,9828,-0.06614785992217898
2016-09-07,12200,12200,12000,12200,4345,0.016666666666666607
2016-09-08,12500,12500,11900,12000,101,-0.016393442622950838
2016-09-09,12000,12450,11600,12400,2877,0.03333333333333344
2016-09-12,11950,11950,11400,11400,299,-0.08064516129032262
2016-09-13,12300,12300,11400,12300,10745,0.07894736842105265
2016-09-19,12000,12000,11000,11500,10703,-0.06504065040650409
2016-09-20,11500,12000,11500,11500,503,0.0
2016-09-21,12500,12500,11600,11900,440,0.034782608695652195
2016-09-22,12000,12000,11500,11900,1412,0.0
2016-09-23,12000,12000,11400,11500,1610,-0.03361344537815125
