Date,Open,High,Low,Close,Volume,Change
2016-01-04,4895,4895,4540,4620,1072,-0.05035971223021585
2016-01-05,4850,4850,4600,4710,405,0.01948051948051943
2016-01-06,4845,4845,4640,4640,1623,-0.014861995753715496
2016-01-07,4610,4770,4610,4615,5228,-0.0053879310344827624
2016-01-08,4850,4850,4745,4745,6046,0.028169014084507005
2016-01-11,4615,4615,4615,4615,2,-0.0273972602739726
2016-01-12,4845,4845,4605,4655,1112,0.008667388949079147
2016-01-13,4700,4705,4600,4600,13,-0.011815252416756183
2016-01-14,4745,4745,4745,4745,5,0.03152173913043477
2016-01-15,4745,4745,4745,4745,263,0.0
2016-01-18,4570,4630,4560,4625,7844,-0.025289778714436273
2016-01-19,4500,4615,4400,4615,87,-0.00216216216216214
2016-01-20,4590,4590,4520,4525,1696,-0.01950162513542797
2016-01-21,4590,4590,4400,4440,306,-0.018784530386740328
2016-01-22,4570,4570,4570,4570,13,0.029279279279279313
2016-01-25,4500,4500,4455,4455,7459,-0.02516411378555794
2016-01-26,4490,4490,4490,4490,1,0.007856341189674598
2016-01-27,4490,4490,4490,4490,0,0.0
2016-01-28,4400,4490,4400,4490,1101,0.0
2016-01-29,4885,4885,4455,4500,4285,0.00222717149220486
2016-02-01,4400,4500,4400,4400,11024,-0.022222222222222254
2016-02-02,4205,4495,4205,4450,24,0.011363636363636465
2016-02-03,4495,4495,4495,4495,1,0.010112359550561889
2016-02-04,4215,4215,4215,4215,682,-0.0622914349276974
2016-02-05,4250,4410,4250,4405,46,0.04507710557532629
2016-02-11,4495,4495,4495,4495,9073,0.020431328036322416
2016-02-12,4490,4490,4490,4490,0,-0.0011123470522803602
2016-02-15,4500,4500,4400,4405,8,-0.018930957683741645
2016-02-16,4495,4495,4025,4315,4,-0.020431328036322416
2016-02-17,4315,4490,4285,4285,6625,-0.006952491309385911
2016-02-18,4285,4350,4285,4300,49,0.003500583430571691
2016-02-19,4485,4485,4250,4350,1095,0.011627906976744207
2016-02-22,4350,4710,4200,4200,160,-0.03448275862068961
2016-02-23,4200,4230,4200,4200,6890,0.0
2016-02-24,4300,4300,4300,4300,1,0.023809523809523725
2016-02-25,4475,4475,4475,4475,1,0.04069767441860472
2016-02-26,4395,4395,4330,4330,62,-0.03240223463687153
2016-02-29,4435,4435,4435,4435,2165,0.024249422632794504
2016-03-02,4395,4395,4395,4395,0,-0.009019165727170209
2016-03-03,4395,4395,4395,4395,1,0.0
2016-03-04,4380,4380,4380,4380,2,-0.0034129692832765013
2016-03-07,4385,4385,4385,4385,16001,0.0011415525114155667
2016-03-08,4370,4370,4370,4370,0,-0.0034207525655644
2016-03-09,4380,4400,4225,4340,4732,-0.006864988558352381
2016-03-10,4300,4305,4250,4260,947,-0.018433179723502335
2016-03-11,4250,4250,4250,4250,291,-0.0023474178403756207
2016-03-14,4250,4375,4250,4375,3,0.02941176470588225
2016-03-15,4250,4250,4250,4250,86,-0.02857142857142858
2016-03-16,4295,4295,4295,4295,1,0.010588235294117565
2016-03-17,4295,4295,4295,4295,0,0.0
2016-03-18,4295,4295,4100,4100,3205,-0.0454016298020955
2016-03-21,4200,4290,4005,4010,737,-0.02195121951219514
2016-03-22,4480,4485,3960,4100,24,0.02244389027431426
2016-03-23,4100,4100,4000,4010,4439,-0.02195121951219514
2016-03-24,4100,4100,4000,4000,4642,-0.0024937655860348684
2016-03-25,4100,4290,4000,4205,907,0.05125000000000002
2016-03-28,4200,4270,3995,4190,11406,-0.003567181926278251
2016-03-29,4190,4190,4190,4190,0,0.0
2016-03-30,4000,4095,3995,4085,7340,-0.02505966587112174
2016-03-31,4080,4080,3960,4000,7446,-0.020807833537331732
2016-04-01,4000,4025,3995,4025,2369,0.006250000000000089
