Date,Open,High,Low,Close,Volume,Change
2017-06-27,7740,8900,7740,8900,100,
2017-06-28,10200,10200,10200,10200,10,0.146067415730337
2017-06-29,10200,10200,10200,10200,0,0.0
2017-06-30,10200,10200,10200,10200,0,0.0
2017-07-03,10200,10200,10200,10200,0,0.0
2017-07-04,10200,10200,10200,10200,0,0.0
2017-07-05,10200,10200,10200,10200,0,0.0
2017-07-06,10200,10200,10200,10200,0,0.0
2017-07-07,10200,10200,10200,10200,0,0.0
2017-07-10,10200,10200,10200,10200,0,0.0
2017-07-11,10200,10200,10200,10200,0,0.0
2017-07-12,10200,10200,10200,10200,0,0.0
2017-07-13,10200,10200,10200,10200,0,0.0
2017-07-14,10200,10200,10200,10200,0,0.0
2017-07-17,10200,10200,10200,10200,0,0.0
2017-07-18,10200,10200,10200,10200,0,0.0
2017-07-19,10200,10200,10200,10200,0,0.0
2017-07-20,10200,10200,10200,10200,0,0.0
2017-07-21,10200,10200,10200,10200,0,0.0
2017-07-24,9890,9890,9890,9890,102,-0.0303921568627451
2017-07-25,9890,9890,9890,9890,0,0.0
2017-07-26,9890,9890,9890,9890,0,0.0
2017-07-27,9590,9590,9590,9590,105,-0.030333670374115274
2017-07-28,9590,9590,9590,9590,0,0.0
2017-07-31,9300,9300,9300,9300,108,-0.030239833159541152
2017-08-01,9300,9300,9300,9300,0,0.0
2017-08-02,9300,9300,9300,9300,0,0.0
2017-08-03,9300,9300,9300,9300,0,0.0
2017-08-04,9300,9300,9300,9300,0,0.0
2017-08-07,9300,9300,9300,9300,0,0.0
2017-08-08,9300,9300,9300,9300,0,0.0
2017-08-09,9300,9300,9300,9300,0,0.0
2017-08-10,9300,9300,9300,9300,0,0.0
2017-08-11,9020,9020,9020,9020,110,-0.03010752688172047
2017-08-14,9020,9020,9020,9020,0,0.0
2017-08-16,9000,9000,9000,9000,0,-0.0022172949002217113
2017-08-17,8730,8730,8730,8730,115,-0.030000000000000027
2017-08-18,8730,8730,8730,8730,0,0.0
2017-08-21,8730,8730,8730,8730,0,0.0
2017-08-22,8730,8730,8730,8730,0,0.0
2017-08-23,8730,8730,8730,8730,0,0.0
2017-08-24,8460,8460,8460,8460,110,-0.030927835051546393
2017-08-25,8460,8460,8460,8460,0,0.0
2017-08-28,8460,8460,8460,8460,0,0.0
2017-08-29,8200,8200,8200,8200,100,-0.030732860520094607
2017-08-30,7950,7950,7950,7950,100,-0.030487804878048808
2017-08-31,7710,7710,7710,7710,100,-0.030188679245283012
2017-09-01,7470,7470,7470,7470,134,-0.0311284046692607
2017-09-04,7240,7240,7240,7240,135,-0.030789825970548912
2017-09-05,7020,7020,7020,7020,100,-0.03038674033149169
2017-09-06,6810,6810,6810,6810,100,-0.02991452991452992
2017-09-07,6600,6600,6600,6600,100,-0.03083700440528636
2017-09-08,6600,6600,6600,6600,0,0.0
2017-09-11,6400,6400,6400,6400,150,-0.030303030303030276
2017-09-12,6200,6200,6200,6200,100,-0.03125
2017-09-13,6200,6200,6200,6200,0,0.0
2017-09-14,5270,5270,5270,5270,45,-0.15000000000000002
2017-09-15,5110,5110,5110,5110,30,-0.030360531309297945
2017-09-18,5250,5250,5250,5250,191,0.027397260273972712
2017-09-19,5380,5390,5100,5100,202,-0.02857142857142858
2017-09-20,5240,5240,5240,5240,191,0.027450980392156765
2017-09-21,5380,6000,5380,6000,187,0.1450381679389312
2017-09-22,6160,6890,5820,6890,265,0.14833333333333343
2017-09-25,5860,5860,5860,5860,11,-0.14949201741654572
2017-09-26,4990,6000,4990,6000,12,0.023890784982935065
2017-09-27,5100,5490,5100,5490,11,-0.08499999999999996
2017-09-28,4670,4670,4670,4670,122,-0.14936247723132967
2017-09-29,4800,4800,4800,4800,1,0.027837259100642386
2017-10-10,5500,5500,5500,5500,1,0.14583333333333326
2017-10-11,5330,5630,5330,5630,189,0.023636363636363678
2017-10-12,5460,5770,5460,5770,185,0.0248667850799289
2017-10-13,5000,5920,5000,5920,185,0.025996533795493937
2017-10-16,5740,6080,5740,6080,176,0.027027027027026973
2017-10-17,5890,6240,5890,6240,171,0.026315789473684292
2017-10-18,5310,6240,5310,6240,21,0.0
2017-10-19,6050,6050,6050,6050,166,-0.03044871794871795
2017-10-20,5860,6210,5860,6210,172,0.026446280991735627
2017-10-23,6020,6020,6020,6020,167,-0.03059581320450888
