Date,Open,High,Low,Close,Volume,Change
2016-01-04,1971,1971,1942,1953,2994,0.0
2016-01-05,1942,1962,1933,1953,14626,0.0
2016-01-06,1942,2000,1938,1948,16819,-0.0025601638504864077
2016-01-07,1947,2005,1942,1948,6376,0.0
2016-01-08,1947,1976,1938,1957,14376,0.00462012320328542
2016-01-11,1938,1952,1933,1948,33893,-0.004598875830352567
2016-01-12,1947,1947,1942,1948,14685,0.0
2016-01-13,1942,1952,1938,1953,9764,0.002566735112936369
2016-01-14,1971,1971,1942,1953,5709,0.0
2016-01-15,1952,1962,1942,1948,7839,-0.0025601638504864077
2016-01-18,1938,1967,1938,1948,2004,0.0
2016-01-19,1942,1962,1938,1948,1033,0.0
2016-01-20,1947,1947,1923,1924,39464,-0.012320328542094416
2016-01-21,1913,2015,1913,1948,25640,0.012474012474012364
2016-01-22,1933,1952,1933,1948,11544,0.0
2016-01-25,1933,1996,1933,1938,8609,-0.005133470225872738
2016-01-26,1938,1971,1875,1933,28138,-0.0025799793601650745
2016-01-27,1996,1996,1928,1938,6235,0.002586652871184647
2016-01-28,1952,1952,1933,1938,7630,0.0
2016-01-29,1933,1942,1933,1943,20111,0.0025799793601650745
2016-02-01,1947,1947,1938,1938,2049,-0.00257334019557387
2016-02-02,1947,1971,1938,1943,5076,0.0025799793601650745
2016-02-03,1942,1962,1942,1948,5876,0.00257334019557387
2016-02-04,1976,1976,1938,1957,13557,0.00462012320328542
2016-02-05,1938,1947,1938,1943,4684,-0.007153806847215116
2016-02-11,1938,1952,1904,1938,65309,-0.00257334019557387
2016-02-12,1923,1947,1913,1933,33800,-0.0025799793601650745
2016-02-15,1913,1967,1913,1933,22981,0.0
2016-02-16,1933,1947,1933,1948,13829,0.007759958613554163
2016-02-17,1933,1952,1928,1933,17287,-0.007700205338808996
2016-02-18,1938,1938,1933,1938,29992,0.002586652871184647
2016-02-19,1923,1971,1923,1943,1203,0.0025799793601650745
2016-02-22,1933,1957,1928,1933,17052,-0.00514668039114774
2016-02-23,1933,1938,1923,1933,38614,0.0
2016-02-24,1971,1971,1918,1933,6164,0.0
2016-02-25,1957,1957,1923,1943,2211,0.005173305742369294
2016-02-26,1942,1947,1928,1948,2568,0.00257334019557387
2016-02-29,1923,1942,1923,1933,5788,-0.007700205338808996
2016-03-02,1923,1942,1923,1924,12406,-0.004655975168132431
2016-03-03,1938,1938,1928,1933,493,0.004677754677754775
2016-03-04,1947,1947,1918,1933,9490,0.0
2016-03-07,1933,1942,1918,1933,3912,0.0
2016-03-08,1918,1933,1918,1933,2366,0.0
2016-03-09,1918,1933,1909,1924,11399,-0.004655975168132431
2016-03-10,1928,1928,1904,1924,33248,0.0
2016-03-11,1918,1923,1904,1924,9037,0.0
2016-03-14,1923,1923,1909,1914,1650,-0.00519750519750517
2016-03-15,1899,1918,1899,1914,10889,0.0
2016-03-16,1904,1918,1899,1914,1222,0.0
2016-03-17,1904,1913,1899,1904,2694,-0.005224660397074143
2016-03-18,1899,1913,1889,1914,20812,0.005252100840336116
2016-03-21,1909,1913,1909,1909,319,-0.0026123301985371272
2016-03-22,1913,1913,1894,1914,1165,0.002619172341540077
2016-03-23,1889,1913,1889,1914,6306,0.0
2016-03-24,1899,1913,1899,1914,21,0.0
2016-03-25,1913,1923,1904,1924,13549,0.0052246603970742544
2016-03-28,1923,1928,1909,1924,4615,0.0
2016-03-29,1928,1928,1889,1924,21573,0.0
2016-03-30,1928,1928,1899,1924,2080,0.0
2016-03-31,1909,1923,1909,1924,824,0.0
2016-04-01,1923,1928,1894,1924,4359,0.0
2016-04-04,1923,1933,1904,1933,48934,0.004677754677754775
2016-04-05,1909,1933,1909,1928,15693,-0.002586652871184647
2016-04-06,1913,1933,1913,1928,9357,0.0
2016-04-07,1918,1933,1904,1924,3888,-0.0020746887966804906
2016-04-08,1918,1928,1913,1928,7493,0.0020790020790020236
2016-04-11,1928,1928,1918,1924,1081,-0.0020746887966804906
2016-04-12,1918,1928,1913,1928,31760,0.0020790020790020236
2016-04-14,1913,1928,1913,1928,12126,0.0
2016-04-15,1918,1928,1918,1928,250,0.0
2016-04-18,1928,1928,1913,1924,907,-0.0020746887966804906
2016-04-19,1923,1928,1909,1928,3576,0.0020790020790020236
2016-04-20,1928,1933,1913,1928,9247,0.0
2016-04-21,1933,1933,1928,1928,4,0.0
2016-04-22,1928,1928,1913,1914,1412,-0.007261410788381717
2016-04-25,1918,1928,1909,1928,4284,0.007314524555903867
2016-04-26,1913,1928,1909,1924,2660,-0.0020746887966804906
2016-04-27,1918,1918,1918,1919,0,-0.0025987525987526405
2016-04-28,1923,1923,1904,1924,1565,0.002605523710265789
2016-04-29,1904,1928,1904,1928,12346,0.0020790020790020236
