Date,Open,High,Low,Close,Volume,Change
2016-01-04,1595,1595,1190,1190,1003,-0.14388489208633093
2016-01-05,1365,1365,1365,1365,800,0.1470588235294117
2016-01-06,1565,1565,1485,1485,701,0.08791208791208782
2016-01-07,1705,1705,1375,1705,10611,0.14814814814814814
2016-01-08,1960,1960,1960,1960,601,0.14956011730205288
2016-01-11,1950,2000,1950,2000,902,0.020408163265306145
2016-01-12,1890,1890,1705,1705,605,-0.14749999999999996
2016-01-13,1855,1855,1505,1505,602,-0.11730205278592376
2016-01-14,1730,1730,1360,1605,4914,0.06644518272425248
2016-01-15,1810,1810,1370,1405,1215,-0.12461059190031154
2016-01-18,1615,1615,1535,1615,1092,0.14946619217081847
2016-01-19,1800,1810,1375,1375,1807,-0.1486068111455109
2016-01-20,1580,1580,1580,1580,670,0.14909090909090916
2016-01-21,1580,1580,1580,1580,700,0.0
2016-01-22,1800,1815,1800,1815,2700,0.14873417721518978
2016-01-25,2085,2085,2000,2085,1008,0.14876033057851235
2016-01-26,2100,2100,2100,2100,1,0.007194244604316502
2016-01-27,2110,2200,1850,2100,9585,0.0
2016-01-28,2000,2160,2000,2160,2702,0.02857142857142847
2016-01-29,2150,2150,2150,2150,0,-0.00462962962962965
2016-02-01,2150,2150,2150,2150,0,0.0
2016-02-02,0,0,0,2150,0,0.0
2016-02-03,0,0,0,2150,0,0.0
2016-02-04,0,0,0,2150,0,0.0
2016-02-05,0,0,0,2150,0,0.0
2016-02-11,0,0,0,2150,0,0.0
2016-02-12,0,0,0,2150,0,0.0
2016-02-15,0,0,0,2150,0,0.0
2016-02-16,0,0,0,2150,0,0.0
2016-02-17,0,0,0,2150,0,0.0
2016-02-18,0,0,0,2150,0,0.0
2016-02-19,0,0,0,2150,0,0.0
2016-02-22,0,0,0,2150,0,0.0
