Date,Open,High,Low,Close,Volume,Change
2016-11-28,5640,6480,5640,6480,100,
2016-11-29,7450,7450,7450,7450,100,0.14969135802469147
2016-11-30,7450,7450,7450,7450,0,0.0
2016-12-01,7300,7300,7300,7300,100,-0.020134228187919434
2016-12-02,7300,7300,7300,7300,0,0.0
2016-12-05,7300,7300,7300,7300,0,0.0
2016-12-06,7700,7700,7700,7700,0,0.0547945205479452
2016-12-07,7700,7700,7700,7700,0,0.0
2016-12-08,7800,7800,7800,7800,0,0.01298701298701288
2016-12-09,7800,7800,7800,7800,0,0.0
2016-12-12,7900,7900,7900,7900,0,0.012820512820512775
2016-12-13,7900,7900,7900,7900,0,0.0
2016-12-14,7900,7900,7900,7900,0,0.0
2016-12-15,7900,7900,7900,7900,0,0.0
2016-12-16,8100,8200,8100,8200,1300,0.03797468354430378
2016-12-19,8200,8200,8200,8200,0,0.0
2016-12-20,8300,8300,8300,8300,0,0.012195121951219523
2016-12-21,8300,8300,8300,8300,0,0.0
2016-12-22,8300,8300,8300,8300,0,0.0
2016-12-23,8300,8300,8300,8300,0,0.0
2016-12-26,9000,9000,9000,9000,1300,0.0843373493975903
2016-12-27,9000,9000,9000,9000,0,0.0
2016-12-28,9000,9000,9000,9000,0,0.0
2016-12-29,9000,9000,9000,9000,0,0.0
2017-01-02,9200,9600,9200,9600,1300,0.06666666666666665
2017-01-03,9800,10000,9800,10000,1000,0.04166666666666674
2017-01-04,10300,10600,10300,10600,900,0.06000000000000005
2017-01-05,10600,10600,10600,10600,0,0.0
2017-01-06,10600,10600,10600,10600,0,0.0
2017-01-09,10600,10600,10600,10600,0,0.0
2017-01-10,10900,10900,10900,10900,300,0.028301886792452935
2017-01-11,11000,11000,11000,11000,400,0.00917431192660545
2017-01-12,12650,12650,11500,11500,401,0.045454545454545414
2017-01-13,12000,12000,12000,12000,1,0.04347826086956519
2017-01-16,11600,12000,11600,12000,101,0.0
2017-01-17,11900,11900,11900,11900,0,-0.008333333333333304
2017-01-18,11550,12250,11550,12250,101,0.02941176470588225
2017-01-19,11850,12500,11850,12500,101,0.020408163265306145
2017-01-20,12100,12300,10650,12300,152,-0.016000000000000014
2017-01-23,12300,12300,12300,12300,0,0.0
2017-01-24,12300,12300,12300,12300,0,0.0
2017-01-25,12300,12300,12300,12300,0,0.0
2017-01-26,12300,12300,12300,12300,0,0.0
2017-01-31,12300,12300,12300,12300,0,0.0
2017-02-01,12300,12300,12300,12300,0,0.0
2017-02-02,12300,12300,12300,12300,0,0.0
2017-02-03,12300,12300,12300,12300,0,0.0
2017-02-06,12300,12300,12300,12300,0,0.0
2017-02-07,12700,12700,12500,12500,1100,0.016260162601626105
2017-02-08,12500,12500,12500,12500,0,0.0
2017-02-09,12100,12100,12100,12100,100,-0.03200000000000003
2017-02-10,11750,12500,11750,12500,1500,0.03305785123966931
2017-02-13,12500,12500,12500,12500,1600,0.0
2017-02-14,12500,12500,12500,12500,0,0.0
2017-02-15,12500,12500,12500,12500,0,0.0
2017-02-16,12500,12500,12500,12500,0,0.0
