Date,Open,High,Low,Close,Volume,Change
2016-01-04,29487,30110,27774,28086,169640,-0.08615865165614633
2016-01-05,27462,28345,27359,27982,74053,-0.003702912483087628
2016-01-06,28034,28345,25126,26217,380457,-0.06307626331212923
2016-01-07,25749,26321,25075,25127,140144,-0.041576076591524624
2016-01-08,23777,25542,23362,25283,173963,0.0062084610180284105
2016-01-11,25230,26528,24711,25438,155480,0.006130601590001117
2016-01-12,25282,25698,24919,25698,75145,0.01022092931834262
2016-01-13,25749,26891,25386,26061,170013,0.014125612888162609
2016-01-14,25438,25801,24919,25179,103112,-0.03384367445608383
2016-01-15,25282,26320,24555,25334,151151,0.006155923587116252
2016-01-18,24711,25801,24711,25334,78402,0.0
2016-01-19,25385,25593,24036,24140,93486,-0.047130338675298034
2016-01-20,23881,24088,22012,22116,138771,-0.08384424192212092
2016-01-21,22115,23724,22011,23517,101121,0.06334780249593064
2016-01-22,24503,24503,22738,23465,59881,-0.002211166390270858
2016-01-25,23257,24036,23153,23517,41031,0.00221606648199435
2016-01-26,0,0,0,23517,0,0.0
2016-01-27,0,0,0,23517,0,0.0
2016-01-28,0,0,0,23517,0,0.0
2016-01-29,0,0,0,23517,0,0.0
2016-02-01,0,0,0,23517,0,0.0
2016-02-02,0,0,0,23517,0,0.0
2016-02-03,0,0,0,23517,0,0.0
2016-02-04,0,0,0,23517,0,0.0
2016-02-05,0,0,0,23517,0,0.0
2016-02-11,0,0,0,23517,0,0.0
2016-02-12,0,0,0,23517,0,0.0
2016-02-15,20454,22478,18429,19935,397931,-0.15231534634519706
2016-02-16,19208,21596,19208,19468,369772,-0.02342613493855028
2016-02-17,18221,18377,17027,17287,312667,-0.11202999794534618
2016-02-18,17547,17962,17443,17651,96082,0.021056285069705583
2016-02-19,17754,18325,17443,17703,97461,0.0029460087247181743
2016-02-22,0,0,0,17703,0,0.0
2016-02-23,17495,17806,17080,17184,97752,-0.029317064904253565
2016-02-24,17184,18118,16872,17859,71214,0.0392807262569832
2016-02-25,18014,18014,17495,17651,35767,-0.011646788733971625
2016-02-26,17702,17962,17287,17962,33716,0.017619398334371983
2016-02-29,17962,18118,17651,17651,28430,-0.01731433025275586
2016-03-02,17806,17806,17443,17495,46555,-0.008838026174154412
2016-03-03,17495,17650,17287,17547,32500,0.002972277793655387
2016-03-04,17443,18481,17287,17703,194053,0.008890408616857526
2016-03-07,17910,17910,17443,17703,37508,0.0
2016-03-08,17806,18118,17599,17703,47880,0.0
2016-03-09,17754,18221,17702,18170,42383,0.026379709653731043
2016-03-10,18222,18481,18014,18430,33549,0.014309301045679623
2016-03-11,18274,18429,18066,18274,23258,-0.008464460119370631
2016-03-14,18429,18533,18066,18066,38710,-0.01138229178067196
2016-03-15,18170,18170,17755,17859,24543,-0.011457987379608126
2016-03-16,17754,17910,17547,17599,31440,-0.014558485917464559
2016-03-17,17599,17859,17599,17859,28937,0.01477356667992491
2016-03-18,17858,18377,17598,18066,43372,0.011590794557366113
2016-03-21,18118,18221,17806,18170,20752,0.005756669987822427
2016-03-22,18274,18274,17599,17703,52720,-0.025701706108970823
2016-03-23,17339,17858,17339,17547,43025,-0.008812065751567566
2016-03-24,17443,19416,17443,19001,319557,0.0828631674930187
2016-03-25,19312,19675,18792,18793,146003,-0.010946792274090789
2016-03-28,19001,19416,18585,19001,63428,0.011067950832756912
2016-03-29,19156,20038,19156,19312,92917,0.016367559602126214
2016-03-30,19571,19571,18481,18689,52787,-0.03225973487986744
2016-03-31,18585,19052,18377,18845,37010,0.008347156081117246
2016-04-01,18896,19000,18377,18637,27839,-0.011037410453701213
2016-04-04,18482,19728,18482,19728,84567,0.05853946450608993
2016-04-05,20090,20090,19000,19312,58319,-0.02108678021086785
2016-04-06,19104,19675,19104,19208,70008,-0.005385252692626352
2016-04-07,19208,19675,18793,19053,41996,-0.008069554352353236
2016-04-08,18896,19208,18533,18689,61942,-0.01910460294966676
2016-04-11,18896,19000,18533,18741,29652,0.0027823853603723414
2016-04-12,18741,19571,18585,19416,77205,0.03601728829838313
2016-04-14,19571,20609,19208,19831,199370,0.021374124433456876
2016-04-15,19675,20246,19259,19779,55669,-0.002622157228581501
2016-04-18,19624,19727,18949,19105,55795,-0.03407654583143738
2016-04-19,19364,20039,19001,19624,51140,0.027165663438890375
2016-04-20,19727,19883,19260,19520,35329,-0.005299633102323731
2016-04-21,19779,21284,19260,20558,199233,0.05317622950819678
2016-04-22,20558,21233,20194,20714,87954,0.007588286798326793
2016-04-25,19883,19987,19208,19416,153406,-0.06266293328183836
2016-04-26,19416,19623,19156,19416,45945,0.0
2016-04-27,19519,20038,19364,19364,47895,-0.0026782035434692597
2016-04-28,19364,19519,18585,18897,56162,-0.024116917992150433
2016-04-29,18740,18896,18273,18689,40929,-0.01100703815420434
2016-05-02,18688,19052,18585,18637,22435,-0.0027823853603724524
2016-05-03,18689,18844,18221,18741,41514,0.005580297258142464
2016-05-04,18688,19467,18585,19260,80820,0.027693292780534673
2016-05-09,19623,19883,19208,19312,75310,0.002699896157840165
2016-05-10,19520,20350,19468,19728,106694,0.02154101077050541
2016-05-11,19935,20039,19468,19624,33822,-0.005271695052716963
2016-05-12,19520,19675,19208,19520,32467,-0.005299633102323731
2016-05-13,19675,19779,19259,19779,46231,0.013268442622950793
2016-05-16,19831,20402,19312,20091,60936,0.015774306082208422
2016-05-17,20090,21233,19571,20039,150519,-0.002588223582698723
2016-05-18,20454,21129,19987,20299,176446,0.012974699336294249
2016-05-19,20246,20869,20039,20039,65723,-0.012808512734617472
2016-05-20,20143,20298,19416,19676,60008,-0.018114676381056904
2016-05-23,20195,20921,19727,20870,152044,0.0606830656637527
2016-05-24,20662,21544,20091,21389,145426,0.02486823191183518
2016-05-25,21804,21959,20558,20714,126501,-0.03155827761933705
2016-05-26,22323,24400,21596,22116,858760,0.06768369218885772
2016-05-27,21596,23153,21284,22323,229553,0.009359739555073299
2016-05-30,22167,22427,20921,21493,121345,-0.037181382430676924
2016-05-31,20869,21492,20765,21233,70671,-0.012096961801516759
2016-06-01,21648,22116,21129,22116,78615,0.0415862101445863
2016-06-02,21700,22219,21232,21804,70403,-0.014107433532284275
2016-06-03,22219,22219,21388,21908,53998,0.004769767015226467
2016-06-07,21181,21596,21181,21389,51961,-0.0236899762643783
2016-06-08,21284,21388,20869,21181,43982,-0.009724624807143867
2016-06-09,21180,21284,20246,20558,41666,-0.029413153297766836
2016-06-10,20557,21596,20506,21129,33804,0.02777507539643942
2016-06-13,21077,21077,20299,20351,46915,-0.036821430261725574
2016-06-14,20142,20558,19831,19987,28362,-0.01788609896319593
2016-06-15,19935,20558,19831,19987,29780,0.0
2016-06-16,20246,21233,19623,20195,69983,0.010406764396857948
2016-06-17,19935,20402,19831,19987,21256,-0.010299579103738576
2016-06-20,19986,20401,19727,20402,18077,0.02076349627257712
2016-06-21,20401,20453,19571,19779,34303,-0.03053622193902561
2016-06-22,19727,19935,19416,19520,29221,-0.013094696395166583
2016-06-23,19312,19416,18533,18897,43529,-0.03191598360655734
2016-06-24,18897,19260,16145,17184,108002,-0.09064930941419269
2016-06-27,15833,17754,15781,17391,39781,0.0120460893854748
2016-06-28,17235,17910,17028,17807,26696,0.023920418607325633
2016-06-29,17962,18325,17806,18118,22476,0.017465041837479545
2016-06-30,18118,18429,18118,18118,14450,0.0
2016-07-01,18222,19208,18222,18949,33344,0.045865989623578685
2016-07-04,18948,19415,18688,19208,43356,0.01366826745474703
2016-07-05,19104,19312,18949,19053,20780,-0.008069554352353236
2016-07-06,18948,19260,18170,18897,45389,-0.008187686978428643
2016-07-07,19208,19260,18585,18689,27423,-0.01100703815420434
2016-07-08,18585,18792,17754,18066,56703,-0.03333511691369251
2016-07-11,17962,18273,17858,18066,19203,0.0
2016-07-12,18066,18118,17651,17859,30384,-0.011457987379608126
2016-07-13,17859,17910,17547,17859,34277,0.0
2016-07-14,17858,17858,17391,17547,32129,-0.017470183100957493
2016-07-15,17547,17962,17443,17651,22338,0.005926939077905091
2016-07-18,17598,18066,17546,18066,28968,0.02351141578380833
2016-07-19,18013,18065,17754,17962,14860,-0.005756669987822427
2016-07-20,18013,18117,17806,17962,18907,0.0
2016-07-21,18117,18481,18014,18066,22064,0.005790001113461729
2016-07-22,18273,18273,17754,18066,19446,0.0
2016-07-25,17910,18117,17806,17962,17799,-0.005756669987822427
2016-07-26,17858,18118,17755,17807,13312,-0.008629328582563156
