Date,Open,High,Low,Close,Volume,Change
2016-01-04,21800,22000,21350,21400,23361,-0.01834862385321101
2016-01-05,21100,21950,21100,21600,34698,0.009345794392523255
2016-01-06,21600,21750,21300,21650,30866,0.0023148148148148806
2016-01-07,21650,21850,21250,21600,23876,-0.002309468822170868
2016-01-08,21400,22650,21350,22650,128798,0.04861111111111116
2016-01-11,22650,22700,22150,22350,59813,-0.013245033112582738
2016-01-12,22350,22500,22000,22100,39545,-0.01118568232662187
2016-01-13,22200,22250,21750,22000,54702,-0.004524886877828038
2016-01-14,21600,22200,21200,22200,53547,0.009090909090909038
2016-01-15,22100,22750,21850,22000,57263,-0.009009009009009028
2016-01-18,21800,22000,21600,21600,21237,-0.018181818181818188
2016-01-19,21500,22250,21500,22000,52905,0.0185185185185186
2016-01-20,22100,23000,21750,22200,102604,0.009090909090909038
2016-01-21,22250,22450,21500,22400,50314,0.009009009009008917
2016-01-22,22300,23000,22300,22450,72505,0.0022321428571427937
2016-01-25,22800,22950,22350,22500,59716,0.00222717149220486
2016-01-26,22200,22600,22150,22550,26022,0.0022222222222221255
2016-01-27,22400,23300,22400,23300,97648,0.03325942350332589
2016-01-28,23350,23550,22750,23200,76250,-0.0042918454935622075
2016-01-29,23250,23350,22800,22950,31857,-0.010775862068965525
2016-02-01,23100,23500,22850,23350,52036,0.017429193899782147
2016-02-02,23450,23500,23050,23250,39431,-0.004282655246252709
2016-02-03,23050,24550,23050,24300,190180,0.04516129032258065
2016-02-04,24600,24950,23850,24100,143460,-0.008230452674897082
2016-02-05,24200,24400,23200,23600,78297,-0.020746887966805017
2016-02-11,23000,23350,22750,23100,79992,-0.021186440677966156
2016-02-12,23000,23100,21950,22400,107722,-0.030303030303030276
2016-02-15,22700,22700,22000,22400,53912,0.0
2016-02-16,22400,22900,22350,22500,79332,0.0044642857142858094
2016-02-17,22650,22700,22000,22150,53432,-0.015555555555555545
2016-02-18,22300,22650,22100,22250,66146,0.004514672686230181
2016-02-19,22400,22450,22200,22200,23348,-0.0022471910112359383
2016-02-22,22250,22900,22200,22900,62179,0.03153153153153143
2016-02-23,23000,23100,22550,23050,88660,0.0065502183406114245
2016-02-24,23050,23350,22600,22850,103564,-0.008676789587852451
2016-02-25,22900,22950,22550,22800,56172,-0.002188183807439792
2016-02-26,23000,23000,22500,22600,43015,-0.00877192982456143
2016-02-29,22550,22700,22300,22550,47496,-0.0022123893805309214
2016-03-02,22800,22950,22450,22500,47922,-0.0022172949002217113
2016-03-03,22650,22650,22200,22450,96496,-0.0022222222222222365
2016-03-04,22550,22800,22500,22750,55062,0.013363028953229383
2016-03-07,22900,23300,22750,23000,104652,0.01098901098901095
2016-03-08,23000,23300,22650,22700,40107,-0.013043478260869601
2016-03-09,22750,22950,22400,22950,75877,0.011013215859030812
2016-03-10,22950,23000,22650,22900,32641,-0.002178649237472796
2016-03-11,22900,22950,22650,22700,22250,-0.008733624454148492
2016-03-14,22700,22900,22500,22600,31979,-0.004405286343612369
2016-03-15,22700,22750,22450,22550,24992,-0.0022123893805309214
2016-03-16,22400,22650,22400,22550,20232,0.0
2016-03-17,22600,22800,22450,22500,49755,-0.0022172949002217113
2016-03-18,22500,22750,22400,22400,75510,-0.004444444444444473
2016-03-21,22550,22550,22150,22200,60419,-0.008928571428571397
2016-03-22,22100,22200,21850,22000,65397,-0.009009009009009028
2016-03-23,22000,22200,21800,22150,58074,0.006818181818181834
2016-03-24,22150,22250,21900,22150,25337,0.0
2016-03-25,22150,22150,21850,22050,35147,-0.004514672686230292
2016-03-28,22050,22350,21750,21900,43021,-0.006802721088435382
2016-03-29,21950,22150,21800,21850,37495,-0.0022831050228310223
2016-03-30,21950,22100,21600,21800,61168,-0.0022883295194507935
2016-03-31,21800,22200,21700,22100,35620,0.013761467889908285
2016-04-01,22100,22250,21850,22000,26470,-0.004524886877828038
2016-04-04,21900,22250,21900,22250,23336,0.011363636363636465
2016-04-05,22300,22450,22150,22150,39784,-0.004494382022471877
2016-04-06,22100,22400,21900,22350,55625,0.009029345372460584
2016-04-07,22350,22450,22150,22450,49763,0.004474272930648837
2016-04-08,22600,22650,22400,22600,34925,0.006681514476614803
2016-04-11,22650,22750,22500,22750,34345,0.006637168141592875
2016-04-12,22750,22850,22550,22700,22299,-0.00219780219780219
2016-04-14,22600,22950,22600,22900,55380,0.008810572687224738
2016-04-15,22750,22850,22450,22700,20577,-0.008733624454148492
2016-04-18,22600,22700,22450,22550,24823,-0.0066079295154185536
2016-04-19,22550,22700,22400,22700,17720,0.006651884700665134
2016-04-20,22700,22700,22450,22500,18550,-0.008810572687224627
2016-04-21,22600,23050,22500,23000,69130,0.022222222222222143
2016-04-22,22850,23150,22750,23000,27912,0.0
2016-04-25,23000,23200,22950,23050,23504,0.0021739130434783593
2016-04-26,23050,23150,22950,23050,26119,0.0
2016-04-27,22900,23450,22900,23100,50817,0.002169197396963085
2016-04-28,23150,23300,23050,23100,36709,0.0
2016-04-29,23100,23450,22800,23400,46759,0.01298701298701288
2016-05-02,23450,24850,23350,24450,329914,0.044871794871794934
2016-05-03,24600,25250,24100,25100,249066,0.026584867075664542
2016-05-04,24900,25150,24250,24600,131885,-0.019920318725099584
2016-05-09,24650,24950,24450,24700,49115,0.004065040650406582
2016-05-10,24900,25400,24200,24200,132992,-0.020242914979757054
2016-05-11,24400,24900,24150,24850,74645,0.026859504132231482
2016-05-12,24750,25200,24550,24750,37187,-0.004024144869215318
2016-05-13,24800,24900,24450,24850,36371,0.004040404040404066
2016-05-16,25000,25100,24550,25000,75395,0.006036217303822866
2016-05-17,25050,25400,24650,25050,52470,0.0020000000000000018
2016-05-18,25100,25100,24050,24400,118116,-0.02594810379241519
2016-05-19,24200,24500,24000,24200,48381,-0.008196721311475419
2016-05-20,24300,24750,24300,24600,40915,0.016528925619834656
2016-05-23,24700,25200,24550,25150,52291,0.022357723577235866
2016-05-24,25300,25500,25050,25100,97850,-0.001988071570576566
