Date,Open,High,Low,Close,Volume,Change
2018-12-27,19500,19500,19500,19500,0,
2018-12-28,19700,19700,19700,19700,0,0.01025641025641022
2019-01-02,19800,19800,19800,19800,0,0.0050761421319796
2019-01-03,19900,19900,19900,19900,0,0.005050505050504972
2019-01-04,19950,19950,19950,19950,0,0.002512562814070307
2019-01-07,20000,20000,20000,20000,0,0.0025062656641603454
2019-01-08,20050,20050,20050,20050,0,0.0024999999999999467
2019-01-09,20050,20050,20050,20050,0,0.0
2019-01-10,20150,20150,20150,20150,0,0.004987531172069737
2019-01-11,20200,20200,20200,20200,0,0.002481389578163684
2019-01-14,20250,20250,20250,20250,0,0.0024752475247524774
2019-01-15,20300,20300,20300,20300,0,0.0024691358024691024
2019-01-16,20450,20450,20450,20450,0,0.00738916256157629
2019-01-17,20500,20500,20500,20500,0,0.0024449877750611915
2019-01-18,20550,20550,20550,20550,0,0.0024390243902439046
2019-01-21,20600,20600,20600,20600,0,0.0024330900243310083
2019-01-22,20650,20650,20650,20650,0,0.0024271844660195274
2019-01-23,20700,20700,20700,20700,0,0.002421307506053294
2019-01-24,20750,20750,20750,20750,0,0.0024154589371980784
2019-01-25,20800,20800,20800,20800,0,0.002409638554216942
2019-01-28,20850,20850,20850,20850,0,0.0024038461538462563
2019-01-29,20900,20900,20900,20900,0,0.0023980815347721673
2019-01-30,20950,20950,20950,20950,0,0.0023923444976077235
2019-01-31,21000,21000,21000,21000,0,0.0023866348448686736
2019-02-01,21050,21050,21050,21050,0,0.0023809523809523725
2019-02-07,21100,21100,21100,21100,0,0.002375296912114022
2019-02-08,21150,21150,21150,21150,0,0.0023696682464455776
2019-02-11,21200,21200,21200,21200,0,0.0023640661938533203
2019-02-12,21250,21250,21250,21250,0,0.002358490566037652
2019-02-13,21300,21300,21300,21300,0,0.0023529411764706687
2019-02-14,21350,21350,21350,21350,0,0.0023474178403755097
2019-02-15,21350,21350,21350,21350,0,0.0
2019-02-18,21400,21400,21400,21400,0,0.0023419203747072626
2019-02-19,21450,21450,21450,21450,0,0.002336448598130758
2019-02-20,21500,21500,21500,21500,0,0.002331002331002363
2019-02-21,21500,21500,21500,21500,0,0.0
2019-02-22,21500,21500,21500,21500,0,0.0
2019-02-25,21550,21550,21550,21550,0,0.0023255813953488857
2019-02-26,21600,21600,21600,21600,0,0.002320185614849146
2019-02-27,21650,21650,21650,21650,0,0.0023148148148148806
2019-02-28,21700,21700,21700,21700,0,0.002309468822170979
2019-03-04,21750,21750,21750,21750,0,0.0023041474654377225
2019-03-05,21800,21800,21800,21800,0,0.0022988505747125743
2019-03-06,21850,21850,21850,21850,0,0.002293577981651307
2019-03-07,21900,21900,21900,21900,0,0.0022883295194509046
2019-03-08,21950,21950,21950,21950,0,0.0022831050228311334
2019-03-11,22000,22000,22000,22000,0,0.002277904328018332
2019-03-12,22050,22050,22050,22050,0,0.002272727272727204
2019-03-13,22100,22100,22100,22100,0,0.0022675736961450532
2019-03-14,22150,22150,22150,22150,0,0.002262443438914019
2019-03-15,22200,22200,22200,22200,0,0.0022573363431150906
2019-03-18,22250,22250,22250,22250,0,0.0022522522522523403
2019-03-19,22300,22300,22300,22300,0,0.0022471910112360494
2019-03-20,22300,22300,22300,22300,0,0.0
2019-03-21,22350,22350,22350,22350,0,0.0022421524663676085
2019-03-22,22400,22400,22400,22400,0,0.0022371364653244186
2019-03-25,22450,22450,22450,22450,0,0.0022321428571427937
2019-03-26,22500,22500,22500,22500,0,0.00222717149220486
2019-03-27,22550,22550,22550,22550,0,0.0022222222222221255
2019-03-28,22600,22600,22600,22600,0,0.0022172949002217113
2019-03-29,22650,22650,22650,22650,0,0.0022123893805310324
2019-04-01,22700,22700,22700,22700,0,0.002207505518763808
2019-04-02,22750,22750,22750,22750,0,0.0022026431718060735
2019-04-03,22800,22800,22800,22800,0,0.00219780219780219
2019-04-04,22850,22850,22850,22850,0,0.002192982456140413
2019-04-05,22900,22900,22900,22900,0,0.002188183807439792
2019-04-08,22950,22950,22950,22950,0,0.0021834061135370675
2019-04-09,23000,23000,23000,23000,0,0.002178649237472685
2019-04-10,23050,23050,23050,23050,0,0.0021739130434783593
2019-04-11,23100,23100,23100,23100,0,0.002169197396963085
2019-04-12,23100,23100,23100,23100,0,0.0
2019-04-15,23100,23100,23100,23100,0,0.0
2019-04-16,23100,23100,23100,23100,0,0.0
2019-04-17,23100,23100,23100,23100,0,0.0
2019-04-18,23100,23100,23100,23100,0,0.0
2019-04-19,23100,23100,23100,23100,0,0.0
2019-04-22,23100,23100,23100,23100,0,0.0
2019-04-23,23100,23100,23100,23100,0,0.0
2019-04-24,23100,23100,23100,23100,0,0.0
2019-04-25,23100,23100,23100,23100,0,0.0
2019-04-26,23100,23100,23100,23100,0,0.0
2019-04-29,23100,23100,23100,23100,0,0.0
2019-04-30,23100,23100,23100,23100,0,0.0
2019-05-02,23100,23100,23100,23100,0,0.0
2019-05-03,23100,23100,23100,23100,0,0.0
2019-05-07,23100,23100,23100,23100,0,0.0
2019-05-08,23100,23100,23100,23100,0,0.0
2019-05-09,23100,23100,23100,23100,0,0.0
2019-05-10,23100,23100,23100,23100,0,0.0
2019-05-13,23100,23100,23100,23100,0,0.0
2019-05-14,23100,23100,23100,23100,0,0.0
2019-05-15,23100,23100,23100,23100,0,0.0
2019-05-16,23100,23100,23100,23100,0,0.0
2019-05-17,23100,23100,23100,23100,0,0.0
2019-05-20,23100,23100,23100,23100,0,0.0
2019-05-21,23100,23100,23100,23100,0,0.0
2019-05-22,23100,23100,23100,23100,0,0.0
2019-05-23,23100,23100,23100,23100,0,0.0
2019-05-24,23100,23100,23100,23100,0,0.0
2019-05-27,23100,23100,23100,23100,0,0.0
2019-05-28,23100,23100,23100,23100,0,0.0
2019-05-29,23100,23100,23100,23100,0,0.0
2019-05-30,23100,23100,23100,23100,0,0.0
2019-05-31,23100,23100,23100,23100,0,0.0
2019-06-03,23100,23100,23100,23100,0,0.0
2019-06-04,23100,23100,23100,23100,0,0.0
2019-06-05,23100,23100,23100,23100,0,0.0
2019-06-07,23100,23100,23100,23100,0,0.0
2019-06-10,23100,23100,23100,23100,0,0.0
2019-06-11,23100,23100,23100,23100,0,0.0
2019-06-12,23100,23100,23100,23100,0,0.0
2019-06-13,23100,23100,23100,23100,0,0.0
2019-06-14,23100,23100,23100,23100,0,0.0
2019-06-17,23100,23100,23100,23100,0,0.0
2019-06-18,23100,23100,23100,23100,0,0.0
2019-06-19,23100,23100,23100,23100,0,0.0
2019-06-20,23100,23100,23100,23100,0,0.0
2019-06-21,23100,23100,23100,23100,0,0.0
2019-06-24,23100,23100,23100,23100,0,0.0
2019-06-25,23100,23100,23100,23100,0,0.0
2019-06-26,23100,23100,23100,23100,0,0.0
2019-06-27,23100,23100,23100,23100,0,0.0
2019-06-28,23100,23100,23100,23100,0,0.0
2019-07-01,23100,23100,23100,23100,0,0.0
2019-07-02,23100,23100,23100,23100,0,0.0
2019-07-03,23100,23100,23100,23100,0,0.0
2019-07-04,23100,23100,23100,23100,0,0.0
2019-07-05,23100,23100,23100,23100,0,0.0
2019-07-08,23100,23100,23100,23100,0,0.0
2019-07-09,23100,23100,23100,23100,0,0.0
2019-07-10,23100,23100,23100,23100,0,0.0
2019-07-11,23100,23100,23100,23100,0,0.0
2019-07-12,23100,23100,23100,23100,0,0.0
2019-07-15,23100,23100,23100,23100,0,0.0
2019-07-16,23100,23100,23100,23100,0,0.0
2019-07-17,23100,23100,23100,23100,0,0.0
2019-07-18,23100,23100,23100,23100,0,0.0
2019-07-19,23100,23100,23100,23100,0,0.0
2019-07-22,23100,23100,23100,23100,0,0.0
2019-07-23,23100,23100,23100,23100,0,0.0
2019-07-24,23100,23100,23100,23100,0,0.0
2019-07-25,23100,23100,23100,23100,0,0.0
2019-07-26,23100,23100,23100,23100,0,0.0
2019-07-29,23100,23100,23100,23100,0,0.0
2019-07-30,23100,23100,23100,23100,0,0.0
2019-07-31,23100,23100,23100,23100,0,0.0
2019-08-01,23100,23100,23100,23100,0,0.0
2019-08-02,23100,23100,23100,23100,0,0.0
2019-08-05,23100,23100,23100,23100,0,0.0
2019-08-06,23100,23100,23100,23100,0,0.0
2019-08-07,23100,23100,23100,23100,0,0.0
2019-08-08,23100,23100,23100,23100,0,0.0
