Date,Open,High,Low,Close,Volume,Change
2016-01-04,5100,5100,5100,5100,9,0.1499436302142052
2016-01-05,5850,5850,5850,5850,0,0.1470588235294117
2016-01-06,6710,6710,6710,6710,0,0.14700854700854693
2016-01-07,6710,6710,6710,6710,0,0.0
2016-01-08,7090,7090,7090,7090,0,0.05663189269746649
2016-01-11,8140,8140,8140,8140,0,0.14809590973201692
2016-01-12,9350,9350,9350,9350,0,0.14864864864864868
2016-01-13,10700,10700,10700,10700,0,0.14438502673796783
2016-01-14,10700,10700,10700,10700,0,0.0
2016-01-15,10700,10700,10700,10700,0,0.0
2016-01-18,12250,12250,12250,12250,0,0.1448598130841121
2016-01-19,10450,12200,10450,12200,103,-0.004081632653061273
2016-01-20,11550,11550,11550,11550,100,-0.05327868852459017
2016-01-21,11250,11250,11250,11250,100,-0.025974025974025983
2016-01-22,10950,10950,10950,10950,100,-0.026666666666666616
2016-01-25,10650,11250,10650,11250,103,0.027397260273972712
2016-01-26,10650,10650,9610,9610,105,-0.14577777777777778
2016-01-27,9340,9340,8180,8180,203,-0.14880332986472422
2016-01-28,8660,8660,8180,8180,202,0.0
2016-01-29,8660,8660,8180,8180,201,0.0
2016-02-01,8870,8870,6970,6970,204,-0.1479217603911981
2016-02-02,8010,8010,7560,7560,201,0.08464849354375903
2016-02-03,8010,8010,7560,7560,201,0.0
2016-02-04,8010,8680,8010,8680,203,0.14814814814814814
2016-02-05,9200,9970,9200,9970,7,0.14861751152073732
2016-02-11,11400,11400,11400,11400,0,0.14343029087261794
2016-02-12,12050,12050,12050,12050,0,0.05701754385964919
2016-02-15,12050,12050,12050,12050,0,0.0
2016-02-16,12550,12550,12550,12550,0,0.04149377593361003
2016-02-17,14350,14350,14350,14350,0,0.14342629482071723
2016-02-18,16400,16400,16400,16400,0,0.1428571428571428
2016-02-19,16800,16800,16800,16800,0,0.024390243902439046
2016-02-22,14300,14300,14300,14300,100,-0.14880952380952384
2016-02-23,13900,13900,13900,13900,100,-0.027972027972028024
2016-02-24,13500,14300,13500,14300,101,0.02877697841726623
2016-02-25,13700,13700,13700,13700,100,-0.04195804195804198
2016-02-26,13350,13350,13350,13350,100,-0.025547445255474477
2016-02-29,13000,13000,13000,13000,100,-0.02621722846441943
2016-03-02,14900,14900,14900,14900,4,0.14615384615384608
2016-03-03,14200,15000,14200,15000,101,0.006711409395973256
2016-03-04,14200,15000,14200,15000,102,0.0
2016-03-07,14250,15100,14250,15100,102,0.006666666666666599
2016-03-08,14250,15100,14250,15100,101,0.0
2016-03-09,14250,15100,14250,15100,101,0.0
2016-03-10,14700,14700,14700,14700,100,-0.026490066225165587
2016-03-11,14200,14200,14200,14200,100,-0.03401360544217691
2016-03-14,13700,13700,13700,13700,100,-0.035211267605633756
2016-03-15,13350,13350,13350,13350,100,-0.025547445255474477
2016-03-16,13000,13000,13000,13000,100,-0.02621722846441943
2016-03-17,12650,12650,12650,12650,100,-0.02692307692307694
2016-03-18,12300,12300,12300,12300,100,-0.02766798418972327
2016-03-21,11650,11650,11650,11650,100,-0.05284552845528456
2016-03-22,11350,11350,11350,11350,100,-0.025751072961373356
2016-03-23,9660,9660,9660,9660,0,-0.14889867841409687
2016-03-24,9390,9390,9390,9390,0,-0.02795031055900621
2016-03-25,9120,9120,9120,9120,2,-0.028753993610223683
2016-03-28,7770,7770,7770,7770,2,-0.14802631578947367
2016-03-29,6620,6620,6620,6620,2,-0.14800514800514797
2016-03-30,5640,5640,5640,5640,1,-0.14803625377643503
2016-03-31,5970,5970,5640,5640,171,0.0
2016-04-01,4805,4805,4805,4805,1,-0.14804964539007093
2016-04-04,4090,4090,4090,4090,1,-0.14880332986472422
2016-04-05,3490,3490,3490,3490,2,-0.1466992665036675
2016-04-06,2980,2980,2980,2980,2,-0.14613180515759316
2016-04-07,3425,3425,3425,3425,300,0.14932885906040272
2016-04-08,2920,2920,2920,2920,2,-0.14744525547445253
2016-04-11,2490,2490,2490,2490,1,-0.14726027397260277
2016-04-12,2630,2630,2490,2490,391,0.0
2016-04-14,2630,2630,2485,2485,391,-0.002008032128514081
2016-04-15,2630,2630,2485,2485,391,0.0
2016-04-18,2630,2630,2630,2630,358,0.05835010060362178
2016-04-19,3000,3000,3000,3000,0,0.14068441064638781
2016-04-20,3445,3445,3445,3445,0,0.14833333333333343
2016-04-21,3955,3955,3955,3955,0,0.14804063860667638
2016-04-22,3955,3955,3955,3955,0,0.0
2016-04-25,4205,4205,4205,4205,0,0.06321112515802785
2016-04-26,4795,4795,4795,4795,0,0.14030915576694403
2016-04-27,5510,5510,5510,5510,0,0.1491136600625651
2016-04-28,5510,5510,5510,5510,0,0.0
2016-04-29,5990,5990,5990,5990,0,0.08711433756805809
2016-05-02,5990,5990,5990,5990,0,0.0
2016-05-03,5990,5990,5990,5990,0,0.0
2016-05-04,5990,5990,5990,5990,0,0.0
2016-05-09,5990,5990,5990,5990,0,0.0
2016-05-10,5990,5990,5990,5990,0,0.0
2016-05-11,5990,5990,5990,5990,0,0.0
2016-05-12,5990,5990,5990,5990,0,0.0
2016-05-13,5990,5990,5990,5990,0,0.0
2016-05-16,6500,6500,6500,6500,0,0.08514190317195336
2016-05-17,6920,6920,6920,6920,0,0.06461538461538452
2016-05-18,7350,7350,7350,7350,0,0.06213872832369938
2016-05-19,8390,8390,8390,8390,0,0.14149659863945585
2016-05-20,8390,8390,8390,8390,0,0.0
2016-05-23,9420,9420,9420,9420,0,0.1227651966626937
2016-05-24,9420,9420,9420,9420,0,0.0
2016-05-25,10450,10450,10450,10450,0,0.10934182590233554
2016-05-26,10450,10450,10450,10450,0,0.0
