Date,Open,High,Low,Close,Volume,Change
2016-05-20,4800,4800,4800,4800,2530,
2016-05-23,4800,4800,4800,4800,0,0.0
2016-05-24,4500,4500,4500,4500,300,-0.0625
2016-05-25,4500,4500,4500,4500,0,0.0
2016-05-26,4370,4370,4370,4370,240,-0.028888888888888853
2016-05-27,4245,4245,4245,4245,240,-0.028604118993134975
2016-05-30,4160,4160,4160,4160,250,-0.020023557126030656
2016-05-31,4160,4160,4160,4160,0,0.0
2016-06-01,4160,4160,4160,4160,0,0.0
2016-06-02,4160,4160,4160,4160,0,0.0
2016-06-03,4160,4160,4160,4160,0,0.0
2016-06-07,4090,4090,4090,4090,250,-0.016826923076923128
2016-06-08,4090,4090,4090,4090,0,0.0
2016-06-09,4090,4090,4090,4090,0,0.0
2016-06-10,3975,3975,3975,3975,260,-0.028117359413202925
2016-06-13,3975,3975,3975,3975,0,0.0
2016-06-14,3860,3860,3860,3860,270,-0.028930817610062887
2016-06-15,3860,3860,3860,3860,0,0.0
2016-06-16,3860,3860,3860,3860,0,0.0
2016-06-17,3860,3860,3860,3860,0,0.0
2016-06-20,3750,3750,3750,3750,30,-0.02849740932642486
2016-06-21,3750,3750,3750,3750,0,0.0
2016-06-22,3750,3750,3750,3750,0,0.0
2016-06-23,3645,3645,3645,3645,300,-0.028000000000000025
2016-06-24,3645,3645,3645,3645,0,0.0
2016-06-27,3645,3645,3645,3645,0,0.0
2016-06-28,3645,3645,3645,3645,0,0.0
2016-06-29,3645,3645,3645,3645,0,0.0
2016-06-30,3645,3645,3645,3645,0,0.0
2016-07-01,3645,3645,3645,3645,0,0.0
2016-07-04,3645,3645,3645,3645,0,0.0
2016-07-05,3540,3540,3540,3540,300,-0.028806584362139898
2016-07-06,3440,3440,3440,3440,300,-0.02824858757062143
2016-07-07,3440,3440,3440,3440,0,0.0
2016-07-08,3340,3340,3340,3340,300,-0.029069767441860517
2016-07-11,3340,3340,3340,3340,0,0.0
2016-07-12,3245,3245,3245,3245,300,-0.02844311377245512
2016-07-13,3155,3155,3155,3155,310,-0.027734976887519247
2016-07-14,3065,3065,3065,3065,350,-0.02852614896988903
2016-07-15,2980,2980,2980,2980,350,-0.027732463295269127
2016-07-18,2980,2980,2980,2980,0,0.0
2016-07-19,2895,2895,2895,2895,350,-0.028523489932885893
2016-07-20,2895,2895,2895,2895,0,0.0
2016-07-21,2895,2895,2895,2895,0,0.0
2016-07-22,2895,2895,2895,2895,0,0.0
2016-07-25,2980,2980,2980,2980,10,0.029360967184801412
2016-07-26,2540,2540,2535,2535,1500,-0.14932885906040272
2016-07-27,2160,2160,2155,2155,2000,-0.14990138067061143
2016-07-28,1840,1840,1840,1840,1,-0.14617169373549888
2016-07-29,2110,2110,1570,2100,8505,0.14130434782608692
2016-08-01,2240,2240,1785,1790,1104,-0.14761904761904765
2016-08-02,2050,2055,1530,2055,4202,0.14804469273743015
2016-08-03,2270,2270,2270,2270,1600,0.1046228710462287
2016-08-04,2420,2420,1955,2420,10468,0.06607929515418509
2016-08-05,2060,2250,2060,2060,6010,-0.14876033057851235
2016-08-08,2155,2155,2100,2100,742,0.01941747572815533
2016-08-09,2040,2040,2040,2040,500,-0.02857142857142858
2016-08-10,1755,1985,1755,1985,3236,-0.026960784313725505
2016-08-11,1930,1930,1930,1930,600,-0.027707808564231717
2016-08-12,1955,1955,1705,1955,1516,0.012953367875647714
2016-08-16,1880,1880,1880,1880,141,-0.038363171355498715
2016-08-17,1615,2000,1615,2000,2,0.06382978723404253
2016-08-18,1945,1945,1945,1945,1000,-0.02749999999999997
2016-08-19,1655,1655,1655,1655,1,-0.14910025706940877
2016-08-22,1900,1900,1415,1890,72,0.14199395770392753
2016-08-23,1625,2170,1610,1610,40614,-0.14814814814814814
2016-08-24,1370,1850,1370,1850,5,0.14906832298136652
2016-08-25,1615,2125,1615,2125,48965,0.14864864864864868
2016-08-26,2440,2440,2020,2435,4,0.14588235294117657
2016-08-29,2735,2735,2735,2735,1,0.12320328542094461
2016-08-30,2660,2660,2660,2660,400,-0.027422303473491727
2016-08-31,2400,2400,2400,2400,400,-0.09774436090225569
2016-09-01,2760,2760,2760,2760,1,0.1499999999999999
2016-09-02,2415,2415,2415,2415,400,-0.125
2016-09-05,2100,2405,2100,2405,9501,-0.0041407867494823725
2016-09-06,2385,2385,2045,2045,13,-0.1496881496881497
2016-09-07,1750,1750,1750,1750,1,-0.1442542787286064
2016-09-08,1800,2010,1700,1700,603,-0.02857142857142858
