Date,Open,High,Low,Close,Volume,Change
2016-01-04,2060,2060,2010,2055,18315,0.0024390243902439046
2016-01-05,2135,2135,2060,2080,2005,0.012165450121654597
2016-01-06,2135,2135,2030,2065,2126,-0.007211538461538436
2016-01-07,2125,2125,2055,2080,3311,0.007263922518159882
2016-01-08,2100,2145,2035,2080,1902,0.0
2016-01-11,2145,2145,2015,2020,16587,-0.028846153846153855
2016-01-12,2030,2075,2005,2040,6886,0.00990099009900991
2016-01-13,2065,2065,2020,2040,3210,0.0
2016-01-14,2005,2090,2005,2050,10,0.004901960784313708
2016-01-15,2085,2085,2015,2020,36,-0.014634146341463428
2016-01-18,2100,2100,2005,2010,15082,-0.004950495049504955
2016-01-19,2045,2065,2000,2045,4894,0.017412935323383172
2016-01-20,2085,2085,2010,2040,896,-0.0024449877750610804
2016-01-21,2045,2045,2000,2025,15036,-0.007352941176470562
2016-01-22,2000,2040,2000,2040,5003,0.007407407407407307
2016-01-25,2000,2030,2000,2015,10047,-0.01225490196078427
2016-01-26,2025,2025,2000,2020,153,0.002481389578163684
2016-01-27,2065,2065,2005,2020,6541,0.0
2016-01-28,2050,2050,2000,2035,5400,0.007425742574257432
2016-01-29,2150,2150,2010,2030,1516,-0.002457002457002422
2016-02-01,2005,2015,2005,2015,2213,-0.007389162561576401
2016-02-02,2065,2065,2030,2030,371,0.007444168734491274
2016-02-03,2055,2140,2005,2045,3011,0.00738916256157629
2016-02-04,2010,2040,2010,2030,2849,-0.007334963325183352
2016-02-05,2005,2025,2005,2005,3627,-0.012315270935960632
2016-02-11,2005,2025,2000,2010,15089,0.0024937655860348684
2016-02-12,2000,2025,1985,1990,47293,-0.00995024875621886
2016-02-15,1995,2010,1995,2005,5983,0.007537688442211143
2016-02-16,2000,2015,2000,2015,1018,0.004987531172069737
2016-02-17,2040,2040,1990,1990,1489,-0.012406947890818865
2016-02-18,1995,2015,1995,2015,7630,0.012562814070351758
2016-02-19,1995,2000,1995,2000,5645,-0.007444168734491274
2016-02-22,1995,2000,1990,2000,46060,0.0
2016-02-23,2000,2000,1995,2000,2517,0.0
2016-02-24,2000,2000,1980,2000,1548,0.0
2016-02-25,1980,2000,1975,2000,28081,0.0
2016-02-26,1975,2000,1975,2000,4850,0.0
2016-02-29,1985,2000,1975,2000,3001,0.0
2016-03-02,1975,2000,1975,2000,1154,0.0
2016-03-03,2000,2000,1970,1995,9254,-0.0024999999999999467
2016-03-04,1990,1995,1985,1995,2053,0.0
2016-03-07,1970,2000,1970,1995,851,0.0
2016-03-08,1995,2000,1975,2000,19099,0.0025062656641603454
2016-03-09,1975,2000,1975,2000,1838,0.0
2016-03-10,1995,1995,1970,1990,4077,-0.0050000000000000044
2016-03-11,2000,2000,1975,2000,3308,0.005025125628140614
2016-03-14,1975,1995,1975,1980,9010,-0.010000000000000009
2016-03-15,1995,1995,1980,1985,1052,0.002525252525252597
2016-03-16,1975,1985,1960,1975,57872,-0.005037783375314908
2016-03-17,1985,1985,1970,1985,3974,0.005063291139240533
2016-03-18,1965,1985,1965,1985,33455,0.0
2016-03-21,1990,1990,1965,1985,203,0.0
2016-03-22,1985,1985,1975,1985,999,0.0
2016-03-23,1965,1980,1955,1980,12564,-0.0025188916876573986
2016-03-24,1980,1980,1980,1980,350,0.0
2016-03-25,1980,2010,1980,2000,12966,0.010101010101010166
2016-03-28,1985,1995,1980,1995,20132,-0.0024999999999999467
2016-03-29,2000,2010,1980,2010,436,0.007518796992481258
2016-03-30,2010,2010,1990,2005,58,-0.0024875621890547706
2016-03-31,2000,2000,2000,2000,1550,-0.0024937655860348684
2016-04-01,2005,2005,2005,2005,2,0.0024999999999999467
2016-04-04,1985,2000,1980,2000,1859,-0.0024937655860348684
2016-04-05,1960,2000,1960,2000,84,0.0
2016-04-06,2000,2000,1980,1995,5694,-0.0024999999999999467
2016-04-07,1980,1995,1975,1995,5754,0.0
2016-04-08,1995,2000,1990,2000,2592,0.0025062656641603454
2016-04-11,2000,2000,2000,2000,1,0.0
2016-04-12,1975,2000,1975,1985,1189,-0.007499999999999951
2016-04-14,2000,2000,1985,2000,318,0.007556675062972307
2016-04-15,2000,2000,1980,2000,7890,0.0
2016-04-18,1965,1995,1965,1975,9294,-0.012499999999999956
2016-04-19,1975,1995,1975,1985,4520,0.005063291139240533
2016-04-20,1995,1995,1975,1990,2525,0.0025188916876575096
2016-04-21,1995,1995,1965,1985,573,-0.002512562814070307
2016-04-22,1980,1990,1965,1990,1201,0.0025188916876575096
2016-04-25,2040,2040,1985,1985,73906,-0.002512562814070307
2016-04-26,1975,1985,1975,1985,6335,0.0
2016-04-27,1995,2000,1960,1975,13328,-0.005037783375314908
2016-04-28,1970,1990,1965,1980,3216,0.0025316455696202667
2016-04-29,1960,2000,1950,1960,12487,-0.010101010101010055
2016-05-02,2000,2000,1980,1980,10017,0.010204081632652962
2016-05-03,1960,1995,1960,1965,3508,-0.007575757575757569
2016-05-04,1965,1985,1950,1970,25891,0.0025445292620864812
2016-05-09,1960,1985,1960,1965,3133,-0.0025380710659898
2016-05-10,1980,1980,1965,1980,818,0.007633587786259444
2016-05-11,1975,1975,1965,1965,1857,-0.007575757575757569
2016-05-12,1955,1995,1955,1995,20396,0.01526717557251911
2016-05-13,1970,1995,1970,1995,8504,0.0
2016-05-16,2000,2005,1995,2005,19814,0.005012531328320913
2016-05-17,2030,2030,1990,2000,149,-0.0024937655860348684
2016-05-18,1995,1995,1965,1995,7003,-0.0024999999999999467
2016-05-19,2000,2000,1980,1990,2604,-0.0025062656641604564
2016-05-20,1995,2000,1985,2000,15709,0.005025125628140614
2016-05-23,2015,2020,1995,2000,1210,0.0
2016-05-24,1985,1995,1975,1995,13583,-0.0024999999999999467
2016-05-25,1990,2000,1990,2000,5561,0.0025062656641603454
2016-05-26,1975,2000,1965,2000,29515,0.0
2016-05-27,1985,1995,1975,1995,503,-0.0024999999999999467
2016-05-30,1960,1985,1955,1980,12331,-0.007518796992481258
2016-05-31,1950,1980,1950,1960,44342,-0.010101010101010055
2016-06-01,1970,1975,1965,1975,4966,0.007653061224489832
2016-06-02,1975,1980,1975,1980,8513,0.0025316455696202667
2016-06-03,1965,1980,1965,1975,20490,-0.002525252525252486
2016-06-07,1975,1980,1975,1980,21788,0.0025316455696202667
2016-06-08,1965,1980,1950,1980,7070,0.0
2016-06-09,1980,1980,1950,1975,19274,-0.002525252525252486
2016-06-10,1980,1990,1975,1990,16221,0.0075949367088608
2016-06-13,1980,1990,1980,1990,8381,0.0
2016-06-14,1990,1995,1985,1995,6282,0.002512562814070307
2016-06-15,1995,1995,1995,1995,610,0.0
2016-06-16,2000,2010,1970,1975,3316,-0.010025062656641603
2016-06-17,1975,1995,1975,1980,2208,0.0025316455696202667
2016-06-20,1980,2010,1975,2000,1750,0.010101010101010166
2016-06-21,1995,1995,1985,1990,7678,-0.0050000000000000044
2016-06-22,1975,1990,1975,1990,11551,0.0
2016-06-23,1975,1980,1970,1980,31742,-0.005025125628140725
2016-06-24,1995,2000,1975,1990,16033,0.005050505050504972
2016-06-27,1965,1995,1960,1990,27019,0.0
2016-06-28,1975,1990,1975,1990,7055,0.0
2016-06-29,1990,1995,1955,1995,24707,0.002512562814070307
2016-06-30,1995,2005,1970,2005,1902,0.005012531328320913
2016-07-01,2010,2055,2005,2055,46043,0.02493765586034913
2016-07-04,2000,2090,2000,2055,13546,0.0
2016-07-05,2090,2090,2020,2060,7896,0.0024330900243310083
2016-07-06,2060,2060,2060,2060,4000,0.0
2016-07-07,2000,2065,2000,2010,8736,-0.024271844660194164
2016-07-08,2030,2030,2020,2030,5301,0.00995024875621886
2016-07-11,2050,2050,2005,2040,11236,0.0049261083743843415
2016-07-12,2085,2085,2010,2030,3618,-0.004901960784313708
2016-07-13,2030,2050,2030,2030,24787,0.0
2016-07-14,2055,2055,2030,2030,501,0.0
2016-07-15,2045,2050,2040,2045,5999,0.00738916256157629
2016-07-18,2045,2055,2030,2030,8645,-0.007334963325183352
2016-07-19,2040,2040,2000,2025,22255,-0.0024630541871921707
2016-07-20,2025,2035,2010,2025,3005,0.0
