Date,Open,High,Low,Close,Volume,Change
2016-01-04,12350,12350,10350,10450,185,-0.12916666666666665
2016-01-05,10800,10800,10800,10800,100,0.03349282296650724
2016-01-06,11100,11100,11100,11100,100,0.02777777777777768
2016-01-07,11100,11100,11100,11100,0,0.0
2016-01-08,11400,11400,11400,11400,760,0.027027027027026973
2016-01-11,11400,11400,11100,11100,673,-0.02631578947368418
2016-01-12,10850,10850,10850,10850,246,-0.022522522522522515
2016-01-13,11000,11200,10800,10800,900,-0.004608294930875556
2016-01-14,11150,11150,11150,11150,5,0.03240740740740744
2016-01-15,11150,11150,11150,11150,0,0.0
2016-01-18,11450,11500,11450,11500,425,0.03139013452914807
2016-01-19,11500,11500,10850,11050,131,-0.03913043478260869
2016-01-20,11000,11400,10950,10950,1708,-0.009049773755656076
2016-01-21,10950,11000,10800,10800,1623,-0.013698630136986356
2016-01-22,10950,10950,10700,10700,207,-0.0092592592592593
2016-01-25,11050,11050,11050,11050,25,0.032710280373831724
2016-01-26,10950,10950,10750,10850,310,-0.018099547511312264
2016-01-27,11150,11150,9520,9750,291,-0.10138248847926268
2016-01-28,10050,11150,9210,11150,821,0.14358974358974352
2016-01-29,9610,10950,9610,9710,127,-0.12914798206278022
2016-02-01,10050,10450,9010,9510,307,-0.02059732234809475
2016-02-02,9800,10700,9320,10700,680,0.12513144058885395
2016-02-03,10500,11000,10500,11000,3032,0.028037383177569986
2016-02-04,11300,12650,10150,12500,8980,0.13636363636363646
2016-02-05,11000,14350,11000,14350,2294,0.1479999999999999
2016-02-11,13000,16500,13000,16400,3248,0.1428571428571428
2016-02-12,16400,16400,15500,15500,1120,-0.054878048780487854
2016-02-15,15500,15500,15500,15500,0,0.0
2016-02-16,16000,16000,15900,15900,16,0.02580645161290329
2016-02-17,16000,16000,14050,16000,258,0.0062893081761006275
2016-02-18,16000,16000,15000,16000,1097,0.0
2016-02-19,15800,16400,15800,15800,274,-0.012499999999999956
2016-02-22,16300,16400,13450,14450,1376,-0.08544303797468356
2016-02-23,14850,15000,14000,14000,844,-0.03114186851211076
2016-02-24,14450,15450,14450,15400,511,0.10000000000000009
2016-02-25,14700,15750,14700,14750,467,-0.04220779220779225
