Date,Open,High,Low,Close,Volume,Change
2016-01-04,2000,2000,1995,2000,3003,0.0
2016-01-05,2010,2010,1995,1995,3387,-0.0024999999999999467
2016-01-06,2015,2015,1995,2000,2495,0.0025062656641603454
2016-01-07,2000,2000,2000,2000,1,0.0
2016-01-08,2000,2000,1995,1995,248,-0.0024999999999999467
2016-01-11,2005,2005,1995,2000,2661,0.0025062656641603454
2016-01-12,1990,2000,1990,1990,2681,-0.0050000000000000044
2016-01-13,2000,2000,1995,1995,2965,0.002512562814070307
2016-01-14,1990,2000,1990,2000,2612,0.0025062656641603454
2016-01-15,1990,2000,1990,2000,3209,0.0
2016-01-18,1990,1995,1990,1995,1180,-0.0024999999999999467
2016-01-19,1990,1995,1990,1995,14439,0.0
2016-01-20,1995,2000,1990,2000,30169,0.0025062656641603454
2016-01-21,1990,1995,1970,1980,6470,-0.010000000000000009
2016-01-22,1995,1995,1995,1995,2105,0.007575757575757569
2016-01-25,1995,1995,1970,1995,8136,0.0
2016-01-26,1995,1995,1995,1995,1430,0.0
2016-01-27,2000,2000,1995,2000,2957,0.0025062656641603454
2016-01-28,1995,2000,1990,2000,8972,0.0
2016-01-29,2000,2080,2000,2080,4524,0.040000000000000036
2016-02-01,2025,2040,1990,2015,154,-0.03125
2016-02-02,2000,2000,1990,1990,3279,-0.012406947890818865
2016-02-03,2000,2000,2000,2000,1410,0.005025125628140614
2016-02-04,1985,2000,1985,2000,5721,0.0
2016-02-05,1990,2010,1990,2010,1477,0.004999999999999893
2016-02-11,1995,2005,1995,2005,252,-0.0024875621890547706
2016-02-12,2000,2010,1995,2010,5189,0.0024937655860348684
2016-02-15,2000,2005,1985,1985,9928,-0.01243781094527363
2016-02-16,1985,2000,1985,2000,5761,0.007556675062972307
2016-02-17,1995,2000,1990,1995,3920,-0.0024999999999999467
2016-02-18,2000,2000,1995,2000,2696,0.0025062656641603454
2016-02-19,1990,2000,1990,2000,494,0.0
2016-02-22,2000,2000,1995,2000,1575,0.0
2016-02-23,1995,2000,1985,2000,694,0.0
2016-02-24,1995,1995,1995,1995,21,-0.0024999999999999467
2016-02-25,2000,2000,1995,2000,1040,0.0025062656641603454
2016-02-26,1985,1995,1975,1995,6693,-0.0024999999999999467
2016-02-29,1990,1995,1990,1995,1384,0.0
2016-03-02,1995,1995,1980,1990,2495,-0.0025062656641604564
2016-03-03,1990,1990,1970,1975,5246,-0.007537688442211032
2016-03-04,1980,2000,1980,2000,60997,0.012658227848101333
2016-03-07,2000,2000,1975,1990,1956,-0.0050000000000000044
2016-03-08,1990,1990,1975,1990,1337,0.0
2016-03-09,1990,1990,1975,1990,4955,0.0
2016-03-10,1990,1990,1960,1975,4031,-0.007537688442211032
2016-03-11,1990,1990,1965,1965,19723,-0.005063291139240533
2016-03-14,1990,1990,1965,1980,867,0.007633587786259444
2016-03-15,1980,1980,1970,1980,2240,0.0
2016-03-16,1975,1975,1970,1975,600,-0.002525252525252486
2016-03-17,1965,1990,1965,1990,24555,0.0075949367088608
2016-03-18,1975,1990,1960,1990,7785,0.0
2016-03-21,1985,1985,1960,1960,362,-0.015075376884422065
2016-03-22,1990,1990,1990,1990,10,0.015306122448979664
2016-03-23,1975,1980,1960,1965,536,-0.012562814070351758
2016-03-24,2000,2000,1960,1990,193,0.012722646310432628
2016-03-25,1970,1990,1970,1990,3087,0.0
2016-03-28,1990,1990,1980,1985,2230,-0.002512562814070307
2016-03-29,1985,1985,1980,1980,7,-0.0025188916876573986
2016-03-30,1990,1990,1955,1975,11653,-0.002525252525252486
2016-03-31,1965,1985,1950,1985,20629,0.005063291139240533
2016-04-01,1960,1985,1955,1965,7425,-0.010075566750629705
2016-04-04,1965,1990,1965,1990,173,0.012722646310432628
2016-04-05,1975,1990,1970,1985,2150,-0.002512562814070307
2016-04-06,1965,1985,1965,1985,1797,0.0
2016-04-07,1980,1985,1960,1985,713,0.0
2016-04-08,1985,1985,1960,1980,8519,-0.0025188916876573986
2016-04-11,1965,1985,1965,1985,1510,0.002525252525252597
2016-04-12,1970,1980,1960,1980,5936,-0.0025188916876573986
2016-04-14,1970,1980,1965,1980,2089,0.0
2016-04-15,1965,1975,1965,1975,2122,-0.002525252525252486
2016-04-18,1960,1960,1955,1960,16718,-0.0075949367088608
2016-04-19,1955,1970,1955,1965,7208,0.0025510204081633514
2016-04-20,1955,1965,1955,1965,26862,0.0
2016-04-21,1955,1970,1955,1970,7153,0.0025445292620864812
2016-04-22,1955,1960,1940,1950,60685,-0.010152284263959421
2016-04-25,1945,1960,1945,1950,28448,0.0
2016-04-26,1945,1950,1940,1950,14123,0.0
2016-04-27,1945,1960,1940,1955,11941,0.002564102564102555
2016-04-28,1950,1960,1950,1960,4761,0.002557544757033181
2016-04-29,1945,1960,1945,1960,4025,0.0
2016-05-02,1955,1955,1945,1955,2209,-0.0025510204081632404
2016-05-03,1960,1965,1955,1960,2298,0.002557544757033181
2016-05-04,1975,1975,1960,1970,1169,0.005102040816326481
2016-05-09,1950,1965,1950,1965,3177,-0.0025380710659898
2016-05-10,1950,1965,1950,1960,9022,-0.0025445292620864812
2016-05-11,1975,1975,1960,1965,195,0.0025510204081633514
2016-05-12,1965,1965,1955,1965,31,0.0
2016-05-13,1970,1970,1955,1960,18730,-0.0025445292620864812
2016-05-16,1975,1980,1950,1980,6677,0.010204081632652962
2016-05-17,1970,1970,1955,1970,423,-0.005050505050505083
2016-05-18,1950,1970,1950,1970,13991,0.0
2016-05-19,1970,1985,1970,1980,23345,0.0050761421319796
2016-05-20,1975,1985,1950,1985,7024,0.002525252525252597
2016-05-23,1980,1980,1955,1975,3608,-0.005037783375314908
2016-05-24,1970,1970,1960,1970,1439,-0.0025316455696202667
2016-05-25,1975,1975,1970,1975,182,0.002538071065989911
2016-05-26,1970,1970,1960,1960,4144,-0.0075949367088608
2016-05-27,1960,1960,1950,1955,37893,-0.0025510204081632404
2016-05-30,1970,1970,1945,1965,42910,0.005115089514066584
2016-05-31,1960,1965,1945,1965,529,0.0
2016-06-01,1945,1960,1945,1950,2444,-0.007633587786259555
2016-06-02,1950,1960,1950,1960,23,0.00512820512820511
2016-06-03,1950,1950,1945,1950,22888,-0.005102040816326481
2016-06-07,1945,1950,1915,1950,37149,0.0
2016-06-08,1930,1950,1930,1950,177,0.0
2016-06-09,1935,1950,1905,1945,4071,-0.002564102564102555
2016-06-10,1945,1950,1940,1950,9637,0.0025706940874035134
2016-06-13,1950,1950,1945,1950,8089,0.0
2016-06-14,1950,1955,1945,1950,11872,0.0
2016-06-15,1950,1950,1945,1945,548,-0.002564102564102555
2016-06-16,1950,1955,1945,1955,20813,0.005141388174807249
2016-06-17,1950,1965,1950,1950,4758,-0.002557544757033292
2016-06-20,1960,1960,1960,1960,2602,0.00512820512820511
2016-06-21,1965,1965,1965,1965,1001,0.0025510204081633514
2016-06-22,1970,1980,1950,1955,9861,-0.0050890585241730735
2016-06-23,1970,1975,1935,1975,10516,0.010230179028132946
2016-06-24,1955,1975,1945,1965,11869,-0.005063291139240533
2016-06-27,1945,1960,1935,1960,2050,-0.0025445292620864812
2016-06-28,1945,1975,1945,1975,9711,0.007653061224489832
2016-06-29,1960,1970,1945,1970,18002,-0.0025316455696202667
2016-06-30,1970,1980,1950,1975,18163,0.002538071065989911
2016-07-01,1990,2015,1980,2005,29870,0.0151898734177216
2016-07-04,2010,2010,1970,2000,16881,-0.0024937655860348684
2016-07-05,2005,2010,1985,2005,6729,0.0024999999999999467
2016-07-06,1985,2000,1985,2000,2038,-0.0024937655860348684
2016-07-07,2000,2000,2000,2000,9,0.0
2016-07-08,2010,2010,1980,2005,8755,0.0024999999999999467
2016-07-11,1985,2005,1985,2005,2518,0.0
2016-07-12,2005,2015,2005,2015,7467,0.004987531172069737
2016-07-13,2035,2035,2005,2010,5713,-0.002481389578163795
2016-07-14,2005,2010,2000,2000,11527,-0.00497512437810943
2016-07-15,2000,2005,2000,2005,5026,0.0024999999999999467
2016-07-18,2000,2005,1995,2000,4431,-0.0024937655860348684
2016-07-19,1995,2020,1995,2020,4310,0.010000000000000009
2016-07-20,2030,2030,2000,2015,4077,-0.0024752475247524774
2016-07-21,1995,2015,1995,1995,1484,-0.00992555831265507
2016-07-22,2015,2015,1995,2015,720,0.010025062656641603
2016-07-25,1995,2015,1995,1995,3718,-0.00992555831265507
2016-07-26,1995,2010,1995,2010,2657,0.007518796992481258
2016-07-27,1990,2035,1990,2035,12010,0.01243781094527363
2016-07-28,2035,2035,1990,2015,4706,-0.009828009828009798
2016-07-29,2020,2020,1980,2020,3525,0.002481389578163684
2016-08-01,1995,2030,1995,2030,5516,0.004950495049504955
2016-08-02,2030,2030,2030,2030,1172,0.0
2016-08-03,2030,2030,2005,2030,5016,0.0
2016-08-04,2025,2030,1990,2025,11977,-0.0024630541871921707
2016-08-05,1995,2020,1995,2020,3616,-0.0024691358024691024
2016-08-08,2000,2035,1995,2030,2786,0.004950495049504955
2016-08-09,2015,2030,2000,2020,3175,-0.0049261083743842304
2016-08-10,2025,2025,2010,2015,80,-0.0024752475247524774
2016-08-11,2000,2010,2000,2000,3576,-0.007444168734491274
2016-08-12,2000,2030,1995,1995,4682,-0.0024999999999999467
2016-08-16,2025,2025,1985,2010,5615,0.007518796992481258
2016-08-17,1995,2010,1995,2005,1662,-0.0024875621890547706
2016-08-18,1995,2020,1990,1990,2225,-0.007481296758104716
2016-08-19,1990,2005,1990,2005,3436,0.007537688442211143
2016-08-22,1990,2000,1990,1995,2690,-0.004987531172069848
2016-08-23,1990,1995,1980,1990,46092,-0.0025062656641604564
2016-08-24,1990,2000,1980,1980,20576,-0.005025125628140725
2016-08-25,1990,2020,1980,2000,39729,0.010101010101010166
2016-08-26,2025,2025,2000,2015,7087,0.007500000000000062
2016-08-29,1995,2020,1995,2020,10605,0.002481389578163684
2016-08-30,2030,2030,2010,2020,15900,0.0
2016-08-31,2020,2030,1990,2030,26061,0.004950495049504955
2016-09-01,2000,2030,2000,2005,45755,-0.012315270935960632
2016-09-02,2005,2005,1990,2000,22828,-0.0024937655860348684
2016-09-05,2000,2015,2000,2010,4447,0.004999999999999893
2016-09-06,2010,2010,2000,2005,4401,-0.0024875621890547706
2016-09-07,2000,2005,2000,2005,4011,0.0
2016-09-08,2000,2010,2000,2005,8216,0.0
2016-09-09,2010,2010,1990,2005,13131,0.0
2016-09-12,2000,2015,1995,2015,13826,0.004987531172069737
2016-09-13,1995,2010,1995,2010,510,-0.002481389578163795
2016-09-19,1995,2010,1995,2010,8382,0.0
2016-09-20,2000,2005,1995,2000,15162,-0.00497512437810943
2016-09-21,2005,2005,1990,2000,7677,0.0
2016-09-22,2010,2010,1980,1980,33964,-0.010000000000000009
2016-09-23,2000,2000,1980,2000,7213,0.010101010101010166
2016-09-26,2005,2005,1990,1995,5723,-0.0024999999999999467
2016-09-27,1990,2000,1990,2000,4330,0.0025062656641603454
2016-09-28,1995,2000,1995,2000,4349,0.0
2016-09-29,1990,2005,1985,2005,17946,0.0024999999999999467
2016-09-30,1980,2010,1980,2000,19069,-0.0024937655860348684
2016-10-04,2020,2020,1985,1995,3198,-0.0024999999999999467
2016-10-05,2020,2020,1985,1995,4825,0.0
2016-10-06,1980,2020,1980,2000,3363,0.0025062656641603454
2016-10-07,1970,1995,1970,1995,5875,-0.0024999999999999467
2016-10-10,1985,1995,1980,1995,4719,0.0
2016-10-11,2000,2000,1990,2000,7129,0.0025062656641603454
2016-10-12,2005,2015,1995,2000,12797,0.0
2016-10-13,2010,2010,1990,1995,7088,-0.0024999999999999467
2016-10-14,2030,2030,1990,1995,2243,0.0
2016-10-17,2010,2010,1990,2000,1507,0.0025062656641603454
2016-10-18,2015,2015,1985,2000,4708,0.0
2016-10-19,1990,2000,1985,2000,6890,0.0
2016-10-20,1995,2000,1980,1990,15066,-0.0050000000000000044
