Date,Open,High,Low,Close,Volume,Change
2016-01-04,2625,2745,2565,2590,36123,-0.02264150943396226
2016-01-05,2560,2675,2520,2575,44229,-0.00579150579150578
2016-01-06,2605,2635,2550,2620,38877,0.01747572815533971
2016-01-07,2640,2790,2540,2570,51110,-0.01908396946564883
2016-01-08,2530,2620,2450,2535,29178,-0.013618677042801508
2016-01-11,2530,2760,2435,2625,146466,0.035502958579881616
2016-01-12,2565,2670,2565,2605,43480,-0.007619047619047636
2016-01-13,2645,2770,2605,2660,36793,0.02111324376199608
2016-01-14,2555,2695,2555,2610,15887,-0.018796992481203034
2016-01-15,2610,2740,2610,2650,41295,0.015325670498084198
2016-01-18,2715,2715,2600,2650,13785,0.0
2016-01-19,2690,2690,2505,2555,15497,-0.03584905660377358
2016-01-20,2550,2550,2410,2455,35978,-0.03913894324853229
2016-01-21,2440,2850,2435,2600,127818,0.05906313645621175
2016-01-22,2645,2645,2505,2550,22040,-0.019230769230769273
2016-01-25,2580,2580,2455,2495,10221,-0.021568627450980427
2016-01-26,2495,2605,2470,2500,10368,0.002004008016031955
2016-01-27,2500,2555,2430,2430,6270,-0.028000000000000025
2016-01-28,2430,2530,2420,2510,14577,0.03292181069958855
2016-01-29,3260,3260,2500,2510,896040,0.0
2016-02-01,2450,2540,2405,2420,74673,-0.03585657370517925
2016-02-02,2440,2440,2305,2325,43457,-0.039256198347107474
2016-02-03,2260,2480,2215,2385,45565,0.02580645161290329
2016-02-04,2360,2420,2300,2375,19798,-0.004192872117400381
2016-02-05,2345,2395,2305,2330,10264,-0.0189473684210526
2016-02-11,2300,2410,2110,2390,46110,0.025751072961373467
2016-02-12,2290,2445,2110,2125,66159,-0.11087866108786615
2016-02-15,2080,2160,2080,2095,11512,-0.014117647058823568
2016-02-16,2060,2180,2010,2165,43043,0.03341288782816232
2016-02-17,2160,2185,2050,2100,17987,-0.03002309468822173
2016-02-18,2085,2160,2085,2125,27996,0.011904761904761862
2016-02-19,2125,2600,2060,2215,222179,0.04235294117647048
2016-02-22,2200,2255,2125,2185,38407,-0.013544018058690765
2016-02-23,2180,2225,2145,2185,37620,0.0
2016-02-24,2185,2215,2150,2165,9238,-0.009153318077803174
2016-02-25,2130,2210,2115,2145,11850,-0.009237875288683584
2016-02-26,2145,2165,2090,2110,7354,-0.01631701631701632
2016-02-29,2110,2130,2060,2110,12618,0.0
2016-03-02,2145,2145,2075,2110,4226,0.0
2016-03-03,2135,2135,2060,2095,5230,-0.007109004739336511
2016-03-04,2060,2165,2040,2070,14255,-0.011933174224343701
2016-03-07,2130,2130,2040,2050,8352,-0.009661835748792313
2016-03-08,2060,2430,2040,2160,103898,0.0536585365853659
2016-03-09,2140,2240,2085,2175,25266,0.00694444444444442
2016-03-10,2140,2210,2095,2155,37989,-0.00919540229885063
2016-03-11,2195,2195,2120,2155,7943,0.0
2016-03-14,2175,2240,2145,2145,47713,-0.004640371229698403
2016-03-15,2145,2190,2080,2130,25140,-0.006993006993006978
2016-03-16,2110,2175,2080,2130,14645,0.0
2016-03-17,2135,2195,2110,2175,20714,0.021126760563380254
2016-03-18,2130,2335,2130,2335,22086,0.0735632183908046
2016-03-21,2325,2390,2200,2285,13446,-0.021413276231263434
2016-03-22,2345,2425,2200,2245,32805,-0.017505470459518557
2016-03-23,2175,2290,2150,2155,12186,-0.04008908685968815
2016-03-24,2170,2205,2135,2155,12801,0.0
2016-03-25,2140,2165,2100,2130,19929,-0.011600928074245953
2016-03-28,2110,2110,1875,1915,82208,-0.10093896713615025
2016-03-29,2365,2485,2225,2485,214637,0.2976501305483028
2016-03-30,2560,3185,2305,2890,1770174,0.16297786720321938
2016-03-31,2770,3160,2510,2850,764995,-0.01384083044982698
2016-04-01,2710,2880,2555,2555,389545,-0.10350877192982455
2016-04-04,2520,2600,2380,2415,142988,-0.0547945205479452
2016-04-05,2415,2435,2315,2375,75260,-0.0165631469979296
2016-04-06,2370,2435,2335,2385,48639,0.004210526315789442
2016-04-07,2420,2460,2360,2395,46364,0.004192872117400492
2016-04-08,2395,2450,2365,2380,49183,-0.006263048016701411
2016-04-11,2380,2440,2355,2360,34184,-0.008403361344537785
2016-04-12,2365,2445,2340,2370,27426,0.004237288135593209
2016-04-14,2310,2375,2310,2325,30929,-0.01898734177215189
2016-04-15,2310,2385,2215,2245,25598,-0.03440860215053765
2016-04-18,2390,2685,2285,2310,325818,0.028953229398663627
2016-04-19,2310,2375,2240,2275,48511,-0.015151515151515138
2016-04-20,2320,2325,2210,2260,21467,-0.00659340659340657
2016-04-21,2265,2330,2240,2280,7233,0.008849557522123908
2016-04-22,2280,2300,2200,2220,21524,-0.02631578947368418
2016-04-25,2280,2305,2205,2245,5099,0.011261261261261257
2016-04-26,2390,2390,2195,2220,10320,-0.011135857461024523
2016-04-27,2275,2275,2085,2100,21314,-0.05405405405405406
2016-04-28,2100,2115,2025,2060,32635,-0.01904761904761909
2016-04-29,2080,2080,1940,1965,37405,-0.04611650485436891
2016-05-02,1990,2040,1945,2010,9059,0.022900763358778553
2016-05-03,2050,2050,1920,1985,12396,-0.01243781094527363
2016-05-04,1945,2015,1940,1985,15221,0.0
2016-05-09,1985,2045,1970,1995,6106,0.005037783375314797
