Date,Open,High,Low,Close,Volume,Change
2017-07-24,2020,2025,2000,2000,418479,
2017-07-25,2000,2010,1995,2010,108340,0.004999999999999893
2017-07-26,2005,2010,1995,2000,22225,-0.00497512437810943
2017-07-27,2000,2010,2000,2000,18692,0.0
2017-07-28,2000,2010,2000,2000,8415,0.0
2017-07-31,2000,2010,2000,2000,174,0.0
2017-08-01,2000,2010,2000,2005,5742,0.0024999999999999467
2017-08-02,2005,2015,2005,2010,21659,0.0024937655860348684
2017-08-03,2010,2015,2005,2010,12760,0.0
2017-08-04,2010,2010,2000,2010,65119,0.0
2017-08-07,2010,2010,2000,2000,127,-0.00497512437810943
2017-08-08,2000,2005,2000,2005,1693,0.0024999999999999467
2017-08-09,2005,2015,2000,2005,5243,0.0
2017-08-10,2000,2010,2000,2010,35018,0.0024937655860348684
2017-08-11,2000,2010,1995,1995,8348,-0.007462686567164201
2017-08-14,2000,2000,2000,2000,1007,0.0025062656641603454
2017-08-16,2000,2010,1995,2005,7067,0.0024999999999999467
2017-08-17,2010,2010,2000,2010,10068,0.0024937655860348684
2017-08-18,2010,2015,2010,2010,79071,0.0
2017-08-21,2015,2020,2010,2020,62432,0.004975124378109541
2017-08-22,2010,2020,2000,2005,44329,-0.007425742574257432
2017-08-23,2000,2015,2000,2010,17024,0.0024937655860348684
2017-08-24,2005,2020,2005,2015,17428,0.0024875621890547706
2017-08-25,2020,2050,2020,2025,30255,0.00496277915632759
2017-08-28,2010,2035,2010,2035,13226,0.004938271604938205
2017-08-29,2030,2035,2030,2030,11801,-0.002457002457002422
2017-08-30,2030,2035,2030,2035,8454,0.0024630541871921707
2017-08-31,2035,2035,2020,2025,19,-0.004914004914004955
2017-09-01,2045,2045,2015,2015,35566,-0.004938271604938316
2017-09-04,2015,2015,2015,2015,561,0.0
2017-09-05,2015,2035,2015,2020,1339,0.002481389578163684
2017-09-06,2025,2025,2025,2025,265,0.0024752475247524774
2017-09-07,2030,2045,2025,2040,1668,0.007407407407407307
2017-09-08,2025,2045,2025,2045,2991,0.002450980392156854
2017-09-11,2045,2045,2025,2025,12617,-0.009779951100244544
2017-09-12,2020,2020,2020,2020,15,-0.0024691358024691024
2017-09-13,2020,2025,2020,2020,2216,0.0
2017-09-14,2015,2035,2015,2035,6074,0.007425742574257432
2017-09-15,2015,2025,2015,2025,5847,-0.004914004914004955
2017-09-18,2015,2015,2015,2015,1029,-0.004938271604938316
2017-09-19,2015,2015,2015,2015,1536,0.0
2017-09-20,2015,2020,2015,2015,2397,0.0
2017-09-21,2015,2015,2015,2015,7,0.0
2017-09-22,2020,2025,2020,2020,3095,0.002481389578163684
2017-09-25,2020,2020,2020,2020,0,0.0
2017-09-26,2065,2065,2020,2020,502,0.0
2017-09-27,2020,2060,2020,2060,9,0.01980198019801982
2017-09-28,2020,2035,2020,2035,1507,-0.012135922330097082
2017-09-29,2020,2045,2015,2030,11351,-0.002457002457002422
2017-10-10,2030,2035,2030,2030,11854,0.0
2017-10-11,2015,2050,2015,2045,10731,0.00738916256157629
2017-10-12,2040,2040,2040,2040,250,-0.0024449877750610804
2017-10-13,2040,2040,2040,2040,0,0.0
2017-10-16,2050,2050,2040,2040,9557,0.0
2017-10-17,2045,2045,2045,2045,3000,0.002450980392156854
2017-10-18,2045,2055,2040,2055,3175,0.004889975550122161
2017-10-19,2050,2050,2045,2045,8267,-0.0048661800486617945
2017-10-20,2030,2045,2030,2035,10121,-0.004889975550122272
2017-10-23,2045,2050,2040,2040,16278,0.002457002457002533
2017-10-24,2045,2050,2040,2040,5705,0.0
2017-10-25,2020,2045,2020,2040,2237,0.0
2017-10-26,2045,2050,2035,2050,5500,0.004901960784313708
2017-10-27,2020,2055,2010,2020,43065,-0.014634146341463428
2017-10-30,2015,2030,2015,2020,8827,0.0
2017-10-31,2040,2040,2035,2035,2400,0.007425742574257432
2017-11-01,2040,2040,2030,2030,4015,-0.002457002457002422
2017-11-02,2040,2045,2030,2030,5902,0.0
2017-11-03,2040,2040,2035,2035,4000,0.0024630541871921707
2017-11-06,2025,2040,2025,2040,1857,0.002457002457002533
2017-11-07,2040,2040,2040,2040,0,0.0
2017-11-08,2040,2040,2035,2035,3940,-0.002450980392156854
2017-11-09,2040,2040,2040,2040,8,0.002457002457002533
2017-11-10,2025,2040,2025,2040,2052,0.0
2017-11-13,2040,2050,2040,2050,307,0.004901960784313708
2017-11-14,2025,2040,2020,2035,3723,-0.007317073170731714
2017-11-15,2025,2040,2025,2035,524,0.0
2017-11-16,2025,2040,2010,2010,32024,-0.012285012285012331
2017-11-17,2020,2025,2005,2005,2152,-0.0024875621890547706
2017-11-20,2005,2040,2000,2000,3799,-0.0024937655860348684
2017-11-21,2000,2040,1985,1990,4041,-0.0050000000000000044
2017-11-22,2045,2045,1990,1990,1435,0.0
2017-11-23,1995,2000,1995,2000,214,0.005025125628140614
2017-11-24,1990,2000,1990,1995,6150,-0.0024999999999999467
2017-11-27,2040,2055,1995,1995,1011,0.0
2017-11-28,1985,2025,1985,2015,1527,0.010025062656641603
2017-11-29,2035,2035,2015,2015,1128,0.0
2017-11-30,2015,2045,2000,2045,1174,0.014888337468982549
2017-12-01,2000,2045,2000,2045,16,0.0
2017-12-04,2035,2035,2015,2035,1992,-0.004889975550122272
2017-12-05,1995,2035,1995,2035,1429,0.0
2017-12-06,2030,2030,2030,2030,1,-0.002457002457002422
2017-12-07,2025,2025,2025,2025,1,-0.0024630541871921707
2017-12-08,1995,2035,1985,2005,9004,-0.00987654320987652
2017-12-11,1985,2000,1985,2000,1015,-0.0024937655860348684
2017-12-12,1985,2005,1985,2005,2010,0.0024999999999999467
2017-12-13,2005,2010,2000,2000,6990,-0.0024937655860348684
2017-12-14,2035,2035,1965,2010,46663,0.004999999999999893
2017-12-15,1990,2010,1990,1990,2769,-0.00995024875621886
2017-12-18,1975,2010,1975,2010,2247,0.01005025125628145
2017-12-19,2010,2020,2010,2020,2301,0.004975124378109541
2017-12-20,1990,1990,1970,1985,8250,-0.017326732673267342
2017-12-21,1965,2010,1965,1980,2744,-0.0025188916876573986
2017-12-22,1970,1980,1970,1980,7449,0.0
2017-12-26,1980,1980,1980,1980,0,0.0
2017-12-27,2000,2000,2000,2000,1218,0.010101010101010166
2017-12-28,2000,2000,1980,2000,140,0.0
2018-01-02,1980,1985,1980,1985,204,-0.007499999999999951
2018-01-03,1975,1990,1975,1980,10571,-0.0025188916876573986
2018-01-04,1975,2015,1970,1985,29095,0.002525252525252597
2018-01-05,1990,2015,1985,1995,4266,0.005037783375314797
2018-01-08,1995,1995,1980,1995,915,0.0
2018-01-09,1980,1985,1980,1985,699,-0.005012531328320802
2018-01-10,2010,2010,2010,2010,10000,0.012594458438287104
2018-01-11,1985,2020,1985,2015,4502,0.0024875621890547706
2018-01-12,2015,2015,2015,2015,0,0.0
2018-01-15,1980,2020,1980,2020,5798,0.002481389578163684
2018-01-16,2015,2015,2000,2005,11517,-0.007425742574257432
2018-01-17,2000,2030,2000,2010,10085,0.0024937655860348684
2018-01-18,1995,2030,1990,2000,6775,-0.00497512437810943
2018-01-19,2000,2000,2000,2000,1584,0.0
2018-01-22,1980,2035,1980,2015,4971,0.007500000000000062
2018-01-23,2015,2020,2015,2020,1600,0.002481389578163684
2018-01-24,2030,2035,1990,2020,771,0.0
2018-01-25,1995,2050,1995,2050,899,0.014851485148514865
2018-01-26,2050,2050,2000,2015,13801,-0.017073170731707332
2018-01-29,1980,1995,1980,1995,626,-0.00992555831265507
2018-01-30,1990,2030,1990,2030,9797,0.01754385964912286
2018-01-31,2030,2030,2030,2030,3933,0.0
2018-02-01,2030,2030,2000,2000,1601,-0.014778325123152691
2018-02-02,2025,2030,2015,2015,4508,0.007500000000000062
2018-02-05,2025,2025,2025,2025,600,0.00496277915632759
2018-02-06,2025,2030,2025,2025,3100,0.0
2018-02-07,2025,2025,2025,2025,507,0.0
2018-02-08,2025,2025,2025,2025,0,0.0
2018-02-09,2025,2045,2025,2045,13,0.009876543209876631
2018-02-12,1995,2040,1995,2040,61,-0.0024449877750610804
2018-02-13,2025,2025,2025,2025,7,-0.007352941176470562
2018-02-14,2025,2025,2005,2005,49,-0.00987654320987652
2018-02-19,2005,2005,2005,2005,5,0.0
2018-02-20,2010,2015,2010,2015,3004,0.004987531172069737
2018-02-21,2015,2015,2015,2015,3,0.0
2018-02-22,2040,2040,2005,2010,714,-0.002481389578163795
2018-02-23,2020,2020,2020,2020,2,0.004975124378109541
2018-02-26,2020,2025,2020,2025,16,0.0024752475247524774
2018-02-27,2030,2030,2030,2030,76,0.0024691358024691024
2018-02-28,2030,2030,2030,2030,3439,0.0
2018-03-02,2030,2030,2030,2030,0,0.0
2018-03-05,2035,2035,2035,2035,0,0.0024630541871921707
2018-03-06,2045,2045,2035,2035,11028,0.0
2018-03-07,2020,2055,2020,2025,10653,-0.004914004914004955
2018-03-08,2010,2025,2010,2025,24707,0.0
2018-03-09,2050,2050,2045,2045,7,0.009876543209876631
2018-03-12,2015,2055,2015,2055,9121,0.004889975550122161
2018-03-13,2000,2060,2000,2050,5719,-0.0024330900243308973
2018-03-14,2015,2060,2015,2045,600,-0.0024390243902439046
2018-03-15,2045,2045,2015,2045,1518,0.0
2018-03-16,2045,2090,2025,2025,4877,-0.009779951100244544
2018-03-19,2025,2025,2025,2025,0,0.0
2018-03-20,2025,2055,2025,2045,3319,0.009876543209876631
2018-03-21,2045,2050,2045,2045,970,0.0
2018-03-22,2045,2045,2045,2045,0,0.0
2018-03-23,2045,2045,2045,2045,215,0.0
2018-03-26,2045,2045,2045,2045,0,0.0
2018-03-27,2025,2075,2025,2075,17,0.014669926650366705
2018-03-28,2075,2075,2035,2070,910,-0.002409638554216831
2018-03-29,2065,2065,2065,2065,0,-0.0024154589371980784
2018-03-30,2065,2065,2065,2065,700,0.0
2018-04-02,2025,2030,2020,2030,2855,-0.016949152542372836
2018-04-03,2035,2040,2025,2025,3704,-0.0024630541871921707
2018-04-04,2025,2025,2025,2025,6035,0.0
2018-04-05,2025,2025,2025,2025,2719,0.0
2018-04-06,2030,2030,2020,2025,6693,0.0
2018-04-09,2025,2130,2015,2015,11075,-0.004938271604938316
2018-04-10,2020,2060,2015,2015,2697,0.0
2018-04-11,2015,2020,2015,2015,2953,0.0
2018-04-12,2005,2035,2000,2015,1483,0.0
2018-04-13,2005,2010,2005,2010,984,-0.002481389578163795
2018-04-16,2010,2020,2000,2010,11788,0.0
2018-04-17,2010,2015,2005,2015,13831,0.0024875621890547706
2018-04-18,2015,2040,2015,2015,1714,0.0
2018-04-19,2015,2020,2010,2015,6899,0.0
2018-04-20,2015,2015,2010,2010,1036,-0.002481389578163795
2018-04-23,2005,2010,2005,2010,1646,0.0
2018-04-24,2010,2020,2010,2020,10072,0.004975124378109541
2018-04-25,2010,2035,2010,2015,4526,-0.0024752475247524774
2018-04-26,2015,2020,2015,2015,3187,0.0
2018-04-27,2015,2015,2015,2015,6000,0.0
2018-04-30,2015,2020,2015,2015,13780,0.0
2018-05-02,2010,2010,2005,2005,4419,-0.00496277915632759
2018-05-03,2005,2005,2005,2005,671,0.0
2018-05-04,2005,2070,2005,2010,4278,0.0024937655860348684
2018-05-08,2010,2010,2005,2005,18585,-0.0024875621890547706
2018-05-09,2005,2010,2005,2005,2236,0.0
2018-05-10,2005,2060,2005,2005,7763,0.0
2018-05-11,2010,2050,2000,2005,7880,0.0
2018-05-14,2040,2040,2000,2005,7182,0.0
2018-05-15,2005,2020,2005,2015,779,0.004987531172069737
2018-05-16,2010,2015,2010,2015,4387,0.0
