Date,Open,High,Low,Close,Volume,Change
2016-01-04,4925,4935,4900,4900,1863,-0.009100101112234582
2016-01-05,4900,4940,4885,4900,10181,0.0
2016-01-06,4945,4950,4945,4950,2263,0.010204081632652962
2016-01-07,4950,4950,4880,4880,1055,-0.014141414141414121
2016-01-08,4805,4805,4805,4805,3,-0.015368852459016424
2016-01-11,4900,4900,4900,4900,0,0.019771071800208206
2016-01-12,4905,4905,4905,4905,322,0.0010204081632652073
2016-01-13,4950,4950,4950,4950,200,0.00917431192660545
2016-01-14,4950,4950,4950,4950,839,0.0
2016-01-15,4955,4955,4955,4955,0,0.0010101010101009056
2016-01-18,4910,4910,4910,4910,1000,-0.00908173562058523
2016-01-19,4910,4910,4910,4910,0,0.0
2016-01-20,4870,4870,4795,4800,20002,-0.022403258655804503
2016-01-21,4940,4940,4940,4940,3100,0.029166666666666563
2016-01-22,4940,4940,4940,4940,867,0.0
2016-01-25,4930,4930,4700,4700,759,-0.04858299595141702
2016-01-26,4950,4950,4850,4850,4478,0.03191489361702127
2016-01-27,4850,4850,4610,4850,82,0.0
2016-01-28,4850,4855,4850,4855,153,0.0010309278350515427
2016-01-29,4860,4900,4855,4900,232,0.009268795056642576
2016-02-01,4900,4940,4900,4920,6953,0.004081632653061273
2016-02-02,4920,4930,4900,4930,11688,0.00203252032520318
2016-02-03,4920,4920,4920,4920,0,-0.0020283975659228792
2016-02-04,4920,4920,4920,4920,690,0.0
2016-02-05,4920,4920,4855,4855,230,-0.013211382113821113
2016-02-11,4940,4940,4940,4940,1,0.01750772399588052
2016-02-12,4470,4920,4470,4920,4,-0.004048582995951455
2016-02-15,4805,4940,4805,4940,605,0.004065040650406582
2016-02-16,4900,4935,4880,4910,19518,-0.006072874493927127
2016-02-17,4890,4915,4890,4890,498,-0.004073319755600768
2016-02-18,4910,4910,4890,4890,8401,0.0
2016-02-19,4995,4995,4830,4870,6727,-0.004089979550102263
2016-02-22,4870,4870,4870,4870,0,0.0
2016-02-23,4900,4905,4895,4900,28334,0.006160164271047153
2016-02-24,4850,4900,4850,4900,21501,0.0
2016-02-25,4900,4900,4900,4900,0,0.0
2016-02-26,4615,4615,4615,4615,12,-0.05816326530612248
2016-02-29,4660,4660,4660,4660,0,0.009750812567713929
2016-03-02,4700,4700,4700,4700,0,0.008583690987124415
2016-03-03,4950,4950,4950,4950,1,0.05319148936170204
2016-03-04,4950,4950,4950,4950,1,0.0
2016-03-07,4940,4940,4940,4940,1,-0.002020202020202033
2016-03-08,4850,4850,4850,4850,1000,-0.018218623481781382
2016-03-09,4850,4850,4840,4840,1001,-0.0020618556701030855
2016-03-10,4850,4850,4850,4850,1000,0.0020661157024792765
2016-03-11,4705,4810,4700,4810,15227,-0.008247422680412342
2016-03-14,4820,4850,4820,4850,8043,0.008316008316008316
2016-03-15,4850,4850,4810,4810,1003,-0.008247422680412342
2016-03-16,4810,4810,4810,4810,0,0.0
2016-03-17,4750,4810,4750,4810,6549,0.0
2016-03-18,4800,4800,4760,4800,7349,-0.0020790020790020236
2016-03-21,4800,4800,4800,4800,1,0.0
2016-03-22,4750,4800,4750,4800,4017,0.0
2016-03-23,4800,4800,4800,4800,1455,0.0
2016-03-24,4750,4750,4750,4750,600,-0.01041666666666663
2016-03-25,4760,4760,4760,4760,0,0.002105263157894832
2016-03-28,4800,4820,4800,4800,2787,0.008403361344537785
2016-03-29,4795,4795,4755,4755,32,-0.009375000000000022
2016-03-30,4750,4800,4750,4755,331,0.0
2016-03-31,4750,4755,4750,4755,604,0.0
2016-04-01,4800,4810,4800,4800,2249,0.009463722397476282
