Date,Open,High,Low,Close,Volume,Change
2016-01-04,58101,62549,57684,60465,44012,0.04819277108433728
2016-01-05,59074,62132,59074,61855,24543,0.02298850574712641
2016-01-06,61158,62966,58796,60048,42397,-0.02921348314606742
2016-01-07,60324,61019,57962,58658,16579,-0.02314814814814814
2016-01-08,57962,57962,54487,56017,51062,-0.04502369668246442
2016-01-11,56155,56155,52680,52681,44602,-0.05955334987593053
2016-01-12,53513,54347,51707,52542,28317,-0.0026385224274406704
2016-01-13,52957,56432,52818,54070,26998,0.029081496707396015
2016-01-14,53375,55460,51568,55044,34060,0.01801368596264097
2016-01-15,54764,56432,52679,53653,27027,-0.025270692536879635
2016-01-18,52819,53514,50735,51013,35116,-0.04920507706931576
2016-01-19,50456,50873,47676,48233,34963,-0.05449591280653954
2016-01-20,48787,49482,45868,46981,26532,-0.02595733211701534
2016-01-21,46980,48370,46424,47259,22014,0.005917285711245057
2016-01-22,47398,51290,43645,50874,107052,0.07649336634291881
2016-01-25,51151,51151,48094,48928,48006,-0.03825136612021862
2016-01-26,47953,48092,46285,46703,27186,-0.045474983649444134
2016-01-27,47537,48788,46842,47955,22270,0.02680769971950414
2016-01-28,48094,51429,47816,50735,36914,0.05797101449275366
2016-01-29,51290,52819,49762,50874,51526,0.00273972602739736
2016-02-01,51568,51568,49206,49762,20925,-0.021857923497267784
2016-02-02,49900,50317,48511,49206,25927,-0.011173184357541888
2016-02-03,48650,56711,48511,56295,95181,0.14406779661016955
2016-02-04,57823,61437,56433,59492,66528,0.05679012345679002
2016-02-05,59491,61158,57545,60048,43583,0.009345794392523255
2016-02-11,56851,58379,55183,57685,49572,-0.03935185185185186
2016-02-12,56711,58935,53236,55044,57152,-0.04578313253012045
2016-02-15,57405,57405,52679,54348,53596,-0.012644429910616983
2016-02-16,56711,62688,55321,61438,108056,0.13045558254213585
2016-02-17,62549,63661,60603,61994,54997,0.009049773755656076
2016-02-18,63800,63800,61298,61855,32662,-0.0022421524663677195
2016-02-19,61993,61993,59491,61577,24000,-0.004494382022471877
2016-02-22,61577,62689,59630,62689,23125,0.018058690744920947
2016-02-23,62687,62687,60741,61159,28830,-0.024406195664311126
2016-02-24,62272,65051,61438,63523,46946,0.03865334619598104
2016-02-25,63939,68666,63939,68666,60399,0.08096280087527363
2016-02-26,70194,74224,67552,73670,77394,0.07287449392712553
2016-02-29,73530,75894,71306,75894,58659,0.030188679245283012
2016-03-02,76449,76449,73252,73670,52085,-0.02930402930402931
2016-03-03,73946,73946,68387,73392,71799,-0.0037735849056603765
2016-03-04,74502,74502,68108,72280,50734,-0.015151515151515138
2016-03-07,77839,78395,71584,72558,89883,0.0038461538461538325
2016-03-08,71585,72558,67554,68250,66329,-0.05937319110229056
2016-03-09,69499,72834,67830,72280,71641,0.059047619047619015
2016-03-10,72556,74502,70472,72419,42470,0.0019230769230769162
2016-03-11,72417,72556,70333,72002,27053,-0.0057581573896353655
2016-03-14,72973,74224,70889,72002,33837,0.0
2016-03-15,72279,72696,70890,71585,17859,-0.00579150579150578
2016-03-16,71168,71862,69917,71446,23897,-0.001941747572815511
