Date,Open,High,Low,Close,Volume,Change
2016-01-04,3100,3100,2925,2925,503,-0.02010050251256279
2016-01-05,2990,2990,2825,2825,403,-0.03418803418803418
2016-01-06,2900,2900,2740,2740,403,-0.030088495575221197
2016-01-07,2665,2665,2665,2665,0,-0.027372262773722622
2016-01-08,3060,3060,3060,3060,10,0.14821763602251403
2016-01-11,3500,3500,2970,2970,503,-0.02941176470588236
2016-01-12,3415,3415,3415,3415,5787,0.14983164983164987
2016-01-13,3315,3800,3310,3800,4005,0.11273792093704249
2016-01-14,3905,4260,3685,4200,1413,0.10526315789473695
2016-01-15,4080,4080,4080,4080,300,-0.02857142857142858
2016-01-18,3965,4200,3965,4200,303,0.02941176470588225
2016-01-19,4070,4825,4070,4825,605,0.14880952380952372
2016-01-20,4680,4960,4680,4960,303,0.02797927461139893
2016-01-21,4810,5690,4810,5690,603,0.14717741935483875
2016-01-22,5520,5520,5520,5520,200,-0.02987697715289983
2016-01-25,5290,5290,5290,5290,200,-0.04166666666666663
2016-01-26,5100,5100,5100,5100,200,-0.03591682419659736
2016-01-27,4945,4945,4945,4945,300,-0.0303921568627451
2016-01-28,4695,4695,4695,4695,300,-0.05055611729019216
2016-01-29,4555,4825,4555,4825,303,0.027689030883919052
2016-02-01,4595,4595,4595,4595,300,-0.04766839378238341
2016-02-02,4460,4460,3910,3910,430,-0.14907508161044614
2016-02-03,3790,3790,3340,3340,401,-0.1457800511508951
2016-02-04,3430,3430,3240,3240,402,-0.029940119760479056
2016-02-05,3330,3330,3145,3145,402,-0.029320987654321007
2016-02-11,3230,3230,3050,3050,402,-0.030206677265500748
2016-02-12,3135,3135,2970,2970,402,-0.02622950819672132
2016-02-15,3155,3155,2880,2880,401,-0.030303030303030276
2016-02-16,3310,3310,2790,2790,502,-0.03125
2016-02-17,2865,2865,2720,2730,405,-0.021505376344086002
2016-02-18,3135,3135,2650,2650,603,-0.02930402930402931
2016-02-19,3040,3040,3040,3040,400,0.14716981132075468
2016-02-22,3450,3450,3450,3450,1000,0.13486842105263164
2016-02-23,3600,3800,3600,3800,1003,0.10144927536231885
2016-02-24,4000,4300,4000,4300,1003,0.13157894736842102
2016-02-25,4170,4170,4170,4170,1,-0.03023255813953485
2016-02-26,4500,4500,4500,4500,2,0.07913669064748197
2016-02-29,4370,4500,4370,4500,301,0.0
2016-03-02,4355,4355,4355,4355,300,-0.03222222222222226
2016-03-03,4195,4195,4195,4195,300,-0.036739380022962065
2016-03-04,4000,4000,4000,4000,300,-0.04648390941597136
2016-03-07,3870,3870,3870,3870,400,-0.03249999999999997
2016-03-08,3700,3700,3700,3700,300,-0.043927648578811374
2016-03-09,3595,3595,3595,3595,0,-0.02837837837837842
2016-03-10,3490,3490,3065,3065,305,-0.14742698191933246
2016-03-11,3145,3145,2970,2970,401,-0.030995106035889064
2016-03-14,3050,3050,2880,2880,401,-0.030303030303030276
2016-03-15,2955,2955,2790,2790,401,-0.03125
2016-03-16,2860,2860,2700,2700,401,-0.032258064516129004
2016-03-17,2775,3100,2625,2625,5501,-0.02777777777777779
2016-03-18,3010,3010,3010,3010,8000,0.14666666666666672
2016-03-21,2915,3100,2915,3100,2002,0.029900332225913706
2016-03-22,3200,3200,3000,3000,1001,-0.032258064516129004
2016-03-23,3000,3445,3000,3445,1006,0.14833333333333343
2016-03-24,3195,3960,3000,3000,10405,-0.1291727140783745
2016-03-25,3080,3400,3080,3400,5402,0.1333333333333333
2016-03-28,3200,3200,3200,3200,0,-0.05882352941176472
2016-03-29,3100,3680,3100,3680,402,0.1499999999999999
2016-03-30,3570,4225,3570,4225,804,0.14809782608695654
2016-03-31,4095,4330,3595,3595,756,-0.149112426035503
2016-04-01,3485,3690,3485,3690,301,0.026425591098748313
2016-04-04,3575,3780,3575,3690,1301,0.0
2016-04-05,3580,3785,3580,3785,302,0.0257452574525745
2016-04-06,3665,3885,3665,3885,302,0.026420079260237816
2016-04-07,3760,3760,3760,3760,300,-0.03217503217503215
2016-04-08,3645,3855,3645,3855,301,0.025265957446808596
2016-04-11,3695,3960,3695,3960,401,0.027237354085603016
2016-04-12,3840,4030,3840,4030,301,0.017676767676767735
2016-04-14,3900,4130,3900,4130,302,0.02481389578163773
2016-04-15,3895,3950,3515,3950,601,-0.04358353510895885
2016-04-18,3830,3890,3830,3890,301,-0.015189873417721489
2016-04-19,3770,3770,3770,3770,300,-0.03084832904884316
2016-04-20,3500,3865,3500,3865,1303,0.025198938992042397
2016-04-21,3545,3865,3545,3865,301,0.0
2016-04-22,3645,3965,3645,3965,301,0.025873221216041298
2016-04-25,3845,3995,3845,3995,301,0.007566204287515754
2016-04-26,3495,3900,3495,3900,302,-0.02377972465581979
2016-04-27,3780,4005,3780,4005,301,0.026923076923076827
2016-04-28,3880,4095,3880,4095,301,0.022471910112359605
2016-04-29,3970,4205,3970,4205,301,0.026862026862026767
2016-05-02,4075,4075,4075,4075,300,-0.030915576694411362
2016-05-03,3895,3895,3895,3895,300,-0.04417177914110426
2016-05-04,3315,3500,3315,3500,2302,-0.10141206675224645
2016-05-09,3395,3595,3000,3000,5403,-0.1428571428571429
2016-05-10,3080,3080,2920,2920,704,-0.026666666666666616
2016-05-11,2995,2995,2850,2850,401,-0.023972602739726012
2016-05-12,2925,2950,2925,2950,1000,0.03508771929824572
2016-05-13,2600,3000,2600,2630,551,-0.1084745762711864
2016-05-16,2700,2700,2570,2570,401,-0.02281368821292773
2016-05-17,2640,2640,2640,2640,400,0.027237354085603016
2016-05-18,2710,2710,2560,2560,1001,-0.030303030303030276
2016-05-19,2635,2635,2510,2525,7216,-0.013671875
2016-05-20,2595,2635,2595,2635,1132,0.0435643564356436
2016-05-23,2560,2640,2560,2560,673,-0.028462998102466774
2016-05-24,2630,2650,2485,2485,17577,-0.029296875
2016-05-25,2555,2555,2450,2450,1001,-0.014084507042253502
2016-05-26,2520,2520,2105,2105,2202,-0.14081632653061227
2016-05-27,2175,2175,2170,2170,1004,0.030878859857482288
2016-05-30,2495,2495,2495,2495,0,0.14976958525345618
2016-05-31,2420,2860,2420,2860,600,0.14629258517034072
2016-06-01,2775,3270,2775,3270,1001,0.14335664335664333
2016-06-02,3045,3305,3045,3305,1001,0.010703363914372988
2016-06-03,3205,3390,3205,3390,1001,0.02571860816944027
2016-06-07,3290,3480,3290,3480,1001,0.026548672566371723
2016-06-08,3355,3355,3355,3355,1000,-0.03591954022988508
2016-06-09,3255,3445,2855,3445,1518,0.02682563338301036
2016-06-10,3345,3455,2930,3430,3101,-0.004354136429608135
2016-06-13,3330,3450,3000,3430,1104,0.0
2016-06-14,3325,3495,3325,3495,1002,0.01895043731778423
2016-06-15,3390,3390,2975,3380,1515,-0.03290414878397707
2016-06-16,3275,3455,3275,3455,1001,0.022189349112426093
2016-06-17,3350,3450,3350,3450,1001,-0.0014471780028944004
2016-06-20,3345,3480,3345,3480,1001,0.008695652173912993
2016-06-21,2995,3190,2995,3190,2001,-0.08333333333333337
2016-06-22,3085,3085,2715,2715,1613,-0.14890282131661448
2016-06-23,2310,2760,2310,2760,17001,0.016574585635359185
2016-06-24,2680,2840,2500,2800,1704,0.01449275362318847
2016-06-27,2715,3220,2715,3220,2217,0.1499999999999999
2016-06-28,2995,3000,2850,3000,1451,-0.06832298136645965
2016-06-29,2910,3000,2800,3000,1401,0.0
2016-06-30,2905,3075,2570,2570,18550,-0.1433333333333333
2016-07-01,2635,2890,2530,2530,1503,-0.015564202334630295
2016-07-04,2595,2790,2595,2790,3200,0.1027667984189724
2016-07-05,2860,3100,2700,2700,9350,-0.032258064516129004
2016-07-06,2670,2775,2670,2775,2001,0.02777777777777768
2016-07-07,2685,2845,2685,2800,5435,0.009009009009008917
2016-07-08,2800,2800,2415,2780,4397,-0.0071428571428571175
2016-07-11,2690,2735,2550,2735,4002,-0.01618705035971224
2016-07-12,2645,2700,2645,2700,501,-0.012797074954296161
2016-07-13,2615,2615,2615,2615,500,-0.031481481481481444
2016-07-14,2650,2650,2650,2650,119,0.013384321223709472
2016-07-15,2565,2645,2390,2420,1375,-0.08679245283018866
2016-07-18,2490,2770,2490,2610,5865,0.07851239669421495
2016-07-19,2650,3000,2560,2560,3530,-0.019157088122605415
2016-07-20,2620,2800,2620,2800,11009,0.09375
2016-07-21,2700,2760,2700,2700,2500,-0.0357142857142857
2016-07-22,2700,2770,2700,2770,4860,0.025925925925925908
2016-07-25,2700,2790,2685,2790,1501,0.0072202166064982976
2016-07-26,2700,2860,2700,2800,65232,0.0035842293906809264
2016-07-27,2705,2800,2700,2800,27932,0.0
2016-07-28,2800,2800,2710,2790,3781,-0.0035714285714285587
2016-07-29,2700,2780,2700,2715,6547,-0.026881720430107503
2016-08-01,2775,2775,2700,2700,3501,-0.0055248618784530246
2016-08-02,2700,2770,2700,2770,4001,0.025925925925925908
2016-08-03,2700,2775,2700,2775,1001,0.0018050541516245744
2016-08-04,2750,2850,2700,2785,10175,0.003603603603603567
2016-08-05,2750,2750,2750,2750,5000,-0.012567324955116699
2016-08-08,2800,3000,2750,3000,23348,0.09090909090909083
2016-08-09,2890,3000,2765,2950,7703,-0.01666666666666672
2016-08-10,2860,2865,2800,2800,9985,-0.05084745762711862
2016-08-11,2800,2800,2800,2800,2000,0.0
2016-08-12,2860,2860,2710,2710,2540,-0.03214285714285714
2016-08-16,2710,2710,2630,2680,9037,-0.011070110701106972
2016-08-17,2700,2700,2595,2600,16706,-0.02985074626865669
2016-08-18,2610,2620,2530,2545,625,-0.02115384615384619
2016-08-19,2600,2600,2590,2590,1010,0.017681728880157177
2016-08-22,2520,2615,2500,2610,1091,0.007722007722007707
2016-08-23,2545,2545,2530,2530,2786,-0.03065134099616862
2016-08-24,2530,2590,2500,2500,1042,-0.011857707509881465
2016-08-25,2425,2650,2425,2515,7591,0.006000000000000005
2016-08-26,2600,2600,2455,2455,2001,-0.02385685884691846
2016-08-29,2525,2525,2525,2525,500,0.02851323828920571
2016-08-30,2455,2455,2455,2455,0,-0.027722772277227747
2016-08-31,2450,2520,2450,2450,2002,-0.0020366598778004397
2016-09-01,2450,2450,2450,2450,0,0.0
2016-09-02,2450,2450,2450,2450,0,0.0
