Date,Open,High,Low,Close,Volume,Change
2016-09-30,2080,2390,2080,2390,2,
2016-10-04,2745,2745,2745,2745,1,0.14853556485355646
2016-10-05,3155,3155,3155,3155,1,0.14936247723132978
2016-10-06,3625,3625,3625,3625,1,0.1489698890649762
2016-10-07,4165,4165,4165,4165,1,0.1489655172413793
2016-10-10,4785,4785,4785,4785,2,0.14885954381752708
2016-10-11,5500,5500,5500,5500,2,0.14942528735632177
2016-10-12,6320,6320,6320,6320,33,0.14909090909090916
2016-10-13,6320,7260,6320,7260,8,0.14873417721518978
2016-10-14,8200,8200,8200,8200,1,0.12947658402203865
2016-10-17,7970,7970,7970,7970,200,-0.028048780487804903
2016-10-18,7740,7740,7740,7740,200,-0.02885821831869506
2016-10-19,7520,7520,7520,7520,200,-0.028423772609819098
2016-10-20,8640,8640,8640,8640,1,0.14893617021276606
2016-10-21,9930,9930,9930,9930,1,0.14930555555555558
2016-10-24,9650,9650,9650,9650,200,-0.028197381671701938
2016-10-25,9370,9370,9370,9370,200,-0.02901554404145079
2016-10-26,9100,9100,9100,9100,200,-0.028815368196371427
2016-10-27,8840,8840,8840,8840,200,-0.02857142857142858
2016-10-28,10150,10150,7520,7520,11,-0.14932126696832582
2016-10-31,7310,7310,7310,7310,200,-0.027925531914893664
2016-11-01,7500,7500,7500,7500,1,0.025991792065663377
2016-11-02,7990,7990,7990,7990,1,0.06533333333333324
2016-11-03,6800,6800,6800,6800,200,-0.14893617021276595
2016-11-04,6610,6610,6610,6610,200,-0.027941176470588247
2016-11-07,6420,6790,6420,6790,201,0.027231467473525006
2016-11-08,6500,6500,6500,6500,200,-0.04270986745213545
2016-11-09,6320,6680,6320,6680,202,0.027692307692307683
2016-11-10,6490,6670,6490,6670,156,-0.0014970059880239361
2016-11-11,7670,7670,7000,7000,2,0.0494752623688155
2016-11-14,6290,6290,6290,6290,148,-0.10142857142857142
2016-11-15,5490,5490,5490,5490,164,-0.12718600953895076
2016-11-16,5000,5000,5000,5000,80,-0.08925318761384338
2016-11-17,4780,4780,4780,4780,208,-0.04400000000000004
2016-11-18,4470,4470,4470,4470,217,-0.06485355648535562
2016-11-21,4500,4500,4500,4500,10,0.006711409395973256
2016-11-22,4450,4450,4450,4450,1,-0.011111111111111072
2016-11-23,4500,4500,4500,4500,1,0.011235955056179803
2016-11-24,4370,4485,4370,4485,231,-0.0033333333333332993
2016-11-25,4500,4500,4480,4500,56,0.0033444816053511683
2016-11-28,4695,4695,4695,4695,1,0.043333333333333224
2016-11-29,5390,5390,5390,5390,1,0.1480298189563365
2016-11-30,4900,4900,4900,4900,192,-0.09090909090909094
2016-12-01,4890,4890,4890,4890,0,-0.0020408163265306367
2016-12-02,4750,4795,4750,4795,212,-0.01942740286298572
2016-12-05,5510,5510,4080,5000,324,0.04275286757038588
2016-12-06,5700,5700,4300,5500,203,0.10000000000000009
2016-12-07,5900,5900,4700,5400,153,-0.018181818181818188
2016-12-08,5200,5200,5200,5200,191,-0.03703703703703709
2016-12-09,5500,5500,5500,5500,1,0.05769230769230771
2016-12-12,5340,5450,5340,5450,189,-0.009090909090909038
2016-12-13,5500,5500,5500,5500,1,0.00917431192660545
2016-12-14,6320,6320,4700,6250,308,0.13636363636363646
2016-12-15,6800,6800,6800,6800,1,0.08800000000000008
2016-12-16,5780,5780,5780,5780,152,-0.15000000000000002
2016-12-19,4920,5000,4920,5000,101,-0.1349480968858131
2016-12-20,4800,4800,4800,4800,207,-0.040000000000000036
2016-12-21,4700,4700,4700,4700,0,-0.02083333333333337
2016-12-22,5390,5390,4800,4800,2,0.02127659574468077
2016-12-23,4600,4600,4600,4600,1,-0.04166666666666663
2016-12-26,4470,4470,4470,4470,224,-0.02826086956521734
2016-12-27,4700,4700,4400,4400,2,-0.015659955257270708
2016-12-28,4700,4700,4700,4700,1,0.06818181818181812
2016-12-29,5400,5400,5400,5400,1,0.14893617021276606
2017-01-02,4590,4700,4590,4700,7,-0.12962962962962965
2017-01-03,4555,4555,4555,4555,220,-0.030851063829787195
2017-01-04,4615,4620,4615,4620,5,0.014270032930845167
2017-01-05,3935,4550,3935,4550,13,-0.015151515151515138
2017-01-06,4595,4595,4595,4595,1,0.009890109890109855
2017-01-09,3910,4435,3910,4220,125,-0.08161044613710555
2017-01-10,4595,4600,3590,4500,69,0.06635071090047395
2017-01-11,4550,4550,4550,4550,1,0.011111111111111072
2017-01-12,5100,5130,5100,5130,3,0.12747252747252746
2017-01-13,5480,5480,4370,4610,8,-0.10136452241715399
2017-01-16,4400,4400,4400,4400,324,-0.045553145336225564
2017-01-17,4475,4475,3740,3740,6731,-0.15000000000000002
2017-01-18,3210,3740,3180,3180,8278,-0.14973262032085566
2017-01-19,3400,3400,2850,3160,1606,-0.0062893081761006275
2017-01-20,3630,3630,2690,2690,4710,-0.1487341772151899
2017-01-23,2700,3085,2560,3085,1325,0.14684014869888484
2017-01-24,2630,3045,2630,3045,509,-0.012965964343598091
2017-01-25,2595,2995,2590,2995,3403,-0.016420361247947435
2017-01-26,2795,2795,2550,2550,7227,-0.1485809682804674
2017-01-31,2690,2690,2200,2340,5315,-0.08235294117647063
2017-02-01,2395,2395,2360,2395,2502,0.02350427350427342
2017-02-02,2750,2750,2055,2400,974,0.0020876826722338038
2017-02-03,2300,2705,2300,2700,1036,0.125
2017-02-06,2295,2900,2295,2600,1517,-0.03703703703703709
2017-02-07,2215,2580,2210,2210,2882,-0.15000000000000002
2017-02-08,2295,2500,2230,2500,212,0.13122171945701355
2017-02-09,2505,2875,2500,2855,256,0.1419999999999999
2017-02-10,3280,3280,3260,3265,901,0.14360770577933457
2017-02-13,3265,3730,3265,3730,5,0.14241960183767222
2017-02-14,4275,4275,3175,4100,136,0.09919571045576414
2017-02-15,3975,3975,3975,3975,252,-0.030487804878048808
2017-02-16,3975,3975,3975,3975,1,0.0
2017-02-17,3380,3380,3380,3380,260,-0.14968553459119494
2017-02-20,3875,3875,3875,3875,1,0.14644970414201186
2017-02-21,3875,3875,3875,3875,1,0.0
2017-02-22,3295,3295,3295,3295,267,-0.1496774193548387
2017-02-23,2805,2805,2805,2805,1,-0.14871016691957506
2017-02-24,3225,3225,2400,2890,1226,0.030303030303030276
2017-02-27,2460,3315,2460,3315,626,0.1470588235294117
2017-02-28,3385,3385,3385,3385,1,0.02111613876319751
2017-03-02,3385,3385,3385,3385,1,0.0
2017-03-03,3385,3385,3385,3385,1,0.0
2017-03-06,2880,2880,2880,2880,2,-0.14918759231905465
2017-03-07,2790,2955,2790,2955,360,0.02604166666666674
2017-03-08,2865,2865,2865,2865,350,-0.030456852791878153
2017-03-09,2780,2945,2780,2945,362,0.027923211169284423
2017-03-10,2600,2600,2600,2600,351,-0.11714770797962648
2017-03-13,2210,2595,2210,2595,446,-0.0019230769230769162
2017-03-14,2210,2555,2210,2500,482,-0.036608863198458574
2017-03-15,2130,2385,2125,2245,2483,-0.10199999999999998
2017-03-16,2300,2300,2300,2300,1,0.024498886414253906
2017-03-17,2100,2645,2070,2645,654,0.1499999999999999
2017-03-20,2250,2865,2250,2865,2,0.08317580340264641
2017-03-21,2440,2440,2440,2440,360,-0.14834205933682376
2017-03-22,2785,2785,2075,2445,1011,0.002049180327868827
2017-03-23,2800,2800,2800,2800,1,0.14519427402862983
2017-03-24,2380,3185,2380,2545,734,-0.09107142857142858
2017-03-27,2475,2475,2475,2475,1,-0.027504911591355596
2017-03-28,2400,2400,2400,2400,417,-0.030303030303030276
2017-03-29,2750,2750,2040,2625,447,0.09375
2017-03-30,2235,2235,2235,2235,393,-0.14857142857142858
2017-03-31,2460,2460,1905,1905,721,-0.1476510067114094
2017-04-03,2085,2170,1900,2170,260,0.13910761154855633
2017-04-04,2005,2495,2005,2495,841,0.14976958525345618
2017-04-05,2865,2865,2865,2865,1,0.14829659318637267
2017-04-06,3290,3290,3290,3290,1,0.14834205933682365
