Date,Open,High,Low,Close,Volume,Change
2017-05-26,2000,2000,1965,1980,313515,
2017-05-29,1980,1980,1975,1980,27487,0.0
2017-05-30,1975,1990,1975,1980,26029,0.0
2017-05-31,1980,1990,1980,1990,13684,0.005050505050504972
2017-06-01,1990,1990,1975,1985,13767,-0.002512562814070307
2017-06-02,1985,1985,1975,1985,15626,0.0
2017-06-05,1985,1990,1980,1990,11172,0.0025188916876575096
2017-06-07,1990,1990,1985,1985,6998,-0.002512562814070307
2017-06-08,1985,1990,1980,1980,15499,-0.0025188916876573986
2017-06-09,1980,1990,1980,1980,11876,0.0
2017-06-12,1980,1990,1980,1985,12759,0.002525252525252597
2017-06-13,1980,1985,1975,1985,62017,0.0
2017-06-14,1985,1985,1985,1985,11015,0.0
2017-06-15,1985,1990,1980,1985,30955,0.0
2017-06-16,1990,1990,1980,1985,28433,0.0
2017-06-19,1985,1985,1980,1985,19024,0.0
2017-06-20,1985,1985,1980,1985,35860,0.0
2017-06-21,1985,1990,1985,1990,11339,0.0025188916876575096
2017-06-22,1990,1990,1975,1985,12173,-0.002512562814070307
2017-06-23,1990,1990,1975,1990,5426,0.0025188916876575096
2017-06-26,1985,1990,1985,1990,1813,0.0
2017-06-27,1990,1990,1980,1985,8444,-0.002512562814070307
2017-06-28,1985,1990,1980,1990,9915,0.0025188916876575096
2017-06-29,1985,2000,1980,2000,36873,0.005025125628140614
2017-06-30,2000,2010,1990,2000,34113,0.0
2017-07-03,2000,2010,1995,2005,14081,0.0024999999999999467
2017-07-04,2000,2005,2000,2005,12937,0.0
2017-07-05,2010,2010,2000,2005,7640,0.0
2017-07-06,2005,2010,2000,2000,20260,-0.0024937655860348684
2017-07-07,2005,2015,2000,2015,83615,0.007500000000000062
2017-07-10,2015,2020,2000,2020,39599,0.002481389578163684
2017-07-11,2025,2040,2025,2030,24877,0.004950495049504955
2017-07-12,2025,2025,2015,2020,5203,-0.0049261083743842304
2017-07-13,2015,2020,2005,2020,33805,0.0
2017-07-14,2020,2035,2020,2020,19143,0.0
2017-07-17,2015,2020,2005,2010,98126,-0.004950495049504955
2017-07-18,2005,2015,2005,2015,2621,0.0024875621890547706
2017-07-19,2010,2025,2010,2020,13382,0.002481389578163684
2017-07-20,2020,2025,2015,2025,8237,0.0024752475247524774
2017-07-21,2015,2020,2015,2015,15514,-0.004938271604938316
2017-07-24,2020,2020,2010,2010,1750,-0.002481389578163795
2017-07-25,2005,2010,2005,2005,803,-0.0024875621890547706
2017-07-26,2005,2020,1985,2000,537,-0.0024937655860348684
2017-07-27,2005,2005,2005,2005,2054,0.0024999999999999467
2017-07-28,2005,2005,2000,2005,1256,0.0
2017-07-31,2000,2000,2000,2000,100,-0.0024937655860348684
2017-08-01,1990,2010,1990,2000,3648,0.0
2017-08-02,2005,2010,2005,2010,1577,0.004999999999999893
2017-08-03,2010,2010,2005,2005,10205,-0.0024875621890547706
2017-08-04,2005,2015,2005,2015,22784,0.004987531172069737
2017-08-07,2010,2015,2010,2010,13015,-0.002481389578163795
2017-08-08,2005,2010,1990,2000,53643,-0.00497512437810943
2017-08-09,2000,2000,2000,2000,209,0.0
2017-08-10,2000,2000,2000,2000,0,0.0
2017-08-11,2000,2000,2000,2000,1493,0.0
2017-08-14,2000,2000,2000,2000,0,0.0
2017-08-16,2000,2000,2000,2000,840,0.0
2017-08-17,2005,2005,2005,2005,1983,0.0024999999999999467
2017-08-18,2010,2020,2010,2010,2668,0.0024937655860348684
2017-08-21,2010,2020,2010,2020,6820,0.004975124378109541
2017-08-22,2000,2025,2000,2025,15012,0.0024752475247524774
2017-08-23,2005,2025,2005,2010,16724,-0.007407407407407418
2017-08-24,2015,2020,2015,2020,2167,0.004975124378109541
2017-08-25,2015,2080,2015,2020,69797,0.0
2017-08-28,2020,2040,2015,2035,21960,0.007425742574257432
2017-08-29,2060,2060,2040,2045,8632,0.004914004914004844
2017-08-30,2040,2045,2040,2045,710,0.0
2017-08-31,2050,2050,2035,2035,25139,-0.004889975550122272
2017-09-01,2035,2040,2030,2040,9239,0.002457002457002533
2017-09-04,2025,2040,2025,2040,842,0.0
2017-09-05,2025,2040,2025,2040,3155,0.0
2017-09-06,2035,2050,2030,2050,3280,0.004901960784313708
2017-09-07,2035,2050,2035,2050,4323,0.0
2017-09-08,2065,2065,2045,2045,81,-0.0024390243902439046
2017-09-11,2045,2045,2030,2030,86570,-0.007334963325183352
2017-09-12,2020,2030,2020,2030,7212,0.0
2017-09-13,2025,2030,2025,2030,1811,0.0
2017-09-14,2020,2030,2020,2030,10547,0.0
2017-09-15,2035,2140,2035,2050,20549,0.009852216748768461
2017-09-18,2030,2050,2030,2050,5141,0.0
2017-09-19,2035,2085,2035,2070,133,0.009756097560975618
2017-09-20,2035,2050,2035,2045,10456,-0.012077294685990392
2017-09-21,2045,2075,2040,2040,5024,-0.0024449877750610804
2017-09-22,2075,2075,2075,2075,1,0.017156862745097978
2017-09-25,2075,2075,2050,2050,2405,-0.012048192771084376
2017-09-26,2040,2050,2040,2045,3000,-0.0024390243902439046
2017-09-27,2050,2070,2050,2070,21,0.012224938875305513
2017-09-28,2040,2100,2040,2075,969,0.0024154589371980784
2017-09-29,2040,2080,2040,2045,4685,-0.014457831325301207
2017-10-10,2045,2045,2035,2040,1397,-0.0024449877750610804
2017-10-11,2030,2060,2030,2045,8019,0.002450980392156854
2017-10-12,2060,2060,2050,2050,6,0.0024449877750611915
2017-10-13,2070,2070,2045,2045,2,-0.0024390243902439046
2017-10-16,2045,2045,2040,2040,8304,-0.0024449877750610804
2017-10-17,2040,2040,2040,2040,4434,0.0
2017-10-18,2035,2065,2035,2040,1953,0.0
2017-10-19,2040,2050,2040,2050,611,0.004901960784313708
2017-10-20,2035,2035,2030,2035,6460,-0.007317073170731714
2017-10-23,2030,2030,2020,2025,14924,-0.004914004914004955
2017-10-24,2030,2035,2030,2035,2874,0.004938271604938205
2017-10-25,2025,2045,2025,2035,8813,0.0
2017-10-26,2035,2035,2030,2030,29192,-0.002457002457002422
2017-10-27,2035,2035,2030,2030,8547,0.0
2017-10-30,2030,2035,2025,2025,6654,-0.0024630541871921707
2017-10-31,2030,2030,2025,2025,6304,0.0
2017-11-01,2030,2035,2025,2025,5615,0.0
2017-11-02,2030,2030,2025,2025,7109,0.0
2017-11-03,2025,2030,2020,2020,21800,-0.0024691358024691024
2017-11-06,2030,2050,2025,2025,11686,0.0024752475247524774
2017-11-07,2020,2025,2020,2020,5162,-0.0024691358024691024
2017-11-08,2025,2040,2025,2040,3820,0.00990099009900991
2017-11-09,2020,2040,2020,2030,7493,-0.004901960784313708
2017-11-10,2020,2030,2020,2020,9078,-0.0049261083743842304
2017-11-13,2025,2025,2020,2020,3260,0.0
2017-11-14,2025,2030,2015,2015,11668,-0.0024752475247524774
2017-11-15,2020,2025,2020,2020,11303,0.002481389578163684
2017-11-16,2020,2025,2020,2020,7252,0.0
2017-11-17,2020,2020,2005,2005,9472,-0.007425742574257432
2017-11-20,2005,2030,2005,2020,10601,0.007481296758104827
2017-11-21,2005,2050,2000,2000,4366,-0.00990099009900991
2017-11-22,2005,2005,2000,2000,2521,0.0
2017-11-23,2035,2035,2025,2025,2,0.012499999999999956
2017-11-24,2030,2030,2010,2010,304,-0.007407407407407418
2017-11-27,2010,2025,2010,2010,5979,0.0
2017-11-28,2010,2040,2005,2015,1102,0.0024875621890547706
2017-11-29,2025,2035,2015,2035,565,0.00992555831265518
2017-11-30,2005,2035,2000,2035,2986,0.0
2017-12-01,2000,2030,2000,2030,160,-0.002457002457002422
2017-12-04,2025,2025,2020,2025,369,-0.0024630541871921707
2017-12-05,2005,2025,2000,2025,2034,0.0
2017-12-06,2000,2020,2000,2005,1343,-0.00987654320987652
2017-12-07,2020,2020,2005,2020,1047,0.007481296758104827
2017-12-08,2010,2025,1990,1990,44350,-0.014851485148514865
2017-12-11,2025,2025,2025,2025,1,0.017587939698492372
