Date,Open,High,Low,Close,Volume,Change
2016-01-04,5240,5240,5060,5066,101765,-0.03320610687022896
2016-01-05,4963,5230,4963,5138,97456,0.014212396367943247
2016-01-06,5137,5548,5137,5323,209402,0.03600622810432075
2016-01-07,5435,5630,5363,5446,136139,0.023107270336276464
2016-01-08,5446,5476,5137,5395,103054,-0.009364671318398798
2016-01-11,5394,5846,5394,5713,272214,0.058943466172381775
2016-01-12,5713,5959,5702,5847,202273,0.023455277437423483
2016-01-13,5908,5959,5713,5847,107278,0.0
2016-01-14,5661,5867,5661,5816,81054,-0.0053018642038652475
2016-01-15,5857,6103,5651,5693,163011,-0.021148555708390693
2016-01-18,5702,5826,5579,5754,85663,0.010714913051115493
2016-01-19,5672,5815,5672,5754,46733,0.0
2016-01-20,5651,5795,5446,5610,137631,-0.02502606882168923
2016-01-21,5600,5661,5507,5508,70614,-0.018181818181818188
2016-01-22,5559,5630,5363,5436,59925,-0.013071895424836555
2016-01-25,5476,5610,5425,5569,101686,0.024466519499632078
2016-01-26,5589,5610,5446,5508,66556,-0.010953492548033794
2016-01-27,5507,5805,5507,5703,131130,0.03540305010893241
2016-01-28,5743,5805,5548,5652,147728,-0.008942661756970005
2016-01-29,5651,5682,5569,5652,68682,0.0
2016-02-01,5661,5743,5487,5672,147868,0.0035385704175512345
2016-02-02,5682,5836,5672,5723,111396,0.008991537376586756
2016-02-03,5723,5754,5538,5549,162462,-0.030403634457452422
2016-02-04,5446,5538,5034,5230,397662,-0.0574878356460623
2016-02-05,5209,5384,5137,5302,141837,0.013766730401529648
2016-02-11,5127,5548,5096,5199,221429,-0.019426631459826482
2016-02-12,5091,5353,5060,5282,157730,0.015964608578572737
2016-02-15,5446,5487,5271,5282,118013,0.0
2016-02-16,5291,5415,5281,5312,103508,0.005679666792881566
2016-02-17,5394,5610,5332,5590,171623,0.05233433734939763
2016-02-18,5713,6093,5620,5960,379001,0.06618962432915931
2016-02-19,5928,6370,5928,6186,750847,0.03791946308724836
2016-02-22,6185,6391,6113,6237,236665,0.008244422890397729
2016-02-23,6268,6329,6144,6247,185168,0.0016033349366681993
2016-02-24,6175,6576,6175,6576,490950,0.05266527933408027
2016-02-25,6627,7388,6627,7285,1431215,0.10781630170316303
2016-02-26,7275,7346,6730,6946,967006,-0.046533973919011706
2016-02-29,6946,7038,6679,6885,433430,-0.00878203282464729
2016-03-02,6977,7192,6627,6679,571228,-0.02992011619462598
2016-03-03,6679,6679,6288,6391,566770,-0.04312022757897893
2016-03-04,6463,6586,6309,6432,448045,0.006415271475512352
2016-03-07,6401,6494,6185,6247,414346,-0.02876243781094523
2016-03-08,6165,6370,6083,6319,530991,0.011525532255482585
2016-03-09,6319,6411,6247,6289,173873,-0.004747586643456203
2016-03-10,6350,6473,6309,6402,209325,0.017967880426140947
2016-03-11,6442,6750,6319,6751,511521,0.05451421430802883
2016-03-14,6833,6935,6761,6905,422287,0.02281143534291208
2016-03-15,6966,7120,6103,6176,1111945,-0.10557566980448951
2016-03-16,6062,6309,5815,6268,603767,0.014896373056994872
2016-03-17,6298,6329,5980,5980,386857,-0.04594767070835992
2016-03-18,5980,6226,5949,6165,209992,0.030936454849498363
2016-03-21,6185,6216,6052,6155,193950,-0.0016220600162205612
2016-03-22,6155,6175,5949,6001,170323,-0.02502030869212024
2016-03-23,5970,6432,5959,6268,302810,0.04449258456923855
2016-03-24,6370,6401,6226,6268,165048,0.0
2016-03-25,6237,6401,6185,6391,200452,0.0196234843650287
2016-03-28,6781,7388,6679,6987,1303236,0.09325614144891259
2016-03-29,8754,9083,8754,9084,1304832,0.30012881064834684
2016-03-30,9956,10059,8271,8385,9388928,-0.07694848084544259
2016-03-31,8508,8600,7953,8046,2692346,-0.04042933810375671
2016-04-01,8014,8086,7480,7676,2112044,-0.04598558289833454
2016-04-04,7675,7871,7521,7573,1166873,-0.013418447107868658
2016-04-05,7480,7716,7316,7368,881616,-0.02706985342664725
2016-04-06,7418,7603,7326,7501,870887,0.018051031487513525
2016-04-07,7593,7655,7429,7439,619191,-0.00826556459138783
2016-04-08,7357,7418,7090,7203,666484,-0.03172469417932522
2016-04-11,7295,7552,7223,7439,603252,0.032764126058586696
2016-04-12,7388,7706,7388,7563,675493,0.01666890711117075
2016-04-14,7603,7850,7244,7296,756801,-0.03530345101150334
2016-04-15,7326,7531,7264,7450,293825,0.02110745614035081
2016-04-18,7398,7727,7244,7583,572603,0.01785234899328869
2016-04-19,7614,7799,7583,7583,526243,0.0
2016-04-20,7583,7696,7480,7624,297511,0.005406831069497464
2016-04-21,7603,7799,7552,7635,400989,0.0014428121720881926
2016-04-22,7634,7788,7593,7676,305666,0.005370006548788497
2016-04-25,7696,8066,7686,8056,821663,0.04950495049504955
2016-04-26,8014,8107,7809,8025,402262,-0.003848063555114245
