Date,Open,High,Low,Close,Volume,Change
2016-01-04,2032,2047,1992,2010,724170,-0.007407407407407418
2016-01-05,1979,2002,1949,1960,1245321,-0.02487562189054726
2016-01-06,1954,1957,1819,1842,3472020,-0.060204081632653006
2016-01-07,1841,1889,1756,1767,1909006,-0.04071661237785018
2016-01-08,1754,1804,1671,1804,1538631,0.02093944538766279
2016-01-11,1786,1796,1741,1742,1046570,-0.03436807095343686
2016-01-12,1691,1794,1633,1722,1434566,-0.01148105625717566
2016-01-13,1729,1729,1631,1647,2390552,-0.04355400696864109
2016-01-14,1611,1641,1521,1541,2598929,-0.06435944140862171
2016-01-15,1556,1623,1476,1504,2582117,-0.0240103828682674
2016-01-18,1456,1513,1383,1496,1374586,-0.005319148936170248
2016-01-19,1578,1616,1473,1504,2354678,0.005347593582887722
2016-01-20,1503,1551,1468,1494,1626917,-0.0066489361702127825
2016-01-21,1513,1541,1473,1531,1648103,0.02476572958500678
2016-01-22,1521,1543,1493,1501,1424257,-0.019595035924232507
2016-01-25,1533,1573,1508,1569,1046024,0.04530313124583607
2016-01-26,1561,1573,1521,1559,662536,-0.006373486297004516
2016-01-27,1556,1563,1498,1504,887509,-0.03527902501603597
2016-01-28,1528,1536,1491,1511,801236,0.00465425531914887
2016-01-29,1523,1531,1493,1526,801105,0.00992720052945062
2016-02-01,1526,1533,1496,1521,708225,-0.003276539973787629
2016-02-02,1526,1751,1513,1609,3702848,0.057856673241288625
2016-02-03,1618,1706,1591,1657,2284041,0.029832193909260507
2016-02-04,1651,1659,1561,1571,1225961,-0.051901025950512936
2016-02-05,1571,1626,1561,1581,764760,0.006365372374283806
2016-02-11,1506,1531,1498,1504,951516,-0.048703352308665404
2016-02-12,1498,1498,1378,1411,1476475,-0.06183510638297873
2016-02-15,1453,1478,1418,1479,630373,0.04819277108433728
2016-02-16,1488,1523,1478,1516,553158,0.0250169033130494
2016-02-17,1518,1531,1488,1489,605207,-0.01781002638522422
2016-02-18,1503,1536,1488,1526,589126,0.02484889187374084
2016-02-19,1603,1749,1578,1586,2972096,0.03931847968545221
2016-02-22,1603,1608,1541,1591,728835,0.0031525851197982124
2016-02-23,1654,1676,1563,1584,695280,-0.00439974858579506
2016-02-24,1586,1588,1538,1556,405002,-0.017676767676767624
2016-02-25,1556,1571,1548,1556,387477,0.0
2016-02-26,1659,1669,1553,1571,1307741,0.009640102827763508
2016-02-29,1573,1598,1543,1571,468630,0.0
2016-03-02,1573,1586,1553,1561,502025,-0.0063653723742839174
2016-03-03,1571,1583,1468,1471,2949556,-0.05765534913516979
2016-03-04,1471,1473,1423,1436,2445998,-0.023793337865397723
2016-03-07,1428,1441,1365,1373,3655525,-0.04387186629526463
2016-03-08,1383,1390,1243,1256,6429326,-0.08521485797523676
2016-03-09,1233,1318,1195,1253,4777510,-0.0023885350318471055
2016-03-10,1280,1298,1238,1248,3893031,-0.003990422984836428
2016-03-11,1248,1248,1167,1210,4721324,-0.03044871794871795
2016-03-14,1217,1288,1212,1288,3234903,0.06446280991735542
2016-03-15,1260,1275,1217,1238,2450580,-0.03881987577639756
2016-03-16,1222,1263,1215,1263,1007120,0.020193861066235774
2016-03-17,1270,1273,1235,1248,1291581,-0.01187648456057011
2016-03-18,1253,1258,1238,1253,1047128,0.004006410256410353
2016-03-21,1253,1313,1245,1271,2099778,0.014365522745410919
2016-03-22,1270,1273,1248,1256,1083475,-0.011801730920535047
2016-03-23,1255,1273,1238,1246,1277231,-0.0079617834394905
2016-03-24,1245,1255,1233,1243,767575,-0.0024077046548957037
2016-03-25,1243,1303,1238,1281,2010396,0.03057119871279168
2016-03-28,1310,1318,1280,1286,1018580,0.0039032006245121043
2016-03-29,1288,1288,1253,1256,1071842,-0.023328149300155476
2016-03-30,1260,1318,1258,1301,1753372,0.035828025477707026
2016-03-31,1305,1308,1215,1228,2566434,-0.0561106840891622
2016-04-01,1212,1215,1162,1188,1727118,-0.032573289902280145
2016-04-04,1200,1233,1187,1205,1112457,0.014309764309764272
2016-04-05,1207,1207,1135,1143,2100797,-0.05145228215767639
2016-04-06,1135,1192,1117,1155,1633742,0.01049868766404205
2016-04-07,1155,1167,1127,1130,1207703,-0.02164502164502169
2016-04-08,1127,1130,1062,1083,2310657,-0.04159292035398232
2016-04-11,1012,1065,964,1063,3674570,-0.01846722068328721
2016-04-12,1040,1172,1037,1113,3495663,0.0470366886171214
2016-04-14,1080,1140,1057,1105,1252741,-0.007187780772686447
2016-04-15,1035,1090,1035,1065,2805365,-0.03619909502262442
2016-04-18,1077,1205,1070,1145,5172897,0.07511737089201875
2016-04-19,1095,1120,1052,1113,2435281,-0.027947598253275086
2016-04-20,1082,1150,1080,1093,1957975,-0.017969451931716063
2016-04-21,1072,1082,1007,1010,4022417,-0.0759377859103385
2016-04-22,1022,1047,1017,1025,1892931,0.014851485148514865
2016-04-25,0,0,0,1025,0,0.0
2016-04-26,0,0,0,1025,0,0.0
2016-04-27,0,0,0,1025,0,0.0
2016-04-28,0,0,0,1025,0,0.0
2016-04-29,0,0,0,1025,0,0.0
2016-05-02,0,0,0,1025,0,0.0
2016-05-03,0,0,0,1025,0,0.0
2016-05-04,0,0,0,1025,0,0.0
2016-05-09,0,0,0,1025,0,0.0
2016-05-10,0,0,0,1025,0,0.0
2016-05-11,0,0,0,1025,0,0.0
2016-05-12,0,0,0,1025,0,0.0
2016-05-13,0,0,0,1025,0,0.0
2016-05-16,0,0,0,1025,0,0.0
2016-05-17,0,0,0,1025,0,0.0
2016-05-18,0,0,0,1025,0,0.0
2016-05-19,0,0,0,1025,0,0.0
2016-05-20,0,0,0,1025,0,0.0
2016-05-23,0,0,0,1025,0,0.0
2016-05-24,0,0,0,1025,0,0.0
2016-05-25,0,0,0,1025,0,0.0
2016-05-26,0,0,0,1025,0,0.0
2016-05-27,0,0,0,1025,0,0.0
2016-05-30,0,0,0,1025,0,0.0
2016-05-31,0,0,0,1025,0,0.0
2016-06-01,0,0,0,1025,0,0.0
