Date,Open,High,Low,Close,Volume,Change
2016-01-04,6730,6730,6510,6570,5582,-0.012030075187969946
2016-01-05,6680,6800,6330,6680,13885,0.016742770167427645
2016-01-06,6540,6700,6370,6500,8789,-0.026946107784431184
2016-01-07,6500,6550,6320,6380,3498,-0.018461538461538418
2016-01-08,6250,6440,6080,6330,9082,-0.00783699059561127
2016-01-11,6540,6970,6160,6340,11702,0.0015797788309637184
2016-01-12,6370,6540,6340,6420,2826,0.012618296529968376
2016-01-13,6750,6750,6380,6450,4667,0.004672897196261738
2016-01-14,6450,6570,6330,6380,6852,-0.010852713178294615
2016-01-15,6580,6580,6320,6380,1838,0.0
2016-01-18,6400,6490,6150,6160,6370,-0.03448275862068961
2016-01-19,6110,6300,6060,6180,2836,0.0032467532467532756
2016-01-20,6060,6380,5800,6000,13202,-0.029126213592232997
2016-01-21,6000,6240,5930,6100,4875,0.016666666666666607
2016-01-22,6290,6290,6010,6230,876,0.021311475409836023
2016-01-25,6280,6400,6260,6390,5418,0.025682182985553803
2016-01-26,6280,6440,6230,6340,3008,-0.007824726134585291
2016-01-27,6450,6450,6030,6300,3314,-0.006309148264984188
2016-01-28,6300,6350,6210,6270,5023,-0.004761904761904745
2016-01-29,6220,6420,6050,6330,8342,0.009569377990430672
2016-02-01,6580,6580,6130,6210,4134,-0.018957345971563955
2016-02-02,6150,6330,6100,6150,9603,-0.009661835748792313
2016-02-03,6240,6280,6080,6160,4036,0.001626016260162677
2016-02-04,6090,6260,6080,6100,4695,-0.009740259740259716
2016-02-05,6060,6500,6060,6190,11519,0.014754098360655776
2016-02-11,6290,6290,6010,6020,9149,-0.02746365105008075
2016-02-12,6080,6080,5810,5910,9811,-0.01827242524916939
2016-02-15,6390,6390,5920,6110,5508,0.03384094754653133
2016-02-16,6330,6330,6110,6190,1514,0.013093289689034338
2016-02-17,6090,6440,6020,6030,4060,-0.02584814216478193
2016-02-18,6250,6250,6010,6040,4463,0.0016583747927032544
2016-02-19,6090,6090,6010,6070,774,0.004966887417218624
2016-02-22,6200,6200,6050,6050,935,-0.0032948929159802853
2016-02-23,6230,6230,5910,6060,11201,0.0016528925619834212
2016-02-24,6560,6560,5950,5960,7300,-0.01650165016501648
2016-02-25,6050,6050,5870,5900,5905,-0.010067114093959773
2016-02-26,6100,6100,5850,5850,5043,-0.008474576271186418
2016-02-29,6230,6230,5610,5830,13519,-0.0034188034188034067
2016-03-02,5930,5930,5680,5750,8006,-0.013722126929674117
2016-03-03,5790,5790,5570,5660,10540,-0.01565217391304352
2016-03-04,5780,5780,5640,5700,8728,0.007067137809187329
2016-03-07,5750,5840,5700,5770,5005,0.012280701754386003
2016-03-08,5700,5830,5700,5830,4222,0.010398613518197486
2016-03-09,5800,6240,5780,6180,23894,0.06003430531732423
2016-03-10,6200,6500,6110,6200,9748,0.003236245954692629
2016-03-11,6100,6300,6060,6200,6480,0.0
2016-03-14,6200,6440,6130,6390,17556,0.030645161290322687
2016-03-15,6400,6590,6360,6530,11072,0.021909233176838905
2016-03-16,6680,8170,6670,7050,254133,0.07963246554364467
2016-03-17,7150,7250,6560,6680,38741,-0.052482269503546064
2016-03-18,6690,7030,6640,6790,18396,0.01646706586826352
2016-03-21,6890,6890,6700,6820,18539,0.004418262150220897
2016-03-22,6930,6940,6700,6710,10320,-0.016129032258064502
2016-03-23,6630,6680,6400,6430,17192,-0.041728763040238426
2016-03-24,6500,6900,6360,6620,8028,0.029548989113530322
2016-03-25,6690,6690,6360,6470,12580,-0.0226586102719033
2016-03-28,6540,6740,6500,6630,17131,0.02472952086553315
2016-03-29,6610,6810,6610,6700,9103,0.010558069381598756
2016-03-30,7050,7190,6700,6720,8191,0.0029850746268655914
2016-03-31,6650,6850,6650,6690,7827,-0.004464285714285698
2016-04-01,6690,6830,6690,6800,16808,0.01644245142002987
2016-04-04,6800,6900,6400,6570,15851,-0.0338235294117647
2016-04-05,6470,6740,6130,6690,18643,0.0182648401826484
2016-04-06,6880,6880,6610,6690,3462,0.0
2016-04-07,6850,6850,6650,6780,7215,0.013452914798206317
2016-04-08,6720,6820,6720,6790,5077,0.001474926253687281
