Date,Open,High,Low,Close,Volume,Change
2016-01-04,28403,28734,27361,27409,25481,-0.03979681205114727
2016-01-05,27881,27881,26840,27598,22687,0.006895545258856606
2016-01-06,27598,28260,27172,27740,25765,0.0051453003840857825
2016-01-07,27740,29065,27692,28688,31032,0.03417447728911327
2016-01-08,27692,28592,27598,28356,15304,-0.011572783045175727
2016-01-11,28071,28876,27834,28356,22763,0.0
2016-01-12,28024,28308,26035,26036,110261,-0.08181689942163917
2016-01-13,26083,26793,26083,26463,37037,0.016400368720233427
2016-01-14,26083,26415,25421,26321,44865,-0.005365982692816407
2016-01-15,26887,26887,24994,25232,53347,-0.04137380798601875
2016-01-18,24616,25515,24047,25232,72627,0.0
2016-01-19,25278,25467,24757,24947,13286,-0.011295180722891596
2016-01-20,25184,25752,24047,24947,24171,0.0
2016-01-21,24521,25421,24190,25184,26228,0.009500140297430626
2016-01-22,25562,25562,24899,25184,18476,0.0
2016-01-25,25467,25467,23763,24995,25613,-0.007504764930114316
2016-01-26,24805,24994,23905,23907,23815,-0.0435287057411482
2016-01-27,23668,24379,22911,23859,84761,-0.00200778014807379
2016-01-28,23858,24284,22959,23007,69836,-0.035709795045894666
2016-01-29,22959,23148,21680,22060,123652,-0.04116138566523231
2016-02-01,22485,22674,21775,21871,57023,-0.008567543064369909
2016-02-02,21632,21680,20544,20640,126489,-0.0562845777513602
2016-02-03,21112,21443,20070,20166,157502,-0.02296511627906972
2016-02-04,20260,20497,19598,19646,142614,-0.025785976395913957
2016-02-05,19739,20449,19550,20309,102366,0.033747327700295315
2016-02-11,19598,19739,18650,18652,96929,-0.08158944310404259
2016-02-12,18082,18461,16047,17042,359657,-0.08631782114518549
2016-02-15,17041,17136,16379,16474,153588,-0.033329421429409645
2016-02-16,16710,17373,16568,16947,137192,0.028711909675852798
2016-02-17,16994,17041,15905,15906,101492,-0.06142680120375288
2016-02-18,16142,16710,16094,16237,108688,0.020809757324280254
2016-02-19,16094,16520,16047,16379,114771,0.008745457904785425
2016-02-22,16473,16947,16331,16758,76248,0.023139385798888856
2016-02-23,16899,17325,16710,16995,144576,0.01414249910490506
2016-02-24,16994,17325,16662,16758,110270,-0.013945278022947871
2016-02-25,16947,17751,16757,17705,189846,0.05651032342761675
2016-02-26,17893,17941,17373,17421,73005,-0.01604066647839597
2016-02-29,17610,17610,16568,16853,115426,-0.032604328109752556
2016-03-02,17136,17704,16899,17373,102422,0.03085504064558231
2016-03-03,17610,17656,17136,17279,67446,-0.005410694756230905
2016-03-04,17419,17562,17088,17279,83783,0.0
2016-03-07,17325,18082,17325,17752,174886,0.027374269344290658
2016-03-08,17941,18414,17514,18178,134271,0.02399729607931511
2016-03-09,18177,18319,17941,18084,78107,-0.005171085928044938
2016-03-10,18177,18367,17988,18226,90963,0.007852245078522557
2016-03-11,18224,18272,17562,17895,141098,-0.018160869088115872
2016-03-14,17988,17988,17419,17516,74617,-0.021179100307348375
2016-03-15,17514,17941,17514,17705,74889,0.010790134733957624
2016-03-16,17799,18509,17799,18273,251870,0.03208133295679194
2016-03-17,18509,18509,17704,17705,206904,-0.031084113172440198
2016-03-18,17799,17988,17610,17941,81930,0.013329567918667129
2016-03-21,18319,20118,18319,19598,697845,0.09235828549133274
2016-03-22,19692,19692,19029,19646,245685,0.0024492295132156894
2016-03-23,19503,19692,19219,19598,183324,-0.0024432454443652496
2016-03-24,19408,19550,18982,19361,150292,-0.01209307072150223
2016-03-25,19361,19503,18982,19361,135235,0.0
2016-03-28,19455,19550,18414,18510,150943,-0.043954341201384195
2016-03-29,18745,18745,18319,18652,101404,0.007671528903295588
2016-03-30,18793,19361,18745,18983,112195,0.017746086210594036
2016-03-31,19219,19266,18650,19078,113172,0.005004477690565334
2016-04-01,19124,19172,18604,18652,81557,-0.022329384631512683
2016-04-04,18650,18935,18130,18178,111067,-0.025412824361998765
2016-04-05,18272,18319,17278,17326,206761,-0.04686984266696004
2016-04-06,17373,17610,16851,17516,140056,0.010966177998383841
2016-04-07,17704,17893,17419,17421,143850,-0.005423612696962787
2016-04-08,17325,17562,17183,17421,70077,0.0
2016-04-11,17514,17656,17373,17562,68525,0.008093680041329376
2016-04-12,17656,17988,17562,17847,108228,0.01622822002049884
2016-04-14,17845,17941,17514,17658,82991,-0.010590015128593033
2016-04-15,17610,17751,17373,17421,74882,-0.013421678559293215
2016-04-18,17467,18035,17467,17847,116674,0.02445324608231436
2016-04-19,17799,17941,17610,17658,69073,-0.010590015128593033
2016-04-20,17751,17988,17514,17705,88616,0.0026616830898176236
2016-04-21,17751,17988,17704,17799,89495,0.005309234679468977
2016-04-22,17799,18556,17799,18510,159340,0.039946064385639746
2016-04-25,18887,19644,18556,19551,445913,0.0562398703403566
2016-04-26,19787,19834,18887,18889,388633,-0.0338601606055956
2016-04-27,19029,19787,19029,19504,336425,0.032558632008047095
2016-04-28,19598,20875,19550,20829,698101,0.06793478260869557
2016-04-29,20828,21254,20307,20924,325544,0.0045609486773248165
2016-05-02,20970,21538,20166,20355,370216,-0.02719365322118139
2016-05-03,20544,20734,19503,19977,288023,-0.018570375829034647
2016-05-04,19929,19976,19029,19220,227918,-0.03789357761425638
2016-05-09,19266,19787,19172,19788,137095,0.029552549427679597
2016-05-10,19929,20497,19787,19977,157409,0.00955124317768341
2016-05-11,20213,20307,19739,19740,90548,-0.01186364318966815
2016-05-12,19787,19881,19313,19883,90249,0.007244174265450765
2016-05-13,20166,20497,19834,20451,176895,0.028567117638183426
2016-05-16,20828,21112,20449,20592,238146,0.006894528384919996
2016-05-17,20449,20497,19644,19693,173858,-0.043657731157731194
2016-05-18,19692,19739,18650,18699,187730,-0.05047478799573457
2016-05-19,18793,19219,18461,18793,110856,0.005027006791807009
2016-05-20,18793,19266,18793,18983,75464,0.01011014739530669
2016-05-23,18982,19124,18793,19078,122313,0.005004477690565334
2016-05-24,19076,19266,18556,18746,95154,-0.017402243421742347
2016-05-25,19029,19029,18177,18178,134497,-0.03029979729008858
2016-05-26,18177,18272,17136,17231,259218,-0.05209594014743091
2016-05-27,17183,17562,17041,17421,85216,0.011026638036097713
2016-05-30,17419,17562,17230,17562,59210,0.008093680041329376
2016-05-31,17610,17656,17325,17516,72894,-0.0026192916524313548
2016-06-01,17467,18509,17467,18321,139258,0.045957981274263426
2016-06-02,18461,19408,18177,19124,235617,0.04382948529010422
