Date,Open,High,Low,Close,Volume,Change
2016-03-30,2455,2820,2455,2820,300,
2016-03-31,3240,3240,3240,3240,0,0.14893617021276606
2016-04-01,3725,3725,3725,3725,0,0.14969135802469147
2016-04-04,4280,4280,4275,4280,797,0.148993288590604
2016-04-05,4920,4920,4920,4920,1618,0.14953271028037385
2016-04-06,5650,5650,4400,4400,333,-0.10569105691056913
2016-04-07,5030,5030,3800,3800,2,-0.13636363636363635
2016-04-08,4370,4370,4360,4360,7,0.1473684210526316
2016-04-11,5010,5010,5010,5010,1,0.1490825688073394
2016-04-12,5750,5750,4270,5660,202,0.12974051896207595
2016-04-14,6100,6280,6100,6280,2,0.10954063604240272
2016-04-15,6570,6570,6000,6000,201,-0.04458598726114649
2016-04-18,5100,5100,5100,5100,200,-0.15000000000000002
2016-04-19,4720,4720,4720,4720,220,-0.07450980392156858
2016-04-20,5360,5360,4720,4995,85,0.05826271186440679
2016-04-21,4720,4720,4720,4720,220,-0.055055055055055035
2016-04-22,4580,4580,4580,4580,2,-0.029661016949152574
2016-04-25,4400,4400,4400,4400,2,-0.0393013100436681
2016-04-26,5020,5020,5020,5020,1,0.14090909090909087
2016-04-27,5000,5000,5000,5000,2,-0.003984063745019917
2016-04-28,4550,4550,4550,4550,220,-0.08999999999999997
2016-04-29,4550,5000,4550,5000,105,0.098901098901099
2016-05-02,4600,4600,4600,4600,0,-0.07999999999999996
2016-05-03,4400,4980,4400,4980,100,0.08260869565217388
2016-05-04,5720,5720,5720,5720,1,0.14859437751004023
2016-05-09,5020,5020,5020,5020,200,-0.1223776223776224
2016-05-10,4750,4750,4750,4750,0,-0.05378486055776888
2016-05-11,4750,5000,4750,5000,221,0.05263157894736836
2016-05-12,4500,4500,4500,4500,230,-0.09999999999999998
2016-05-13,4250,4250,4250,4250,63,-0.05555555555555558
2016-05-16,4250,4250,4250,4250,0,0.0
2016-05-17,4250,4250,4250,4250,0,0.0
2016-05-18,4250,4250,4250,4250,0,0.0
2016-05-19,4250,4250,4250,4250,0,0.0
2016-05-20,4250,4250,4250,4250,0,0.0
2016-05-23,4800,4800,4800,4800,1,0.12941176470588234
2016-05-24,4350,4350,4350,4350,0,-0.09375
2016-05-25,4350,4350,4350,4350,0,0.0
2016-05-26,4350,4350,4350,4350,0,0.0
2016-05-27,4350,4350,4350,4350,0,0.0
2016-05-30,4350,4350,4350,4350,0,0.0
2016-05-31,4350,4350,4350,4350,0,0.0
2016-06-01,4350,4350,4350,4350,0,0.0
2016-06-02,4150,4150,4150,4150,19,-0.04597701149425293
2016-06-03,4150,4150,4150,4150,0,0.0
2016-06-07,4150,4150,4150,4150,0,0.0
2016-06-08,4150,4150,4150,4150,0,0.0
2016-06-09,4150,4150,4150,4150,0,0.0
2016-06-10,4150,4150,4150,4150,0,0.0
2016-06-13,4150,4150,4150,4150,0,0.0
2016-06-14,4150,4150,4150,4150,0,0.0
2016-06-15,4150,4150,4150,4150,0,0.0
2016-06-16,4150,4150,4150,4150,0,0.0
2016-06-17,4150,4150,4150,4150,0,0.0
2016-06-20,4150,4150,4150,4150,0,0.0
2016-06-21,4150,4150,4150,4150,0,0.0
2016-06-22,4150,4150,4150,4150,0,0.0
2016-06-23,4150,4150,4150,4150,0,0.0
2016-06-24,4150,4150,4150,4150,98,0.0
2016-06-27,4150,4150,4150,4150,0,0.0
2016-06-28,4150,4150,4150,4150,0,0.0
2016-06-29,4150,4150,4150,4150,0,0.0
2016-06-30,4150,4150,4150,4150,0,0.0
