Date,Open,High,Low,Close,Volume,Change
2016-01-04,357980,362160,348880,351840,36,-0.01726160549689959
2016-01-05,341240,351560,341240,344940,40,-0.01961118690313779
2016-01-06,343200,353780,343200,349620,34,0.013567576969907735
2016-01-07,358240,394220,351840,368360,212,0.05360105257136327
2016-01-08,357780,366620,353080,360240,51,-0.022043652948202874
2016-01-11,355020,362180,352320,353080,24,-0.019875638463246692
2016-01-12,354540,359960,351580,356280,33,0.009063101846606969
2016-01-13,349840,355760,342720,348140,65,-0.022847198832379068
2016-01-14,341700,345900,334580,336560,33,-0.03326248061124837
2016-01-15,338540,351840,338540,340260,36,0.010993582125029766
2016-01-18,342200,342200,330620,331620,37,-0.025392347028742712
2016-01-19,328900,337520,325700,336560,23,0.014896568361377538
2016-01-20,336280,336280,313120,318800,51,-0.05276919420014259
2016-01-21,309180,318040,309180,313140,52,-0.017754077791718892
2016-01-22,314360,322960,308200,318800,27,0.018074982435971165
2016-01-25,318560,323980,314120,322020,16,0.010100376411543266
2016-01-26,317540,323960,313860,315100,29,-0.02148934848767159
2016-01-27,314840,320000,309420,316340,15,0.003935258648048334
2016-01-28,316080,327900,313860,320780,11,0.014035531390276246
2016-01-29,323260,323260,318080,323500,9,0.008479331629154041
2016-02-01,325680,329860,317560,323240,12,-0.0008037094281297952
2016-02-02,325200,329640,317340,322020,34,-0.0037742853607226623
2016-02-03,324940,324940,315100,318320,8,-0.011489969567107683
2016-02-04,313860,325680,311640,323240,36,0.01545614475998991
2016-02-05,322760,323720,320540,323500,23,0.0008043558965473707
2016-02-11,317540,323200,305720,305740,32,-0.05489953632148381
2016-02-12,298060,311620,285760,294140,78,-0.03794073395695685
2016-02-15,294140,308920,293400,298580,35,0.01509485279118783
2016-02-16,294660,309180,294660,309680,32,0.037175966240203584
2016-02-17,308680,319280,303260,308460,55,-0.003939550503745837
2016-02-18,311640,316559,305720,312640,42,0.013551189781495276
2016-02-19,312620,315580,308700,309680,18,-0.00946775844421699
2016-02-22,310160,318520,307200,313880,12,0.013562386980108476
2016-02-23,313840,317040,310420,312640,14,-0.003950554351981661
2016-02-24,319000,319000,310140,316580,13,0.012602354145342831
2016-02-25,316320,331840,316320,329160,49,0.039737191231284275
2016-02-26,328900,333820,326440,330880,30,0.005225422287033599
2016-02-29,329620,333320,317320,333840,51,0.008945841392649978
2016-03-02,336540,336800,331860,337300,48,0.010364246345554662
2016-03-03,334580,343200,333340,341980,51,0.013874888823006248
2016-03-04,342740,343460,332860,342980,55,0.0029241476109713727
2016-03-07,348380,348380,337800,339280,22,-0.010787801037961398
2016-03-08,340980,353780,339760,350120,66,0.03195001178967227
2016-03-09,349880,355060,343480,355060,44,0.014109448189192353
2016-03-10,354760,356000,348140,353320,38,-0.0049005801836309315
2016-03-11,353060,353540,328400,353320,31,0.0
2016-03-14,354780,357480,342960,351360,18,-0.005547379146382925
2016-03-15,351100,356740,347640,351840,19,0.001366120218579292
2016-03-16,351060,354760,346640,349620,24,-0.0063096862210095805
2016-03-17,349120,350600,343460,350860,45,0.003546707854241715
2016-03-18,351080,351080,346420,350860,25,0.0
2016-03-21,351560,354280,347400,351360,16,0.001425069828421499
2016-03-22,348140,351820,345420,350860,22,-0.001423041894353383
2016-03-23,352820,352820,341740,344460,42,-0.018240893803796343
2016-03-24,344160,344160,327660,334580,60,-0.028682575625616935
2016-03-25,334080,336040,325460,335080,35,0.0014944109032219988
2016-03-28,330880,341460,330880,340760,27,0.016951175838605614
2016-03-29,340260,344420,336800,341980,22,0.003580232421645624
2016-03-30,343700,343700,335320,343960,21,0.0057898122697233045
2016-03-31,343940,344200,338540,343720,17,-0.0006977555529712465
2016-04-01,343220,347880,338780,343960,35,0.000698242755731382
2016-04-04,345660,373260,343700,361960,102,0.052331666472845706
2016-04-05,361940,364380,357760,363440,33,0.004088849596640465
2016-04-06,363180,381640,359480,376260,81,0.03527404798591238
2016-04-07,376000,387320,366380,376260,60,0.0
2016-04-08,376000,378940,370820,376260,35,0.0
2016-04-11,376480,386340,376480,381920,41,0.015042789560410386
2016-04-12,376980,386340,376980,381920,36,0.0
2016-04-14,388300,388300,376980,381920,30,0.0
2016-04-15,381640,384860,373780,378720,48,-0.008378718056137435
2016-04-18,374020,380660,374020,377240,17,-0.003907900295732958
2016-04-19,374020,390040,374020,381180,15,0.010444279503764253
2016-04-20,380920,386340,375020,381920,16,0.0019413400493204502
2016-04-21,381420,458800,378460,402640,297,0.05425219941348969
2016-04-22,404340,406060,393260,398440,81,-0.010431154381084884
2016-04-25,395720,414440,395720,396720,51,-0.004316835659070373
2016-04-26,400640,410500,394240,398940,45,0.005595886267392602
2016-04-27,398420,401380,383640,393520,40,-0.013586002907705397
2016-04-28,389060,395960,385120,389080,33,-0.011282781053059576
2016-04-29,386840,392740,385860,388580,24,-0.0012850827593297032
2016-05-02,388820,398660,386100,398440,49,0.025374440269700038
2016-05-03,401640,406300,395720,404620,58,0.01551049091456691
2016-05-04,402120,404100,396460,401900,46,-0.006722356779200189
2016-05-09,406060,408040,399180,401900,46,0.0
2016-05-10,402360,402360,394500,395740,20,-0.015327195819855643
2016-05-11,399160,399160,394500,398440,10,0.006822661343306224
2016-05-12,398660,401380,395720,397700,11,-0.0018572432486697599
2016-05-13,397420,401120,394240,397220,9,-0.0012069399044506435
2016-05-16,396440,396680,382400,387840,22,-0.023614118120940497
2016-05-17,392020,392020,370080,377740,26,-0.02604166666666663
2016-05-18,370820,385100,365140,377240,42,-0.0013236617779425197
2016-05-19,380660,380660,368360,375520,8,-0.004559431661541713
2016-05-20,367600,384100,367600,370580,19,-0.013155091606305902
2016-05-23,372060,397680,372060,386860,31,0.04393113497760259
2016-05-24,386100,396440,385360,387840,41,0.0025332161505453588
2016-05-25,390280,392000,378220,381920,36,-0.01526402640264024
2016-05-26,376740,389060,376740,382180,9,0.0006807708420610847
2016-05-27,387580,387580,377500,379720,10,-0.006436757548799021
2016-05-30,376000,379200,370820,376500,21,-0.008479932581902494
2016-05-31,376500,387580,371060,387600,63,0.02948207171314743
2016-06-01,401140,401140,387840,393520,51,0.015273477812177472
2016-06-02,391020,391020,387580,390060,14,-0.008792437487294191
2016-06-03,393760,402360,380680,401400,66,0.029072450392247262
2016-06-07,408319,454659,408319,442840,401,0.10323866467364229
2016-06-08,452200,526580,435940,462800,1275,0.045072712492096434
2016-06-09,458579,494840,430280,493140,489,0.06555747623163355
2016-06-10,497060,545360,470680,497320,629,0.008476294764164338
2016-06-13,533100,645740,533100,646260,3187,0.2994852408911768
2016-06-14,698220,722340,610000,648220,2441,0.0030328350818555894
2016-06-15,659780,690340,629720,636140,770,-0.01863564839097842
2016-06-16,647980,760880,646020,720720,1316,0.13295815386550136
2016-06-17,738420,742360,627500,662280,1064,-0.08108558108558106
2016-06-20,679740,696000,627260,629980,648,-0.048770912604940486
2016-06-21,644000,658060,601859,632200,657,0.0035239213943298875
2016-06-22,623580,653640,619400,654140,347,0.034704207529262954
2016-06-23,649960,742620,649960,684480,1043,0.046381508545571215
2016-06-24,698460,752740,627760,684480,1192,0.0
2016-06-27,683960,732280,666220,702720,665,0.026647966339411022
2016-06-28,683680,717880,671880,678300,447,-0.03475068306010931
2016-06-29,694300,708360,649940,660300,379,-0.02653693056169837
2016-06-30,672120,682220,642040,660300,233,0.0
2016-07-01,656100,680260,649940,680520,247,0.03062244434348016
2016-07-04,708080,718200,637860,646260,474,-0.050343854699347546
2016-07-05,650140,664220,635880,656360,240,0.01562838486058249
2016-07-06,655840,666200,621580,638120,243,-0.027789627643366455
2016-07-07,639820,645720,615420,619880,177,-0.028583965398357725
2016-07-08,615640,617860,575480,597920,384,-0.03542621152481129
2016-07-11,595700,634139,589520,624060,188,0.0437182231736688
2016-07-12,621560,629700,595440,597920,141,-0.0418869980450598
2016-07-13,617860,627700,575480,579680,201,-0.030505753278030512
2016-07-14,585320,595180,569320,581660,117,0.00341567761523609
2016-07-15,587560,613660,577700,608040,158,0.045352955334731604
2016-07-18,607500,619300,573240,587560,188,-0.03368199460561805
2016-07-19,587560,589780,559700,563900,126,-0.04026822792565865
2016-07-20,561440,680240,561440,660300,768,0.1709522965064727
2016-07-21,647960,676060,643780,662280,171,0.0029986369831893622
2016-07-22,663740,663740,627500,644040,139,-0.027541221235731106
2016-07-25,645480,659540,629480,644040,111,0.0
2016-07-26,635880,645980,615920,642300,95,-0.0027016955468603943
2016-07-27,625720,631640,573240,587560,497,-0.08522497275416474
2016-07-28,587560,644000,581640,608040,266,0.03485601470488131
2016-07-29,610000,635860,610000,624060,151,0.026346950858496143
2016-08-01,637860,667920,623800,646260,167,0.03557350254783187
2016-08-02,639800,649900,595200,603840,278,-0.06563921641444614
2016-08-03,623540,651640,603340,603840,361,0.0
2016-08-04,585580,599620,563640,585840,219,-0.02980922098569161
2016-08-05,601600,611440,573260,573760,160,-0.020619964495425358
2016-08-08,575720,642259,575720,626280,325,0.09153653095370884
2016-08-09,640100,674340,626040,666480,479,0.064188541866258
2016-08-10,680260,680260,642060,652180,359,-0.021456007682151057
2016-08-11,651660,692080,635640,670420,316,0.027967738967769717
2016-08-12,643780,694060,637860,670420,394,0.0
2016-08-16,682720,730780,678540,712820,605,0.06324393663673522
2016-08-17,715960,802440,633680,644040,1873,-0.09648999747481835
2016-08-18,720440,837100,678060,837600,5417,0.30054033910937217
2016-08-19,841500,877480,782840,801340,3338,-0.04329035339063991
2016-08-22,811180,825240,764840,791240,1183,-0.01260388848678462
2016-08-23,790960,794900,736740,744880,757,-0.05859157777665436
2016-08-24,734260,744360,708140,716520,835,-0.0380732466974546
2016-08-25,712540,716500,688360,696560,526,-0.027856863730251757
2016-08-26,683700,690120,667700,668200,434,-0.04071436775008619
2016-08-29,667580,674040,607539,611740,605,-0.08449565998204134
2016-08-30,611500,643780,611500,613960,360,0.003628992709320933
2016-08-31,613680,619600,555500,579680,754,-0.05583425630334227
2016-09-01,548840,563120,542920,557480,438,-0.03829699144355503
2016-09-02,555020,571260,544920,567600,333,0.01815311760063132
2016-09-05,555240,557200,533060,543440,370,-0.04256518675123322
2016-09-06,545360,549080,519000,539480,475,-0.007286912998675121
2016-09-07,537520,537520,503239,507440,386,-0.05939052420849711
2016-09-08,506980,639760,482840,587560,2701,0.1578905880498187
2016-09-09,571520,661960,555500,571780,1545,-0.026856831642725898
2016-09-12,596660,629439,571520,571780,327,0.0
2016-09-13,571780,585100,562420,569580,124,-0.0038476337052713028
2016-09-19,564640,569580,552060,554040,90,-0.027283261350468768
2016-09-20,544380,561140,537240,541460,96,-0.02270594180925567
2016-09-21,541200,554260,537000,554520,86,0.02411997192775095
2016-09-22,554260,592460,554260,577220,144,0.04093630527302894
2016-09-23,593980,707400,568840,644780,627,0.11704376147742623
2016-09-26,635660,686440,623820,653660,198,0.013772139334346623
2016-09-27,653400,677280,641560,662520,113,0.013554447266162839
2016-09-28,656600,683480,638560,647740,118,-0.022308760490249324
2016-09-29,638340,728040,635340,683480,402,0.055176459690616575
2016-09-30,674320,718940,665220,665480,198,-0.02633581085035408
2016-10-04,677560,689400,650680,653660,101,-0.017761615675903064
2016-10-05,614940,638620,599900,614940,408,-0.05923568827830983
2016-10-06,620819,620819,588540,591020,210,-0.038898103880053325
2016-10-07,596660,608500,567340,571780,145,-0.03255388988528307
2016-10-10,561660,611700,561660,588060,151,0.028472489419007374
2016-10-11,588520,599860,567580,572520,112,-0.026425874910723346
2016-10-12,578160,592960,561420,571780,86,-0.001292531265283281
2016-10-13,568800,577660,566340,567100,70,-0.008184966245758818
2016-10-14,562900,596420,562900,596440,111,0.051736907071063376
2016-10-17,596940,605820,578940,579680,141,-0.028100060358124845
2016-10-18,579680,586840,562920,569580,108,-0.017423406017112897
2016-10-19,575700,584820,550080,553300,86,-0.028582464271919683
2016-10-20,549560,556720,534060,536520,83,-0.030327128140249404
2016-10-21,537500,541700,497080,516320,96,-0.03765004100499514
2016-10-24,509080,521700,496060,503240,83,-0.02533312674310506
2016-10-25,497560,567320,497560,531840,341,0.05683173038709155
2016-10-26,526160,547600,523200,537760,85,0.011131167268351394
2016-10-27,534040,536240,513099,532340,48,-0.010078845581672158
2016-10-28,528100,537220,501500,502000,83,-0.056993650674381
2016-10-31,498780,501240,462300,466740,80,-0.07023904382470114
2016-11-01,447740,496040,447740,450720,96,-0.03432317778634786
2016-11-02,445540,471160,434920,451220,86,0.0011093361732339435
2016-11-03,437900,476600,435400,476860,84,0.056823722352732586
2016-11-04,466220,478800,452419,453680,69,-0.04860965482531565
2016-11-07,454920,470940,454180,469220,59,0.0342532181273143
2016-11-08,465980,471159,459340,464280,65,-0.010528110481224151
2016-11-09,464740,489140,415200,441600,167,-0.04884983199793225
2016-11-10,457140,466680,448260,463800,66,0.05027173913043481
2016-11-11,463040,490900,455139,491160,85,0.05899094437257446
2016-11-14,525180,575980,510380,510400,446,0.03917257105627492
2016-11-15,510360,519220,484720,484740,110,-0.05027429467084643
2016-11-16,522200,626740,518020,585100,3503,0.2070388249370796
2016-11-17,590980,593940,540700,541460,878,-0.07458554093317382
2016-11-18,540720,674600,533580,614940,4480,0.13570716211723854
2016-11-21,614660,698200,589520,602860,2552,-0.019644192929391457
2016-11-22,599640,653380,593720,608780,1195,0.009819858673655535
2016-11-23,611460,629440,581640,581900,556,-0.044153881533558925
2016-11-24,599900,614940,582640,582640,529,0.0012716961677263772
2016-11-25,596660,623540,585340,588560,484,0.010160648084580615
2016-11-28,585060,596400,552780,552800,289,-0.06075846132934615
2016-11-29,552540,579900,537500,553300,495,0.0009044862518090557
2016-11-30,555020,561180,530620,533080,255,-0.03654437014277967
2016-12-01,539220,547120,527420,527660,159,-0.010167329481503673
2016-12-02,527620,530560,501500,506200,170,-0.040670128491831825
2016-12-05,505940,505940,476620,478100,265,-0.05551165547214543
2016-12-06,478840,493620,472619,480560,156,0.005145367078017049
2016-12-07,480300,501720,474880,486960,163,0.013317795904777663
2016-12-08,486700,495100,480320,481060,106,-0.012115984885822217
2016-12-09,487420,487420,476100,479820,104,-0.0025776410426974206
2016-12-12,481520,496300,481520,489440,147,0.020049185111083334
2016-12-13,489100,493840,476600,485240,151,-0.008581235697940448
2016-12-14,485940,491120,467460,476360,246,-0.018300222570274527
2016-12-15,470180,490880,466000,489440,157,0.02745822487194549
2016-12-16,489200,498060,483280,492400,190,0.006047728015691423
2016-12-19,492139,505180,488640,502500,143,0.020511779041429756
2016-12-20,506120,520460,496560,497320,209,-0.010308457711442731
2016-12-21,497060,507660,493359,507920,147,0.021314244349714517
2016-12-22,507900,527640,507900,518780,231,0.02138131989289649
2016-12-23,518540,564380,510160,547880,595,0.056093141601449625
2016-12-26,548840,558960,539240,547880,134,0.0
2016-12-27,538240,550060,530360,546140,173,-0.003175877929473603
2016-12-28,544380,547840,534300,537260,101,-0.01625956714395571
2016-12-29,531080,538220,510620,512120,186,-0.04679298663589326
2017-01-02,513340,547840,513340,546880,124,0.06787471686323521
2017-01-03,550820,565100,544660,555020,143,0.014884435342305435
2017-01-04,556720,560160,549580,555020,67,0.0
2017-01-05,555020,569580,555020,565380,133,0.018665994018233656
2017-01-06,562900,592220,562900,575480,187,0.017864091407548965
2017-01-09,576440,583600,563880,567600,109,-0.013692917216931999
2017-01-10,575440,575440,537240,537260,284,-0.05345313601127555
2017-01-11,534780,565340,534300,540220,336,0.0055094367717678505
2017-01-12,0,0,0,540220,0,0.0
2017-01-13,0,0,0,540220,0,0.0
2017-01-16,0,0,0,540220,0,0.0
2017-01-17,0,0,0,540220,0,0.0
2017-01-18,0,0,0,540220,0,0.0
2017-01-19,0,0,0,540220,0,0.0
2017-01-20,0,0,0,540220,0,0.0
2017-01-23,0,0,0,540220,0,0.0
2017-01-24,0,0,0,540220,0,0.0
2017-01-25,0,0,0,540220,0,0.0
2017-01-26,0,0,0,540220,0,0.0
2017-01-31,0,0,0,540220,0,0.0
2017-02-01,0,0,0,540220,0,0.0
2017-02-02,0,0,0,540220,0,0.0
2017-02-03,507180,548820,492160,499800,844,-0.07482136907185966
2017-02-06,495019,502720,456379,468480,382,-0.06266506602641053
2017-02-07,476100,604300,469940,586580,5218,0.25209187158469937
2017-02-08,580140,583100,539960,547620,1131,-0.06641890279245799
2017-02-09,556720,631180,547600,567100,4595,0.03557211204850086
2017-02-10,568300,592200,493620,528140,1667,-0.06870040557220947
2017-02-13,536980,548820,520480,520740,604,-0.014011436361570762
2017-02-14,510380,520720,501520,508920,464,-0.022698467565387737
