Date,Open,High,Low,Close,Volume,Change
2016-01-04,18489,18715,18172,18172,23483,-0.02432214765100671
2016-01-05,17854,18443,17854,18217,40391,0.0024763372220999447
2016-01-06,18398,18398,17718,17764,37719,-0.024866882582203487
2016-01-07,17673,17764,17175,17220,56934,-0.03062373339337987
2016-01-08,16857,17401,16721,17311,25418,0.005284552845528534
2016-01-11,17220,17401,16993,16994,33673,-0.018312055918202286
2016-01-12,16903,17990,16903,17402,55524,0.024008473578910117
2016-01-13,17809,18806,17492,18217,111815,0.046833697276175146
2016-01-14,17945,18670,17492,18217,62706,0.0
2016-01-15,18489,18715,18036,18036,57502,-0.00993577427677439
2016-01-18,18036,18942,17854,18897,65417,0.047737857618097124
2016-01-19,18987,20664,18987,19939,191294,0.05514102767635065
2016-01-20,20030,20483,19214,19260,100034,-0.03405386428607249
2016-01-21,19304,20211,18987,19532,108977,0.014122533748701871
2016-01-22,19622,20030,19395,19849,55134,0.01622977677657178
2016-01-25,19939,20120,19576,19713,60685,-0.0068517305657715966
2016-01-26,19622,19939,19214,19667,39268,-0.0023334855171713853
2016-01-27,19803,20392,19667,20302,62302,0.03228758834596013
2016-01-28,20120,20211,19576,20211,49477,-0.004482317013102199
2016-01-29,20120,20301,19667,19758,38810,-0.02241353718272232
2016-02-01,20030,20211,19758,20211,44593,0.02292742180382623
2016-02-02,20301,20347,19667,20257,41583,0.0022759883231904254
2016-02-03,19848,20120,19395,19577,42174,-0.033568642938243576
2016-02-04,19667,20075,19486,20030,48472,0.023139398273484213
2016-02-05,20030,20165,19667,20075,32650,0.002246630054917542
2016-02-11,19440,20075,19033,19532,53762,-0.027048567870485707
2016-02-12,19078,19395,17311,18127,70373,-0.07193323776366989
2016-02-15,18307,18625,18126,18172,39816,0.0024824846913444887
2016-02-16,18534,18625,18217,18308,40551,0.007484041382346485
2016-02-17,18534,18625,18217,18217,34738,-0.004970504697400013
2016-02-18,18353,18942,18307,18444,37868,0.012460888181369034
2016-02-19,18443,18625,18126,18489,39883,0.0024398178269355864
2016-02-22,18715,18715,18217,18308,30980,-0.009789604629779847
2016-02-23,18398,18443,17990,18036,39089,-0.014856893161459439
2016-02-24,17990,18081,17401,17538,91847,-0.027611443779108402
2016-02-25,17628,17854,17537,17583,35114,0.0025658569962367928
2016-02-26,17582,17582,17129,17402,62945,-0.01029403401012341
2016-02-29,17401,17582,17129,17583,43765,0.010401103321457272
2016-03-02,17628,17809,17628,17719,35354,0.007734743786611986
2016-03-03,17718,17900,17492,17764,34899,0.0025396467069247475
2016-03-04,17628,17990,17582,17855,30102,0.005122720108083678
2016-03-07,17764,17945,17673,17719,34487,-0.007616914029683564
2016-03-08,17764,18217,17764,18081,83366,0.020430046842372596
2016-03-09,18670,20573,18443,19577,586034,0.08273878657153921
2016-03-10,19531,19758,19259,19577,102580,0.0
2016-03-11,19667,19984,19033,19849,122422,0.01389385503396845
2016-03-14,19939,20165,19622,19667,57977,-0.00916922766890016
2016-03-15,19984,20573,19894,19894,158348,0.011542177251232966
2016-03-16,19894,20075,19169,19169,114351,-0.036443148688046656
2016-03-17,19395,19576,19033,19124,76411,-0.0023475402994418415
2016-03-18,19350,19350,18761,18806,85109,-0.016628320435055466
2016-03-21,18806,18987,18579,18716,56500,-0.004785706689354408
2016-03-22,18761,18987,18534,18897,57090,0.009670869843983798
2016-03-23,18987,19440,18851,19033,95578,0.007196909562364295
2016-03-24,19214,19440,18851,19033,50262,0.0
2016-03-25,18942,19169,18851,19033,38600,0.0
2016-03-28,19123,19486,18987,19396,88295,0.019072137865812078
2016-03-29,19531,19531,18942,18988,63255,-0.021035265003093384
2016-03-30,19123,19304,18806,19124,63246,0.007162418369496493
2016-03-31,19304,20120,19033,20121,198486,0.05213344488600713
2016-04-01,20211,20392,19667,19803,151726,-0.015804383479946282
