Date,Open,High,Low,Close,Volume,Change
2016-01-04,4410,4415,4220,4255,187917,-0.03075170842824604
2016-01-05,4255,4340,4210,4300,159220,0.010575793184488758
2016-01-06,4375,4375,4190,4270,198239,-0.006976744186046546
2016-01-07,4210,4310,4210,4240,133711,-0.007025761124121788
2016-01-08,4220,4220,4055,4145,189577,-0.02240566037735847
2016-01-11,4100,4160,4095,4105,139817,-0.00965018094089265
2016-01-12,4090,4155,4005,4045,159575,-0.01461632155907433
2016-01-13,4050,4165,4045,4120,192017,0.018541409147095234
2016-01-14,4050,4370,4045,4240,605976,0.029126213592232997
2016-01-15,3910,3940,3045,3170,4111881,-0.25235849056603776
2016-01-18,3080,3450,3045,3200,1236107,0.009463722397476282
2016-01-19,3200,3340,3150,3190,463431,-0.0031250000000000444
2016-01-20,3160,3220,2970,3070,467089,-0.037617554858934144
2016-01-21,3080,3780,3045,3380,1714264,0.10097719869706845
2016-01-22,3370,3910,3335,3510,1233498,0.03846153846153855
2016-01-25,3550,3620,3450,3500,213413,-0.002849002849002802
2016-01-26,3450,3560,3430,3530,148929,0.008571428571428674
2016-01-27,3530,3580,3350,3360,269191,-0.04815864022662886
2016-01-28,3345,3630,3330,3535,239326,0.05208333333333326
2016-01-29,3520,3565,3460,3560,115561,0.007072135785006983
2016-02-01,3490,3570,3450,3500,182946,-0.016853932584269704
2016-02-02,3480,3480,3375,3400,98778,-0.02857142857142858
2016-02-03,3375,3445,3275,3290,118207,-0.032352941176470584
2016-02-04,3330,3385,3270,3320,135381,0.00911854103343468
2016-02-05,3355,3355,3220,3310,127464,-0.003012048192771122
2016-02-11,3185,3335,3180,3240,108580,-0.02114803625377648
2016-02-12,3175,3560,3160,3420,405413,0.05555555555555558
2016-02-15,3475,3495,3350,3440,186323,0.005847953216374213
2016-02-16,3455,3575,3395,3545,276752,0.03052325581395343
2016-02-17,3550,3765,3450,3480,569987,-0.01833568406205921
2016-02-18,3500,3540,3385,3420,242557,-0.017241379310344862
2016-02-19,3450,3500,3400,3450,108715,0.00877192982456143
2016-02-22,3450,3540,3400,3495,102117,0.01304347826086949
2016-02-23,3570,3570,3390,3400,166564,-0.027181688125894166
2016-02-24,3400,3455,3360,3410,68592,0.002941176470588225
2016-02-25,3425,3465,3380,3380,93813,-0.008797653958944274
2016-02-26,3450,3460,3375,3410,60983,0.008875739644970349
2016-02-29,3420,3545,3415,3450,71890,0.011730205278592365
2016-03-02,3450,3480,3315,3330,242741,-0.034782608695652195
2016-03-03,3330,3370,3280,3300,211330,-0.009009009009009028
2016-03-04,3300,3370,3270,3345,111992,0.013636363636363669
2016-03-07,3330,3440,3330,3440,221322,0.0284005979073243
2016-03-08,3530,4470,3510,4150,5242622,0.20639534883720922
2016-03-09,3965,4040,3820,3875,1502386,-0.0662650602409639
2016-03-10,3850,3855,3610,3645,1047330,-0.05935483870967739
