Date,Open,High,Low,Close,Volume,Change
2016-01-04,2030,2030,2015,2015,140,-0.007389162561576401
2016-01-05,2000,2020,1960,1985,18537,-0.01488833746898266
2016-01-06,1980,2020,1980,1990,4310,0.0025188916876575096
2016-01-07,2000,2000,2000,2000,781,0.005025125628140614
2016-01-08,1990,2000,1990,2000,19375,0.0
2016-01-11,2045,2095,1980,1980,46268,-0.010000000000000009
2016-01-12,1980,1990,1980,1990,20455,0.005050505050504972
2016-01-13,1990,1995,1985,1995,1470,0.002512562814070307
2016-01-14,1995,2085,1995,2005,834,0.005012531328320913
2016-01-15,2005,2010,1990,1990,6953,-0.007481296758104716
2016-01-18,2000,2000,1995,1995,12991,0.002512562814070307
2016-01-19,2060,2060,1990,1995,19028,0.0
2016-01-20,1995,2035,1995,2000,144,0.0025062656641603454
2016-01-21,2000,2000,2000,2000,42,0.0
2016-01-22,2000,2000,2000,2000,153,0.0
2016-01-25,2000,2000,1990,2000,65,0.0
2016-01-26,2000,2000,2000,2000,2200,0.0
2016-01-27,1995,2010,1995,2000,1721,0.0
2016-01-28,1995,2000,1995,2000,2001,0.0
2016-01-29,2000,2010,1990,2010,17840,0.004999999999999893
2016-02-01,2000,2000,2000,2000,2222,-0.00497512437810943
2016-02-02,2000,2000,1975,1995,5394,-0.0024999999999999467
2016-02-03,1995,2005,1995,1995,435,0.0
2016-02-04,1990,2000,1990,2000,5329,0.0025062656641603454
2016-02-05,1990,2010,1990,1990,983,-0.0050000000000000044
2016-02-11,1990,1990,1990,1990,2608,0.0
2016-02-12,2000,2010,1990,2000,3222,0.005025125628140614
2016-02-15,2015,2015,2015,2015,1,0.007500000000000062
2016-02-16,2000,2000,1990,2000,505,-0.007444168734491274
2016-02-17,1995,2000,1995,2000,1102,0.0
2016-02-18,1985,2000,1985,2000,10857,0.0
2016-02-19,1980,2000,1980,2000,287,0.0
2016-02-22,1980,2000,1980,2000,861,0.0
2016-02-23,2000,2000,2000,2000,1,0.0
2016-02-24,1990,1995,1990,1995,52,-0.0024999999999999467
2016-02-25,2000,2000,1980,1995,476,0.0
2016-02-26,1995,1995,1970,1970,2658,-0.01253132832080206
2016-02-29,1995,1995,1975,1980,124,0.0050761421319796
2016-03-02,1975,2000,1975,1995,791,0.007575757575757569
2016-03-03,2000,2000,1975,1980,2552,-0.007518796992481258
2016-03-04,1995,2000,1995,1995,38700,0.007575757575757569
2016-03-07,1995,1995,1990,1990,141,-0.0025062656641604564
2016-03-08,1970,1980,1970,1980,8483,-0.005025125628140725
2016-03-09,1980,1980,1980,1980,0,0.0
2016-03-10,1980,1980,1950,1965,17405,-0.007575757575757569
2016-03-11,1985,2005,1975,2000,24859,0.01781170483460559
2016-03-14,1965,1995,1965,1970,3142,-0.015000000000000013
2016-03-15,1970,1975,1970,1975,944,0.002538071065989911
2016-03-16,1965,1975,1965,1975,1841,0.0
2016-03-17,1970,1985,1970,1985,3458,0.005063291139240533
2016-03-18,1985,1985,1970,1970,569,-0.007556675062972307
