Date,Open,High,Low,Close,Volume,Change
2016-01-04,10350,10350,9760,9870,189459,-0.03707317073170735
2016-01-05,9760,9960,9530,9630,341406,-0.024316109422492405
2016-01-06,9700,9700,9180,9300,532616,-0.034267912772585674
2016-01-07,9170,9480,9100,9170,373375,-0.013978494623655968
2016-01-08,9010,9250,8990,9180,218901,0.0010905125408942062
2016-01-11,9180,9180,9000,9050,112307,-0.014161220043573008
2016-01-12,9060,9140,8530,8600,490472,-0.04972375690607733
2016-01-13,8680,8700,8300,8570,593944,-0.0034883720930232176
2016-01-14,8450,8570,8370,8440,299676,-0.01516919486581092
2016-01-15,8560,8660,7910,7960,637456,-0.056872037914691975
2016-01-18,7890,7890,7450,7510,778240,-0.05653266331658291
2016-01-19,7540,8130,7510,8040,771641,0.07057256990679095
2016-01-20,8150,8640,8110,8600,962797,0.06965174129353224
2016-01-21,8490,8920,8330,8820,701347,0.0255813953488373
2016-01-22,8820,8930,8520,8860,336673,0.0045351473922903285
2016-01-25,8870,9090,8710,9010,860975,0.016930022573363512
2016-01-26,8950,8960,8660,8770,404775,-0.02663706992230852
2016-01-27,8840,9000,8790,8900,345338,0.014823261117445918
2016-01-28,8900,9350,8900,9290,267968,0.043820224719101075
2016-01-29,9340,9770,9130,9610,448346,0.034445640473627526
2016-02-01,9700,9780,9340,9450,386209,-0.01664932362122784
2016-02-02,9340,9460,9090,9130,397288,-0.033862433862433816
2016-02-03,9120,9300,8930,9050,259227,-0.008762322015334112
2016-02-04,9050,9140,8660,8870,648228,-0.019889502762430955
2016-02-05,8860,8930,8790,8840,174835,-0.0033821871476887866
2016-02-11,8700,8920,8420,8760,360390,-0.009049773755656076
2016-02-12,8600,8740,8080,8380,441079,-0.04337899543378998
2016-02-15,8250,8680,8250,8680,139728,0.03579952267303099
2016-02-16,8800,8800,8630,8640,147412,-0.004608294930875556
2016-02-17,8640,8720,8160,8260,197530,-0.04398148148148151
2016-02-18,8310,8400,8080,8200,261914,-0.007263922518159771
2016-02-19,8120,8290,8060,8110,198890,-0.01097560975609757
2016-02-22,8120,8440,8110,8210,328999,0.012330456226880449
2016-02-23,8330,8450,7810,7840,516801,-0.045066991473812434
2016-02-24,7840,8320,7820,8280,352752,0.05612244897959173
