Date,Open,High,Low,Close,Volume,Change
2016-01-04,7950,8370,7950,8370,201,0.0
2016-01-05,7950,7950,7950,7950,200,-0.05017921146953408
2016-01-06,9100,9100,9100,9100,1,0.14465408805031443
2016-01-07,7740,8140,7740,8140,210,-0.10549450549450545
2016-01-08,7750,7750,7750,7750,0,-0.04791154791154795
2016-01-11,7750,7750,7750,7750,0,0.0
2016-01-12,8300,8300,8300,8300,1,0.07096774193548394
2016-01-13,7750,7750,7750,7750,0,-0.0662650602409639
2016-01-14,7170,7550,7170,7550,204,-0.02580645161290318
2016-01-15,7170,7550,7170,7550,201,0.0
2016-01-18,7950,7950,7950,7950,10,0.052980132450331174
2016-01-19,7380,7380,7380,7380,0,-0.07169811320754715
2016-01-20,7370,7370,7370,7370,0,-0.0013550135501354532
2016-01-21,7500,7500,7500,7500,1,0.01763907734056991
2016-01-22,7500,7500,7500,7500,0,0.0
2016-01-25,7500,7500,7500,7500,0,0.0
2016-01-26,7500,7500,7500,7500,0,0.0
2016-01-27,7120,7500,7120,7500,151,0.0
2016-01-28,7350,7350,7350,7350,0,-0.020000000000000018
2016-01-29,7350,7350,7350,7350,0,0.0
2016-02-01,7350,7350,7350,7350,0,0.0
2016-02-02,7350,7350,7350,7350,0,0.0
2016-02-03,7600,7600,7600,7600,1,0.03401360544217691
2016-02-04,6880,7250,6880,7250,151,-0.046052631578947345
2016-02-05,6880,7250,6880,7250,151,0.0
2016-02-11,6500,6500,6500,6500,1500,-0.10344827586206895
2016-02-12,6000,7000,6000,7000,1201,0.07692307692307687
2016-02-15,7000,7000,7000,7000,1,0.0
2016-02-16,6650,7000,6650,7000,152,0.0
2016-02-17,6460,6800,6460,6800,156,-0.02857142857142858
2016-02-18,6170,6500,6170,6200,180,-0.08823529411764708
2016-02-19,5890,5890,5890,5890,170,-0.050000000000000044
2016-02-22,5590,5890,5590,5890,181,0.0
2016-02-23,5600,5600,5600,5600,1,-0.04923599320882854
2016-02-24,4760,5200,4760,4760,102,-0.15000000000000002
2016-02-25,4760,4760,4150,4150,461,-0.12815126050420167
2016-02-26,4150,4150,3945,3945,261,-0.04939759036144575
2016-02-29,4000,4000,3805,3805,251,-0.03548795944233207
2016-03-02,3820,3820,3625,3625,301,-0.047306176084099816
2016-03-03,4040,4040,3830,3830,251,0.05655172413793097
2016-03-04,4100,4100,3890,4100,510,0.07049608355091386
2016-03-07,4310,4310,4090,4090,252,-0.0024390243902439046
