Date,Open,High,Low,Close,Volume,Change
2016-01-04,4880,4880,4880,4880,0,0.0
2016-01-05,4880,4880,4880,4880,0,0.0
2016-01-06,4880,4880,4880,4880,0,0.0
2016-01-07,4880,4880,4880,4880,0,0.0
2016-01-08,4880,4880,4880,4880,0,0.0
2016-01-11,4880,4880,4880,4880,0,0.0
2016-01-12,4880,4880,4880,4880,0,0.0
2016-01-13,4880,4880,4880,4880,0,0.0
2016-01-14,4880,4880,4880,4880,0,0.0
2016-01-15,4880,4880,4880,4880,0,0.0
2016-01-18,4880,4880,4880,4880,0,0.0
2016-01-19,4880,4880,4880,4880,0,0.0
2016-01-20,4880,4880,4880,4880,0,0.0
2016-01-21,4880,4880,4880,4880,0,0.0
2016-01-22,4880,4880,4880,4880,0,0.0
2016-01-25,4880,4880,4880,4880,0,0.0
2016-01-26,4880,4880,4880,4880,0,0.0
2016-01-27,4880,4880,4880,4880,0,0.0
2016-01-28,4880,4880,4880,4880,0,0.0
2016-01-29,4880,4880,4880,4880,0,0.0
2016-02-01,4880,4880,4880,4880,0,0.0
2016-02-02,4880,4880,4880,4880,0,0.0
2016-02-03,4880,4880,4880,4880,0,0.0
2016-02-04,4880,4880,4880,4880,0,0.0
2016-02-05,4880,4880,4880,4880,0,0.0
2016-02-11,4880,4880,4880,4880,0,0.0
2016-02-12,4880,4880,4880,4880,0,0.0
2016-02-15,4880,4880,4880,4880,0,0.0
2016-02-16,4880,4880,4880,4880,0,0.0
2016-02-17,4880,4880,4880,4880,0,0.0
2016-02-18,4880,4880,4880,4880,0,0.0
2016-02-19,4880,4880,4880,4880,0,0.0
2016-02-22,4880,4880,4880,4880,0,0.0
2016-02-23,4880,4880,4880,4880,0,0.0
2016-02-24,4880,4880,4880,4880,0,0.0
2016-02-25,4880,4880,4880,4880,0,0.0
2016-02-26,4880,4880,4880,4880,0,0.0
2016-02-29,4880,4880,4880,4880,0,0.0
2016-03-02,4880,4880,4880,4880,0,0.0
2016-03-03,4880,4880,4880,4880,0,0.0
2016-03-04,4880,4880,4880,4880,0,0.0
2016-03-07,4880,4880,4880,4880,0,0.0
2016-03-08,4880,4880,4880,4880,0,0.0
2016-03-09,4880,4880,4880,4880,0,0.0
2016-03-10,4880,4880,4880,4880,0,0.0
2016-03-11,4880,4880,4880,4880,0,0.0
2016-03-14,4880,4880,4880,4880,0,0.0
2016-03-15,4880,4880,4880,4880,0,0.0
2016-03-16,4880,4880,4880,4880,0,0.0
2016-03-17,4880,4880,4880,4880,0,0.0
2016-03-18,4880,4880,4880,4880,0,0.0
2016-03-21,4880,4880,4880,4880,0,0.0
2016-03-22,4880,4880,4880,4880,0,0.0
2016-03-23,4880,4880,4880,4880,0,0.0
2016-03-24,4880,4880,4880,4880,0,0.0
2016-03-25,4880,4880,4880,4880,0,0.0
2016-03-28,4880,4880,4880,4880,0,0.0
2016-03-29,4880,4880,4880,4880,0,0.0
2016-03-30,4880,4880,4880,4880,0,0.0
2016-03-31,4880,4880,4880,4880,0,0.0
2016-04-01,4880,4880,4880,4880,0,0.0
2016-04-04,4880,4880,4880,4880,0,0.0
2016-04-05,4880,4880,4880,4880,0,0.0
2016-04-06,4880,4880,4880,4880,0,0.0
2016-04-07,4880,4880,4880,4880,0,0.0
2016-04-08,4880,4880,4880,4880,0,0.0
2016-04-11,4880,4880,4880,4880,0,0.0
2016-04-12,4880,4880,4880,4880,0,0.0
2016-04-14,4880,4880,4880,4880,0,0.0
2016-04-15,4880,4880,4880,4880,0,0.0
2016-04-18,4880,4880,4880,4880,0,0.0
2016-04-19,4880,4880,4880,4880,0,0.0
2016-04-20,4880,4880,4880,4880,0,0.0
2016-04-21,4880,4880,4880,4880,0,0.0
2016-04-22,5360,5360,5360,5360,11,0.09836065573770503
2016-04-25,4565,4565,4565,4565,1,-0.14832089552238803
2016-04-26,3890,3890,3890,3890,1,-0.14786418400876233
2016-04-27,3890,3890,3890,3890,0,0.0
2016-04-28,3890,3890,3890,3890,0,0.0
2016-04-29,3890,3890,3890,3890,0,0.0
2016-05-02,4000,4000,4000,4000,0,0.028277634961439535
2016-05-03,4000,4000,4000,4000,0,0.0
2016-05-04,4000,4000,4000,4000,0,0.0
2016-05-09,4200,4200,4200,4200,0,0.050000000000000044
2016-05-10,4200,4200,4200,4200,0,0.0
2016-05-11,4200,4200,4200,4200,0,0.0
2016-05-12,4200,4200,4200,4200,0,0.0
2016-05-13,4200,4200,4200,4200,0,0.0
2016-05-16,4200,4200,4200,4200,0,0.0
2016-05-17,4200,4200,4200,4200,0,0.0
2016-05-18,4200,4200,4200,4200,0,0.0
2016-05-19,4200,4200,4200,4200,0,0.0
2016-05-20,4200,4200,4200,4200,0,0.0
2016-05-23,4500,4500,4500,4500,0,0.0714285714285714
2016-05-24,4500,4500,4500,4500,0,0.0
2016-05-25,4500,4500,4500,4500,0,0.0
2016-05-26,4500,4500,4500,4500,0,0.0
2016-05-27,4500,4500,4500,4500,0,0.0
2016-05-30,4500,4500,4500,4500,0,0.0
2016-05-31,4500,4500,4500,4500,0,0.0
2016-06-01,4500,4500,4500,4500,0,0.0
2016-06-02,4865,4865,4865,4865,0,0.08111111111111113
2016-06-03,4865,4865,4865,4865,0,0.0
2016-06-07,4865,4865,4865,4865,0,0.0
2016-06-08,4865,4865,4865,4865,0,0.0
2016-06-09,5580,5580,5580,5580,0,0.1469681397738951
2016-06-10,5580,5580,5580,5580,0,0.0
2016-06-13,6400,6400,6400,6400,0,0.1469534050179211
2016-06-14,5440,5440,5440,5440,1,-0.15000000000000002
2016-06-15,5440,5440,5440,5440,0,0.0
2016-06-16,5440,5440,5440,5440,0,0.0
2016-06-17,5440,5440,5440,5440,0,0.0
2016-06-20,5430,5430,5430,5430,0,-0.0018382352941176405
2016-06-21,5430,5430,5430,5430,0,0.0
2016-06-22,4700,4700,4700,4700,0,-0.13443830570902393
2016-06-23,4700,4700,4700,4700,0,0.0
2016-06-24,4700,4700,4700,4700,0,0.0
2016-06-27,4700,4700,4700,4700,0,0.0
2016-06-28,4700,4700,4700,4700,0,0.0
2016-06-29,4700,4700,4700,4700,0,0.0
2016-06-30,4700,4700,4700,4700,0,0.0
2016-07-01,4700,4700,4700,4700,0,0.0
2016-07-04,4700,4700,4700,4700,0,0.0
2016-07-05,4700,4700,4700,4700,0,0.0
2016-07-06,5390,5390,5390,5390,0,0.14680851063829792
2016-07-07,5390,5390,5390,5390,0,0.0
2016-07-08,5390,5390,5390,5390,0,0.0
2016-07-11,5390,5390,5390,5390,0,0.0
2016-07-12,5390,5390,5390,5390,0,0.0
2016-07-13,5390,5390,5390,5390,0,0.0
2016-07-14,5390,5390,5390,5390,0,0.0
2016-07-15,5390,5390,5390,5390,0,0.0
2016-07-18,5390,5390,5390,5390,0,0.0
2016-07-19,5390,5390,5390,5390,0,0.0
2016-07-20,5390,5390,5390,5390,0,0.0
2016-07-21,5390,5390,5390,5390,0,0.0
2016-07-22,5390,5390,5390,5390,0,0.0
2016-07-25,6180,6180,6180,6180,0,0.14656771799628943
