Date,Open,High,Low,Close,Volume,Change
2018-11-16,4800,5250,4800,5250,1457,
2018-11-19,4500,6030,4500,6030,7751,0.14857142857142858
2018-11-20,6300,6820,5990,5990,20263,-0.0066334991708125735
2018-11-21,5100,5980,5100,5100,3994,-0.1485809682804674
2018-11-22,5860,5860,5000,5490,507,0.07647058823529407
2018-11-23,5490,5880,5490,5880,143,0.0710382513661203
2018-11-26,6300,6300,5990,5990,101,0.018707482993197244
2018-11-27,6880,6880,6880,6880,2,0.14858096828046752
2018-11-28,7000,7000,5850,5850,42,-0.14970930232558144
2018-11-29,5890,5890,5890,5890,1,0.006837606837606813
2018-11-30,5890,5890,5890,5890,20,0.0
2018-12-03,5700,5700,5300,5500,1201,-0.06621392190152797
2018-12-04,5330,5330,5330,5330,188,-0.030909090909090886
2018-12-05,5330,5950,5250,5250,4391,-0.015009380863039379
2018-12-06,6000,6000,6000,6000,1,0.1428571428571428
2018-12-07,5250,6000,5200,5200,2423,-0.1333333333333333
2018-12-10,5950,5950,5300,5300,202,0.019230769230769162
2018-12-11,5900,5900,5900,5900,1,0.1132075471698113
2018-12-12,5020,5020,5020,5020,23,-0.14915254237288134
2018-12-13,5700,5700,5700,5700,1,0.1354581673306774
2018-12-14,5800,5800,5000,5000,64,-0.1228070175438597
2018-12-17,5500,5500,4990,4990,2,-0.0020000000000000018
2018-12-18,5500,5500,5500,5500,1,0.10220440881763526
2018-12-19,5000,5000,5000,5000,188,-0.09090909090909094
2018-12-20,4850,4850,4850,4850,207,-0.030000000000000027
2018-12-21,5500,5500,5500,5500,1,0.134020618556701
2018-12-24,6000,6000,6000,6000,1,0.09090909090909083
2018-12-26,6500,6500,6500,6500,1,0.08333333333333326
2018-12-27,5790,5790,5770,5770,160,-0.11230769230769233
2018-12-28,6500,6500,4910,5200,1052,-0.098786828422877
2019-01-02,4990,4990,4990,4990,1,-0.04038461538461535
2019-01-03,5730,5730,4245,5000,28,0.002004008016031955
2019-01-04,4250,4980,4250,4960,1245,-0.008000000000000007
2019-01-07,4220,4885,4220,4220,52,-0.14919354838709675
2019-01-08,4840,4840,4280,4280,2,0.014218009478673022
2019-01-09,4895,4895,4000,4200,1110,-0.01869158878504673
2019-01-10,4830,4830,4100,4100,3,-0.023809523809523836
2019-01-11,4715,4715,4715,4715,2,0.1499999999999999
2019-01-14,5300,5300,4010,5200,3,0.10286320254506887
2019-01-15,4420,5150,4420,5150,30,-0.009615384615384581
2019-01-16,4380,4380,4380,4380,120,-0.14951456310679612
2019-01-17,5030,5030,5030,5030,1,0.14840182648401834
2019-01-18,5780,5780,4280,4280,669,-0.14910536779324057
2019-01-21,4920,4920,3995,3995,2,-0.06658878504672894
2019-01-22,4580,4580,4490,4495,90,0.12515644555694627
2019-01-23,5160,5160,5160,5160,1,0.14794215795328136
2019-01-24,4400,4400,4400,4400,200,-0.1472868217054264
2019-01-25,4900,4900,3740,4300,332,-0.022727272727272707
2019-01-28,4945,4945,3655,4250,1012,-0.011627906976744207
2019-01-29,4500,4500,3615,3995,43,-0.06000000000000005
2019-01-30,4500,4500,3400,3400,74,-0.14893617021276595
2019-01-31,3890,3890,2890,2890,1844,-0.15000000000000002
2019-02-01,3320,3320,2490,3320,129,0.1487889273356402
2019-02-07,3800,3800,2845,3500,253,0.054216867469879526
2019-02-08,3100,3110,2975,3110,194,-0.11142857142857143
2019-02-11,2645,3570,2645,2645,1381,-0.14951768488745976
2019-02-12,2255,3030,2250,2300,523,-0.13043478260869568
2019-02-13,2645,2645,1960,2450,483,0.0652173913043479
2019-02-14,2450,2450,2100,2450,340,0.0
2019-02-15,2815,2815,2815,2815,1,0.1489795918367347
2019-02-18,3230,3230,2395,3190,2582,0.13321492007104796
2019-02-19,3660,3660,2800,3295,146,0.03291536050156729
2019-02-20,3600,3600,3495,3495,287,0.060698027314112224
2019-02-21,4015,4015,3900,3900,126,0.11587982832618016
2019-02-22,4200,4200,3315,3400,702,-0.1282051282051282
2019-02-25,3600,3600,2890,2890,2213,-0.15000000000000002
2019-02-26,3300,3300,2460,2460,3000,-0.1487889273356401
2019-02-27,2825,2825,2825,2825,531,0.14837398373983746
2019-02-28,3245,3245,2500,3245,88,0.14867256637168147
2019-03-04,3700,3700,3700,3700,1,0.1402157164869029
2019-03-05,3585,3700,3150,3700,580,0.0
2019-03-06,4000,4000,4000,4000,1,0.08108108108108114
2019-03-07,3800,4000,3400,4000,281,0.0
2019-03-08,3795,3795,3795,3795,258,-0.05125000000000002
2019-03-11,3680,3680,3680,3680,272,-0.030303030303030276
2019-03-12,4220,4220,4205,4205,2,0.14266304347826098
2019-03-13,4820,4820,4790,4790,2,0.13912009512485146
2019-03-14,5500,5500,5500,5500,1,0.14822546972860118
2019-03-15,6000,6000,4680,4680,2,-0.14909090909090905
2019-03-18,5300,5300,4000,4000,51,-0.14529914529914534
2019-03-19,3400,3995,3400,3995,501,-0.0012499999999999734
2019-03-20,3650,3650,3650,3650,85,-0.08635794743429281
2019-03-21,3950,3950,3950,3950,1,0.08219178082191791
2019-03-22,4500,4500,3360,3360,412,-0.14936708860759496
2019-03-25,3855,3855,3855,3855,1,0.1473214285714286
2019-03-26,4430,4430,3280,4000,104,0.03761348897535677
2019-03-27,4600,4600,3400,3990,752,-0.0024999999999999467
2019-03-28,3395,4570,3395,3900,243,-0.022556390977443663
2019-03-29,3315,3315,3315,3315,10454,-0.15000000000000002
2019-04-01,3315,3810,2820,3810,5925,0.1493212669683257
2019-04-02,4300,4300,3240,4000,3,0.04986876640419946
2019-04-03,4400,4400,3400,4190,811,0.0475000000000001
2019-04-04,4800,4800,3565,3565,1056,-0.149164677804296
2019-04-05,4050,4050,3035,3995,304,0.12061711079943893
2019-04-08,4500,4500,3400,3900,246,-0.02377972465581979
2019-04-09,4485,4485,4485,4485,2,0.1499999999999999
2019-04-10,3815,4475,3815,3815,57,-0.149386845039019
2019-04-11,3250,4355,3245,3975,1974,0.041939711664482404
2019-04-12,4300,4300,3380,3380,3510,-0.14968553459119494
2019-04-15,3790,3790,2875,3500,349,0.035502958579881616
2019-04-16,4000,4000,2975,3595,3170,0.027142857142857135
2019-04-17,4000,4000,3060,3975,1721,0.10570236439499303
2019-04-18,4200,4200,3380,4080,557,0.026415094339622636
2019-04-19,4000,4050,3470,3500,1344,-0.1421568627450981
2019-04-22,3480,3480,2975,2975,1654,-0.15000000000000002
2019-04-23,3400,3400,2800,3380,10722,0.13613445378151257
2019-04-24,3000,3700,3000,3500,3935,0.035502958579881616
2019-04-25,3985,3985,3300,3795,9,0.0842857142857143
2019-04-26,4335,4335,3265,3500,2274,-0.07773386034255603
2019-04-29,4025,4025,3005,3690,108,0.05428571428571427
2019-04-30,4195,4195,3160,3700,298,0.0027100271002709064
2019-05-02,3900,3900,3210,3890,2842,0.05135135135135127
2019-05-03,3890,4410,3500,3995,1020,0.02699228791773778
2019-05-07,4495,4495,3400,4195,2949,0.050062578222778376
2019-05-08,3700,4195,3650,4000,3170,-0.04648390941597136
2019-05-09,4095,4095,3400,4000,5821,0.0
2019-05-10,4000,4190,3700,4000,8606,0.0
2019-05-13,4200,4200,3710,4000,2456,0.0
2019-05-14,4050,4050,4050,4050,10,0.012499999999999956
2019-05-15,4300,4300,3995,4200,9073,0.03703703703703698
2019-05-16,4400,4400,4200,4380,9107,0.04285714285714293
2019-05-17,4410,4900,4100,4500,5636,0.027397260273972712
2019-05-20,4115,4450,4115,4345,8432,-0.0344444444444445
2019-05-21,4345,4900,4225,4500,2715,0.03567318757192184
2019-05-22,4500,5150,4450,5150,6908,0.14444444444444438
2019-05-23,5920,5920,5150,5400,1127,0.04854368932038833
2019-05-24,6000,6000,4800,4850,12541,-0.10185185185185186
2019-05-27,5300,5300,4850,5000,24023,0.030927835051546282
2019-05-28,5100,5600,4800,5100,4296,0.020000000000000018
2019-05-29,5290,5290,5290,5290,1,0.0372549019607844
2019-05-30,6000,6000,5000,5290,4983,0.0
2019-05-31,4560,5500,4560,4850,812,-0.08317580340264652
2019-06-03,5100,5100,5000,5000,101,0.030927835051546282
2019-06-04,5100,5300,4700,5200,827,0.040000000000000036
2019-06-05,5200,5300,4710,5200,2312,0.0
2019-06-07,5200,5300,4760,5200,504,0.0
2019-06-10,4500,5200,4500,5190,1411,-0.0019230769230769162
2019-06-11,5200,5200,4715,5190,517,0.0
2019-06-12,5190,5500,4890,5350,11446,0.030828516377649384
2019-06-13,5400,5400,5100,5200,543,-0.028037383177570097
2019-06-14,5400,5400,5100,5200,11836,0.0
2019-06-17,5500,5500,5200,5200,4,0.0
2019-06-18,5200,5200,4900,5000,5015,-0.038461538461538436
2019-06-19,5200,5200,4805,5000,3838,0.0
2019-06-20,5200,5200,5200,5200,1,0.040000000000000036
2019-06-21,5100,5500,4800,5480,7300,0.05384615384615388
2019-06-24,5480,5980,5200,5890,15529,0.07481751824817517
2019-06-25,5920,5920,5330,5790,3675,-0.01697792869269954
2019-06-26,5700,5900,5400,5850,1871,0.010362694300518172
2019-06-27,5840,5900,5500,5900,1667,0.008547008547008517
2019-06-28,5900,5920,5450,5910,2042,0.0016949152542373724
