Date,Open,High,Low,Close,Volume,Change
2016-01-04,2000,2000,1965,1965,4680,-0.012562814070351758
2016-01-05,2000,2000,2000,2000,3,0.01781170483460559
2016-01-06,2000,2005,1985,2005,23052,0.0024999999999999467
2016-01-07,2000,2000,1995,2000,6150,-0.0024937655860348684
2016-01-08,2000,2005,2000,2000,3924,0.0
2016-01-11,2010,2010,2000,2000,11669,0.0
2016-01-12,2010,2010,2000,2000,16148,0.0
2016-01-13,2010,2010,1980,2000,2363,0.0
2016-01-14,2000,2000,1985,1995,2398,-0.0024999999999999467
2016-01-15,2000,2010,2000,2005,2033,0.005012531328320913
2016-01-18,2015,2015,1975,1975,20229,-0.014962593516209433
2016-01-19,2000,2000,1990,1990,1538,0.0075949367088608
2016-01-20,2010,2010,1965,2005,15639,0.007537688442211143
2016-01-21,2010,2010,2000,2010,7150,0.0024937655860348684
2016-01-22,2010,2010,1990,1995,3277,-0.007462686567164201
2016-01-25,2000,2010,1970,2005,9093,0.005012531328320913
2016-01-26,2005,2005,2000,2000,2,-0.0024937655860348684
2016-01-27,2005,2005,1975,1980,3068,-0.010000000000000009
2016-01-28,1995,2000,1995,2000,3902,0.010101010101010166
2016-01-29,2000,2030,2000,2025,5599,0.012499999999999956
2016-02-01,2005,2005,1990,2000,171,-0.012345679012345734
2016-02-02,2030,2030,1975,2000,2892,0.0
2016-02-03,2000,2025,1975,2000,15820,0.0
2016-02-04,2000,2000,1990,2000,3718,0.0
2016-02-05,2000,2000,1980,2000,3815,0.0
2016-02-11,1985,2030,1985,2015,272,0.007500000000000062
2016-02-12,2020,2020,1980,2010,19224,-0.002481389578163795
2016-02-15,2030,2030,1995,2000,37006,-0.00497512437810943
2016-02-16,2010,2010,1995,2000,3607,0.0
2016-02-17,2000,2000,1995,1995,3589,-0.0024999999999999467
2016-02-18,2000,2000,2000,2000,2391,0.0025062656641603454
2016-02-19,1985,2000,1985,2000,432,0.0
2016-02-22,2000,2000,2000,2000,2001,0.0
2016-02-23,2000,2000,1975,2000,1220,0.0
2016-02-24,1995,2000,1980,2000,904,0.0
2016-02-25,2030,2030,1985,2000,2627,0.0
2016-02-26,2000,2000,1965,1965,2793,-0.01749999999999996
2016-02-29,2000,2000,1975,1990,5782,0.012722646310432628
2016-03-02,1990,2000,1975,2000,1952,0.005025125628140614
2016-03-03,1975,1975,1970,1975,5064,-0.012499999999999956
2016-03-04,1975,2000,1965,2000,58642,0.012658227848101333
2016-03-07,1995,2000,1985,2000,3102,0.0
2016-03-08,1960,2000,1960,2000,2481,0.0
2016-03-09,2005,2005,1965,2000,127,0.0
2016-03-10,2000,2000,1965,1995,3867,-0.0024999999999999467
2016-03-11,2000,2000,1965,1995,2488,0.0
2016-03-14,2005,2005,1970,1995,120,0.0
2016-03-15,2005,2005,1970,1970,3669,-0.01253132832080206
2016-03-16,2010,2010,1975,1985,524,0.0076142131979695105
2016-03-17,1985,1985,1965,1980,6083,-0.0025188916876573986
2016-03-18,1985,1985,1960,1960,8452,-0.010101010101010055
2016-03-21,2020,2020,1960,1995,18198,0.017857142857142794
2016-03-22,1990,1990,1955,1990,3379,-0.0025062656641604564
2016-03-23,1990,1990,1955,1955,77,-0.017587939698492483
2016-03-24,2005,2005,1960,1995,536,0.020460358056265893
