Date,Open,High,Low,Close,Volume,Change
2016-01-04,2390,2390,2390,2390,0,-0.0020876826722338038
2016-01-05,2370,2370,2370,2370,0,-0.008368200836820106
2016-01-06,2360,2360,2360,2360,0,-0.00421940928270037
2016-01-07,2360,2360,2360,2360,0,0.0
2016-01-08,2355,2355,2355,2355,0,-0.0021186440677966045
2016-01-11,2300,2300,2300,2300,0,-0.023354564755838636
2016-01-12,2300,2300,2300,2300,0,0.0
2016-01-13,2295,2295,2295,2295,0,-0.0021739130434782483
2016-01-14,2225,2225,2225,2225,0,-0.030501089324618702
2016-01-15,2225,2225,2225,2225,0,0.0
2016-01-18,2160,2160,1900,1900,702,-0.1460674157303371
2016-01-19,1950,2180,1900,2160,5807,0.13684210526315788
2016-01-20,2470,2470,2105,2105,15,-0.02546296296296291
2016-01-21,2420,2420,2045,2045,11,-0.028503562945368155
2016-01-22,1985,1985,1985,1985,1,-0.02933985330073352
2016-01-25,2280,2280,2020,2020,201,0.017632241813602123
2016-01-26,2100,2105,2100,2100,1299,0.03960396039603964
2016-01-27,2410,2410,2400,2400,21,0.1428571428571428
2016-01-28,2325,2470,2040,2045,705,-0.1479166666666667
2016-01-29,2350,2350,2350,2350,1582,0.14914425427872868
2016-02-01,2415,2450,2285,2285,3827,-0.02765957446808509
2016-02-02,2285,2285,2285,2285,0,0.0
2016-02-03,2300,2325,2300,2325,4495,0.017505470459518557
2016-02-04,2300,2300,2300,2300,42817,-0.010752688172043001
2016-02-05,2250,2350,2250,2250,15002,-0.021739130434782594
2016-02-11,2300,2300,2250,2250,4540,0.0
2016-02-12,2185,2185,2180,2185,3030,-0.028888888888888853
2016-02-15,2200,2300,2200,2300,7846,0.05263157894736836
2016-02-16,2350,2350,2340,2340,5330,0.017391304347825987
2016-02-17,2340,2340,2340,2340,0,0.0
2016-02-18,2395,2395,2395,2395,100,0.02350427350427342
2016-02-19,2395,2395,2395,2395,2000,0.0
2016-02-22,2320,2350,2320,2350,2500,-0.018789144050104345
2016-02-23,2350,2350,2350,2350,0,0.0
2016-02-24,2350,2350,2350,2350,15000,0.0
2016-02-25,2350,2350,2350,2350,11500,0.0
2016-02-26,2350,2350,2350,2350,0,0.0
2016-02-29,2280,2295,2280,2295,2080,-0.023404255319148914
2016-03-02,2285,2285,2285,2285,0,-0.004357298474945481
2016-03-03,2215,2250,2215,2230,4500,-0.024070021881838044
2016-03-04,2230,2230,2230,2230,0,0.0
2016-03-07,2285,2285,2200,2280,15626,0.022421524663677195
2016-03-08,2215,2215,2215,2215,0,-0.028508771929824595
2016-03-09,2150,2150,2150,2150,6060,-0.02934537246049662
2016-03-10,2210,2210,2210,2210,500,0.027906976744185963
2016-03-11,2210,2210,2210,2210,0,0.0
2016-03-14,2150,2150,2150,2150,0,-0.02714932126696834
2016-03-15,2095,2095,2095,2095,0,-0.025581395348837188
2016-03-16,2095,2095,2095,2095,0,0.0
2016-03-17,2040,2040,2040,2040,0,-0.026252983293556076
2016-03-18,2090,2090,1980,1980,501,-0.02941176470588236
2016-03-21,1930,1930,1930,1930,0,-0.025252525252525304
2016-03-22,2100,2120,1900,2120,38237,0.09844559585492219
2016-03-23,2130,2395,2110,2395,2269,0.12971698113207553
2016-03-24,2320,2390,2320,2390,501,-0.0020876826722338038
2016-03-25,2315,2315,2035,2035,513,-0.14853556485355646
2016-03-28,2300,2300,1905,1905,706,-0.06388206388206386
2016-03-29,1955,2100,1850,1850,2805,-0.02887139107611547
2016-03-30,2050,2100,1805,1805,302,-0.024324324324324298
2016-03-31,2050,2060,1755,2060,4101,0.1412742382271468
2016-04-01,2200,2200,2200,2200,15,0.06796116504854366
2016-04-04,2300,2300,2130,2290,1333,0.040909090909091006
2016-04-05,2220,2300,2220,2275,558,-0.0065502183406113135
2016-04-06,2205,2250,2205,2250,540,-0.01098901098901095
2016-04-07,2180,2300,1930,1930,561,-0.14222222222222225
2016-04-08,1980,2100,1980,2100,842,0.08808290155440424
2016-04-11,2100,2100,2100,2100,0,0.0
2016-04-12,2150,2150,2150,2150,1,0.023809523809523725
2016-04-14,2150,2150,2150,2150,0,0.0
2016-04-15,2085,2210,1830,2210,502,0.027906976744185963
2016-04-18,2140,2210,2140,2150,4001,-0.02714932126696834
2016-04-19,2200,2200,1840,1840,611,-0.14418604651162792
2016-04-20,1885,2100,1885,2100,601,0.14130434782608692
2016-04-21,2150,2150,2150,2150,111,0.023809523809523725
2016-04-22,2080,2150,2080,2150,620,0.0
2016-04-25,2210,2210,1900,1900,961,-0.11627906976744184
2016-04-26,1950,2185,1845,1845,662,-0.02894736842105261
2016-04-27,1895,1895,1810,1810,601,-0.01897018970189701
2016-04-28,1860,2050,1770,1770,602,-0.02209944751381221
2016-04-29,1815,2035,1815,2035,1610,0.14971751412429368
2016-05-02,2085,2085,1970,1970,601,-0.03194103194103193
2016-05-03,1910,2265,1705,1705,1295,-0.13451776649746194
2016-05-04,1750,1960,1750,1960,701,0.14956011730205288
2016-05-09,2250,2250,2250,2250,100,0.1479591836734695
2016-05-10,2395,2395,2395,2395,1,0.06444444444444453
2016-05-11,2320,2395,2320,2395,501,0.0
2016-05-12,2320,2395,2320,2395,501,0.0
2016-05-13,2320,2350,2320,2350,521,-0.018789144050104345
2016-05-16,2280,2380,2280,2380,401,0.012765957446808418
2016-05-17,2305,2380,2305,2380,502,0.0
2016-05-18,2310,2380,2025,2300,1012,-0.03361344537815125
2016-05-19,2235,2350,1955,1955,1061,-0.15000000000000002
2016-05-20,2005,2240,2005,2240,1001,0.1457800511508951
2016-05-23,2175,2305,1905,1905,1511,-0.1495535714285714
2016-05-24,1960,2190,1855,1865,1713,-0.02099737532808399
2016-05-25,1915,2140,1815,1815,1503,-0.02680965147453085
2016-05-26,1865,2085,1800,1800,1111,-0.008264462809917328
2016-05-27,1845,2070,1805,1805,1252,0.002777777777777768
2016-05-30,1855,1855,1805,1805,702,0.0
2016-05-31,2000,2075,2000,2075,5000,0.14958448753462594
2016-06-01,2380,2380,2380,2380,1,0.146987951807229
2016-06-02,2310,2395,2280,2280,1021,-0.04201680672268904
2016-06-03,2215,2300,2000,2280,3002,0.0
2016-06-07,2205,2300,2205,2300,1002,0.00877192982456143
2016-06-08,2230,2360,2100,2320,3214,0.008695652173912993
2016-06-09,2250,2385,2250,2385,1001,0.028017241379310276
2016-06-10,2245,2395,2245,2395,1001,0.004192872117400492
2016-06-13,2320,2325,2300,2300,1002,-0.039665970772442605
2016-06-14,2225,2360,2225,2360,1001,0.026086956521739202
2016-06-15,2200,2395,2200,2395,1001,0.014830508474576343
2016-06-16,2325,2460,2325,2460,1002,0.02713987473903967
2016-06-17,2385,2385,2385,2385,1000,-0.030487804878048808
2016-06-20,2310,2395,2310,2395,1001,0.004192872117400492
2016-06-21,2245,2395,2245,2395,1001,0.0
2016-06-22,2310,2310,2310,2310,1000,-0.035490605427975
2016-06-23,2240,2240,2240,2240,500,-0.030303030303030276
2016-06-24,2170,2295,1905,1905,614,-0.1495535714285714
2016-06-27,1960,1960,1850,1850,1001,-0.02887139107611547
2016-06-28,1895,1895,1800,1800,1001,-0.027027027027026973
