Date,Open,High,Low,Close,Volume,Change
2016-01-04,24971,26737,24749,25427,10093,0.018220406855678384
2016-01-05,25280,26498,25006,26191,8693,0.030046800644983662
2016-01-06,26003,28172,26003,26823,16429,0.024130426482379397
2016-01-07,26822,26822,25472,25518,7036,-0.04865227603176381
2016-01-08,25279,26270,24374,26282,11932,0.02993965044282465
2016-01-11,25735,26504,25376,26510,10272,0.008675138878319721
2016-01-12,26498,27984,26179,27364,12421,0.032214258770275395
2016-01-13,27945,27945,26686,26960,5255,-0.014763923403011248
2016-01-14,25740,26692,25740,26692,4880,-0.009940652818991147
2016-01-15,27546,27546,25553,25741,5552,-0.03562865277985916
2016-01-18,25740,25740,24612,24795,6142,-0.036750708985664904
2016-01-19,24606,25642,23342,23348,11450,-0.05835854002823149
2016-01-20,23479,23712,22539,22716,9204,-0.027068699674490326
2016-01-21,22544,22703,21593,21605,9663,-0.04890825849621416
2016-01-22,21599,23706,21309,22670,35200,0.04929414487387174
2016-01-25,22658,22750,22118,22306,15232,-0.01605646228495805
2016-01-26,22294,22294,21662,22101,9004,-0.009190352371559185
2016-01-27,22231,22322,21662,22146,8018,0.002036106963485773
2016-01-28,21940,22031,21582,21901,15627,-0.011062945904452226
2016-01-29,21890,22026,21548,21765,13691,-0.006209762111319073
2016-02-01,21872,22550,21422,22556,19237,0.03634275212497129
2016-02-02,23035,23980,22175,22175,28718,-0.016891292782408196
2016-02-03,21918,22054,21508,21901,13755,-0.012356257046223229
2016-02-04,21850,22391,21491,21856,10944,-0.002054700698598255
2016-02-05,21753,22339,21736,22351,8239,0.02264824304538804
2016-02-11,22254,22254,21468,21901,12009,-0.020133327367902965
2016-02-12,21804,21804,19953,21041,16676,-0.039267613350988495
2016-02-15,21035,21109,20744,20819,8660,-0.010550829333206613
2016-02-16,20841,21177,20682,21001,30804,0.008742014505980222
2016-02-17,22414,26412,21742,24385,188070,0.1611351840388553
2016-02-18,25153,25199,23570,24795,36216,0.01681361492720934
2016-02-19,25330,27272,24880,26464,63038,0.06731195805605972
2016-02-22,27318,29801,26276,28361,70648,0.07168228536880283
2016-02-23,28350,31061,28031,30708,130905,0.082754486795247
2016-02-24,31151,31151,29158,29534,49276,-0.038231079848899285
2016-02-25,29613,30200,27313,27951,41598,-0.05359924155210938
2016-02-26,28400,28400,26504,27911,37580,-0.0014310758112411337
2016-02-29,28355,28942,27358,27729,17260,-0.00652072659524916
2016-03-02,27996,27996,26418,27233,22889,-0.017887410292473538
2016-03-03,27944,27944,26862,27865,12484,0.023207138398266824
2016-03-04,27546,28941,27546,28406,25087,0.019415036784496742
2016-03-07,28224,28765,27045,27501,18161,-0.031859466309934525
2016-03-08,27990,28577,27091,28270,11834,0.02796261954110757
2016-03-09,28765,30069,28224,29130,30172,0.030420940926777496
2016-03-10,28811,30616,28765,30258,23657,0.03872296601441816
2016-03-11,30297,30434,29215,30212,22179,-0.001520259105030064
2016-03-14,30621,30661,29403,29403,12698,-0.026777439428041783
2016-03-15,29625,30440,29449,29449,9226,0.0015644662109308705
2016-03-16,29352,29528,27638,28948,8202,-0.01701246222282593
2016-03-17,29260,30342,28492,30212,9425,0.04366450186541382
2016-03-18,30530,30530,29357,29403,6953,-0.026777439428041783
2016-03-21,29573,29573,28355,29084,12470,-0.010849233071455244
2016-03-22,29215,29215,28178,28270,8884,-0.027987897125567374
2016-03-23,28400,28895,27637,28093,8141,-0.006261054120976328
2016-03-24,27763,28395,27398,27410,6713,-0.024312106218631002
2016-03-25,27141,28229,27141,27643,4177,0.008500547245530843
2016-03-28,28577,28577,27005,27501,5862,-0.005136924356980099
2016-03-29,27495,29163,27318,28634,11734,0.04119850187265928
2016-03-30,29215,29215,28133,28498,7585,-0.004749598379548803
2016-03-31,28673,28673,27403,27683,8340,-0.02859849814022042
2016-04-01,27905,28264,27090,27911,6600,0.008236101578586119
2016-04-04,27910,28269,25740,26646,11527,-0.04532263265379244
2016-04-05,26641,27358,26504,26960,4813,0.01178413270284473
2016-04-06,26868,27682,26868,27233,4917,0.010126112759643924
2016-04-07,27222,28486,27222,28042,8226,0.029706605956009158
2016-04-08,28628,28895,27813,28856,12095,0.02902788674131651
2016-04-11,30479,31156,28446,28634,16264,-0.007693373995009689
2016-04-12,28440,29886,27984,27996,13368,-0.02228120416288326
2016-04-14,28355,28628,27546,27729,5776,-0.009537076725246507
2016-04-15,28355,28355,27090,27501,4801,-0.008222438602185411
2016-04-18,27500,27950,27409,27643,5373,0.005163448601869014
2016-04-19,28354,28354,27546,27865,6350,0.008030966248236515
2016-04-20,27728,28361,27552,28139,3834,0.009833123990669268
2016-04-21,28765,28765,27677,27911,4910,-0.008102633355840605
2016-04-22,27813,28087,27449,27683,4926,-0.008168822328114334
2016-04-25,27404,27990,27318,27501,3090,-0.0065744319618538105
2016-04-26,27905,27944,27358,27683,5485,0.0066179411657758536
2016-04-27,27592,31157,27592,29039,35562,0.04898313044106484
2016-04-28,28679,29266,28229,28230,11251,-0.027859086056682414
2016-04-29,28224,28577,27677,28498,6879,0.009493446687920626
2016-05-02,28770,30211,27950,29403,14399,0.03175661449926315
2016-05-03,29392,31470,29346,31294,45548,0.06431316532326625
2016-05-04,32554,40642,31922,40648,684434,0.29890713874864194
2016-05-09,40647,40647,36945,38392,216831,-0.05550088565243061
2016-05-10,37981,39519,37263,39024,144589,0.016461762867264085
2016-05-11,38471,38881,36307,36672,86022,-0.06027060270602702
2016-05-12,36432,37070,35259,35812,52993,-0.023451134380453764
2016-05-13,36176,37617,35681,35681,70218,-0.003657991734614119
2016-05-16,35805,35805,34814,34820,23374,-0.02413048961632236
2016-05-17,34859,34905,33282,34820,30334,0.0
2016-05-18,34996,37212,33914,35589,55141,0.022085008615738033
2016-05-19,34820,35497,33054,33829,20404,-0.04945348281772455
2016-05-20,34273,34547,33505,34143,30350,0.009281977001980524
2016-05-23,34142,34957,33151,34553,16373,0.012008317956828662
2016-05-24,34592,35048,33920,35048,12695,0.014325818308106308
2016-05-25,35310,37024,35042,36267,57039,0.034780871947044156
2016-05-26,36978,37120,35583,35589,23666,-0.018694681115063227
2016-05-27,35493,37121,34633,36672,21576,0.030430751074770335
2016-05-30,36763,37486,35680,36541,19679,-0.0035722076788831103
2016-05-31,36939,38607,36711,37668,53518,0.03084206781423604
2016-06-01,37657,38061,36387,37031,18475,-0.01691090580864396
2016-06-02,37024,37212,35401,35544,20052,-0.04015554535389265
2016-06-03,35674,36038,34860,35589,11591,0.0012660364618501951
2016-06-07,35578,36255,35128,35766,8062,0.004973446851555208
2016-06-08,35720,36484,35265,36131,6112,0.010205222837331496
2016-06-09,36302,37970,35715,37031,34857,0.024909357615344074
2016-06-10,37713,37850,36853,37218,13282,0.0050498231211686395
2016-06-13,36802,36893,35042,35589,9676,-0.04376914396259879
2016-06-14,35891,36034,35083,35812,6575,0.006265981061563952
2016-06-15,35811,36488,35139,35458,5553,-0.009884954763766385
2016-06-16,35452,35675,34000,34143,10289,-0.03708613006937789
2016-06-17,33909,35395,33909,35225,4991,0.031690243973874654
2016-06-20,34814,36978,34814,36808,10607,0.04493967352732442
2016-06-21,37121,37479,35942,36358,11003,-0.012225603129754403
2016-06-22,36353,36535,35897,36131,7210,-0.006243467737499286
2016-06-23,36893,38562,36124,36945,24038,0.022529130109878004
2016-06-24,37434,37434,33732,34729,26392,-0.05998105291649747
2016-06-27,32650,35583,32650,34866,10169,0.003944829969189989
2016-06-28,34091,36802,33915,36763,5606,0.05440830608615843
