Date,Open,High,Low,Close,Volume,Change
2016-05-16,8670,9970,8670,9970,2,
2016-05-17,11450,11450,11450,11450,0,0.148445336008024
2016-05-18,13150,13150,13150,13150,0,0.14847161572052392
2016-05-19,15100,15100,15100,15100,0,0.14828897338403046
2016-05-20,17350,17350,17350,17350,1,0.14900662251655628
2016-05-23,17350,17350,17350,17350,0,0.0
2016-05-24,17350,17350,17350,17350,0,0.0
2016-05-25,14750,14750,14750,14750,1,-0.1498559077809798
2016-05-26,14750,14750,14750,14750,0,0.0
2016-05-27,16750,16750,16750,16750,1,0.13559322033898313
2016-05-30,16750,16750,16750,16750,0,0.0
2016-05-31,16750,16750,16750,16750,0,0.0
2016-06-01,16750,16750,16750,16750,0,0.0
2016-06-02,16750,16750,16750,16750,0,0.0
2016-06-03,16750,16750,16750,16750,1,0.0
2016-06-07,17000,17000,17000,17000,0,0.014925373134328401
2016-06-08,17500,17500,17500,17500,0,0.02941176470588225
2016-06-09,17500,17500,17500,17500,0,0.0
2016-06-10,17500,17500,17500,17500,0,0.0
2016-06-13,17500,17500,17500,17500,0,0.0
2016-06-14,14900,14900,14900,14900,2,-0.14857142857142858
2016-06-15,13450,13450,13450,13450,1,-0.09731543624161076
2016-06-16,15450,15450,15450,15450,0,0.14869888475836435
2016-06-17,17750,17750,17750,17750,1,0.1488673139158576
2016-06-20,17750,17750,17750,17750,0,0.0
2016-06-21,15100,15100,15100,15100,100,-0.14929577464788735
2016-06-22,15100,15100,15100,15100,100,0.0
2016-06-23,13600,13600,13600,13600,2,-0.09933774834437081
2016-06-24,13600,13600,13600,13600,0,0.0
2016-06-27,13450,13450,13450,13450,1,-0.011029411764705843
2016-06-28,13450,13450,13450,13450,0,0.0
2016-06-29,15450,15450,15450,15450,2,0.14869888475836435
2016-06-30,14600,14600,14600,14600,100,-0.055016181229773475
2016-07-01,14700,14700,14700,14700,100,0.006849315068493178
2016-07-04,16900,16900,16900,16900,1,0.14965986394557818
2016-07-05,15000,15000,15000,15000,100,-0.1124260355029586
2016-07-06,14650,14650,14650,14650,100,-0.023333333333333317
2016-07-07,14000,14000,14000,14000,100,-0.04436860068259385
2016-07-08,14100,14100,14100,14100,100,0.0071428571428571175
2016-07-11,14100,14100,14100,14100,100,0.0
2016-07-12,14100,14100,14100,14100,0,0.0
2016-07-13,13450,13450,13450,13450,100,-0.046099290780141855
2016-07-14,13450,13450,12750,12750,101,-0.052044609665427455
2016-07-15,13450,13450,12850,12850,101,0.007843137254901933
2016-07-18,13450,13450,13450,13450,100,0.04669260700389111
2016-07-19,13000,13000,11600,11600,111,-0.137546468401487
2016-07-20,13050,13300,11100,11100,4314,-0.0431034482758621
2016-07-21,12750,12750,9990,10100,6792,-0.09009009009009006
2016-07-22,11600,11600,9220,9220,103,-0.0871287128712871
2016-07-25,10350,10600,10350,10600,101,0.14967462039045554
2016-07-26,11350,12000,11350,12000,962,0.13207547169811318
2016-07-27,11900,13800,11900,13800,101,0.1499999999999999
2016-07-28,13800,15000,13800,15000,11,0.08695652173913038
2016-07-29,12750,14000,12750,14000,1002,-0.06666666666666665
2016-08-01,13050,13050,13050,13050,0,-0.06785714285714284
2016-08-02,11900,14950,11300,14950,102,0.14559386973180066
2016-08-03,13450,13450,13450,13450,0,-0.10033444816053516
2016-08-04,15450,15450,13000,14950,202,0.11152416356877315
2016-08-05,12750,16950,12750,16950,101,0.13377926421404673
2016-08-08,14450,15250,14450,15250,101,-0.10029498525073743
2016-08-09,13000,16450,13000,13950,145,-0.08524590163934431
2016-08-10,13450,13450,13450,13450,0,-0.03584229390681004
2016-08-11,11450,14850,11450,14850,5158,0.10408921933085491
2016-08-12,13400,13400,13400,13400,0,-0.09764309764309764
2016-08-16,11400,14950,11400,14950,493,0.11567164179104483
2016-08-17,12750,12750,12750,12750,100,-0.14715719063545152
2016-08-18,14450,14450,14450,14450,1,0.1333333333333333
2016-08-19,16600,16600,12550,16600,52,0.1487889273356402
2016-08-22,19000,19000,19000,19000,1,0.14457831325301207
2016-08-23,19000,19000,19000,19000,1,0.0
2016-08-24,16150,16150,16150,16150,100,-0.15000000000000002
2016-08-25,13750,13750,13750,13750,1,-0.1486068111455109
2016-08-26,11700,11700,11700,11700,51,-0.14909090909090905
2016-08-29,11350,11350,11350,11350,100,-0.02991452991452992
2016-08-30,10050,10050,10050,10050,100,-0.1145374449339207
2016-08-31,9050,11550,9050,11550,112,0.14925373134328357
2016-09-01,10250,10850,9850,10850,216,-0.06060606060606055
2016-09-02,9800,9800,9800,9800,12,-0.09677419354838712
2016-09-05,8850,8850,8850,8850,115,-0.09693877551020413
2016-09-06,10150,10150,10150,10150,1,0.14689265536723162
2016-09-07,9150,11600,8660,8670,151,-0.14581280788177342
2016-09-08,8150,9970,8150,9970,135,0.14994232987312572
2016-09-09,8480,9960,8480,9960,127,-0.0010030090270812808
2016-09-12,11350,11350,11350,11350,1,0.13955823293172687
2016-09-13,12950,12950,12950,12950,1,0.1409691629955947
2016-09-19,14800,14800,14800,14800,1,0.1428571428571428
2016-09-20,12600,12600,12600,12600,100,-0.14864864864864868
2016-09-21,10750,10750,10750,10750,120,-0.14682539682539686
2016-09-22,10050,10600,10050,10050,110,-0.06511627906976747
2016-09-23,9050,10100,9050,10000,113,-0.00497512437810943
2016-09-26,9000,9000,9000,9000,300,-0.09999999999999998
2016-09-27,8100,10350,8100,10350,126,0.1499999999999999
2016-09-28,8800,8830,8800,8830,5,-0.14685990338164256
2016-09-29,8300,9000,8300,9000,24,0.01925254813137034
2016-09-30,9050,9050,9050,9050,1,0.005555555555555536
2016-10-04,10000,10000,10000,10000,1,0.1049723756906078
2016-10-05,9500,9500,9500,9500,0,-0.050000000000000044
2016-10-06,9250,9250,9250,9250,0,-0.02631578947368418
2016-10-07,8500,8500,8500,8500,449,-0.08108108108108103
2016-10-10,9770,9770,9770,9770,1,0.14941176470588236
2016-10-11,9770,9770,9770,9770,0,0.0
2016-10-12,11000,11000,11000,11000,1,0.12589559877175027
2016-10-13,9350,10950,9350,10950,3,-0.004545454545454519
2016-10-14,9350,9990,9350,9990,109,-0.0876712328767123
2016-10-17,9000,9960,9000,9960,2,-0.0030030030030030463
2016-10-18,8970,8970,8970,8970,1,-0.0993975903614458
2016-10-19,8300,9930,8300,9930,108,0.10702341137123739
2016-10-20,11100,11100,11100,11100,1,0.1178247734138973
2016-10-21,9450,11000,9450,11000,107,-0.009009009009009028
2016-10-24,9350,9350,9350,9350,107,-0.15000000000000002
2016-10-25,8420,8420,8420,8420,0,-0.09946524064171125
2016-10-26,8420,8420,8420,8420,0,0.0
2016-10-27,7580,9500,7580,9500,136,0.12826603325415675
2016-10-28,9150,9150,9150,9150,110,-0.0368421052631579
2016-10-31,8250,8250,8250,8250,187,-0.09836065573770492
2016-11-01,9400,9400,9400,9400,0,0.1393939393939394
2016-11-02,9400,9400,9400,9400,0,0.0
2016-11-03,9400,9400,9400,9400,0,0.0
2016-11-04,8990,8990,8990,8990,0,-0.043617021276595724
2016-11-07,8800,8800,8800,8800,0,-0.021134593993325956
2016-11-08,8700,8700,8700,8700,0,-0.011363636363636354
2016-11-09,8500,8500,8500,8500,0,-0.02298850574712641
2016-11-10,9000,9000,9000,9000,350,0.05882352941176472
2016-11-11,9000,9000,9000,9000,0,0.0
2016-11-14,9000,9000,9000,9000,0,0.0
2016-11-15,9000,9000,9000,9000,0,0.0
2016-11-16,9000,9000,9000,9000,0,0.0
2016-11-17,8700,8700,8700,8700,0,-0.033333333333333326
2016-11-18,10000,10000,10000,10000,1,0.14942528735632177
2016-11-21,8500,10950,8500,10950,119,0.09499999999999997
2016-11-22,9500,9500,9350,9350,500,-0.1461187214611872
2016-11-23,8420,8420,8420,8420,0,-0.09946524064171125
2016-11-24,8350,8350,8000,8000,220,-0.049881235154394354
2016-11-25,7450,7450,7050,7050,183,-0.11875000000000002
2016-11-28,7050,7050,7050,7050,0,0.0
2016-11-29,7490,7500,7490,7500,101,0.06382978723404253
2016-11-30,7250,7250,7250,7250,1,-0.033333333333333326
2016-12-01,6530,6530,6530,6530,149,-0.09931034482758616
2016-12-02,7450,7450,7450,7450,0,0.1408882082695253
2016-12-05,7450,7450,7450,7450,0,0.0
2016-12-06,8530,8530,8530,8530,1,0.1449664429530202
2016-12-07,7260,8970,7260,8970,104,0.05158264947245028
2016-12-08,9400,9400,9400,9400,0,0.047937569676700154
2016-12-09,7990,9970,7990,9970,2,0.06063829787234032
2016-12-12,8480,8480,8480,8480,120,-0.1494483450351053
2016-12-13,8250,8250,8250,8250,0,-0.027122641509433998
2016-12-14,8250,8250,8250,8250,0,0.0
2016-12-15,7440,7440,7440,7440,1,-0.09818181818181815
2016-12-16,6700,8540,6700,8540,121,0.1478494623655915
2016-12-19,8540,8540,8540,8540,0,0.0
2016-12-20,7260,7260,7260,7260,1,-0.1498829039812647
