Date,Open,High,Low,Close,Volume,Change
2016-01-04,3990,4095,3905,3905,86,-0.02130325814536338
2016-01-05,3970,3970,3950,3950,206,0.011523687580025532
2016-01-06,3900,3910,3700,3705,97,-0.0620253164556962
2016-01-07,3710,3800,3710,3760,53,0.014844804318488558
2016-01-08,3760,3895,3760,3895,35,0.03590425531914887
2016-01-11,3895,3975,3785,3805,47,-0.023106546854942178
2016-01-12,3805,3805,3805,3805,0,0.0
2016-01-13,3805,3805,3805,3805,0,0.0
2016-01-14,3805,3900,3805,3900,2,0.024967148488830526
2016-01-15,3900,3980,3900,3980,2,0.02051282051282044
2016-01-18,3735,3900,3710,3830,289,-0.03768844221105527
2016-01-19,3800,3800,3800,3800,2,-0.007832898172323799
2016-01-20,3800,3800,3690,3690,46,-0.02894736842105261
2016-01-21,3785,3785,3785,3785,4,0.0257452574525745
2016-01-22,3780,3865,3700,3700,1690,-0.022457067371202122
2016-01-25,3700,3700,3660,3700,18,0.0
2016-01-26,3700,3700,3700,3700,2,0.0
2016-01-27,3700,3700,3650,3650,41,-0.013513513513513487
2016-01-28,3650,3690,3630,3680,63,0.008219178082191858
2016-01-29,3680,3695,3625,3660,198,-0.005434782608695676
2016-02-01,3730,3730,3650,3695,100,0.0095628415300546
2016-02-02,3695,3695,3575,3685,259,-0.0027063599458727605
2016-02-03,3685,3695,3580,3685,76,0.0
2016-02-04,3685,3710,3685,3690,1786,0.0013568521031208647
2016-02-05,3695,3695,3695,3695,1,0.0013550135501354532
2016-02-11,3695,3695,3695,3695,1,0.0
2016-02-12,3695,3695,3690,3690,2,-0.0013531799729363803
2016-02-15,3700,3700,3695,3695,205,0.0013550135501354532
2016-02-16,3695,3695,3695,3695,40,0.0
2016-02-17,3695,3695,3620,3620,127,-0.020297699594046037
2016-02-18,3620,3620,3325,3325,103,-0.08149171270718236
2016-02-19,3500,3705,3410,3440,611,0.03458646616541361
2016-02-22,3595,3595,3535,3545,22,0.03052325581395343
2016-02-23,3545,3545,3390,3500,118,-0.012693935119887145
2016-02-24,3500,3680,3400,3400,81,-0.02857142857142858
2016-02-25,3545,3545,3535,3535,5,0.03970588235294126
2016-02-26,3675,3690,3485,3495,43,-0.011315417256011262
2016-02-29,3650,3650,3505,3505,23,0.0028612303290413976
2016-03-02,3575,3675,3505,3570,80,0.01854493580599148
2016-03-03,3640,3640,3570,3620,5,0.014005602240896309
2016-03-04,3620,3630,3575,3575,320,-0.012430939226519389
2016-03-07,3575,3580,3575,3580,4,0.0013986013986013734
2016-03-08,3580,3585,3360,3360,1438,-0.06145251396648044
2016-03-09,3500,3500,3500,3500,1,0.04166666666666674
2016-03-10,3495,3495,3450,3475,7,-0.0071428571428571175
2016-03-11,3475,3475,3245,3380,40,-0.027338129496402908
2016-03-14,3465,3465,3380,3400,1504,0.00591715976331364
2016-03-15,3380,3405,3310,3310,55,-0.026470588235294135
2016-03-16,3410,3480,3370,3380,25,0.02114803625377637
2016-03-17,3380,3380,3300,3320,24,-0.017751479289940808
2016-03-18,3400,3415,3380,3415,33,0.028614457831325213
2016-03-21,3415,3450,3405,3405,8,-0.002928257686676372
2016-03-22,3405,3405,3375,3375,50,-0.008810572687224627
2016-03-23,3380,3490,3240,3240,2786,-0.040000000000000036
2016-03-24,3405,3405,3265,3265,32,0.007716049382715973
2016-03-25,3270,3350,3200,3275,314,0.003062787136294043
2016-03-28,3280,3290,3275,3280,342,0.0015267175572519776
2016-03-29,3285,3285,3285,3285,6,0.0015243902439023849
2016-03-30,3290,3290,3015,3040,308,-0.07458143074581436
2016-03-31,3140,3140,3065,3065,8,0.008223684210526327
2016-04-01,3310,3310,3215,3235,50,0.055464926590538255
2016-04-04,3240,3240,3190,3200,93,-0.010819165378670781
2016-04-05,3200,3200,3200,3200,3,0.0
2016-04-06,3205,3205,3155,3155,27,-0.014062499999999978
2016-04-07,3160,3160,3150,3150,5,-0.0015847860538826808
2016-04-08,3150,3210,3150,3210,13,0.01904761904761898
2016-04-11,3200,3200,3200,3200,10,-0.0031152647975077885
2016-04-12,3200,3200,3010,3010,10,-0.059374999999999956
2016-04-14,3025,3200,3025,3200,3,0.06312292358803995
2016-04-15,3200,3215,3185,3185,439,-0.004687499999999956
2016-04-18,3200,3215,3085,3085,74,-0.031397174254317095
2016-04-19,3095,3215,3065,3065,121,-0.00648298217179899
2016-04-20,3070,3145,3055,3100,109,0.011419249592169667
2016-04-21,3100,3205,2840,2885,11168,-0.0693548387096774
2016-04-22,2810,2880,2705,2850,5297,-0.012131715771230511
2016-04-25,3095,3100,2535,2895,199,0.015789473684210575
2016-04-26,2900,2995,2765,2845,11,-0.01727115716753025
2016-04-27,2845,2870,2610,2790,95,-0.019332161687170446
2016-04-28,2760,2770,2630,2665,16047,-0.04480286738351258
2016-04-29,2665,2775,2665,2765,3036,0.03752345215759845
2016-05-02,2765,2810,2585,2675,11074,-0.032549728752260365
2016-05-03,2865,2865,2805,2805,767,0.04859813084112141
2016-05-04,2815,2815,2800,2805,5,0.0
2016-05-09,2870,2870,2580,2580,9929,-0.0802139037433155
2016-05-10,2605,2655,2605,2655,801,0.029069767441860517
2016-05-11,2660,2745,2660,2745,6093,0.03389830508474567
2016-05-12,2740,2740,2740,2740,2927,-0.0018214936247723523
2016-05-13,2740,2740,2700,2700,650,-0.014598540145985384
2016-05-16,2700,2700,2700,2700,0,0.0
2016-05-17,2700,2700,2700,2700,426,0.0
2016-05-18,2700,2700,2700,2700,0,0.0
2016-05-19,2660,2660,2660,2660,1,-0.014814814814814836
2016-05-20,2660,2660,2660,2660,0,0.0
2016-05-23,2660,2660,2660,2660,0,0.0
2016-05-24,2660,2660,2660,2660,0,0.0
2016-05-25,2660,2660,2660,2660,0,0.0
2016-05-26,2660,2660,2660,2660,0,0.0
2016-05-27,2785,2995,2785,2830,434,0.06390977443609014
2016-05-30,2865,3675,2865,3675,50362,0.29858657243816245
2016-05-31,3900,4540,3300,3455,97333,-0.05986394557823127
2016-06-01,3455,3620,3270,3305,8514,-0.04341534008683068
2016-06-02,3420,4000,3310,3490,19794,0.05597579425113475
2016-06-03,3415,3700,3410,3620,11338,0.0372492836676217
2016-06-07,3515,3780,3515,3735,5814,0.03176795580110503
2016-06-08,3735,3935,3700,3850,3903,0.0307898259705488
2016-06-09,3930,4000,3625,3870,7572,0.0051948051948051965
2016-06-10,4000,4005,3910,3975,12560,0.027131782945736482
2016-06-13,3805,4040,3805,3995,5488,0.005031446540880502
2016-06-14,3810,4000,3810,4000,2377,0.0012515644555695093
2016-06-15,4000,4030,4000,4000,1302,0.0
2016-06-16,4095,4095,3960,3965,1467,-0.008750000000000036
2016-06-17,4000,4045,4000,4000,7925,0.008827238335435084
2016-06-20,4000,4020,4000,4005,4900,0.0012499999999999734
2016-06-21,4005,4100,3970,3970,2935,-0.008739076154806513
2016-06-22,4000,4030,3970,3970,3961,0.0
2016-06-23,4010,4100,4010,4020,9365,0.012594458438287104
2016-06-24,4000,4050,3940,3940,2310,-0.01990049751243783
2016-06-27,4000,4000,4000,4000,1000,0.015228426395939021
2016-06-28,4000,4000,4000,4000,59,0.0
2016-06-29,3980,3980,3980,3980,60,-0.0050000000000000044
2016-06-30,3980,3980,3980,3980,500,0.0
2016-07-01,3980,3980,3980,3980,1,0.0
2016-07-04,4000,4000,4000,4000,4117,0.005025125628140614
2016-07-05,4100,4100,4095,4095,23,0.023749999999999938
2016-07-06,4195,4195,4195,4195,5,0.024420024420024333
2016-07-07,4000,4180,4000,4000,2733,-0.04648390941597136
2016-07-08,4065,4065,4060,4060,6,0.014999999999999902
2016-07-11,4050,4050,4050,4050,0,-0.0024630541871921707
2016-07-12,4050,4050,4050,4050,300,0.0
2016-07-13,4000,4000,4000,4000,754,-0.012345679012345734
2016-07-14,4000,4020,4000,4010,4871,0.0024999999999999467
2016-07-15,4110,4295,4110,4290,49,0.06982543640897765
2016-07-18,4290,4290,4290,4290,0,0.0
2016-07-19,4295,4305,4295,4300,1557,0.002331002331002363
2016-07-20,4300,4300,4300,4300,0,0.0
2016-07-21,4300,4385,4300,4385,7,0.019767441860465196
2016-07-22,4135,4355,4135,4355,2,-0.0068415051311288
2016-07-25,4330,4330,4330,4330,0,-0.00574052812858783
2016-07-26,4200,4300,4200,4265,14137,-0.01501154734411081
2016-07-27,4265,4440,4265,4270,76,0.0011723329425556983
2016-07-28,4275,4275,4275,4275,0,0.0011709601873535203
2016-07-29,4275,4275,4275,4275,0,0.0
2016-08-01,4450,4450,4450,4450,1,0.040935672514619936
2016-08-02,4425,4425,4425,4425,5,-0.005617977528089901
2016-08-03,4200,4425,4200,4425,3,0.0
2016-08-04,4450,4450,4450,4450,2,0.005649717514124353
2016-08-05,4300,4440,4300,4440,4,-0.0022471910112359383
2016-08-08,4450,4450,4450,4450,224,0.0022522522522523403
2016-08-09,4300,4450,4300,4450,168,0.0
2016-08-10,4300,4490,4300,4490,2,0.008988764044943753
2016-08-11,4500,4500,4305,4305,44,-0.04120267260579069
2016-08-12,4305,4305,4305,4305,0,0.0
2016-08-16,4300,4300,4300,4300,910,-0.0011614401858304202
2016-08-17,4300,4300,4300,4300,1303,0.0
2016-08-18,4300,4300,4300,4300,0,0.0
2016-08-19,4300,4300,4300,4300,0,0.0
2016-08-22,4300,4300,4300,4300,28,0.0
2016-08-23,4300,4300,4300,4300,1800,0.0
2016-08-24,4305,4305,4305,4305,100,0.0011627906976743319
2016-08-25,4305,4305,4305,4305,100,0.0
2016-08-26,4310,4310,4310,4310,0,0.0011614401858304202
2016-08-29,4310,4310,4310,4310,100,0.0
2016-08-30,4360,4495,4360,4495,1007,0.04292343387470998
2016-08-31,4495,4495,4495,4495,0,0.0
2016-09-01,4400,4485,4400,4485,5103,-0.0022246941045606095
2016-09-02,4400,4480,4400,4480,3136,-0.0011148272017836858
2016-09-05,4480,4480,4480,4480,0,0.0
2016-09-06,4450,4450,4205,4395,10407,-0.0189732142857143
2016-09-07,4300,4395,4300,4395,11605,0.0
2016-09-08,4410,4410,4410,4410,300,0.0034129692832765013
2016-09-09,4400,4410,4400,4410,192,0.0
2016-09-12,4410,4410,4410,4410,0,0.0
2016-09-13,4190,4495,4010,4040,1680,-0.08390022675736963
2016-09-19,4595,4595,4590,4590,152,0.13613861386138604
2016-09-20,4400,4400,4400,4400,34,-0.04139433551198257
2016-09-21,4200,4495,4200,4400,389,0.0
2016-09-22,4600,4600,4595,4595,1203,0.04431818181818192
2016-09-23,4590,4590,4575,4575,15,-0.0043525571273123065
2016-09-26,4300,4300,4300,4300,4,-0.060109289617486295
2016-09-27,4300,4395,4300,4300,2110,0.0
2016-09-28,4300,4300,4300,4300,0,0.0
2016-09-29,4300,4300,4300,4300,0,0.0
2016-09-30,4300,4300,4300,4300,0,0.0
2016-10-04,4300,5590,4250,4300,6589,0.0
2016-10-05,4300,4580,4285,4300,2388,0.0
2016-10-06,4300,4300,4300,4300,197,0.0
2016-10-07,4300,4500,4300,4500,3,0.04651162790697683
2016-10-10,4305,4310,4305,4310,2,-0.04222222222222227
2016-10-11,4385,4495,4300,4300,44,-0.002320185614849146
2016-10-12,4300,4300,4300,4300,108,0.0
2016-10-13,4300,4300,4300,4300,0,0.0
2016-10-14,4135,4490,4135,4490,8,0.04418604651162794
2016-10-17,4490,4490,4490,4490,0,0.0
2016-10-18,4300,4350,4300,4350,2001,-0.031180400890868598
2016-10-19,4865,4865,4200,4780,4371,0.09885057471264358
2016-10-20,4350,4350,4350,4350,0,-0.08995815899581594
2016-10-21,4850,4850,4200,4305,140,-0.010344827586206917
2016-10-24,4470,4470,4470,4470,1,0.03832752613240409
2016-10-25,4350,4350,4350,4350,0,-0.02684563758389258
2016-10-26,4300,4580,4290,4500,3140,0.034482758620689724
2016-10-27,4530,4530,4530,4530,1,0.006666666666666599
2016-10-28,4485,4485,4485,4485,0,-0.009933774834437137
2016-10-31,4485,4485,4485,4485,0,0.0
2016-11-01,4480,4480,4480,4480,0,-0.0011148272017836858
2016-11-02,4300,4470,4300,4470,201,-0.0022321428571429047
2016-11-03,4460,4460,4460,4460,0,-0.0022371364653244186
2016-11-04,4350,4350,4350,4350,130,-0.024663677130044803
2016-11-07,4350,4350,4350,4350,0,0.0
2016-11-08,4280,4400,4280,4400,12532,0.011494252873563315
2016-11-09,4305,4400,4305,4400,400,0.0
2016-11-10,4400,4400,4400,4400,20,0.0
2016-11-11,4400,4400,4400,4400,0,0.0
2016-11-14,4490,4490,4490,4490,1,0.020454545454545503
2016-11-15,4490,4490,4490,4490,0,0.0
2016-11-16,4450,4475,4345,4350,1617,-0.031180400890868598
2016-11-17,4350,4350,4350,4350,0,0.0
2016-11-18,4400,4400,4400,4400,1,0.011494252873563315
2016-11-21,4400,4400,4400,4400,0,0.0
2016-11-22,4400,4495,4400,4495,311,0.021590909090908994
2016-11-23,4485,4485,4485,4485,0,-0.0022246941045606095
2016-11-24,4475,4475,4475,4475,0,-0.0022296544035674826
2016-11-25,4515,4515,4515,4515,1,0.00893854748603351
2016-11-28,4305,4410,4305,4410,4,-0.023255813953488413
2016-11-29,4410,4410,4410,4410,0,0.0
2016-11-30,4350,4410,4350,4410,1297,0.0
2016-12-01,4565,4565,4310,4485,150,0.017006802721088343
2016-12-02,4040,4570,4040,4320,302,-0.03678929765886285
2016-12-05,4305,4305,4305,4305,23,-0.00347222222222221
2016-12-06,4545,4545,4545,4545,1,0.05574912891986061
2016-12-07,4800,4800,4240,4485,261,-0.01320132013201325
2016-12-08,4285,4540,4285,4540,4,0.012263099219620877
2016-12-09,4135,4480,4135,4480,3,-0.013215859030836996
2016-12-12,4575,4575,4440,4440,2,-0.008928571428571397
2016-12-13,4285,4610,4285,4350,44,-0.020270270270270285
2016-12-14,4340,4345,4310,4310,3,-0.00919540229885063
2016-12-15,4300,4330,4300,4330,7,0.004640371229698292
2016-12-16,4310,4310,4310,4310,2,-0.004618937644341847
2016-12-19,4330,4330,4330,4330,0,0.004640371229698292
2016-12-20,4580,4580,4305,4535,24005,0.04734411085450341
2016-12-21,4525,4525,4525,4525,0,-0.0022050716648290836
2016-12-22,4350,4555,4350,4355,10,-0.037569060773480656
2016-12-23,4355,4355,4355,4355,0,0.0
2016-12-26,4405,4405,4405,4405,2,0.01148105625717566
2016-12-27,4405,4405,4405,4405,0,0.0
2016-12-28,4405,4405,4405,4405,0,0.0
2016-12-29,4400,4400,4360,4400,3362,-0.0011350737797957144
2017-01-02,4400,4400,4400,4400,0,0.0
2017-01-03,4400,4400,4400,4400,0,0.0
2017-01-04,4400,4400,4400,4400,0,0.0
2017-01-05,4400,4400,4400,4400,0,0.0
2017-01-06,4400,4400,4400,4400,0,0.0
2017-01-09,4400,4400,4400,4400,0,0.0
2017-01-10,4400,4400,4400,4400,0,0.0
2017-01-11,4400,4400,4400,4400,0,0.0
2017-01-12,4315,4400,4315,4400,685,0.0
2017-01-13,4400,4400,4400,4400,0,0.0
2017-01-16,4400,4400,4400,4400,0,0.0
2017-01-17,4400,4400,4400,4400,288,0.0
2017-01-18,4400,4400,4400,4400,0,0.0
2017-01-19,4595,4595,4595,4595,1,0.04431818181818192
2017-01-20,4595,4595,4500,4500,61,-0.020674646354733373
2017-01-23,4500,4500,4500,4500,0,0.0
2017-01-24,4500,4500,4500,4500,0,0.0
2017-01-25,4500,4500,4500,4500,0,0.0
2017-01-26,4735,4735,4735,4735,1,0.05222222222222217
2017-01-31,4730,4730,4730,4730,0,-0.001055966209081327
2017-02-01,4730,4730,4730,4730,0,0.0
2017-02-02,4730,4730,4730,4730,0,0.0
2017-02-03,4775,4775,4415,4740,4,0.0021141649048626032
2017-02-06,4700,4700,4520,4690,12,-0.010548523206751037
2017-02-07,4690,4690,4690,4690,0,0.0
2017-02-08,4775,4775,4690,4690,82,0.0
2017-02-09,4760,4760,4760,4760,1,0.014925373134328401
2017-02-10,4550,4550,4550,4550,0,-0.044117647058823484
2017-02-13,4550,4550,4480,4480,2950,-0.01538461538461533
2017-02-14,4760,4760,4760,4760,1,0.0625
2017-02-15,4760,4760,4760,4760,0,0.0
2017-02-16,4760,4760,4760,4760,0,0.0
2017-02-17,4760,4760,4760,4760,0,0.0
2017-02-20,4760,4760,4760,4760,0,0.0
2017-02-21,4760,4760,4760,4760,0,0.0
2017-02-22,4825,4825,4465,4465,2107,-0.06197478991596639
2017-02-23,4465,4465,4465,4465,1202,0.0
2017-02-24,4465,4840,4410,4790,26,0.07278835386338178
2017-02-27,4790,4790,4790,4790,0,0.0
2017-02-28,4850,4850,4425,4845,6,0.01148225469728592
2017-03-02,4800,4800,4800,4800,10,-0.009287925696594423
2017-03-03,4800,4800,4800,4800,0,0.0
2017-03-06,4825,4825,4550,4815,402,0.0031250000000000444
2017-03-07,4600,4600,4600,4600,6223,-0.044652128764278265
2017-03-08,4695,4695,4695,4695,1769,0.020652173913043415
2017-03-09,4875,4875,4600,4875,124,0.03833865814696491
2017-03-10,4865,4865,4865,4865,0,-0.002051282051282022
2017-03-13,4555,4555,4555,4555,0,-0.06372045220966083
2017-03-14,4750,4750,4750,4750,0,0.04281009879253572
2017-03-15,4550,4810,4550,4600,56,-0.03157894736842104
2017-03-16,4500,5730,4500,4840,267641,0.05217391304347818
2017-03-17,4880,5650,4635,4660,438945,-0.037190082644628086
2017-03-20,4660,4660,4350,4500,76631,-0.03433476394849788
2017-03-21,4500,4500,4400,4420,72999,-0.01777777777777778
2017-03-22,4470,4690,4415,4420,28400,0.0
2017-03-23,4420,4420,4350,4370,15567,-0.011312217194570096
2017-03-24,4480,4480,4350,4365,12409,-0.0011441647597254523
2017-03-27,4310,4460,4300,4365,6896,0.0
2017-03-28,4795,4795,4700,4730,121301,0.08361970217640313
2017-03-29,4710,4750,4680,4715,7084,-0.003171247357293905
2017-03-30,4625,4780,4625,4730,3138,0.0031813361611876534
2017-03-31,4720,4845,4720,4835,9406,0.022198731501057
