Date,Open,High,Low,Close,Volume,Change
2016-01-04,0,0,0,17400,0,0.0
2016-01-05,0,0,0,17400,0,0.0
2016-01-06,0,0,0,17400,0,0.0
2016-01-07,0,0,0,17400,0,0.0
2016-01-08,0,0,0,17400,0,0.0
2016-01-11,0,0,0,17400,0,0.0
2016-01-12,0,0,0,17400,0,0.0
2016-01-13,0,0,0,17400,0,0.0
2016-01-14,12000,14050,10750,14050,343023,-0.19252873563218387
2016-01-15,30000,41550,26350,40000,315526,1.8469750889679717
2016-01-18,35150,40000,22800,22800,211846,-0.43000000000000005
2016-01-19,16100,16100,7110,7770,399277,-0.6592105263157895
2016-01-20,10000,10000,5500,7500,329090,-0.03474903474903479
2016-01-21,4920,5220,3985,3985,333204,-0.4686666666666667
2016-01-22,2880,3655,1985,2910,313427,-0.2697616060225847
