Date,Open,High,Low,Close,Volume,Change
2016-01-04,1875,1875,1875,1875,12,-0.01055408970976257
2016-01-05,1875,1875,1600,1790,1001,-0.04533333333333334
2016-01-06,1790,1835,1525,1525,15511,-0.14804469273743015
2016-01-07,1570,1750,1300,1750,713,0.14754098360655732
2016-01-08,1800,1800,1490,1700,313,-0.02857142857142858
2016-01-11,1755,1755,1450,1450,4,-0.1470588235294118
2016-01-12,1490,1665,1400,1500,707,0.034482758620689724
2016-01-13,1545,1600,1400,1500,1338,0.0
2016-01-14,1550,1600,1280,1445,709,-0.036666666666666625
2016-01-15,1485,1500,1300,1500,7110,0.03806228373702414
2016-01-18,1545,1550,1310,1400,3110,-0.06666666666666665
2016-01-19,1445,1450,1400,1400,3165,0.0
2016-01-20,1445,1600,1400,1500,3698,0.0714285714285714
2016-01-21,1545,1725,1300,1550,1046,0.03333333333333344
2016-01-22,1600,1600,1500,1500,6,-0.032258064516129004
2016-01-25,1550,1725,1550,1725,907,0.1499999999999999
2016-01-26,1750,1750,1500,1500,310,-0.13043478260869568
2016-01-27,1545,1725,1545,1550,895,0.03333333333333344
2016-01-28,1590,1590,1320,1320,528,-0.1483870967741936
2016-01-29,1370,1515,1300,1515,804,0.1477272727272727
2016-02-01,1565,1690,1550,1550,897,0.02310231023102305
2016-02-02,1600,1600,1325,1325,101,-0.14516129032258063
2016-02-03,1370,1520,1350,1520,809,0.14716981132075468
2016-02-04,1400,1400,1400,1400,100,-0.07894736842105265
2016-02-05,1435,1450,1355,1355,1902,-0.03214285714285714
2016-02-11,1385,1555,1385,1555,816,0.14760147601476015
2016-02-12,1600,1785,1450,1450,1499,-0.067524115755627
2016-02-15,1485,1665,1410,1665,1413,0.14827586206896548
2016-02-16,1615,1710,1600,1600,811,-0.03903903903903905
2016-02-17,1550,1640,1365,1410,1422,-0.11875000000000002
2016-02-18,1445,1620,1420,1430,813,0.014184397163120588
2016-02-19,1465,1625,1425,1425,843,-0.0034965034965035446
