Date,Open,High,Low,Close,Volume,Change
2016-01-04,7250,7310,7160,7160,97315,-0.008310249307479256
2016-01-05,7130,7380,7080,7350,145624,0.026536312849162025
2016-01-06,7530,7700,7270,7400,440196,0.006802721088435382
2016-01-07,7370,7520,7290,7320,131672,-0.010810810810810811
2016-01-08,7020,7210,6970,7150,231980,-0.023224043715846965
2016-01-11,7180,7310,7050,7280,143764,0.018181818181818077
2016-01-12,7370,7460,7150,7150,150015,-0.017857142857142905
2016-01-13,7160,7350,7090,7340,170457,0.02657342657342654
2016-01-14,7340,7690,7300,7600,540672,0.03542234332425065
2016-01-15,7700,7920,7450,7450,521670,-0.019736842105263164
2016-01-18,7400,7610,7330,7570,175540,0.016107382550335503
2016-01-19,7690,7980,7520,7840,457689,0.03566710700132103
2016-01-20,7830,7940,7560,7590,226223,-0.03188775510204078
2016-01-21,7500,7640,7310,7310,313979,-0.03689064558629773
2016-01-22,7210,7500,7100,7200,319419,-0.015047879616963078
2016-01-25,7310,7380,7170,7340,221591,0.019444444444444375
2016-01-26,7520,7940,7480,7530,1044150,0.02588555858310637
2016-01-27,7590,7600,7400,7530,264635,0.0
2016-01-28,7560,7570,7410,7500,191049,-0.003984063745019917
2016-01-29,7610,8360,7610,8100,2229227,0.08000000000000007
2016-02-01,8400,8600,8130,8240,1518701,0.01728395061728394
2016-02-02,8220,8230,7780,7800,758223,-0.05339805825242716
2016-02-03,7870,7890,7510,7550,564379,-0.03205128205128205
2016-02-04,7600,7640,7380,7550,411048,0.0
2016-02-05,7580,7630,7390,7430,297081,-0.015894039735099286
2016-02-11,7100,7250,6980,6980,405838,-0.060565275908479155
2016-02-12,6850,7020,6230,6480,628450,-0.07163323782234954
2016-02-15,6400,6600,6360,6480,389869,0.0
2016-02-16,6490,6670,6480,6500,244041,0.0030864197530864335
2016-02-17,6560,6610,6480,6500,173983,0.0
2016-02-18,6600,6620,6510,6620,165300,0.01846153846153853
2016-02-19,6620,6660,6350,6380,409213,-0.03625377643504535
2016-02-22,6430,6650,6370,6450,364497,0.01097178683385569
2016-02-23,6490,6600,6430,6500,204078,0.007751937984496138
2016-02-24,6510,6740,6420,6700,237518,0.03076923076923066
2016-02-25,6780,6900,6610,6610,323831,-0.013432835820895495
2016-02-26,6680,6950,6620,6780,301991,0.02571860816944027
2016-02-29,6790,6900,6690,6760,264009,-0.002949852507374673
2016-03-02,6890,6980,6790,6980,210103,0.03254437869822491
2016-03-03,6940,7410,6920,7330,653565,0.05014326647564471
2016-03-04,7160,7430,7080,7400,579129,0.009549795361528002
2016-03-07,7350,7440,7240,7400,299926,0.0
2016-03-08,7420,7520,7290,7390,350557,-0.0013513513513513375
2016-03-09,7430,7790,7360,7790,612854,0.0541271989174561
2016-03-10,7770,8200,7550,7940,1259697,0.019255455712451797
2016-03-11,7970,8020,7700,7940,529703,0.0
2016-03-14,7910,7980,7800,7930,302198,-0.0012594458438287548
2016-03-15,7950,8050,7710,7880,332231,-0.006305170239596425
2016-03-16,8630,8890,7790,7790,2221327,-0.011421319796954266
2016-03-17,7870,7950,7610,7630,425373,-0.020539152759948665
2016-03-18,7640,7720,7440,7450,461916,-0.023591087811271283
2016-03-21,7500,7620,7450,7500,218462,0.006711409395973256
2016-03-22,7500,8210,7500,7910,1753212,0.05466666666666664
2016-03-23,8000,8180,7870,8150,897047,0.03034134007585343
2016-03-24,8110,8340,8050,8150,582001,0.0
2016-03-25,8160,8200,7910,8010,356827,-0.01717791411042946
2016-03-28,7950,8040,7810,7810,209983,-0.024968789013732784
2016-03-29,7800,7890,7700,7780,211826,-0.003841229193341844
2016-03-30,7790,7940,7760,7770,143692,-0.0012853470437017567
2016-03-31,7800,7930,7700,7710,207740,-0.007722007722007707
2016-04-01,7720,7770,7560,7610,161648,-0.012970168612191912
2016-04-04,7670,7800,7530,7800,151266,0.024967148488830526
2016-04-05,7840,7850,7650,7820,149609,0.002564102564102555
2016-04-06,7780,7850,7720,7750,112054,-0.008951406649616356
2016-04-07,7790,7790,7690,7750,107622,0.0
2016-04-08,7720,7750,7650,7700,86931,-0.006451612903225823
2016-04-11,7650,7710,7570,7590,122711,-0.014285714285714235
2016-04-12,7580,7850,7580,7610,117603,0.0026350461133068936
2016-04-14,7670,7690,7500,7530,102819,-0.010512483574244391
2016-04-15,7580,7580,7510,7570,73215,0.005312084993359889
2016-04-18,7550,7650,7470,7490,142229,-0.010568031704095149
2016-04-19,7510,7590,7470,7540,108120,0.006675567423231055
2016-04-20,7580,7680,7530,7580,121285,0.0053050397877985045
2016-04-21,7670,7670,7570,7600,104201,0.0026385224274405594
2016-04-22,7620,7770,7570,7740,168135,0.018421052631578894
2016-04-25,7820,7900,7700,7710,191669,-0.003875968992248069
2016-04-26,7750,7970,7700,7880,380274,0.02204928664072625
2016-04-27,7880,7950,7750,7770,158879,-0.013959390862944177
2016-04-28,7890,7890,7690,7700,120467,-0.009009009009009028
2016-04-29,7710,7710,7510,7690,146501,-0.0012987012987012436
2016-05-02,7690,7700,7340,7590,310114,-0.013003901170351106
2016-05-03,7580,7580,7170,7410,226236,-0.02371541501976282
2016-05-04,7320,7780,7180,7340,412781,-0.009446693657219951
2016-05-09,7440,7490,7370,7410,93087,0.0095367847411445
2016-05-10,7480,7530,7410,7510,110115,0.013495276653171295
2016-05-11,7510,7660,7450,7600,156400,0.011984021304926706
2016-05-12,7600,7680,7520,7560,129656,-0.0052631578947368585
2016-05-13,7580,7600,7410,7450,178113,-0.014550264550264536
2016-05-16,7410,7500,7410,7430,68349,-0.0026845637583892135
2016-05-17,7440,7510,7290,7340,110122,-0.012113055181695809
2016-05-18,7360,7370,7000,7000,352904,-0.0463215258855586
2016-05-19,7000,7070,6780,6860,203209,-0.020000000000000018
2016-05-20,6870,7150,6750,7120,119827,0.03790087463556846
2016-05-23,7160,7230,7040,7100,114523,-0.002808988764044895
2016-05-24,7160,7160,6980,7070,93941,-0.004225352112676051
2016-05-25,7060,7350,7060,7320,222279,0.03536067892503536
2016-05-26,7320,7320,7120,7250,110921,-0.0095628415300546
2016-05-27,7250,7280,7170,7280,97520,0.004137931034482678
2016-05-30,7280,7280,7120,7130,95392,-0.020604395604395642
2016-05-31,7100,7390,7080,7330,144085,0.028050490883590573
2016-06-01,7330,7410,7280,7330,73129,0.0
2016-06-02,7440,7470,7370,7420,113181,0.012278308321964637
2016-06-03,7450,7670,7450,7560,315153,0.018867924528301883
2016-06-07,7610,7640,7520,7520,129370,-0.005291005291005346
2016-06-08,7520,7580,7400,7430,126738,-0.01196808510638303
2016-06-09,7520,7570,7410,7470,224246,0.0053835800807537915
2016-06-10,7500,8040,7470,7760,918087,0.038821954484605126
2016-06-13,7750,7980,7720,7750,337795,-0.0012886597938144284
2016-06-14,7800,7980,7750,7760,292286,0.001290322580645098
2016-06-15,7760,7810,7490,7620,210793,-0.01804123711340211
2016-06-16,7590,7910,7280,7530,455226,-0.011811023622047223
2016-06-17,7590,7660,7460,7590,158315,0.007968127490039834
2016-06-20,7610,7830,7590,7790,228583,0.026350461133069825
2016-06-21,7850,7880,7670,7710,191864,-0.010269576379974277
2016-06-22,7740,8200,7740,8090,1055059,0.04928664072632949
2016-06-23,8230,8370,7840,7970,795263,-0.014833127317676165
2016-06-24,8100,8180,7230,7500,887506,-0.05897114178168128
2016-06-27,7300,7590,7110,7410,436697,-0.01200000000000001
2016-06-28,7350,7720,7350,7630,244946,0.029689608636977116
2016-06-29,7660,7980,7660,7860,327945,0.030144167758846763
2016-06-30,7940,8300,7850,8220,821643,0.04580152671755733
2016-07-01,8260,8320,8100,8180,264103,-0.0048661800486617945
2016-07-04,8200,8580,8170,8440,811196,0.0317848410757946
2016-07-05,8490,8590,8320,8440,327788,0.0
2016-07-06,8350,8430,8180,8250,495894,-0.02251184834123221
2016-07-07,8380,8560,8370,8470,425357,0.026666666666666616
2016-07-08,8550,8550,8290,8360,248987,-0.012987012987012991
2016-07-11,8410,8470,8320,8350,222051,-0.0011961722488038617
2016-07-12,8360,8630,8330,8570,405134,0.026347305389221587
2016-07-13,8650,8750,8530,8650,365331,0.009334889148191472
2016-07-14,8680,8700,8380,8500,252257,-0.017341040462427793
2016-07-15,8500,8580,8100,8250,458957,-0.02941176470588236
2016-07-18,8260,8550,8130,8450,308671,0.024242424242424176
2016-07-19,8470,8470,8210,8280,293023,-0.020118343195266286
2016-07-20,8270,8290,7910,7920,470645,-0.04347826086956519
2016-07-21,7920,8140,7910,8100,249864,0.022727272727272707
2016-07-22,8100,8190,7980,8050,127130,-0.006172839506172867
2016-07-25,8020,8050,7800,8000,296713,-0.006211180124223614
2016-07-26,7950,8040,7860,7890,129887,-0.01375000000000004
2016-07-27,7810,7920,7690,7690,238524,-0.025348542458808576
2016-07-28,7650,7970,7650,7970,221363,0.03641092327698314
2016-07-29,7970,8030,7790,7880,175705,-0.01129234629861986
2016-08-01,7950,7970,7730,7730,234963,-0.019035532994923887
2016-08-02,7750,8100,7730,7740,659627,0.001293661060802087
2016-08-03,7740,7780,7590,7770,243828,0.003875968992248069
2016-08-04,7850,7850,7640,7690,245113,-0.01029601029601035
2016-08-05,7660,7870,7650,7730,147596,0.005201560468140354
2016-08-08,7800,7800,7590,7620,170090,-0.014230271668822736
2016-08-09,7590,7750,7590,7620,108323,0.0
2016-08-10,7690,7900,7650,7840,230001,0.028871391076115582
2016-08-11,7830,7930,7690,7770,168272,-0.008928571428571397
2016-08-12,7740,7810,7650,7650,160730,-0.015444015444015413
2016-08-16,7730,7850,7710,7770,178812,0.015686274509803866
2016-08-17,7770,8010,7770,7850,362266,0.01029601029601035
2016-08-18,7850,7900,7670,7680,189217,-0.021656050955414008
2016-08-19,7710,7710,7390,7680,357684,0.0
2016-08-22,7680,7680,7110,7320,253685,-0.046875
2016-08-23,7270,7630,7230,7410,189664,0.012295081967213184
2016-08-24,7310,7550,7300,7320,119788,-0.012145748987854255
2016-08-25,7300,7380,7240,7270,117442,-0.006830601092896127
2016-08-26,7440,8150,7400,7410,2011899,0.01925722145804687
2016-08-29,7510,7630,7240,7240,356434,-0.022941970310391357
2016-08-30,7300,7390,7160,7160,215947,-0.011049723756906049
2016-08-31,7160,7330,7030,7030,236932,-0.018156424581005637
2016-09-01,7050,7330,7020,7180,211151,0.021337126600284417
2016-09-02,7260,7510,7120,7510,332946,0.04596100278551529
2016-09-05,7510,7600,7400,7440,199416,-0.009320905459387463
2016-09-06,7490,7490,7140,7160,320896,-0.037634408602150504
2016-09-07,7170,7230,7060,7080,182193,-0.011173184357541888
2016-09-08,7060,7400,7060,7160,384191,0.011299435028248483
2016-09-09,7110,7270,7060,7110,133650,-0.006983240223463638
2016-09-12,6990,7040,6870,6870,185813,-0.03375527426160341
2016-09-13,6930,6990,6770,6870,144500,0.0
2016-09-19,6920,6950,6830,6870,74355,0.0
2016-09-20,6880,7060,6850,7000,83273,0.018922852983988436
2016-09-21,7050,7060,6940,6960,62234,-0.005714285714285672
2016-09-22,6920,7080,6920,7050,102013,0.012931034482758674
2016-09-23,7100,7130,7060,7090,80916,0.005673758865248235
2016-09-26,7110,7200,7030,7050,74448,-0.005641748942172065
2016-09-27,7030,7120,6950,7010,73238,-0.005673758865248235
2016-09-28,7080,7200,7020,7060,95006,0.007132667617689048
2016-09-29,7060,7350,7050,7330,374445,0.0382436260623229
2016-09-30,7250,7340,7090,7120,179990,-0.028649386084583894
2016-10-04,7130,7220,7080,7120,61520,0.0
2016-10-05,7120,7140,7060,7100,46567,-0.002808988764044895
2016-10-06,7160,7160,7060,7100,42146,0.0
2016-10-07,7110,7120,6980,7000,61546,-0.014084507042253502
2016-10-10,6940,7020,6920,6920,55510,-0.011428571428571455
2016-10-11,6930,7010,6860,6860,74907,-0.00867052023121384
2016-10-12,6820,6920,6800,6870,130932,0.001457725947521915
2016-10-13,6870,6940,6830,6830,87757,-0.005822416302765698
2016-10-14,6830,7160,6830,7000,80339,0.02489019033674955
2016-10-17,7000,7070,6870,6910,61580,-0.0128571428571429
2016-10-18,6950,6950,6490,6660,258428,-0.0361794500723589
2016-10-19,6750,6750,6590,6600,111469,-0.009009009009009028
2016-10-20,6600,7190,6600,6660,597561,0.009090909090909038
2016-10-21,6720,6960,6620,6820,197624,0.024024024024023927
2016-10-24,6880,6940,6650,6720,114391,-0.014662756598240456
2016-10-25,6670,6710,6350,6500,195814,-0.03273809523809523
2016-10-26,6430,6500,6350,6450,94072,-0.007692307692307665
2016-10-27,6370,6560,6370,6540,60206,0.013953488372093092
2016-10-28,6490,6600,6300,6300,98326,-0.03669724770642202
2016-10-31,6240,6340,5850,5850,199324,-0.0714285714285714
2016-11-01,5700,6030,5700,5850,136579,0.0
2016-11-02,5710,5820,5400,5400,306696,-0.07692307692307687
2016-11-03,5400,5600,5360,5480,90954,0.014814814814814836
2016-11-04,5480,5580,5380,5510,56105,0.005474452554744547
2016-11-07,5530,6120,5470,6060,419660,0.09981851179673318
2016-11-08,6200,6240,5830,5940,327782,-0.01980198019801982
2016-11-09,5910,6470,5270,5470,675640,-0.07912457912457915
2016-11-10,5700,5880,5700,5880,164074,0.07495429616087756
2016-11-11,5900,5980,5780,5850,61373,-0.005102040816326481
2016-11-14,6000,6120,5890,6000,93258,0.02564102564102555
2016-11-15,6090,6150,5860,5930,106217,-0.011666666666666714
2016-11-16,5960,6080,5960,6040,77377,0.018549747048903775
2016-11-17,6050,6170,5970,6100,99721,0.009933774834437026
2016-11-18,6170,6170,5900,5920,130990,-0.02950819672131144
2016-11-21,5930,6030,5750,5770,78493,-0.02533783783783783
2016-11-22,5790,5920,5730,5810,70517,0.006932409012131657
2016-11-23,5890,5890,5720,5740,66300,-0.012048192771084376
2016-11-24,5750,5800,5500,5530,165761,-0.03658536585365857
2016-11-25,5540,5730,5510,5560,42421,0.005424954792043302
2016-11-28,5560,5600,5520,5550,50958,-0.0017985611510791255
