Date,Open,High,Low,Close,Volume,Change
2020-11-18,14750,15900,13900,15900,301,0.14388489208633093
2020-11-19,15900,18200,15900,18200,101,0.14465408805031443
2020-11-20,20850,20850,19300,19300,2,0.06043956043956045
2020-11-23,18800,19600,18800,19600,101,0.015544041450777257
2020-11-24,19100,20100,19100,20100,101,0.025510204081632626
2020-11-25,19300,20300,19300,20300,101,0.00995024875621886
2020-11-26,19300,20300,19300,20300,101,0.0
2020-11-27,19300,20300,19300,20300,101,0.0
2020-11-30,19050,19050,19050,19050,100,-0.061576354679802936
2020-12-01,17900,17900,17900,17900,20,-0.06036745406824151
2020-12-02,16800,16800,16800,16800,100,-0.06145251396648044
2020-12-03,16800,16800,15000,15000,264,-0.1071428571428571
2020-12-04,14600,14600,12850,12850,102,-0.1433333333333333
2020-12-07,13250,13250,13250,13250,100,0.03112840466926059
2020-12-08,13250,13250,13250,13250,100,0.0
2020-12-09,13650,13650,13650,13650,100,0.030188679245283012
2020-12-10,13300,13300,13300,13300,100,-0.02564102564102566
2020-12-11,15250,15250,13000,13000,110,-0.022556390977443663
2020-12-14,13400,13400,13400,13400,100,0.03076923076923066
2020-12-15,13400,13400,13400,13400,101,0.0
2020-12-16,15400,15400,15400,15400,1,0.14925373134328357
2020-12-17,17700,17700,17700,17700,1,0.14935064935064934
2020-12-18,17200,18200,17200,18200,101,0.02824858757062154
2020-12-21,15600,15600,15500,15500,85,-0.14835164835164838
2020-12-22,14600,14600,13350,13350,20,-0.1387096774193548
2020-12-23,11500,11500,11500,11500,11,-0.13857677902621723
2020-12-24,12700,13200,11000,11000,4,-0.04347826086956519
2020-12-28,12650,12650,12650,12650,1,0.1499999999999999
2020-12-29,10900,14500,10900,14500,2,0.1462450592885376
2020-12-30,14050,14050,14050,14050,100,-0.03103448275862064
2021-01-04,16150,16150,16150,16150,16,0.14946619217081847
2021-01-05,15100,15100,14200,15000,111,-0.07120743034055732
2021-01-06,12750,15000,12750,15000,25,0.0
2021-01-07,13000,14100,13000,14100,5,-0.06000000000000005
2021-01-08,12150,14100,12150,14100,60,0.0
2021-01-11,16200,16200,16200,16200,1,0.14893617021276606
2021-01-12,15200,15200,15200,15200,22,-0.06172839506172845
2021-01-13,14850,14850,13000,13000,101,-0.14473684210526316
2021-01-14,11150,14950,11150,11250,12,-0.13461538461538458
2021-01-15,11750,12900,11750,12800,102,0.13777777777777778
2021-01-18,13300,14300,13300,14300,101,0.1171875
2021-01-19,14800,14800,14000,14650,201,0.02447552447552437
2021-01-20,15150,15950,14300,15950,301,0.0887372013651877
2021-01-21,15550,15900,15550,15900,101,-0.0031347962382445305
2021-01-22,14650,14650,14650,14650,100,-0.07861635220125784
2021-01-25,16750,16800,12650,16700,91,0.13993174061433455
2021-01-26,19150,19200,19150,19150,22,0.1467065868263473
2021-01-27,16300,20950,16300,20950,223,0.09399477806788514
2021-01-28,20950,24050,17850,17850,225,-0.14797136038186154
2021-01-29,16550,16700,16550,16700,101,-0.06442577030812324
2021-02-01,16250,17200,16250,17200,101,0.029940119760478945
2021-02-02,15800,15900,15800,15850,111,-0.07848837209302328
2021-02-03,18200,18200,13700,13700,17,-0.13564668769716093
2021-02-04,11700,15750,11700,12150,5,-0.11313868613138689
2021-02-05,12150,13950,12150,13950,15,0.14814814814814814
2021-02-08,12150,15950,12150,12450,171,-0.10752688172043012
2021-02-09,14300,14300,14300,14300,1,0.14859437751004023
2021-02-10,16400,16400,16400,16400,1,0.14685314685314688
2021-02-15,14100,17000,14000,17000,179,0.03658536585365857
2021-02-16,16550,16550,16550,16550,100,-0.026470588235294135
2021-02-17,15000,15000,15000,15000,100,-0.09365558912386707
2021-02-18,14650,14650,14650,14650,100,-0.023333333333333317
2021-02-19,14300,14300,14300,14300,1,-0.023890784982935176
2021-02-22,14300,14300,14300,14300,100,0.0
2021-02-23,12900,12900,12900,12900,1,-0.09790209790209792
2021-02-24,14800,14800,14800,14800,1,0.1472868217054264
2021-02-25,14800,14800,14800,14800,0,0.0
2021-02-26,14450,14450,14450,14450,100,-0.023648648648648685
2021-03-02,14150,14450,14150,14450,121,0.0
2021-03-03,14450,14450,14450,14450,19,0.0
2021-03-04,14150,14150,14150,14150,100,-0.02076124567474047
2021-03-05,13850,13850,13850,13850,100,-0.021201413427561877
2021-03-08,13850,13850,13550,13550,105,-0.02166064981949456
2021-03-09,13300,13300,13300,13300,100,-0.01845018450184499
2021-03-10,13050,13050,13050,13050,100,-0.018796992481203034
2021-03-11,13050,13050,13050,13050,0,0.0
2021-03-12,15000,15000,15000,15000,1,0.14942528735632177
2021-03-15,14650,14650,14650,14650,100,-0.023333333333333317
2021-03-16,16800,16800,16800,16800,1,0.14675767918088733
2021-03-17,19300,19300,18900,18900,2,0.125
2021-03-18,21700,21700,16100,16100,12,-0.14814814814814814
2021-03-19,18500,18500,18500,18500,1,0.14906832298136652
2021-03-22,21250,21250,15750,16400,7,-0.11351351351351346
2021-03-23,17950,17950,17950,17950,1,0.09451219512195119
2021-03-24,20600,20600,15600,19300,7,0.07520891364902504
2021-03-25,19250,19250,16450,18900,5,-0.020725388601036232
2021-03-26,18800,18800,16100,18200,10,-0.03703703703703709
2021-03-29,18150,18150,15550,15550,3,-0.14560439560439564
2021-03-30,14200,14200,14200,14200,100,-0.08681672025723475
2021-03-31,14000,14000,14000,14000,0,-0.014084507042253502
2021-04-01,13700,13700,13700,13700,100,-0.021428571428571463
2021-04-02,14900,14900,14900,14900,2,0.0875912408759123
2021-04-05,17100,17100,16900,16900,2,0.13422818791946312
2021-04-06,19200,19200,19200,19200,1,0.13609467455621305
2021-04-07,16350,19150,16350,18950,7,-0.01302083333333337
2021-04-08,18900,18900,18800,18800,2,-0.0079155672823219
2021-04-09,18750,18750,18750,18750,2,-0.0026595744680850686
2021-04-12,16500,16500,15950,15950,1003,-0.14933333333333332
2021-04-13,15950,15950,15950,15950,2,0.0
2021-04-14,18250,18250,18250,18250,1,0.14420062695924774
2021-04-15,20900,20900,20900,20900,1,0.14520547945205475
2021-04-16,23900,23900,17800,17800,29,-0.14832535885167464
2021-04-19,15150,15150,15150,15150,52,-0.148876404494382
2021-04-20,14800,14800,14800,14800,100,-0.02310231023102305
2021-04-21,14450,14450,14450,14450,100,-0.023648648648648685
2021-04-22,14450,14450,14450,14450,20,0.0
2021-04-23,16600,16600,16600,16600,1,0.1487889273356402
2021-04-26,16150,16500,16150,16500,101,-0.0060240963855421326
2021-04-27,14200,16450,14050,16450,24,-0.00303030303030305
2021-04-28,16000,16000,16000,16000,100,-0.027355623100303927
2021-04-29,15850,15850,15850,15850,9,-0.009375000000000022
2021-04-30,18150,18150,18150,18150,1,0.1451104100946372
2021-05-03,20800,20800,15450,17900,9,-0.01377410468319562
2021-05-04,15250,17650,15250,17650,37,-0.013966480446927387
2021-05-06,20150,20150,20150,20150,1,0.14164305949008504
2021-05-07,17400,17400,17400,17400,100,-0.1364764267990074
2021-05-10,17400,17400,17400,17400,1,0.0
2021-05-11,16900,16900,16900,16900,100,-0.028735632183908066
2021-05-12,16450,16450,16450,16450,100,-0.026627218934911268
2021-05-13,15900,16450,15900,16450,18,0.0
2021-05-14,17950,17950,14000,14000,165,-0.14893617021276595
2021-05-17,13700,14450,13700,14450,101,0.03214285714285725
2021-05-18,16500,16500,16500,16500,1,0.1418685121107266
2021-05-20,14050,14050,14050,14050,80,-0.14848484848484844
2021-05-21,14050,14050,14050,14050,0,0.0
2021-05-24,16000,16000,11950,15850,71,0.12811387900355875
2021-05-25,15850,15850,13500,15600,130,-0.01577287066246058
2021-05-26,16000,16000,13300,15750,51,0.009615384615384581
2021-05-27,18000,18000,13450,15450,3,-0.01904761904761909
2021-05-28,17650,17650,13150,15050,8,-0.02588996763754048
2021-05-31,14550,14750,12850,14750,102,-0.019933554817275767
2021-06-01,16700,16700,16700,16700,1,0.1322033898305084
2021-06-02,15050,15050,15050,15050,100,-0.09880239520958078
2021-06-03,17000,17000,17000,17000,1,0.12956810631229243
2021-06-04,19400,19400,14500,16900,605,-0.00588235294117645
2021-06-07,19200,19200,19200,19200,1,0.13609467455621305
2021-06-08,16350,16350,16350,16350,130,-0.1484375
2021-06-09,18550,18550,13950,13950,490,-0.14678899082568808
2021-06-10,14000,14000,14000,14000,2,0.0035842293906809264
2021-06-11,14000,14000,13000,13000,90,-0.0714285714285714
2021-06-14,14850,14850,14850,14850,1,0.14230769230769225
2021-06-15,13700,13700,13700,13700,0,-0.07744107744107742
2021-06-16,15600,15600,12450,12450,151,-0.09124087591240881
2021-06-17,14250,14250,14250,14250,1,0.14457831325301207
2021-06-18,15900,15900,15900,15900,1,0.11578947368421044
2021-06-21,13550,18000,13550,13550,592,-0.14779874213836475
2021-06-22,13500,13500,12650,13450,142,-0.0073800738007380184
2021-06-23,15400,15400,11700,13950,122,0.037174721189590976
2021-06-24,13800,13800,13800,13800,1,-0.010752688172043001
2021-06-25,15500,15500,11800,15000,122,0.08695652173913038
2021-06-28,13950,13950,13950,13950,0,-0.06999999999999995
2021-06-29,14450,14450,14450,14450,1,0.03584229390680993
2021-06-30,16300,16300,12300,12950,1475,-0.10380622837370246
2021-07-01,14400,14400,11600,14200,10,0.09652509652509655
2021-07-02,15850,15850,12100,14850,8,0.045774647887323994
2021-07-05,13300,13300,13300,13300,1,-0.10437710437710435
2021-07-06,13300,13300,13300,13300,3,0.0
2021-07-07,14950,14950,14950,14950,1,0.12406015037593976
2021-07-08,16850,16850,14550,14550,3,-0.026755852842809347
2021-07-09,14250,14250,14250,14250,1,-0.020618556701030966
2021-07-12,15800,15800,12150,15100,24,0.05964912280701751
2021-07-13,16750,16750,12850,12850,73,-0.14900662251655628
2021-07-14,14500,14500,10950,10950,271,-0.14785992217898836
2021-07-15,12500,12500,10500,12450,34,0.13698630136986312
2021-07-16,14150,14150,10600,11500,1144,-0.07630522088353409
2021-07-19,12800,12800,11750,11750,2,0.021739130434782705
2021-07-20,12600,12600,11500,11500,2,-0.021276595744680882
2021-07-21,13000,13000,10300,12350,4,0.07391304347826089
2021-07-22,14050,14050,13200,13200,2,0.06882591093117418
2021-07-23,14900,14900,13950,13950,5,0.05681818181818188
2021-07-26,15000,15000,14000,14150,15,0.014336917562723928
2021-07-27,14400,14400,12050,13000,9,-0.08127208480565373
2021-07-28,13500,13500,12500,13000,4,0.0
2021-07-29,13400,13400,12500,12900,3,-0.007692307692307665
2021-07-30,12900,12900,12450,12800,157,-0.007751937984496138
2021-08-02,14600,14600,12700,12700,4,-0.0078125
2021-08-03,14500,14500,12700,12700,3,0.0
2021-08-04,13000,13150,12500,12900,4,0.015748031496062964
2021-08-05,13000,13000,12500,12500,5,-0.03100775193798455
2021-08-06,14200,14200,12600,12600,3,0.008000000000000007
2021-08-09,13000,13000,11000,12900,18,0.023809523809523725
2021-08-10,13000,13000,13000,13000,2,0.007751937984496138
2021-08-11,13400,13400,13050,13050,13,0.0038461538461538325
2021-08-12,13100,13100,12900,12900,4,-0.011494252873563204
2021-08-13,13500,14000,13000,13450,5,0.04263565891472876
2021-08-17,13500,13500,12500,12850,4,-0.044609665427509326
2021-08-18,12950,12950,12850,12850,2,0.0
2021-08-19,12850,12850,10950,12450,6,-0.0311284046692607
2021-08-20,13000,13000,12400,12400,14,-0.004016064257028162
2021-08-23,12700,12950,12450,12450,3,0.0040322580645162365
2021-08-24,12400,12400,11000,12400,8,-0.004016064257028162
2021-08-25,12500,12500,12500,12500,2,0.008064516129032251
2021-08-26,13000,13000,11000,12400,161,-0.008000000000000007
2021-08-27,12500,12500,12500,12500,2,0.008064516129032251
2021-08-30,13000,13400,13000,13200,7,0.05600000000000005
2021-08-31,13500,13500,12500,13000,22,-0.015151515151515138
2021-09-01,13500,13500,13000,13500,3,0.03846153846153855
2021-09-02,13500,13500,13450,13450,2,-0.0037037037037036535
2021-09-03,14000,14000,13000,13000,4,-0.03345724907063197
2021-09-06,13500,13500,13000,13450,3,0.034615384615384714
2021-09-07,13450,13450,13400,13400,7,-0.0037174721189591198
2021-09-08,13500,13500,13450,13450,2,0.003731343283582156
2021-09-09,14000,14000,12500,13450,6,0.0
2021-09-10,13000,13000,13000,13000,2,-0.03345724907063197
2021-09-13,12500,13000,12500,13000,2,0.0
2021-09-14,13450,13450,13400,13400,2,0.03076923076923066
2021-09-15,13450,13450,13350,13350,2,-0.003731343283582045
2021-09-16,13500,13500,12500,13000,5,-0.02621722846441943
2021-09-17,13000,13000,13000,13000,1,0.0
2021-09-23,13450,13450,13450,13450,2,0.034615384615384714
2021-09-24,13300,13300,13100,13100,2,-0.026022304832713727
2021-09-27,13500,13500,13000,13250,3,0.011450381679389388
2021-09-28,13500,13500,13000,13000,3,-0.018867924528301883
2021-09-29,13450,13450,13000,13000,2,0.0
2021-09-30,13000,13000,13000,13000,0,0.0
2021-10-01,12500,13300,11500,11500,8,-0.11538461538461542
2021-10-05,11500,11500,11500,11500,0,0.0
2021-10-06,12000,12000,12000,12000,1,0.04347826086956519
2021-10-07,12000,12500,12000,12500,2,0.04166666666666674
2021-10-08,13000,13000,12500,13000,3,0.040000000000000036
2021-10-12,13000,13000,12000,12000,4,-0.07692307692307687
2021-10-13,12450,12450,12450,12450,1,0.03750000000000009
2021-10-14,12500,12500,12500,12500,1,0.004016064257028162
2021-10-15,13000,13000,12500,12500,2,0.0
2021-10-18,13000,13000,13000,13000,1,0.040000000000000036
2021-10-19,13500,13500,12500,13000,3,0.0
2021-10-20,13500,13500,12500,12900,3,-0.007692307692307665
2021-10-21,13500,13500,12500,12500,4,-0.03100775193798455
2021-10-22,12500,12500,12500,12500,0,0.0
2021-10-25,12500,12500,12500,12500,0,0.0
2021-10-26,13000,13000,13000,13000,1,0.040000000000000036
2021-10-27,12950,12950,12950,12950,0,-0.0038461538461538325
2021-10-28,12950,12950,12950,12950,0,0.0
2021-10-29,12950,12950,12950,12950,0,0.0
2021-11-01,12500,12500,12500,12500,1,-0.03474903474903479
2021-11-02,12500,12500,12500,12500,0,0.0
2021-11-03,12500,12500,12500,12500,0,0.0
2021-11-04,12000,12000,11500,11500,2,-0.07999999999999996
2021-11-05,11500,11500,11500,11500,0,0.0
2021-11-08,11950,11950,10950,10950,24,-0.047826086956521685
2021-11-09,11450,11450,10500,10500,2,-0.04109589041095896
2021-11-10,11000,11000,9810,9810,28,-0.06571428571428573
2021-11-11,9810,9810,9810,9810,0,0.0
2021-11-12,9810,9810,9810,9810,0,0.0
2021-11-15,9810,9810,9810,9810,0,0.0
2021-11-16,9900,9900,9900,9900,1,0.00917431192660545
2021-11-17,9900,9900,9900,9900,0,0.0
2021-11-18,10400,10400,10400,10400,1,0.05050505050505061
2021-11-19,10400,10400,10400,10400,0,0.0
2021-11-22,10400,10400,10400,10400,0,0.0
2021-11-23,10450,10500,10450,10500,17,0.009615384615384581
2021-11-24,10500,10500,10500,10500,0,0.0
2021-11-25,11000,12000,10500,10500,6,0.0
2021-11-26,10500,10500,10500,10500,0,0.0
2021-11-29,10500,10500,10500,10500,0,0.0
2021-11-30,10500,10500,10500,10500,0,0.0
2021-12-01,10500,10500,10500,10500,0,0.0
2021-12-02,10500,10500,10500,10500,0,0.0
2021-12-03,11000,11000,10700,10700,4,0.01904761904761898
2021-12-06,10700,10700,10700,10700,0,0.0
2021-12-07,10500,10500,10500,10500,1,-0.01869158878504673
2021-12-08,10000,10000,9800,9800,15,-0.06666666666666665
2021-12-09,9990,10050,9990,10050,23,0.025510204081632626
2021-12-10,10500,11000,10500,11000,27,0.0945273631840795
2021-12-13,10500,10550,9800,10550,80,-0.040909090909090895
2021-12-14,10000,10000,10000,10000,1,-0.05213270142180093
2021-12-15,10450,10450,10450,10450,2,0.04499999999999993
2021-12-16,10450,10500,10450,10500,16,0.004784688995215225
2021-12-17,10500,10500,10500,10500,2,0.0
2021-12-20,11000,11950,11000,11950,5,0.13809523809523805
2021-12-21,11950,12500,11950,12500,4,0.046025104602510414
2021-12-22,13000,13000,13000,13000,391,0.040000000000000036
2021-12-23,13450,13450,13450,13450,1,0.034615384615384714
2021-12-24,13450,13450,13450,13450,0,0.0
2021-12-27,13500,13500,13500,13500,1,0.0037174721189590088
2021-12-28,13900,13900,13900,13900,1,0.029629629629629672
2021-12-29,13950,13950,13950,13950,1,0.003597122302158251
2021-12-30,13950,13950,13950,13950,0,0.0
2022-01-03,13950,13950,13950,13950,0,0.0
2022-01-04,13500,13500,13500,13500,0,-0.032258064516129004
2022-01-05,13950,13950,13950,13950,1,0.03333333333333344
2022-01-06,14000,14300,14000,14300,2,0.02508960573476693
2022-01-07,14300,14300,14300,14300,11,0.0
2022-01-10,14350,14350,14350,14350,1,0.0034965034965035446
2022-01-11,12550,14250,12200,14250,25,-0.006968641114982632
2022-01-12,12450,12450,12450,12450,0,-0.12631578947368416
2022-01-13,12450,12450,12450,12450,1,0.0
2022-01-14,12450,12450,12450,12450,0,0.0
2022-01-17,12450,12450,12450,12450,0,0.0
2022-01-18,12500,12500,12500,12500,1,0.004016064257028162
2022-01-19,11050,11050,10650,10650,19,-0.14800000000000002
2022-01-20,9800,9800,9200,9200,26,-0.136150234741784
2022-01-21,9390,10500,9390,10500,24,0.14130434782608692
2022-01-24,10500,10500,10500,10500,0,0.0
2022-01-25,10950,10950,10950,10950,1,0.04285714285714293
2022-01-26,10950,10950,9600,10000,12,-0.08675799086757996
2022-01-27,10450,11500,10450,11500,15,0.1499999999999999
2022-01-28,12000,12400,12000,12350,36,0.07391304347826089
2022-02-03,12500,12950,12500,12950,99,0.04858299595141702
2022-02-04,14000,14000,14000,14000,3,0.08108108108108114
2022-02-07,14500,14500,14500,14500,1,0.03571428571428581
2022-02-08,14950,14950,12500,14900,11,0.02758620689655178
2022-02-09,15000,15000,12700,14950,12,0.003355704697986628
2022-02-10,13000,13000,13000,13000,0,-0.13043478260869568
2022-02-11,13000,13000,13000,13000,1,0.0
2022-02-14,13450,13450,13450,13450,1,0.034615384615384714
2022-02-15,13450,13450,13450,13450,0,0.0
2022-02-16,12000,12000,12000,12000,2,-0.10780669144981414
2022-02-17,12450,12450,12450,12450,1,0.03750000000000009
2022-02-18,12450,12450,12450,12450,0,0.0
2022-02-21,12450,12450,12450,12450,0,0.0
2022-02-22,12450,12450,12450,12450,0,0.0
2022-02-23,12450,12450,12450,12450,0,0.0
2022-02-24,12900,12900,12900,12900,2,0.03614457831325302
2022-02-25,12500,13450,12500,13450,44,0.04263565891472876
2022-02-28,12500,13500,12500,13500,3,0.0037174721189590088
2022-03-02,12500,13950,12500,13950,3,0.03333333333333344
2022-03-03,13000,13000,13000,13000,0,-0.06810035842293904
2022-03-04,12600,12600,12600,12600,0,-0.03076923076923077
2022-03-07,12600,12600,12600,12600,0,0.0
2022-03-08,12950,12950,12950,12950,1,0.02777777777777768
2022-03-10,12950,12950,12950,12950,0,0.0
2022-03-11,12950,12950,12950,12950,0,0.0
2022-03-14,13450,13450,13450,13450,3,0.03861003861003853
2022-03-15,12500,12500,12500,12500,1,-0.07063197026022305
2022-03-16,13000,13000,13000,13000,1,0.040000000000000036
2022-03-17,12500,12900,11500,12900,21,-0.007692307692307665
2022-03-18,12950,12950,12950,12950,1,0.003875968992248069
2022-03-21,12950,12950,12950,12950,0,0.0
2022-03-22,12950,12950,12950,12950,0,0.0
2022-03-23,12950,12950,12950,12950,0,0.0
2022-03-24,12950,12950,12950,12950,0,0.0
2022-03-25,12950,12950,12950,12950,0,0.0
2022-03-28,11050,12900,11050,12900,4,-0.0038610038610038533
2022-03-29,11500,11500,11500,11500,0,-0.10852713178294571
2022-03-30,11950,11950,9800,11900,103,0.034782608695652195
2022-03-31,10150,10150,10150,10150,0,-0.1470588235294118
2022-04-01,9210,9210,8650,8650,585,-0.14778325123152714
2022-04-04,8800,8800,8410,8610,463,-0.0046242774566473965
2022-04-05,8610,8610,8200,8300,599,-0.03600464576074336
2022-04-06,8400,8400,8400,8400,5,0.012048192771084265
2022-04-07,8400,8400,8400,8400,0,0.0
2022-04-08,8500,8500,8500,8500,1,0.011904761904761862
2022-04-11,8600,8600,8600,8600,1,0.0117647058823529
2022-04-12,8600,8700,8600,8700,120,0.011627906976744207
2022-04-13,8800,10000,8800,10000,36,0.14942528735632177
2022-04-14,10500,10750,9600,10000,17,0.0
2022-04-15,10000,10000,10000,10000,0,0.0
2022-04-18,10000,10000,10000,10000,0,0.0
2022-04-19,10000,10000,10000,10000,0,0.0
2022-04-20,10000,10000,10000,10000,0,0.0
2022-04-21,10000,10500,10000,10500,10,0.050000000000000044
2022-04-22,10000,11000,10000,11000,3,0.04761904761904767
2022-04-25,11000,11000,11000,11000,0,0.0
2022-04-26,11000,11000,11000,11000,0,0.0
2022-04-27,11000,11000,11000,11000,0,0.0
2022-04-28,11000,11000,11000,11000,0,0.0
2022-04-29,12000,12650,12000,12500,1195,0.13636363636363646
2022-05-02,11500,11500,11000,11000,2,-0.12
2022-05-03,10500,11400,9910,11400,35,0.036363636363636376
2022-05-04,11350,11350,11350,11350,0,-0.004385964912280715
2022-05-06,11350,11350,11350,11350,0,0.0
2022-05-09,10000,10000,10000,10000,2,-0.11894273127753308
2022-05-10,9800,9800,9600,9600,53803,-0.040000000000000036
2022-05-11,9600,9600,9600,9600,0,0.0
2022-05-12,9600,9600,9600,9600,0,0.0
2022-05-13,9800,9800,9200,9200,24,-0.04166666666666663
2022-05-16,9200,9200,9200,9200,5,0.0
2022-05-17,9400,9400,9400,9400,5,0.021739130434782705
2022-05-18,9200,9400,9200,9200,30,-0.021276595744680882
2022-05-19,9300,9300,9300,9300,108,0.010869565217391353
2022-05-20,9200,9200,9200,9200,109,-0.010752688172043001
2022-05-23,9200,9200,9200,9200,45,0.0
2022-05-24,9100,9100,9000,9000,210,-0.021739130434782594
2022-05-25,9000,9000,8900,8900,218,-0.011111111111111072
2022-05-26,8800,8800,8800,8800,120,-0.011235955056179803
2022-05-27,8600,8600,8600,8600,108,-0.022727272727272707
2022-05-30,8600,8600,8600,8600,0,0.0
2022-05-31,8600,8600,8600,8600,0,0.0
2022-06-02,8600,8600,8600,8600,0,0.0
2022-06-03,8400,8600,8400,8600,147,0.0
2022-06-07,8600,8600,8600,8600,0,0.0
2022-06-08,8600,8600,8600,8600,0,0.0
2022-06-09,8600,8600,8600,8600,0,0.0
2022-06-10,8800,8800,8800,8800,1,0.023255813953488413
2022-06-13,8700,8700,8700,8700,30,-0.011363636363636354
2022-06-14,8700,8700,8700,8700,0,0.0
2022-06-15,8700,8700,8700,8700,0,0.0
2022-06-16,8700,8700,8700,8700,0,0.0
2022-06-17,9500,9500,9500,9500,530,0.09195402298850586
2022-06-20,9500,9500,9500,9500,0,0.0
2022-06-21,10500,10500,10500,10500,730,0.10526315789473695
2022-06-22,10500,10500,10500,10500,1,0.0
2022-06-23,10500,10500,10500,10500,2,0.0
2022-06-24,10500,10950,10500,10950,24,0.04285714285714293
2022-06-27,10950,10950,10950,10950,0,0.0
2022-06-28,10850,10950,10850,10950,101,0.0
2022-06-29,10950,10950,10950,10950,0,0.0
2022-06-30,10950,10950,10950,10950,0,0.0
2022-07-01,10950,10950,10950,10950,0,0.0
2022-07-04,10950,10950,10950,10950,0,0.0
2022-07-05,10950,10950,10950,10950,0,0.0
2022-07-06,10950,10950,10950,10950,0,0.0
2022-07-07,10950,10950,10950,10950,0,0.0
2022-07-08,10950,10950,10950,10950,0,0.0
2022-07-11,10850,10850,10850,10850,0,-0.0091324200913242
2022-07-12,10850,10850,10850,10850,0,0.0
2022-07-13,10500,10500,10500,10500,0,-0.032258064516129004
2022-07-14,10500,10500,10500,10500,0,0.0
2022-07-15,10500,10500,10500,10500,0,0.0
2022-07-18,10500,10500,10500,10500,0,0.0
2022-07-19,10500,10500,10500,10500,0,0.0
2022-07-20,10500,10500,10500,10500,0,0.0
2022-07-21,10500,10500,10500,10500,0,0.0
2022-07-22,10500,10500,10500,10500,0,0.0
2022-07-25,10500,10500,10500,10500,0,0.0
2022-07-26,10500,10500,10500,10500,0,0.0
