Date,Open,High,Low,Close,Volume,Change
2016-01-04,4695,4795,4585,4600,22986,-0.010752688172043001
2016-01-05,4990,4990,4615,4615,3424,0.003260869565217428
2016-01-06,4990,4990,4610,4625,1326,0.0021668472372697867
2016-01-07,4610,4630,4600,4605,9435,-0.00432432432432428
2016-01-08,4960,4960,4575,4595,1870,-0.0021715526601520097
2016-01-11,4930,4930,4400,4680,13107,0.018498367791077275
2016-01-12,4680,4680,4590,4595,770,-0.01816239316239321
2016-01-13,4590,4620,4590,4605,1065,0.0021762785636560977
2016-01-14,4400,4580,4400,4560,504,-0.009771986970684043
2016-01-15,4700,4745,4700,4745,3525,0.040570175438596534
2016-01-18,4750,4750,4550,4585,7350,-0.0337197049525817
2016-01-19,4550,4590,4500,4580,550,-0.0010905125408942062
2016-01-20,4530,4750,4300,4325,55548,-0.05567685589519655
2016-01-21,4545,4565,4445,4450,1546,0.028901734104046284
2016-01-22,4450,4450,4405,4440,5531,-0.0022471910112359383
2016-01-25,4405,4405,4405,4405,853,-0.007882882882882858
2016-01-26,4400,4445,4360,4360,111,-0.010215664018161208
2016-01-27,4400,4400,4400,4400,826,0.00917431192660545
2016-01-28,4400,4400,4310,4315,524,-0.01931818181818179
2016-01-29,4585,4585,4430,4430,1862,0.02665121668597914
2016-02-01,4355,4430,4355,4420,3034,-0.0022573363431150906
2016-02-02,4420,4420,4350,4420,11456,0.0
2016-02-03,4585,4585,4420,4425,1909,0.0011312217194570096
2016-02-04,4585,4585,4350,4350,647,-0.016949152542372836
2016-02-05,4350,4355,4350,4350,44,0.0
2016-02-11,4580,4580,4255,4255,746,-0.02183908045977012
2016-02-12,4585,4585,4360,4525,1714,0.06345475910693299
2016-02-15,4400,4410,4385,4385,2041,-0.030939226519337004
2016-02-16,4480,4580,4095,4235,969,-0.03420752565564422
2016-02-17,4305,4400,4300,4400,527,0.03896103896103886
2016-02-18,4395,4395,4395,4395,788,-0.001136363636363602
2016-02-19,4580,4580,4265,4420,30,0.005688282138794021
2016-02-22,4300,4380,4110,4380,500,-0.009049773755656076
2016-02-23,4380,4380,4375,4375,2111,-0.0011415525114155667
2016-02-24,4395,4395,4395,4395,1,0.004571428571428671
2016-02-25,4395,4400,4395,4400,1305,0.0011376564277587597
2016-02-26,4400,4400,4265,4265,1006,-0.030681818181818143
2016-02-29,4400,4405,4320,4320,22942,0.01289566236811246
2016-03-02,4400,4400,4300,4315,1211,-0.0011574074074074403
2016-03-03,4010,4400,4010,4355,2021,0.009269988412514474
2016-03-04,4370,4400,4370,4400,13,0.010332950631458004
2016-03-07,4400,4500,4400,4480,17026,0.018181818181818077
2016-03-08,4405,4415,4405,4410,1028,-0.015625
2016-03-09,4495,4750,4495,4670,416,0.05895691609977316
2016-03-10,4845,4845,4845,4845,1,0.03747323340471098
2016-03-11,4365,4365,4365,4365,2,-0.09907120743034059
2016-03-14,4845,4845,4695,4695,2,0.07560137457044669
2016-03-15,4500,4680,4500,4680,2,-0.0031948881789137795
2016-03-16,4350,4510,4350,4510,6307,-0.03632478632478631
2016-03-17,4500,4555,4500,4555,9,0.009977827050997812
2016-03-18,4575,4575,4570,4570,1371,0.003293084522502765
2016-03-21,4575,4575,4565,4565,269,-0.001094091903719896
2016-03-22,4565,4565,4565,4565,1115,0.0
2016-03-23,4565,4580,4565,4580,211,0.0032858707557503752
2016-03-24,4580,4580,4580,4580,1000,0.0
2016-03-25,4700,4700,4700,4700,1,0.026200873362445476
2016-03-28,4820,4820,4650,4795,1009,0.0202127659574467
2016-03-29,4790,4790,4790,4790,0,-0.0010427528675703845
2016-03-30,4800,4800,4800,4800,1,0.0020876826722338038
2016-03-31,4680,4680,4680,4680,0,-0.025000000000000022
2016-04-01,4890,4890,4720,4720,3,0.008547008547008517
2016-04-04,4580,4580,4510,4510,3002,-0.044491525423728806
2016-04-05,4750,4750,4750,4750,1,0.053215077605321515
2016-04-06,4850,4850,4850,4850,1,0.021052631578947434
