Date,Open,High,Low,Close,Volume,Change
2016-01-04,3462,3576,3399,3399,1426651,-0.012492736780941316
2016-01-05,3354,3533,3354,3484,1340137,0.02500735510444252
2016-01-06,3546,3676,3347,3449,3626407,-0.010045924225028702
2016-01-07,3419,3441,3162,3171,2562878,-0.08060307335459549
2016-01-08,3019,3175,3003,3163,1658295,-0.002522863450015733
2016-01-11,3169,3176,2983,2999,1254213,-0.05184950995889981
2016-01-12,3020,3076,2977,3028,1093156,0.009669889963321188
2016-01-13,3025,3074,3025,3048,927561,0.006605019815059343
2016-01-14,3018,3018,2862,2892,1521376,-0.051181102362204745
2016-01-15,2924,3018,2853,2856,1280773,-0.012448132780082943
2016-01-18,2799,2978,2793,2943,694869,0.03046218487394947
2016-01-19,2900,2963,2884,2936,785697,-0.0023785253143051577
2016-01-20,2913,2935,2692,2750,1665570,-0.06335149863760214
2016-01-21,2705,2847,2598,2728,1581015,-0.008000000000000007
2016-01-22,2796,2832,2761,2813,934266,0.03115835777126108
2016-01-25,2839,2868,2819,2849,454426,0.012797724848915726
2016-01-26,2847,2876,2755,2764,542747,-0.029835029835029836
2016-01-27,2770,2863,2763,2793,569742,0.01049204052098407
2016-01-28,2792,2828,2743,2786,395771,-0.0025062656641604564
2016-01-29,2785,2841,2756,2793,607031,0.002512562814070307
2016-02-01,2790,2846,2790,2849,790471,0.020050125313283207
2016-02-02,2835,2849,2708,2744,1031669,-0.03685503685503688
2016-02-03,2743,2770,2649,2665,932981,-0.028790087463556824
2016-02-04,2677,3460,2634,3462,4887293,0.29906191369605994
2016-02-05,3596,4222,3488,3626,91365252,0.047371461582899954
2016-02-11,3184,3318,2985,3014,15586909,-0.1687810259238831
2016-02-12,2875,2996,2448,2657,18587836,-0.11844724618447244
2016-02-15,2648,2799,2628,2721,5376780,0.024087316522393598
2016-02-16,2720,3389,2720,3028,49514690,0.11282616685042268
2016-02-17,2962,3047,2812,2871,5683614,-0.0518494055482166
2016-02-18,2925,3374,2862,3042,31018986,0.059561128526645746
2016-02-19,3083,3134,3013,3064,5452258,0.007232084155161189
2016-02-22,3077,3305,3063,3135,8360937,0.02317232375979117
2016-02-23,3169,3189,3019,3035,3898429,-0.03189792663476876
2016-02-24,3020,3161,2920,3064,2342341,0.009555189456342594
2016-02-25,3068,3160,2997,2999,2826188,-0.021214099216710136
2016-02-26,2990,3140,2990,3071,2624656,0.02400800266755576
2016-02-29,3126,3146,3054,3077,1974565,0.0019537609899056285
2016-03-02,3084,3149,3077,3093,1409026,0.00519987000324984
2016-03-03,3104,3353,3069,3156,9009859,0.02036857419980609
2016-03-04,3161,3233,3119,3178,2641064,0.006970849176172411
2016-03-07,3191,3256,3156,3214,2627183,0.01132787916928879
2016-03-08,3241,3733,3227,3478,29485309,0.08214063472308641
2016-03-09,3446,3538,3397,3512,4979696,0.009775733179988588
2016-03-10,3512,3520,3370,3456,3627311,-0.015945330296127547
2016-03-11,3496,3496,3346,3348,2114562,-0.03125
2016-03-14,3352,3596,3332,3427,5062302,0.023596176821983228
2016-03-15,3466,3495,3352,3355,1611889,-0.021009629413481168
2016-03-16,3391,3541,3319,3478,2798292,0.03666169895678095
2016-03-17,3469,3612,3441,3556,3926849,0.022426682001150056
2016-03-18,3576,3647,3498,3556,2267121,0.0
2016-03-21,3580,3589,3361,3391,2063974,-0.04640044994375703
2016-03-22,3405,3454,3354,3377,1362496,-0.004128575641403676
2016-03-23,3398,3497,3369,3377,1488074,0.0
