Date,Open,High,Low,Close,Volume,Change
2016-01-04,1700,1700,1700,1700,100,0.0
2016-01-05,1450,1950,1450,1950,6,0.1470588235294117
2016-01-06,1705,1705,1705,1705,0,-0.12564102564102564
2016-01-07,1455,1455,1455,1455,3,-0.14662756598240467
2016-01-08,1245,1670,1245,1245,710,-0.14432989690721654
2016-01-11,1100,1430,1100,1160,716,-0.06827309236947787
2016-01-12,1330,1330,1330,1330,1,0.14655172413793105
2016-01-13,1525,1525,1135,1135,104,-0.14661654135338342
2016-01-14,1305,1305,1135,1135,803,0.0
2016-01-15,1305,1305,1140,1140,803,0.004405286343612369
2016-01-18,1310,1310,1200,1200,801,0.05263157894736836
2016-01-19,1380,1380,1110,1110,803,-0.07499999999999996
2016-01-20,1275,1275,1120,1275,808,0.14864864864864868
2016-01-21,1465,1465,1100,1100,813,-0.13725490196078427
2016-01-22,1265,1265,936,936,1496,-0.14909090909090905
2016-01-25,1075,1075,800,800,503,-0.14529914529914534
2016-01-26,920,920,920,920,3,0.1499999999999999
2016-01-27,1055,1055,850,1055,1506,0.1467391304347827
2016-01-28,1210,1210,1055,1055,901,0.0
2016-01-29,1210,1210,1055,1055,911,0.0
2016-02-01,1210,1210,1055,1055,1500,0.0
2016-02-02,1210,1210,1145,1145,901,0.08530805687203791
2016-02-03,1315,1315,1000,1000,1005,-0.1266375545851528
2016-02-04,1150,1150,1050,1050,901,0.050000000000000044
2016-02-05,1205,1205,1140,1140,901,0.08571428571428563
2016-02-11,1310,1310,971,971,1405,-0.14824561403508774
2016-02-12,1115,1115,1055,1060,915,0.09165808444902157
2016-02-15,1215,1215,1150,1150,1500,0.08490566037735858
2016-02-16,1320,1320,1250,1250,801,0.08695652173913038
2016-02-17,1435,1435,1355,1355,1203,0.08400000000000007
2016-02-18,1510,1555,1425,1425,1101,0.05166051660516602
2016-02-19,1600,1635,1510,1510,1201,0.05964912280701751
2016-02-22,1705,1735,1610,1610,1101,0.0662251655629138
2016-02-23,1790,1790,1690,1690,601,0.049689440993788914
2016-02-24,1785,1785,1445,1445,610,-0.1449704142011834
2016-02-25,1530,1530,1530,1530,700,0.05882352941176472
2016-02-26,1755,1755,1755,1755,1100,0.1470588235294117
2016-02-29,2015,2015,2015,2015,1,0.14814814814814814
2016-03-02,2315,2315,2315,2315,1,0.14888337468982638
2016-03-03,1970,2400,1970,2400,601,0.036717062634989306
2016-03-04,2750,2750,2750,2750,3,0.14583333333333326
2016-03-07,2340,2480,2340,2480,501,-0.09818181818181815
2016-03-08,2850,2850,2850,2850,3,0.14919354838709675
2016-03-09,2425,2425,2425,2425,500,-0.14912280701754388
2016-03-10,2780,2780,2780,2780,3,0.1463917525773195
2016-03-11,2365,2505,2365,2505,501,-0.09892086330935257
2016-03-14,2880,2880,2880,2880,3,0.14970059880239517
2016-03-15,2450,2450,2450,2450,500,-0.14930555555555558
2016-03-16,2245,2245,2245,2245,500,-0.0836734693877551
2016-03-17,2520,2520,2520,2520,3,0.12249443207126953
2016-03-18,2895,2895,2895,2895,5,0.14880952380952372
2016-03-21,2995,2995,2995,2995,500,0.0345423143350605
2016-03-22,2995,3435,2995,3435,4,0.14691151919866452
2016-03-23,2920,2920,2920,2920,400,-0.14992721979621548
2016-03-24,2920,3350,2920,3350,3,0.14726027397260277
2016-03-25,3350,3845,3350,3845,3,0.14776119402985066
2016-03-28,3845,4330,3845,4330,10,0.1261378413524057
2016-03-29,4330,4970,4330,4970,4,0.14780600461893756
2016-03-30,4225,4225,4225,4225,300,-0.14989939637826966
2016-03-31,4225,4850,4225,4850,4,0.14792899408284033
2016-04-01,4125,4125,4125,4125,300,-0.14948453608247425
2016-04-04,4125,4735,3510,4735,305,0.14787878787878794
2016-04-05,4025,4260,4025,4260,301,-0.10031678986272441
2016-04-06,3625,4485,3625,3835,303,-0.0997652582159625
2016-04-07,3835,4405,3260,3450,403,-0.10039113428943935
2016-04-08,3450,3960,2935,3110,403,-0.09855072463768111
2016-04-11,3110,3575,2645,3575,1004,0.14951768488745976
2016-04-12,3040,3220,3040,3220,401,-0.09930069930069929
2016-04-14,3220,3700,2740,2740,402,-0.1490683229813664
2016-04-15,2740,3145,2330,2465,504,-0.10036496350364965
2016-04-18,2100,2220,2100,2220,501,-0.09939148073022308
2016-04-19,1890,2545,1890,1890,602,-0.14864864864864868
2016-04-20,1610,1610,1610,1610,1,-0.14814814814814814
2016-04-21,1375,1375,1375,1375,1,-0.14596273291925466
2016-04-22,1175,1580,1175,1175,99,-0.1454545454545455
2016-04-25,1350,1350,1010,1010,11,-0.1404255319148936
2016-04-26,861,861,861,861,1,-0.14752475247524754
2016-04-27,733,733,733,733,1,-0.148664343786295
2016-04-28,842,842,625,625,10852,-0.1473396998635743
2016-04-29,718,718,678,678,1401,0.08479999999999999
2016-05-02,779,779,578,578,2,-0.14749262536873153
2016-05-03,664,664,664,664,1,0.1487889273356402
2016-05-04,763,763,720,720,1401,0.0843373493975903
2016-05-09,828,828,782,782,1302,0.08611111111111103
2016-05-10,899,899,849,849,1202,0.08567774936061379
2016-05-11,976,976,926,926,1102,0.0906949352179034
2016-05-12,1060,1060,1060,1060,5,0.14470842332613398
2016-05-13,1215,1215,1215,1215,5,0.14622641509433953
2016-05-16,1395,1395,1320,1320,806,0.08641975308641969
2016-05-17,1515,1515,1125,1125,21,-0.1477272727272727
2016-05-18,1290,1290,1290,1290,5,0.14666666666666672
2016-05-19,1480,1480,1400,1400,701,0.0852713178294573
2016-05-20,1400,1400,1400,1400,0,0.0
2016-05-23,1610,1610,1610,1610,1,0.1499999999999999
2016-05-24,1385,1850,1385,1850,2,0.14906832298136652
2016-05-25,1575,2125,1575,2125,2,0.14864864864864868
2016-05-26,2100,2100,2100,2100,500,-0.0117647058823529
2016-05-27,2415,2415,2415,2415,7039,0.1499999999999999
2016-05-30,2055,2055,2055,2055,500,-0.1490683229813664
2016-05-31,1750,1750,1750,1750,1,-0.14841849148418496
2016-06-01,1495,1495,1495,1495,8,-0.14571428571428569
2016-06-02,1710,1715,1285,1285,3764,-0.14046822742474918
2016-06-03,1100,1100,1100,1100,1,-0.14396887159533078
2016-06-07,1265,1265,1195,1195,804,0.08636363636363642
2016-06-08,1370,1370,1370,1370,2,0.14644351464435146
2016-06-09,1575,1575,1575,1575,5,0.14963503649635035
2016-06-10,1810,1810,1810,1810,500,0.14920634920634912
2016-06-13,2080,2080,1900,1900,3977,0.04972375690607733
2016-06-14,2185,2185,2185,2185,1,0.1499999999999999
2016-06-15,2510,2510,2510,2510,5,0.14874141876430214
2016-06-16,2885,2885,2885,2885,2,0.1494023904382471
2016-06-17,3000,3000,3000,3000,10,0.03986135181975747
2016-06-20,3450,3450,3450,3450,1,0.1499999999999999
2016-06-21,3495,3495,3495,3495,10,0.01304347826086949
2016-06-22,3990,3990,3990,3990,2,0.14163090128755362
2016-06-23,4580,4580,4580,4580,1,0.1478696741854637
2016-06-24,0,0,0,4580,0,0.0
2016-06-27,3895,3895,3895,3895,300,-0.14956331877729256
2016-06-28,3315,3315,3315,3315,400,-0.14890885750962768
2016-06-29,3810,3810,3810,3810,1,0.1493212669683257
2016-06-30,3240,3240,3240,3240,400,-0.14960629921259838
2016-07-01,2755,2755,2755,2755,400,-0.14969135802469136
2016-07-04,2345,3150,2345,2345,3,-0.14882032667876588
2016-07-05,2690,2695,2690,2695,11,0.14925373134328357
2016-07-06,3095,3095,3095,3095,1,0.14842300556586263
2016-07-07,3555,3555,3555,3555,1,0.14862681744749606
