Date,Open,High,Low,Close,Volume,Change
2016-01-04,4790,4800,4565,4565,15270,-0.04697286012526092
2016-01-05,4600,4920,4580,4795,143,0.050383351588170866
2016-01-06,4790,4790,4790,4790,0,-0.0010427528675703845
2016-01-07,4600,4610,4600,4605,2113,-0.0386221294363257
2016-01-08,4665,4790,4605,4605,125,0.0
2016-01-11,4725,4725,4600,4600,2002,-0.0010857763300760048
2016-01-12,4895,4895,4590,4600,1004,0.0
2016-01-13,4595,4595,4595,4595,2,-0.0010869565217391797
2016-01-14,4920,4920,4555,4555,4417,-0.008705114254624613
2016-01-15,4790,4790,4555,4790,14,0.05159165751920969
2016-01-18,4555,4605,4550,4565,3574,-0.04697286012526092
2016-01-19,4550,4585,4545,4585,79,0.004381161007666945
2016-01-20,4525,4525,4360,4360,48056,-0.04907306434023995
2016-01-21,4565,4570,4355,4405,2782,0.010321100917431103
2016-01-22,4590,4590,4405,4450,2512,0.010215664018161208
2016-01-25,4400,4450,4400,4400,801,-0.011235955056179803
2016-01-26,4400,4450,4400,4450,3,0.011363636363636465
2016-01-27,4640,4640,4380,4380,1486,-0.01573033707865168
2016-01-28,4380,4380,4380,4380,0,0.0
2016-01-29,4400,4400,4400,4400,32,0.004566210045662045
2016-02-01,4400,4400,4400,4400,2000,0.0
2016-02-02,4395,4395,4395,4395,119,-0.001136363636363602
2016-02-03,4400,4400,4400,4400,1,0.0011376564277587597
2016-02-04,4580,4580,4355,4355,2405,-0.010227272727272751
2016-02-05,4355,4355,4355,4355,60,0.0
2016-02-11,4580,4580,4345,4395,3130,0.009184845005740572
2016-02-12,4485,4485,4340,4360,9372,-0.007963594994311762
2016-02-15,4390,4400,4350,4400,602,0.00917431192660545
2016-02-16,4580,4580,4350,4400,4705,0.0
2016-02-17,4580,4580,4240,4240,6377,-0.036363636363636376
2016-02-18,4200,4395,4200,4395,4065,0.03655660377358494
2016-02-19,4540,4545,4370,4370,3848,-0.005688282138794132
2016-02-22,4400,4400,4400,4400,1,0.006864988558352492
2016-02-23,4400,4400,4300,4300,9170,-0.022727272727272707
2016-02-24,4400,4400,4400,4400,1,0.023255813953488413
2016-02-25,4400,4400,4400,4400,0,0.0
2016-02-26,4400,4400,4325,4400,2043,0.0
2016-02-29,4400,4400,4400,4400,0,0.0
2016-03-02,4400,4400,4300,4310,9202,-0.020454545454545503
2016-03-03,4010,4400,4010,4400,1245,0.02088167053364276
2016-03-04,4280,4400,4280,4395,4,-0.001136363636363602
2016-03-07,4400,4500,4400,4490,42820,0.021615472127417545
2016-03-08,4400,4550,4395,4405,5410,-0.018930957683741645
2016-03-09,4875,4875,4400,4595,1895,0.04313280363223604
2016-03-10,4845,4845,4420,4555,40,-0.008705114254624613
