Date,Open,High,Low,Close,Volume,Change
2016-01-04,2000,2000,1995,1995,1796,-0.0024999999999999467
2016-01-05,1995,1995,1995,1995,0,0.0
2016-01-06,2005,2005,1990,2005,3794,0.005012531328320913
2016-01-07,2000,2000,1995,2000,144,-0.0024937655860348684
2016-01-08,2000,2005,2000,2000,2178,0.0
2016-01-11,2005,2005,1995,1995,1210,-0.0024999999999999467
2016-01-12,1990,2000,1990,2000,130,0.0025062656641603454
2016-01-13,1995,1995,1995,1995,980,-0.0024999999999999467
2016-01-14,1990,2010,1990,1990,633,-0.0025062656641604564
2016-01-15,2005,2010,2005,2005,10814,0.007537688442211143
2016-01-18,2005,2005,1990,1995,1699,-0.004987531172069848
2016-01-19,1995,2005,1990,1990,10549,-0.0025062656641604564
2016-01-20,2000,2010,1980,2005,2985,0.007537688442211143
2016-01-21,2005,2005,2000,2000,44,-0.0024937655860348684
2016-01-22,2000,2005,1995,2000,4424,0.0
2016-01-25,1990,2000,1930,1995,7922,-0.0024999999999999467
2016-01-26,1995,2005,1975,2005,1949,0.005012531328320913
2016-01-27,1995,2005,1990,2000,3494,-0.0024937655860348684
2016-01-28,1995,1995,1990,1995,1300,-0.0024999999999999467
2016-01-29,2000,2000,1995,1995,327,0.0
2016-02-01,2005,2005,1995,1995,1446,0.0
2016-02-02,2000,2000,1990,2000,1030,0.0025062656641603454
2016-02-03,2000,2000,1995,1995,709,-0.0024999999999999467
2016-02-04,1990,2005,1985,2005,8492,0.005012531328320913
2016-02-05,1990,2005,1985,1985,1714,-0.009975062344139696
2016-02-11,1995,2005,1980,2005,3650,0.010075566750629816
2016-02-12,2000,2015,1980,2010,9238,0.0024937655860348684
2016-02-15,2000,2000,2000,2000,1001,-0.00497512437810943
2016-02-16,2000,2000,2000,2000,2101,0.0
2016-02-17,2000,2000,1995,2000,12054,0.0
2016-02-18,2000,2000,1995,2000,21141,0.0
2016-02-19,1990,1995,1990,1995,39,-0.0024999999999999467
2016-02-22,1990,2000,1985,2000,2637,0.0025062656641603454
2016-02-23,1990,2000,1985,2000,1289,0.0
2016-02-24,1990,1990,1990,1990,757,-0.0050000000000000044
2016-02-25,1990,2000,1985,2000,1570,0.005025125628140614
2016-02-26,2000,2000,1965,2000,2500,0.0
2016-02-29,1995,1995,1990,1995,1642,-0.0024999999999999467
2016-03-02,1995,1995,1985,1985,4300,-0.005012531328320802
2016-03-03,1990,1990,1950,1970,8502,-0.007556675062972307
2016-03-04,1995,1995,1960,1970,17058,0.0
2016-03-07,1990,1990,1965,1965,3983,-0.0025380710659898
2016-03-08,1990,1990,1965,1985,1782,0.010178117048346147
2016-03-09,1990,1990,1950,1960,197,-0.012594458438287104
2016-03-10,1980,1980,1955,1975,2167,0.007653061224489832
2016-03-11,1990,1990,1970,1975,8962,0.0
2016-03-14,1990,1990,1965,1965,33,-0.005063291139240533
2016-03-15,1985,1985,1955,1975,1455,0.0050890585241729624
2016-03-16,1975,1975,1960,1960,4646,-0.0075949367088608
2016-03-17,1960,1975,1955,1965,10185,0.0025510204081633514
2016-03-18,1955,1965,1950,1955,30006,-0.0050890585241730735
2016-03-21,1975,1975,1950,1960,14604,0.002557544757033181
2016-03-22,1975,1975,1955,1955,20,-0.0025510204081632404
2016-03-23,1955,1960,1950,1960,8872,0.002557544757033181
2016-03-24,1955,1965,1955,1960,421,0.0
2016-03-25,1965,1990,1960,1960,4016,0.0
2016-03-28,1990,1995,1985,1995,1873,0.017857142857142794
2016-03-29,2000,2000,1945,1990,19269,-0.0025062656641604564
2016-03-30,1980,1995,1960,1960,2544,-0.015075376884422065
