Date,Open,High,Low,Close,Volume,Change
2016-01-04,7100,7100,7100,7100,0,0.0
2016-01-05,7100,7100,7100,7100,0,0.0
2016-01-06,7100,7100,7100,7100,0,0.0
2016-01-07,7100,7100,7100,7100,0,0.0
2016-01-08,7100,7100,7100,7100,0,0.0
2016-01-11,7100,7100,7100,7100,0,0.0
2016-01-12,7100,7100,7100,7100,0,0.0
2016-01-13,7100,7100,7100,7100,0,0.0
2016-01-14,7100,7100,7100,7100,0,0.0
2016-01-15,7100,7100,7100,7100,0,0.0
2016-01-18,7100,7100,7100,7100,0,0.0
2016-01-19,7100,7100,7100,7100,0,0.0
2016-01-20,7100,7100,7100,7100,0,0.0
2016-01-21,7100,7100,7100,7100,0,0.0
2016-01-22,7100,7100,7100,7100,0,0.0
2016-01-25,7100,7100,7100,7100,0,0.0
2016-01-26,7100,7100,7100,7100,0,0.0
2016-01-27,7100,7100,7100,7100,0,0.0
2016-01-28,7100,7100,7100,7100,0,0.0
2016-01-29,7100,7100,7100,7100,0,0.0
2016-02-01,7100,7100,7100,7100,0,0.0
2016-02-02,7100,7100,7100,7100,0,0.0
2016-02-03,7100,7100,7100,7100,0,0.0
2016-02-04,7100,7100,7100,7100,0,0.0
2016-02-05,7100,7100,7100,7100,0,0.0
2016-02-11,7100,7100,7100,7100,0,0.0
2016-02-12,7100,7100,7100,7100,0,0.0
2016-02-15,7100,7100,7100,7100,0,0.0
2016-02-16,7100,7100,7100,7100,0,0.0
2016-02-17,7100,7100,7100,7100,0,0.0
2016-02-18,7100,7100,7100,7100,0,0.0
2016-02-19,7100,7100,7100,7100,0,0.0
2016-02-22,7100,7100,7100,7100,0,0.0
2016-02-23,7100,7100,7100,7100,0,0.0
2016-02-24,7100,7100,7100,7100,0,0.0
2016-02-25,7100,7100,7100,7100,0,0.0
2016-02-26,7100,7100,7100,7100,0,0.0
2016-02-29,7100,7100,7100,7100,0,0.0
2016-03-02,7100,7100,7100,7100,0,0.0
2016-03-03,7100,7100,7100,7100,0,0.0
2016-03-04,7100,7100,7100,7100,0,0.0
2016-03-07,7100,7100,7100,7100,0,0.0
2016-03-08,7100,7100,7100,7100,0,0.0
2016-03-09,7100,7100,7100,7100,0,0.0
2016-03-10,7100,7100,7100,7100,0,0.0
2016-03-11,7100,7100,7100,7100,0,0.0
2016-03-14,7100,7100,7100,7100,0,0.0
2016-03-15,7100,7100,7100,7100,0,0.0
2016-03-16,6900,6900,6900,6900,200,-0.028169014084507005
2016-03-17,6900,6900,6900,6900,0,0.0
2016-03-18,6900,6900,6900,6900,0,0.0
2016-03-21,6300,6300,6300,6300,310,-0.08695652173913049
2016-03-22,6300,6300,6300,6300,0,0.0
2016-03-23,6300,6300,6300,6300,0,0.0
2016-03-24,6300,6300,6300,6300,0,0.0
2016-03-25,6300,6300,6300,6300,0,0.0
2016-03-28,6300,6300,6300,6300,0,0.0
2016-03-29,6300,6300,6300,6300,0,0.0
2016-03-30,6300,6300,6300,6300,0,0.0
2016-03-31,6300,6300,6300,6300,0,0.0
2016-04-01,6300,6300,6300,6300,0,0.0
2016-04-04,6480,6480,6480,6480,170,0.02857142857142847
2016-04-05,6480,6480,6480,6480,0,0.0
2016-04-06,6670,6670,6300,6300,190,-0.02777777777777779
2016-04-07,6350,6350,6350,6350,160,0.007936507936507908
2016-04-08,6000,7290,6000,7290,203,0.14803149606299204
2016-04-11,6300,6300,6300,6300,71,-0.13580246913580252
2016-04-12,5700,5700,5700,5700,240,-0.09523809523809523
2016-04-14,5700,5700,5700,5700,400010,0.0
2016-04-15,4850,4850,4850,4850,1,-0.14912280701754388
2016-04-18,5500,5500,5500,5500,1000,0.134020618556701
2016-04-19,6000,6000,6000,6000,1,0.09090909090909083
2016-04-20,5110,6890,5110,6890,105,0.14833333333333343
2016-04-21,5890,7400,5890,7400,5,0.07402031930333819
2016-04-22,6990,7400,6990,7400,151,0.0
2016-04-25,7950,7950,7950,7950,1,0.07432432432432434
2016-04-26,8510,8510,8510,8510,2,0.07044025157232703
2016-04-27,9780,9780,9780,9780,1,0.14923619271445365
2016-04-28,9230,9780,9230,9780,111,0.0
2016-04-29,9230,9780,9230,9780,111,0.0
2016-05-02,11150,11150,11150,11150,3,0.14008179959100198
2016-05-03,10550,10550,10550,10550,100,-0.053811659192825156
2016-05-04,9920,10500,9920,10500,113,-0.004739336492891044
2016-05-09,10200,10200,10200,10200,100,-0.02857142857142858
2016-05-10,9500,9500,8700,8700,501,-0.1470588235294118
2016-05-11,7400,7400,7400,7400,100,-0.14942528735632188
2016-05-12,6500,6500,6500,6500,1,-0.1216216216216216
2016-05-13,5550,5550,5550,5550,1,-0.1461538461538462
2016-05-16,4925,4925,4925,4925,1,-0.11261261261261257
2016-05-17,4400,4400,4400,4400,1,-0.10659898477157359
2016-05-18,3915,3915,3915,3915,1,-0.11022727272727273
2016-05-19,4500,4500,4500,4500,230,0.14942528735632177
2016-05-20,5170,5170,4505,4505,221,0.0011111111111110628
2016-05-23,4770,4770,4615,4615,211,0.02441731409544956
2016-05-24,5300,5300,5300,5300,187,0.1484290357529794
2016-05-25,5670,5670,5670,5670,0,0.06981132075471708
2016-05-26,6320,6320,6320,6320,0,0.11463844797178124
2016-05-27,6320,6320,6320,6320,0,0.0
2016-05-30,6690,6690,6690,6690,0,0.058544303797468444
2016-05-31,7100,7100,7100,7100,197,0.06128550074738426
2016-06-01,6130,6130,6130,6130,1,-0.1366197183098592
2016-06-02,6200,6200,6200,6200,1,0.011419249592169667
2016-06-03,0,0,0,6200,0,0.0
2016-06-07,0,0,0,6200,0,0.0
2016-06-08,0,0,0,6200,0,0.0
2016-06-09,0,0,0,6200,0,0.0
2016-06-10,0,0,0,6200,0,0.0
2016-06-13,0,0,0,6200,0,0.0
2016-06-14,0,0,0,6200,0,0.0
2016-06-15,0,0,0,6200,0,0.0
2016-06-16,0,0,0,6200,0,0.0
2016-06-17,0,0,0,6200,0,0.0
2016-06-20,0,0,0,6200,0,0.0
2016-06-21,0,0,0,6200,0,0.0
2016-06-22,0,0,0,6200,0,0.0
2016-06-23,0,0,0,6200,0,0.0
2016-06-24,0,0,0,6200,0,0.0
2016-06-27,0,0,0,6200,0,0.0
2016-06-28,0,0,0,6200,0,0.0
2016-06-29,0,0,0,6200,0,0.0
2016-06-30,0,0,0,6200,0,0.0
2016-07-01,0,0,0,6200,0,0.0
2016-07-04,0,0,0,6200,0,0.0
2016-07-05,0,0,0,6200,0,0.0
2016-07-06,0,0,0,6200,0,0.0
2016-07-07,0,0,0,6200,0,0.0
2016-07-08,0,0,0,6200,0,0.0
2016-07-11,0,0,0,6200,0,0.0
2016-07-12,0,0,0,6200,0,0.0
2016-07-13,0,0,0,6200,0,0.0
2016-07-14,0,0,0,6200,0,0.0
2016-07-15,0,0,0,6200,0,0.0
2016-07-18,0,0,0,6200,0,0.0
2016-07-19,0,0,0,6200,0,0.0
2016-07-20,0,0,0,6200,0,0.0
2016-07-21,0,0,0,6200,0,0.0
2016-07-22,0,0,0,6200,0,0.0
2016-07-25,0,0,0,6200,0,0.0
2016-07-26,0,0,0,6200,0,0.0
2016-07-27,0,0,0,6200,0,0.0
2016-07-28,0,0,0,6200,0,0.0
2016-07-29,0,0,0,6200,0,0.0
2016-08-01,0,0,0,6200,0,0.0
2016-08-02,0,0,0,6200,0,0.0
2016-08-03,0,0,0,6200,0,0.0
2016-08-04,0,0,0,6200,0,0.0
2016-08-05,0,0,0,6200,0,0.0
2016-08-08,0,0,0,6200,0,0.0
2016-08-09,0,0,0,6200,0,0.0
2016-08-10,0,0,0,6200,0,0.0
2016-08-11,0,0,0,6200,0,0.0
2016-08-12,0,0,0,6200,0,0.0
2016-08-16,0,0,0,6200,0,0.0
2016-08-17,0,0,0,6200,0,0.0
2016-08-18,0,0,0,6200,0,0.0
2016-08-19,0,0,0,6200,0,0.0
2016-08-22,12400,14200,12400,14200,82,1.2903225806451615
2016-08-23,13000,15300,13000,15300,101,0.07746478873239426
2016-08-24,17550,17550,17500,17550,522,0.1470588235294117
2016-08-25,14950,14950,14950,14950,740,-0.14814814814814814
2016-08-26,14150,14150,14150,14150,100,-0.05351170568561869
2016-08-29,12050,14550,12050,14550,144,0.028268551236749095
2016-08-30,15000,15000,15000,15000,10,0.030927835051546282
2016-08-31,15450,15450,14600,15450,120,0.030000000000000027
2016-09-01,15450,15450,15450,15450,0,0.0
2016-09-02,15450,15450,15450,15450,0,0.0
2016-09-05,15450,15450,15450,15450,0,0.0
2016-09-06,15450,15450,15450,15450,0,0.0
2016-09-07,15450,15450,15450,15450,0,0.0
2016-09-08,15450,15450,15450,15450,0,0.0
2016-09-09,15450,15450,15450,15450,0,0.0
2016-09-12,15450,15450,15450,15450,0,0.0
2016-09-13,15000,15000,15000,15000,0,-0.029126213592232997
2016-09-19,15000,15000,15000,15000,0,0.0
2016-09-20,15000,15000,15000,15000,0,0.0
2016-09-21,15000,15000,15000,15000,0,0.0
2016-09-22,15000,15000,15000,15000,0,0.0
2016-09-23,16000,16000,16000,16000,3,0.06666666666666665
2016-09-26,16300,16300,16300,16300,5,0.018750000000000044
2016-09-27,17000,17400,17000,17400,22,0.06748466257668717
2016-09-28,17700,17700,17700,17700,15,0.01724137931034475
2016-09-29,17900,18000,17900,18000,21,0.016949152542372836
2016-09-30,18200,19000,18200,19000,33,0.05555555555555558
2016-10-04,19000,19000,19000,19000,12,0.0
2016-10-05,18500,18500,18500,18500,0,-0.02631578947368418
2016-10-06,18500,18500,17000,17000,11,-0.08108108108108103
2016-10-07,17500,17500,17500,17500,5,0.02941176470588225
2016-10-10,17500,17500,17500,17500,0,0.0
2016-10-11,17000,17000,17000,17000,0,-0.02857142857142858
2016-10-12,17000,17000,17000,17000,0,0.0
2016-10-13,17000,17000,17000,17000,0,0.0
2016-10-14,17000,17000,17000,17000,0,0.0
2016-10-17,16000,16000,16000,16000,0,-0.05882352941176472
2016-10-18,15500,15500,15500,15500,0,-0.03125
2016-10-19,15500,15500,15500,15500,0,0.0
2016-10-20,15500,15500,15500,15500,0,0.0
2016-10-21,15500,15500,15500,15500,0,0.0
2016-10-24,15500,15500,15500,15500,0,0.0
2016-10-25,16000,16000,16000,16000,10,0.032258064516129004
2016-10-26,15500,15500,15500,15500,30,-0.03125
2016-10-27,15500,15500,15500,15500,0,0.0
2016-10-28,15500,15500,15500,15500,0,0.0
2016-10-31,15500,15500,15500,15500,0,0.0
2016-11-01,15500,15500,15500,15500,0,0.0
2016-11-02,13500,13500,13500,13500,0,-0.12903225806451613
2016-11-03,13500,13500,13500,13500,0,0.0
2016-11-04,13500,13500,13500,13500,0,0.0
2016-11-07,13500,13500,13500,13500,0,0.0
2016-11-08,13500,13500,13500,13500,0,0.0
2016-11-09,13500,13500,13500,13500,0,0.0
2016-11-10,13500,13500,13500,13500,0,0.0
2016-11-11,0,0,0,13500,0,0.0
2016-11-14,0,0,0,13500,0,0.0
2016-11-15,0,0,0,13500,0,0.0
2016-11-16,0,0,0,13500,0,0.0
2016-11-17,0,0,0,13500,0,0.0
2016-11-18,0,0,0,13500,0,0.0
2016-11-21,0,0,0,13500,0,0.0
2016-11-22,0,0,0,13500,0,0.0
2016-11-23,0,0,0,13500,0,0.0
2016-11-24,0,0,0,13500,0,0.0
2016-11-25,0,0,0,13500,0,0.0
2016-11-28,0,0,0,13500,0,0.0
2016-11-29,0,0,0,13500,0,0.0
2016-11-30,0,0,0,13500,0,0.0
2016-12-01,0,0,0,13500,0,0.0
2016-12-02,0,0,0,13500,0,0.0
