Date,Open,High,Low,Close,Volume,Change
2016-01-04,407976,412641,403705,403708,34306,-0.0044830664371704465
2016-01-05,399355,412482,396982,411219,36611,0.018605031359299362
2016-01-06,412799,426006,412009,425059,64359,0.033656032430408045
2016-01-07,425057,434863,420628,426719,41744,0.00390534019983102
2016-01-08,420311,430433,420311,430357,44151,0.008525516792081023
2016-01-11,434783,444432,434783,440401,44678,0.023338762934029145
2016-01-12,441664,451549,414381,414382,74247,-0.05908024732005601
2016-01-13,414381,415250,406077,406555,72613,-0.018888368703273817
2016-01-14,401649,405524,395402,398173,74304,-0.02061713667277487
2016-01-15,404971,411771,401569,403390,44842,0.013102344960607581
2016-01-18,402043,415171,396190,412723,29225,0.02313641885024409
2016-01-19,414776,424424,411296,423555,45037,0.026245205622172696
2016-01-20,424266,427033,406473,415728,33984,-0.018479300208945726
2016-01-21,416120,418333,402520,402996,39672,-0.030625793788246147
2016-01-22,403310,406868,397773,398013,33947,-0.01236488699639704
2016-01-25,404101,414459,402360,408136,43281,0.025433842613181046
2016-01-26,408133,413432,399355,408848,30398,0.0017445165337044433
2016-01-27,411296,412009,394847,395799,59088,-0.03191650686807812
2016-01-28,396983,403310,395875,403312,24286,0.018981856952645204
2016-01-29,403705,407184,396191,405921,20302,0.006468937199984204
2016-02-01,408845,417544,399355,417231,36175,0.02786256439060808
2016-02-02,418333,418333,403310,404340,31110,-0.030896553707658314
2016-02-03,404337,407106,399513,404894,26783,0.0013701340456051536
2016-02-04,407025,407737,401966,404102,23657,-0.0019560675139665973
2016-02-05,404496,404496,400145,403155,33436,-0.0023434677383432634
2016-02-11,391764,392950,362977,371600,92661,-0.07827014423732803
2016-02-12,359814,359972,313157,324232,226648,-0.127470398277718
2016-02-15,338464,338780,324228,329291,85316,0.015603024994448322
2016-02-16,329369,347241,329369,342500,60825,0.04011345587945003
2016-02-17,344789,351116,322805,328580,71742,-0.0406423357664234
2016-02-18,333006,336802,328183,331428,57738,0.008667599975652918
2016-02-19,331584,340835,328499,339652,74650,0.024813835885924007
2016-02-22,341547,353014,338464,350090,49158,0.03073145454759585
2016-02-23,351907,354200,344078,344951,37982,-0.014679082521637299
2016-02-24,341152,344710,337830,338071,47508,-0.019944861733985353
2016-02-25,345184,369938,339966,366382,92646,0.083742764093933
2016-02-26,371598,377686,353489,356020,66605,-0.028281957083044484
2016-02-29,356968,359814,350879,352305,28986,-0.010434807033312787
2016-03-02,354991,358629,352857,353332,33320,0.0029150877790551366
2016-03-03,353409,359736,353409,355863,23376,0.007163234578243749
2016-03-04,358866,371281,357837,367251,63834,0.03200107906694427
2016-03-07,367881,370095,363610,363851,41613,-0.009257973429616206
2016-03-08,366933,369858,363768,369070,36548,0.014343783581740821
2016-03-09,365509,389548,364560,387654,72256,0.05035359145961471
2016-03-10,387731,395243,373496,382039,52511,-0.01448456613371718
2016-03-11,377766,378161,371519,372470,26346,-0.02504718104696113
2016-03-14,372705,374681,364243,366934,22411,-0.014862941981904632
2016-03-15,366933,367089,360052,363771,50765,-0.008620078815263832
2016-03-16,363848,372943,363848,371363,34187,0.020870272781502663
2016-03-17,373100,375077,363768,369623,40451,-0.004685442545434015
2016-03-18,371281,373179,366142,371996,25661,0.006420055029043192
2016-03-21,372784,373654,365508,365511,19994,-0.017432983150356463
2016-03-22,365509,365666,347953,348272,69039,-0.047164107236170705
2016-03-23,346371,354279,343366,354281,45344,0.01725375568521148
2016-03-24,351116,352223,340045,343685,64303,-0.029908462491638033
2016-03-25,340518,344788,336090,339099,33269,-0.013343614065205012
2016-03-28,338067,343206,331109,331111,50969,-0.023556542484643117
2016-03-29,342417,342417,332454,334037,52333,0.00883691571708578
2016-03-30,340044,350088,336170,347718,49690,0.04095654074249255
2016-03-31,347163,350088,344315,349141,29915,0.0040923967122783456
2016-04-01,349139,350958,345184,345188,28944,-0.011322073317083903
2016-04-04,347953,357284,345659,347323,35862,0.006185035400998906
2016-04-05,351116,359576,347953,359026,46777,0.03369486040371639
2016-04-06,360605,369859,360053,365275,48833,0.017405424676764314
2016-04-07,375314,378636,367881,377216,65295,0.03269043871056043
2016-04-08,378557,379506,368514,372470,44469,-0.012581650831353874
2016-04-11,374049,382272,364242,366539,43403,-0.015923430074905376
2016-04-12,365351,372705,365351,367013,19664,0.0012931775336322282
2016-04-14,370807,372389,358154,358157,32174,-0.024129935451877693
2016-04-15,359024,362188,351907,360372,25179,0.00618443866795837
2016-04-18,359181,363531,355069,355073,33711,-0.014704250052723244
2016-04-19,358787,366854,357126,363139,34008,0.022716455489434573
2016-04-20,365588,365666,359972,361636,19378,-0.004138910995514111
2016-04-21,360605,362581,356336,359581,30848,-0.005682509484675191
2016-04-22,357600,358154,345738,348746,59473,-0.030132292863082277
2016-04-25,349929,351511,345738,347164,21928,-0.00453625274555125
2016-04-26,347241,351511,342495,343369,44907,-0.01093143298268251
2016-04-27,340835,346608,339728,340048,37844,-0.009671810792471036
2016-04-28,340045,343366,334984,336488,52968,-0.010469110243259805
2016-04-29,336487,337514,331503,334512,38986,-0.005872423385083536
2016-05-02,334589,336883,316716,321068,66612,-0.040189888554072795
2016-05-03,333322,372546,333006,367725,171802,0.1453181257552918
2016-05-04,374760,379583,363767,367804,63364,0.00021483445509562493
2016-05-09,365430,372468,359420,371363,42487,0.009676349359985181
2016-05-10,371518,373812,368118,372391,34238,0.0027681809981070504
2016-05-11,377213,377608,361396,363377,32686,-0.02420574074024351
2016-05-12,359814,370806,356652,362190,32596,-0.003266579888105192
2016-05-13,360289,362107,349139,350327,43972,-0.03275352715425606
2016-05-16,353489,357760,350326,355863,22969,0.015802378920265925
2016-05-17,356256,357125,349218,351276,14395,-0.012889791858102684
2016-05-18,343287,350721,343287,345188,33479,-0.01733110147006911
2016-05-19,348744,351037,345185,346057,31708,0.002517468741671136
2016-05-20,346055,348902,344394,346452,14173,0.0011414304579882018
2016-05-23,347399,351511,346846,349774,19493,0.009588629882350208
2016-05-24,351116,362425,350721,359818,41823,0.02871568498516175
2016-05-25,363767,363847,354278,357049,29388,-0.007695557198361347
2016-05-26,359024,360605,352620,352700,16374,-0.012180401009385222
2016-05-27,351907,355703,351511,353096,14273,0.0011227672242699605
2016-05-30,357284,357364,346608,348272,40963,-0.013662006932958715
2016-05-31,349297,351116,345500,347164,21346,-0.0031814214177424693
2016-06-01,349852,358233,347558,356971,41762,0.02824889677501119
2016-06-02,358233,358549,350879,353412,12567,-0.009969997562827237
2016-06-03,354991,354991,352697,354281,12780,0.0024588865120596104
2016-06-07,355861,368989,354437,368595,34189,0.04040295697483076
2016-06-08,368910,377371,361396,376425,40891,0.02124282749359052
2016-06-09,377212,382272,370964,381090,32301,0.012392906953576421
2016-06-10,381087,381087,372943,373023,23958,-0.02116822797764306
2016-06-13,367090,370569,362977,366144,13050,-0.018441222123032674
2016-06-14,362188,367406,360367,367410,20050,0.003457656004195009
2016-06-15,367249,369622,361001,366223,11961,-0.003230723170300265
2016-06-16,364639,364639,336723,340759,133947,-0.06953140572820382
2016-06-17,343603,344078,334192,335143,79206,-0.01648085597152238
2016-06-20,333956,343998,333956,340048,33230,0.01463554363361319
2016-06-21,342891,343682,335854,337517,37091,-0.007443066861149039
2016-06-22,336883,336883,333402,334748,48365,-0.0082040312043542
2016-06-23,334747,337514,328025,336093,52105,0.004017947829412005
2016-06-24,344394,347953,324228,331822,73751,-0.012707792188471623
2016-06-27,319484,331503,318851,326604,59886,-0.01572529850341453
2016-06-28,323991,331346,322568,328739,38125,0.006536968316370961
2016-06-29,331346,343998,330555,340838,46784,0.036804273298878476
2016-06-30,342417,346451,338464,341155,29267,0.0009300606153068713
2016-07-01,343998,343998,341152,341234,20171,0.00023156629684462082
2016-07-04,341230,347083,337039,346690,38187,0.015989028056993204
2016-07-05,347163,347558,342337,344792,21915,-0.005474631515186457
2016-07-06,344315,359261,343206,356654,64540,0.03440335042576392
2016-07-07,356889,362425,351196,351197,35860,-0.015300543383783727
2016-07-08,354200,355861,351037,354281,22631,0.008781396196436697
2016-07-11,354596,355861,348665,349221,16076,-0.01428244811322088
2016-07-12,346767,351037,341705,342025,35987,-0.020605862763121374
2016-07-13,343603,347716,343128,344713,23418,0.007859074629047669
2016-07-14,344787,347003,337276,338940,37887,-0.016747265116198062
2016-07-15,337593,339887,334903,335855,24763,-0.009101905942054622
2016-07-18,336802,336802,331109,332059,16402,-0.01130249661312177
2016-07-19,334826,336883,332058,333167,28532,0.003336756419792808
2016-07-20,335931,342970,332057,342260,31424,0.027292619016889397
2016-07-21,344630,349139,338621,344002,27795,0.005089697890492628
2016-07-22,343919,349457,341626,347323,23197,0.009654013639455616
2016-07-25,348428,349852,341864,344081,9799,-0.00933425082703998
2016-07-26,343205,347003,340282,345424,18346,0.0039031507116056297
2016-07-27,344315,347082,341942,344002,26242,-0.004116679790634126
2016-07-28,342734,351669,341072,350090,26762,0.017697571525747025
2016-07-29,350088,350088,342891,342973,21645,-0.020329058242166353
2016-08-01,344394,344789,334903,335935,24048,-0.020520565758820664
2016-08-02,334192,340757,333956,335143,19985,-0.0023575989402712105
2016-08-03,335221,342259,335221,339812,19152,0.013931366610670626
2016-08-04,343128,346371,337989,338071,17495,-0.0051234211858322
