Date,Open,High,Low,Close,Volume,Change
2016-01-04,22594,24194,22544,23270,117239,0.029873865899535224
2016-01-05,22944,23769,22494,23445,69116,0.0075204125483454565
2016-01-06,23719,24444,23044,24395,117348,0.04052036681595217
2016-01-07,24419,24719,23344,23620,79805,-0.03176880508300883
2016-01-08,22994,24094,22819,23995,84121,0.015876375952582622
2016-01-11,23894,24144,23119,23270,62293,-0.03021462804750985
2016-01-12,23269,23444,22519,22920,47431,-0.015040825096691024
2016-01-13,23044,23444,22944,23220,43290,0.01308900523560208
2016-01-14,22894,23094,22094,22645,76198,-0.024763135228251465
2016-01-15,22869,22994,22044,22495,56923,-0.006623978803267816
2016-01-18,22094,22719,21944,22545,53440,0.002222716159146376
2016-01-19,22519,24694,22519,24444,277661,0.08423153692614771
2016-01-20,24444,24794,23694,24195,113331,-0.010186548846342625
2016-01-21,24444,24969,24094,24945,138391,0.030998140111593298
2016-01-22,25344,27043,25144,26194,270070,0.05007015433954698
2016-01-25,26743,27493,26293,27044,116712,0.03245017943040396
2016-01-26,27093,27243,26644,27044,87406,0.0
2016-01-27,27143,27193,26243,26794,82797,-0.009244194645762427
2016-01-28,26494,26944,25844,26494,75557,-0.011196536538030877
2016-01-29,26494,27743,25994,27744,103092,0.04718049369668598
2016-02-01,28093,28193,27093,27494,105406,-0.009010957324106061
2016-02-02,27243,28293,27043,27494,60466,0.0
2016-02-03,27193,27493,26794,27294,67238,-0.007274314395868231
2016-02-04,27443,27743,26993,27244,46974,-0.0018319044478639634
2016-02-05,27243,27343,26443,27194,47690,-0.0018352664806929875
2016-02-11,26344,26794,25044,25494,87727,-0.06251378980657496
2016-02-12,25094,25094,22344,23270,211129,-0.0872362124421433
2016-02-15,23619,24369,23244,24170,94105,0.03867640739149114
2016-02-16,24494,24969,24394,24645,69416,0.019652461729416704
2016-02-17,24794,24919,23619,23620,53964,-0.041590586325826795
2016-02-18,24019,24519,23969,24294,36711,0.028535139712108304
2016-02-19,24369,25094,24044,24845,43872,0.022680497242117292
2016-02-22,24644,26093,24644,25994,80995,0.04624672972429056
2016-02-23,26093,26494,24919,25844,122877,-0.005770562437485527
2016-02-24,25544,26144,25493,25694,37902,-0.00580405509982973
2016-02-25,25894,26693,25643,26094,73250,0.015567836849069927
2016-02-26,26044,26393,25594,25844,49399,-0.009580746531769768
2016-02-29,25744,25943,25144,25694,60571,-0.00580405509982973
2016-03-02,25943,26393,25943,26144,53793,0.017513816455203557
2016-03-03,26243,26443,26044,26394,31879,0.009562423500611983
2016-03-04,26393,26494,25943,26444,44093,0.0018943699325604246
2016-03-07,26443,26494,25744,25894,38574,-0.02079866888519133
2016-03-08,25744,26093,25244,25494,34559,-0.015447594037228729
2016-03-09,25493,25694,25294,25494,38765,0.0
2016-03-10,25594,25994,25544,25844,30612,0.013728720483251022
2016-03-11,25943,25943,25044,25644,61476,-0.007738740133106381
2016-03-14,25793,25793,24844,24845,62876,-0.031157385743253774
2016-03-15,24919,25044,23894,24294,115331,-0.022177500503119285
2016-03-16,24319,24694,23694,23995,105442,-0.012307565654070984
2016-03-17,24044,24569,23569,23795,122681,-0.008335069806209572
2016-03-18,23769,24244,23319,23745,81525,-0.0021012817818869545
2016-03-21,23819,23944,22944,22945,147832,-0.033691303432301534
2016-03-22,22944,23444,22369,22720,138065,-0.009806057964698245
2016-03-23,22844,23219,22469,22595,105859,-0.0055017605633802535
2016-03-24,22869,22919,22494,22870,50962,0.012170834255366136
2016-03-25,22994,23094,22794,22895,59111,0.0010931351114997767
2016-03-28,22894,23094,22594,22595,58184,-0.01310329766324525
2016-03-29,22844,22844,22444,22820,49721,0.009957955299845
2016-03-30,22919,22919,22494,22595,42191,-0.009859772129710787
2016-03-31,22644,22794,21969,22495,89183,-0.004425757911042272
2016-04-01,22769,23594,22544,23495,111509,0.04445432318292952
2016-04-04,23694,23694,23194,23345,60809,-0.00638433709299846
2016-04-05,23344,23369,22819,22845,38548,-0.021417862497322804
2016-04-06,22819,22894,22620,22770,29921,-0.0032829940906106136
2016-04-07,22819,23069,22669,22920,38602,0.006587615283267567
2016-04-08,22794,23069,22594,23045,30301,0.005453752181500793
2016-04-11,23194,23194,22295,22295,59424,-0.03254502061184639
2016-04-12,22269,22944,21995,22945,46894,0.029154518950437414
2016-04-14,22794,22819,22170,22170,66860,-0.033776421878404905
2016-04-15,22194,22494,22119,22295,24857,0.005638249887234936
2016-04-18,22244,22694,22194,22470,31385,0.007849293563579218
2016-04-19,22470,22644,22145,22220,37316,-0.011125945705384943
2016-04-20,22244,22569,22219,22470,30024,0.011251125112511362
2016-04-21,22544,22569,21995,22045,50062,-0.01891410769915447
2016-04-22,22094,22295,21395,21395,83505,-0.02948514402358815
2016-04-25,21395,21395,20795,20870,71262,-0.02453844356157986
2016-04-26,20720,21195,20720,21020,34772,0.00718735026353623
2016-04-27,21220,21744,20844,21595,63520,0.027354900095147405
2016-04-28,21594,21894,20820,20870,53486,-0.03357258624681636
2016-04-29,20970,21120,20795,21045,30680,0.00838524197412549
2016-05-02,20994,21294,20895,21020,35445,-0.001187930624851563
2016-05-03,21070,22069,21070,21970,96830,0.04519505233111332
2016-05-04,21769,22170,21495,21895,34268,-0.003413746017296271
2016-05-09,21894,21944,21195,21395,35046,-0.022836263987211725
2016-05-10,21894,22669,21644,21820,117575,0.019864454311754987
2016-05-11,21845,22194,21695,22170,28893,0.016040329972502265
2016-05-12,22244,22744,22170,22620,55977,0.020297699594046037
2016-05-13,22619,22619,21894,21995,52475,-0.027630415561450072
2016-05-16,22145,22145,20695,21520,46714,-0.021595817231188863
2016-05-17,21370,21644,20844,20895,80795,-0.029042750929368033
2016-05-18,20895,21345,20720,21245,45145,0.01675041876046901
2016-05-19,21294,21495,20844,21345,29012,0.004706989879971868
2016-05-20,21520,22344,21520,21695,68416,0.016397282736003715
2016-05-23,21995,22269,21670,22170,60189,0.021894445724821354
2016-05-24,22170,22494,21845,22220,38793,0.00225529995489393
2016-05-25,22244,22444,21744,21745,40516,-0.021377137713771366
2016-05-26,21520,21720,21070,21070,52037,-0.031041618762933987
2016-05-27,21070,21420,20994,21195,19798,0.00593260560037967
2016-05-30,21195,22044,21120,22045,59276,0.0401037980655814
2016-05-31,22044,22269,21845,22195,47315,0.006804264005443317
2016-06-01,22194,22244,21919,21995,23290,-0.009011038522189652
2016-06-02,21995,22145,21695,21870,29605,-0.005683109797681274
2016-06-03,21870,22494,21520,22445,68371,0.02629172382258793
2016-06-07,22444,22569,22094,22195,62979,-0.011138338159946581
2016-06-08,22194,22544,21995,22045,66230,-0.0067582788916422665
2016-06-09,22145,22719,22020,22645,84336,0.02721705602177371
2016-06-10,22694,23319,22369,23295,104376,0.028703908147494017
2016-06-13,22944,23194,22594,22645,58221,-0.027902983472848253
2016-06-14,22620,23069,21845,22270,152081,-0.01655994700816954
2016-06-15,22444,22470,22094,22420,41242,0.006735518634934934
2016-06-16,22419,22444,21469,21470,67262,-0.0423728813559322
2016-06-17,21570,21845,20870,21745,85438,0.01280857009781089
2016-06-20,21695,21744,21245,21545,46919,-0.00919751667049895
2016-06-21,21345,21594,21095,21345,35927,-0.00928289626363421
2016-06-22,21269,21469,21020,21271,62001,-0.0034668540641836776
2016-06-23,21294,21345,20895,21121,36718,-0.0070518546377696945
2016-06-24,21270,21370,19245,20946,150896,-0.008285592538232134
2016-06-27,19845,20994,19845,20995,74209,0.0023393488016805186
2016-06-28,20670,21070,20545,20870,38018,-0.005953798523458009
2016-06-29,21095,21345,20545,20995,41174,0.005989458552946747
2016-06-30,20970,21444,20970,21320,35080,0.015479876160990669
2016-07-01,21319,21644,20994,21145,49717,-0.008208255159474653
2016-07-04,21144,21220,20770,20946,35879,-0.009411208323480746
2016-07-05,21070,21469,20870,21295,42176,0.0166618924854387
2016-07-06,21294,21345,20720,20995,44733,-0.014087814040854685
2016-07-07,20994,21294,20820,20895,60316,-0.004763038818766385
2016-07-08,21070,21070,20320,20521,84014,-0.017899018904043995
2016-07-11,20520,20745,19970,20245,73034,-0.013449636957263311
2016-07-12,20370,20970,20170,20821,130275,0.028451469498641746
2016-07-13,20895,21070,20545,20671,70124,-0.007204264924835502
2016-07-14,20670,20745,20170,20445,64703,-0.01093319142760385
2016-07-15,20120,20844,20120,20720,82175,0.013450721447786806
2016-07-18,20720,20795,20020,20146,114795,-0.027702702702702697
2016-07-19,20220,20220,19495,19821,114843,-0.016132234686786484
2016-07-20,19820,19895,19520,19596,58471,-0.011351596791281948
2016-07-21,19595,19970,19295,19421,79385,-0.008930393957950589
2016-07-22,19145,19520,18995,19396,78709,-0.0012872663611555035
2016-07-25,19395,19645,19070,19296,63536,-0.005155702206640522
2016-07-26,19295,19320,18995,18996,66728,-0.015547263681592094
2016-07-27,19045,19195,18795,19046,72516,0.002632133080648469
2016-07-28,18970,19120,18870,19121,50563,0.003937834715950883
2016-07-29,19995,21095,19870,20821,461453,0.08890748391820513
2016-08-01,21095,21220,20395,20545,127946,-0.013255847461697279
2016-08-02,20495,21520,20395,20745,222443,0.009734728644439139
2016-08-03,20595,20970,20595,20646,60431,-0.004772234273318854
2016-08-04,20645,20895,20445,20471,60882,-0.008476218153637527
2016-08-05,20595,20745,19695,19971,112203,-0.024424796052953
2016-08-08,20095,20495,19595,20321,54480,0.017525411847178374
2016-08-09,20120,20870,20120,20545,61976,0.011023079572855643
2016-08-10,20595,20720,20170,20221,50127,-0.01577026040399121
2016-08-11,20245,20370,20145,20146,31520,-0.0037090153800504178
2016-08-12,20245,20645,20170,20420,39734,0.013600714782090684
2016-08-16,20520,20595,20045,20046,44982,-0.018315377081292827
2016-08-17,20045,20045,19320,19321,73975,-0.03616681632245833
2016-08-18,19320,19470,18945,19046,73349,-0.014233217742352866
2016-08-19,19020,19745,19020,19746,46942,0.03675312401554143
2016-08-22,19845,19845,19270,19296,37502,-0.022789425706472244
2016-08-23,19395,19670,19295,19446,27908,0.007773631840795936
2016-08-24,19345,19595,18970,19596,82051,0.007713668620796144
2016-08-25,19595,21294,19370,20995,300460,0.071392120840988
2016-08-26,21195,21195,20570,20995,113402,0.0
2016-08-29,20745,20994,20095,20371,222306,-0.029721362229102155
2016-08-30,20595,20795,19820,19821,132067,-0.02699916548033965
2016-08-31,19770,19995,19170,19171,111012,-0.03279350184148122
2016-09-01,19170,19895,19170,19721,68524,0.02868916592770332
2016-09-02,19870,19870,19270,19371,60162,-0.01774757872318844
2016-09-05,19495,19570,19145,19371,79984,0.0
2016-09-06,19395,19420,18995,18996,100907,-0.019358835372463967
2016-09-07,19095,19120,18670,18796,75772,-0.010528532322594208
2016-09-08,18770,19095,17720,18396,183817,-0.021281123643328348
2016-09-09,18195,18420,17995,18121,57152,-0.014948901935203263
2016-09-12,17646,18245,17570,18071,83923,-0.0027592296230892766
2016-09-13,18195,18545,18020,18346,42802,0.01521775219965682
2016-09-19,18170,18320,17995,18246,35865,-0.005450779461462996
2016-09-20,18620,18970,18420,18421,72896,0.009591143264277013
2016-09-21,18645,19695,18595,19546,208806,0.0610716030617231
2016-09-22,19645,19645,19095,19346,142717,-0.010232272587741731
2016-09-23,19345,19870,19245,19496,140777,0.007753540783624446
2016-09-26,18795,19020,17995,18171,301007,-0.06796265900697585
2016-09-27,18445,18595,17821,17996,172042,-0.009630730284519329
2016-09-28,17895,18795,17895,18671,205008,0.03750833518559671
2016-09-29,18820,20320,18745,20146,273107,0.07899951796904281
2016-09-30,19995,20445,19345,19645,172457,-0.02486846024024625
