Date,Open,High,Low,Close,Volume,Change
2022-04-28,3751,3776,3711,3711,692739,
2022-04-29,3711,3711,3687,3687,43667,-0.006467259498787348
2022-05-02,3678,3711,3670,3695,16171,0.002169785733658891
2022-05-03,3695,3703,3678,3695,17790,0.0
2022-05-04,3703,3711,3694,3703,6973,0.0021650879566983416
2022-05-06,3711,3711,3686,3711,11573,0.0021604104779908706
2022-05-09,3703,3711,3686,3695,8396,-0.0043115063325249725
2022-05-10,3694,3703,3670,3703,7571,0.0021650879566983416
2022-05-11,3703,3711,3678,3687,4763,-0.00432082095598163
2022-05-12,3678,3694,3669,3678,8655,-0.0024410089503661414
2022-05-13,3662,3662,3596,3646,45810,-0.008700380641653127
2022-05-16,3621,3637,3605,3605,15609,-0.01124520021941855
2022-05-17,3604,3629,3604,3621,8597,0.004438280166435549
2022-05-18,3613,3629,3604,3613,6032,-0.002209334438000532
2022-05-19,3621,3629,3596,3621,3055,0.002214226404649855
2022-05-20,3604,3621,3604,3621,3223,0.0
2022-05-23,3629,3629,3604,3621,2850,0.0
2022-05-24,3629,3629,3612,3621,2394,0.0
2022-05-25,3612,3629,3612,3621,1111,0.0
2022-05-26,3612,3629,3604,3621,1973,0.0
2022-05-27,3612,3629,3612,3629,2356,0.002209334438000532
2022-05-30,3588,3597,3572,3597,70130,-0.008817856158721438
2022-05-31,3596,3604,3588,3588,26647,-0.002502085070892446
2022-06-02,3588,3621,3580,3621,13393,0.009197324414715657
2022-06-03,3604,3621,3596,3613,8282,-0.002209334438000532
2022-06-07,3613,3621,3596,3613,24440,0.0
2022-06-08,3613,3629,3580,3597,16970,-0.00442845280929971
2022-06-09,3596,3613,3580,3605,14044,0.0022240756185709643
2022-06-10,3580,3613,3580,3605,7805,0.0
2022-06-13,3588,3596,3579,3588,8496,-0.004715672676837701
2022-06-14,3572,3597,3572,3597,26421,0.0025083612040133207
2022-06-15,3588,3596,3571,3588,18840,-0.002502085070892446
2022-06-16,3571,3588,3571,3588,4209,0.0
2022-06-17,3555,3596,3555,3588,14174,0.0
2022-06-20,3563,3572,3539,3572,20588,-0.004459308807134854
2022-06-21,3580,3580,3555,3572,5901,0.0
2022-06-22,3555,3563,3539,3539,4524,-0.009238521836506197
2022-06-23,3523,3539,3490,3515,22730,-0.006781576716586635
2022-06-24,3514,3563,3474,3474,29533,-0.011664295874822206
2022-06-27,3515,3515,3449,3466,19590,-0.0023028209556706924
2022-06-28,3449,3482,3449,3466,8914,0.0
2022-06-29,3457,3482,3457,3474,5824,0.002308136180034559
2022-06-30,3474,3523,3474,3499,5780,0.007196315486470928
2022-07-01,3498,3506,3481,3490,7604,-0.002572163475278666
2022-07-04,3499,3507,3499,3499,998,0.002578796561604646
2022-07-05,3490,3507,3490,3507,1809,0.002286367533580913
2022-07-06,3498,3531,3498,3507,1269,0.0
2022-07-07,3490,3515,3490,3515,625,0.0022811519817507175
2022-07-08,3498,3523,3490,3507,11474,-0.002275960170696978
