Date,Open,High,Low,Close,Volume,Change
2016-01-04,4100,4265,3930,3955,8019966,-0.025862068965517238
2016-01-05,3850,3950,3785,3870,4054238,-0.02149178255372941
2016-01-06,3945,4015,3710,3785,4424761,-0.021963824289405687
2016-01-07,3780,3865,3680,3710,2791280,-0.019815059445178362
2016-01-08,3560,3655,3425,3620,3669693,-0.02425876010781669
2016-01-11,3595,3810,3505,3685,2860140,0.017955801104972302
2016-01-12,3685,3715,3550,3565,1768154,-0.0325644504748982
2016-01-13,3570,3750,3550,3645,2892232,0.02244039270687237
2016-01-14,3550,3605,3370,3490,3054314,-0.04252400548696844
2016-01-15,3525,3840,3395,3405,5256876,-0.024355300859598805
2016-01-18,3400,3400,3170,3200,2396151,-0.0602055800293686
2016-01-19,3200,3310,3025,3045,3309945,-0.04843750000000002
2016-01-20,3065,3345,2900,2930,6117775,-0.0377668308702791
2016-01-21,2925,3045,2900,2950,2103102,0.006825938566553003
2016-01-22,2970,3030,2750,2785,3189500,-0.055932203389830515
2016-01-25,2805,3110,2800,2945,3997307,0.0574506283662477
2016-01-26,2975,3045,2795,2870,2378110,-0.025466893039049254
2016-01-27,2910,2960,2775,2780,1795313,-0.03135888501742157
2016-01-28,2800,3610,2745,3610,14843430,0.2985611510791366
2016-01-29,3890,3925,3340,3485,21741550,-0.03462603878116344
2016-02-01,3520,3715,3450,3595,7782855,0.031563845050215145
2016-02-02,3535,3550,3250,3270,3352451,-0.09040333796940192
2016-02-03,3390,3495,3255,3365,3338295,0.02905198776758411
2016-02-04,3170,3430,3130,3280,2909743,-0.025260029717682042
2016-02-05,3445,3495,3300,3300,3442999,0.0060975609756097615
2016-02-11,3090,3250,2950,2960,1766929,-0.10303030303030303
2016-02-12,2905,2960,2450,2600,3358861,-0.1216216216216216
2016-02-15,2660,2915,2610,2885,2853743,0.10961538461538467
2016-02-16,3005,3060,2900,2925,1079328,0.013864818024263537
2016-02-17,2900,2940,2760,2790,930351,-0.0461538461538461
2016-02-18,2815,3295,2800,2950,3307001,0.057347670250896154
2016-02-19,2915,3200,2855,2995,3158943,0.015254237288135686
2016-02-22,3005,3120,2945,3000,1206785,0.0016694490818029983
2016-02-23,3020,3050,2880,2885,1273022,-0.03833333333333333
2016-02-24,2865,3150,2865,2870,3036583,-0.005199306759098743
2016-02-25,2925,3410,2900,3145,11101924,0.09581881533101044
2016-02-26,3200,3205,2985,2990,3396331,-0.049284578696343395
2016-02-29,2900,3010,2870,2895,1600634,-0.0317725752508361
2016-03-02,2200,2420,2030,2030,13107279,-0.2987910189982729
2016-03-03,2070,2150,1950,1975,7056916,-0.027093596059113323
2016-03-04,2005,2020,1945,1965,2789224,-0.005063291139240533
2016-03-07,1950,1960,1770,1810,5962114,-0.07888040712468192
2016-03-08,1820,1910,1800,1825,4552743,0.008287292817679592
2016-03-09,1835,1915,1830,1845,2773470,0.010958904109588996
2016-03-10,1870,2160,1870,2000,12632312,0.08401084010840099
2016-03-11,1990,1990,1900,1930,3233604,-0.03500000000000003
2016-03-14,1860,1905,1805,1805,4007541,-0.06476683937823835
2016-03-15,1715,1920,1710,1810,3482485,0.0027700831024930483
2016-03-16,1840,1850,1695,1700,2780667,-0.06077348066298338
2016-03-17,1690,1875,1665,1780,5292270,0.04705882352941182
2016-03-18,1845,1845,1765,1765,2625213,-0.008426966292134797
2016-03-21,1710,1835,1705,1825,2159407,0.03399433427762033
2016-03-22,1780,1810,1705,1725,2447427,-0.0547945205479452
2016-03-23,1620,1790,1540,1670,6323632,-0.03188405797101446
2016-03-24,1680,1790,1670,1695,2331915,0.014970059880239583
2016-03-25,1685,1715,1620,1645,1262438,-0.029498525073746285
2016-03-28,1655,1695,1615,1640,910722,-0.003039513677811523
2016-03-29,1645,1735,1620,1650,1222694,0.0060975609756097615
2016-03-30,1735,1870,1705,1720,4635333,0.042424242424242475
2016-03-31,1725,1750,1675,1720,1403564,0.0
2016-04-01,1680,1755,1670,1685,1130175,-0.02034883720930236
2016-04-04,1695,1705,1605,1620,1261360,-0.03857566765578635
2016-04-05,1620,1685,1540,1585,1626637,-0.021604938271604923
2016-04-06,1540,1635,1540,1625,783564,0.025236593059936974
2016-04-07,1625,1670,1560,1560,1258011,-0.040000000000000036
2016-04-08,1570,1815,1540,1700,7040845,0.08974358974358965
2016-04-11,1700,1720,1635,1650,1220316,-0.02941176470588236
2016-04-12,1650,1665,1570,1580,1845354,-0.042424242424242475
2016-04-14,1595,1635,1560,1590,1522741,0.006329113924050667
2016-04-15,1615,1710,1560,1585,1611719,-0.0031446540880503138
2016-04-18,1585,1675,1580,1665,2656659,0.050473186119873725
2016-04-19,1665,1740,1660,1665,1207596,0.0
2016-04-20,1675,1745,1670,1745,1260870,0.048048048048048075
2016-04-21,1715,1735,1650,1650,1510204,-0.054441260744985676
2016-04-22,1635,1720,1600,1605,1460364,-0.027272727272727226
2016-04-25,1650,1655,1585,1600,746658,-0.0031152647975077885
2016-04-26,1600,1605,1505,1535,1896651,-0.04062500000000002
2016-04-27,1535,1535,1460,1470,1245411,-0.04234527687296419
2016-04-28,1515,1545,1485,1500,1171135,0.020408163265306145
2016-04-29,1500,1510,1420,1430,1201372,-0.046666666666666634
2016-05-02,1250,1315,1010,1015,9957024,-0.2902097902097902
2016-05-03,1020,1315,1000,1280,18701005,0.26108374384236455
2016-05-04,1330,1620,1245,1300,17973621,0.015625
2016-05-09,1345,1410,1230,1295,3182727,-0.0038461538461538325
2016-05-10,1295,1500,1285,1345,5412548,0.03861003861003853
