Date,Open,High,Low,Close,Volume,Change
2016-12-23,3000,3450,3000,3450,1301,
2016-12-26,3965,3965,3965,3965,2200,0.14927536231884053
2016-12-27,4555,4555,4555,4555,99,0.14880201765447665
2016-12-28,5000,5000,5000,5000,0,0.09769484083424818
2016-12-29,5750,5750,5750,5750,100,0.1499999999999999
2017-01-02,5750,5750,5750,5750,0,0.0
2017-01-03,6610,6610,6610,6610,1,0.14956521739130424
2017-01-04,5620,5620,5620,5620,5,-0.1497730711043873
2017-01-05,4780,4780,4780,4780,210,-0.14946619217081847
2017-01-06,4065,4065,4065,4065,3,-0.14958158995815896
2017-01-09,3460,3460,3460,3460,63,-0.14883148831488313
2017-01-10,2945,2945,2945,2945,10,-0.14884393063583812
2017-01-11,2650,2650,2505,2505,331,-0.14940577249575548
2017-01-12,2500,2500,2250,2250,51,-0.10179640718562877
2017-01-13,2500,2585,2500,2585,143,0.14888888888888885
2017-01-16,2330,2330,2200,2200,676,-0.14893617021276595
2017-01-17,2530,2530,2530,2530,199,0.1499999999999999
2017-01-18,2280,2280,2280,2280,0,-0.09881422924901184
2017-01-19,2580,2620,2580,2620,110,0.14912280701754388
2017-01-20,3000,3000,3000,3000,10,0.1450381679389312
2017-01-23,3360,3360,3360,3360,30,0.1200000000000001
2017-01-24,2860,2860,2860,2860,100,-0.14880952380952384
2017-01-25,3000,3000,2440,2440,12,-0.14685314685314688
2017-01-26,2805,2805,2805,2805,130,0.14959016393442615
2017-01-31,2995,2995,2995,2995,11,0.06773618538324411
2017-02-01,3370,3370,2550,2550,11,-0.1485809682804674
2017-02-02,2900,2930,2550,2550,363,0.0
2017-02-03,2175,2435,2170,2170,621,-0.14901960784313728
2017-02-06,1940,1940,1940,1940,0,-0.10599078341013823
2017-02-07,2200,2200,2200,2200,5,0.134020618556701
2017-02-08,2490,2490,2490,2490,5,0.13181818181818183
2017-02-09,2120,2120,2120,2120,15,-0.14859437751004012
2017-02-10,2395,2400,2395,2400,10,0.13207547169811318
2017-02-13,2040,2685,2040,2685,494,0.11874999999999991
2017-02-14,2285,2285,2285,2285,438,-0.14897579143389195
2017-02-15,2500,2500,1945,2280,438,-0.002188183807439792
2017-02-16,2595,2595,2595,2595,2,0.13815789473684204
2017-02-17,2210,2875,2210,2875,6,0.10789980732177273
2017-02-20,2445,2445,2445,2445,410,-0.14956521739130435
2017-02-21,2080,2485,2080,2080,7,-0.1492842535787321
2017-02-22,2300,2300,1775,2225,1003,0.06971153846153855
2017-02-23,1895,2495,1895,1895,12,-0.14831460674157304
2017-02-24,2050,2050,1615,1980,86,0.04485488126649084
2017-02-27,2275,2275,1685,1685,8,-0.148989898989899
2017-02-28,1935,1935,1935,1935,2,0.1483679525222552
2017-03-02,1995,2000,1645,1995,136,0.03100775193798455
2017-03-03,1700,1995,1700,1700,25,-0.1478696741854637
2017-03-06,1895,1900,1895,1900,7,0.11764705882352944
2017-03-07,1615,1785,1615,1785,161,-0.06052631578947365
2017-03-08,1890,1900,1890,1900,15,0.06442577030812324
2017-03-09,1615,1880,1615,1880,366,-0.010526315789473717
2017-03-10,1600,1600,1600,1600,201,-0.14893617021276595
2017-03-13,1360,1360,1360,1360,1,-0.15000000000000002
2017-03-14,1560,1560,1560,1560,15,0.1470588235294117
2017-03-15,1785,1790,1785,1790,11,0.14743589743589736
2017-03-16,1900,1900,1900,1900,5,0.06145251396648055
2017-03-17,2150,2150,2150,2150,5,0.13157894736842102
2017-03-20,1830,1995,1830,1995,3,-0.0720930232558139
2017-03-21,1700,1700,1700,1700,588,-0.1478696741854637
2017-03-22,1450,1745,1450,1745,1002,0.026470588235294024
2017-03-23,1995,1995,1995,1995,1,0.14326647564469908
2017-03-24,1700,1700,1700,1700,100,-0.1478696741854637
2017-03-27,1495,1495,1495,1495,1,-0.12058823529411766
2017-03-28,1500,1500,1500,1500,1,0.0033444816053511683
2017-03-29,1275,1275,1275,1275,785,-0.15000000000000002
2017-03-30,1465,1465,1085,1085,20,-0.14901960784313728
2017-03-31,1005,1245,931,1200,517,0.10599078341013835
2017-04-03,1370,1370,1020,1305,7,0.08749999999999991
2017-04-04,1380,1380,1380,1380,1,0.05747126436781613
2017-04-05,1175,1175,1175,1175,800,-0.14855072463768115
2017-04-06,1240,1240,1060,1060,9,-0.09787234042553195
2017-04-07,1180,1180,910,910,173,-0.14150943396226412
2017-04-10,1045,1045,1045,1045,110,0.14835164835164827
2017-04-11,1195,1200,1190,1200,6,0.14832535885167464
2017-04-12,1320,1330,1300,1330,6,0.10833333333333339
2017-04-13,1475,1480,1475,1480,4,0.11278195488721798
2017-04-14,1260,1390,1260,1375,14,-0.07094594594594594
2017-04-17,1480,1480,1480,1480,1,0.07636363636363641
2017-04-18,1480,1675,1480,1675,2,0.1317567567567568
2017-04-19,1425,1495,1425,1495,702,-0.10746268656716418
2017-04-20,1275,1675,1275,1675,2,0.12040133779264206
2017-04-21,1425,1500,1425,1500,402,-0.10447761194029848
2017-04-24,1720,1720,1275,1500,302,0.0
2017-04-25,1275,1275,1275,1275,785,-0.15000000000000002
2017-04-26,1150,1150,1150,1150,0,-0.0980392156862745
2017-04-27,1035,1035,1035,1035,4954,-0.09999999999999998
2017-04-28,1190,1190,1190,1190,10,0.1497584541062802
2017-05-02,1365,1365,1365,1365,10,0.1470588235294117
2017-05-04,1500,1500,1500,1500,10,0.098901098901099
2017-05-08,1275,1695,1275,1695,12,0.1299999999999999
2017-05-10,1445,1445,1445,1445,692,-0.14749262536873153
2017-05-11,1230,1585,1230,1585,11,0.09688581314878886
2017-05-12,1585,1795,1350,1350,14,-0.1482649842271293
2017-05-15,1550,1550,1550,1550,1,0.14814814814814814
2017-05-16,1320,1675,1320,1320,16,-0.1483870967741936
2017-05-17,1125,1125,1125,1125,896,-0.1477272727272727
2017-05-18,1015,1290,1015,1290,1582,0.14666666666666672
2017-05-19,1100,1480,1100,1450,889,0.12403100775193798
2017-05-22,1235,1665,1235,1665,6,0.14827586206896548
2017-05-23,1420,1600,1420,1600,6,-0.03903903903903905
2017-05-24,1740,1740,1740,1740,2,0.08749999999999991
2017-05-25,1480,1480,1480,1480,31,-0.14942528735632188
2017-05-26,1260,1700,1260,1700,88,0.14864864864864868
2017-05-29,1850,1940,1445,1480,29,-0.12941176470588234
2017-05-30,1680,1680,1260,1260,902,-0.14864864864864868
2017-05-31,1260,1260,1260,1260,0,0.0
2017-06-01,1260,1260,1260,1260,0,0.0
2017-06-02,1260,1260,1260,1260,0,0.0
2017-06-05,1135,1425,1135,1425,804,0.13095238095238093
2017-06-07,1285,1285,1285,1285,779,-0.09824561403508769
2017-06-08,1160,1440,1160,1440,799,0.12062256809338523
2017-06-09,1225,1225,1225,1225,822,-0.14930555555555558
2017-06-12,1105,1405,1105,1405,822,0.14693877551020407
2017-06-13,1195,1570,1195,1570,473,0.11743772241992878
2017-06-14,1335,1775,1335,1775,6,0.1305732484076434
2017-06-15,1510,1510,1510,1510,5,-0.14929577464788735
2017-06-16,1285,1720,1285,1720,8,0.13907284768211925
2017-06-19,1465,1465,1465,1465,683,-0.1482558139534884
2017-06-20,1250,1680,1250,1680,1373,0.14675767918088733
2017-06-21,1430,1430,1430,1430,700,-0.14880952380952384
2017-06-22,1225,1590,1225,1500,1486,0.04895104895104896
2017-06-23,1275,1275,1275,1275,790,-0.15000000000000002
2017-06-26,1450,1450,1450,1450,1,0.13725490196078427
2017-06-27,1235,1235,1235,1235,815,-0.14827586206896548
2017-06-28,1110,1420,1110,1420,911,0.1497975708502024
2017-06-29,1210,1630,1210,1630,1001,0.147887323943662
2017-06-30,1700,1700,1700,1700,1,0.042944785276073594
2017-07-03,1445,1445,1445,1445,5,-0.15000000000000002
2017-07-04,1230,1230,1230,1230,815,-0.1487889273356401
2017-07-05,1110,1410,1110,1410,902,0.14634146341463405
2017-07-06,1600,1600,1600,1600,10,0.13475177304964547
2017-07-07,1795,1795,1795,1795,1,0.12187499999999996
2017-07-10,1530,1530,1530,1530,654,-0.14763231197771587
2017-07-11,1305,1305,1305,1305,766,-0.1470588235294118
2017-07-12,1175,1490,1175,1490,862,0.14176245210727978
2017-07-13,1270,1270,1270,1270,2,-0.1476510067114094
2017-07-14,1440,1440,1440,1440,0,0.13385826771653542
2017-07-17,1225,1635,1225,1635,2,0.13541666666666674
2017-07-18,1390,1390,1390,1390,719,-0.14984709480122327
2017-07-19,1190,1500,1190,1500,159,0.07913669064748197
2017-07-20,1275,1275,1275,1275,5,-0.15000000000000002
2017-07-21,1150,1150,1150,1150,12,-0.0980392156862745
2017-07-24,1030,1030,1030,1030,970,-0.10434782608695647
2017-07-25,1180,1180,1180,1180,1,0.14563106796116498
2017-07-26,1355,1355,1355,1355,1,0.14830508474576276
2017-07-27,1555,1555,1555,1555,1,0.14760147601476015
2017-07-28,1555,1690,1555,1690,2,0.08681672025723475
2017-07-31,1440,1440,1440,1440,694,-0.14792899408284022
2017-08-01,1225,1545,1225,1545,6,0.07291666666666674
2017-08-02,1315,1315,1315,1315,5,-0.1488673139158576
2017-08-03,1120,1120,1120,1120,897,-0.14828897338403046
2017-08-04,1010,1010,1010,1010,0,-0.0982142857142857
2017-08-07,1150,1150,1150,1150,1,0.13861386138613851
2017-08-08,1315,1315,1315,1315,1,0.14347826086956528
2017-08-09,1185,1185,1185,1185,240,-0.09885931558935357
2017-08-10,1350,1350,1350,1350,2,0.139240506329114
2017-08-11,1210,1210,1210,1210,0,-0.10370370370370374
2017-08-14,1090,1380,1030,1380,2945,0.14049586776859502
2017-08-16,1175,1175,1175,1175,856,-0.14855072463768115
2017-08-17,1000,1000,1000,1000,5,-0.14893617021276595
2017-08-18,1140,1140,1140,1140,10,0.1399999999999999
2017-08-21,1300,1300,1300,1300,3,0.14035087719298245
2017-08-22,1350,1350,1350,1350,2,0.03846153846153855
2017-08-23,1540,1540,1540,1540,3,0.14074074074074083
2017-08-24,1310,1310,1310,1310,763,-0.14935064935064934
2017-08-25,1310,1310,1310,1310,1,0.0
2017-08-28,1115,1115,1115,1115,560,-0.14885496183206104
2017-08-29,1270,1270,1270,1270,2,0.13901345291479816
2017-08-30,1140,1140,1140,1140,300,-0.10236220472440949
