Date,Open,High,Low,Close,Volume,Change
2016-01-04,47036,50230,47036,49048,66613,0.043996509227134384
2016-01-05,48472,49983,47841,49124,34201,0.0015495025281357933
2016-01-06,49602,50004,44664,46426,63776,-0.05492223760280113
2016-01-07,46404,47739,43839,44893,45546,-0.03302029035454268
2016-01-08,43855,45371,42191,44990,48570,0.0021606932038402693
2016-01-11,42270,43706,41944,42673,48269,-0.05150033340742388
2016-01-12,43381,44109,42593,43076,29637,0.009443910669509892
2016-01-13,42403,43436,42098,42979,29478,-0.0022518339678707644
2016-01-14,42593,42593,39628,40280,67385,-0.06279811070522812
2016-01-15,41463,44109,39552,40683,49400,0.01000496524329697
2016-01-18,39797,40987,39551,40280,22977,-0.009905857483469727
2016-01-19,39548,44032,37082,43554,114917,0.08128103277060572
2016-01-20,43859,46252,41713,43631,63634,0.001767920282867319
2016-01-21,43609,44639,42097,42500,24413,-0.02592193623799588
2016-01-22,42576,43609,41619,42500,22627,0.0
2016-01-25,42347,43554,40509,40683,29295,-0.04275294117647055
2016-01-26,40200,41788,39399,39399,27059,-0.03156109431457854
2016-01-27,39781,42000,39226,40433,21143,0.026244320921850806
2016-01-28,40488,41521,39857,41466,14358,0.02554843815695107
2016-01-29,41446,42652,40412,42500,36374,0.024936092220132267
2016-02-01,42478,43532,41521,42021,22721,-0.011270588235294143
2016-02-02,41389,42194,39628,39878,35010,-0.05099831036862523
2016-02-03,39395,40509,38764,39878,20098,0.0
2016-02-04,40259,41445,39531,40107,29194,0.005742514669742738
2016-02-05,41369,41369,38824,40031,34671,-0.0018949310594160718
2016-02-11,39454,39856,37790,38116,26032,-0.0478379256076541
2016-02-12,36735,38343,34592,35723,63717,-0.06278203379158354
2016-02-15,36125,42423,36125,41640,70987,0.16563558491728014
2016-02-16,42593,45219,42195,42195,98503,0.013328530259365978
2016-02-17,43049,43607,38823,39073,73768,-0.07398980921910181
2016-02-18,39857,40335,37943,38595,31004,-0.012233511632073313
2016-02-19,39454,39454,36583,38116,41941,-0.012410934058815881
2016-02-22,39149,39149,35798,36375,66247,-0.04567635638576972
2016-02-23,36353,36832,35071,35723,31229,-0.017924398625429605
2016-02-24,34743,34917,32351,32851,87947,-0.08039638328247911
2016-02-25,33481,34917,31470,33253,82266,0.012237070408815498
2016-02-26,32775,34363,32775,33580,16957,0.00983369921510846
2016-02-29,33154,33861,29729,30534,93262,-0.0907087552114354
2016-03-02,30283,30283,27336,28467,116042,-0.06769502849282771
2016-03-03,29076,29173,27488,27586,56002,-0.030948115361646766
2016-03-04,27586,29272,27434,28315,73716,0.026426448198361596
2016-03-07,28064,29022,27281,27281,71298,-0.036517746777326554
2016-03-08,19144,25518,19144,19144,2292830,-0.29826619258824827
2016-03-09,20233,20940,18797,18895,887693,-0.013006686167989945
2016-03-10,18392,18392,15485,16099,1363244,-0.14797565493516807
2016-03-11,16577,19525,16175,18187,2180874,0.12969749673892794
2016-03-14,18742,19047,17133,17709,471413,-0.026282509484796823
2016-03-15,17056,19047,17056,17785,438990,0.004291603139646494
2016-03-16,18089,18415,17302,17383,234841,-0.022603317402305367
2016-03-17,17459,17611,16578,16828,247837,-0.031927745498475546
2016-03-18,16959,18068,16404,16578,438571,-0.014856192060850981
2016-03-21,16980,17861,16425,17709,271963,0.06822294607310897
