Date,Open,High,Low,Close,Volume,Change
2025-03-26,2895,2895,2740,2760,91281,-0.04498269896193774
2025-03-27,2720,2820,2710,2800,99584,0.01449275362318847
2025-03-28,2855,2855,2760,2790,107243,-0.0035714285714285587
2025-03-31,2780,2845,2745,2835,40689,0.016129032258064502
2025-04-01,2855,2900,2800,2835,67926,0.0
2025-04-02,2835,2885,2820,2845,53450,0.003527336860670305
2025-04-03,2815,2935,2800,2925,124625,0.02811950790861162
2025-04-04,2905,3150,2900,3150,207856,0.07692307692307687
2025-04-07,3095,3245,3025,3200,127325,0.015873015873015817
2025-04-08,3205,3390,3190,3310,109835,0.034375000000000044
2025-04-09,3285,3540,3285,3485,205483,0.052870090634441036
2025-04-10,3510,3600,3165,3490,448764,0.0014347202295552641
2025-04-11,0,0,0,3490,0,0.0
2025-04-14,0,0,0,3490,0,0.0
2025-04-15,0,0,0,3490,0,0.0
2025-04-16,0,0,0,3490,0,0.0
2025-04-17,0,0,0,3490,0,0.0
2025-04-18,0,0,0,3490,0,0.0
2025-04-21,0,0,0,3490,0,0.0
2025-04-22,0,0,0,3490,0,0.0
2025-04-23,0,0,0,3490,0,0.0
2025-04-24,0,0,0,3490,0,0.0
2025-04-25,0,0,0,3490,0,0.0
2025-04-28,0,0,0,3490,0,0.0
