Date,Open,High,Low,Close,Volume,Change
2022-04-27,2783,2820,2783,2802,1388103,
2022-04-28,2795,2795,2751,2758,279304,-0.01570306923625986
2022-04-29,2758,2783,2727,2746,129474,-0.00435097897026826
2022-05-02,2745,2757,2733,2733,53011,-0.004734158776402042
2022-05-03,2733,2758,2727,2746,25940,0.004756677643614982
2022-05-04,2746,2746,2733,2746,31585,0.0
2022-05-06,2746,2746,2721,2740,26687,-0.002184996358339353
2022-05-09,2733,2740,2721,2740,34893,0.0
2022-05-10,2733,2739,2714,2733,30616,-0.002554744525547492
2022-05-11,2726,2739,2726,2733,10603,0.0
2022-05-12,2727,2733,2714,2727,37449,-0.002195389681668547
2022-05-13,2696,2727,2696,2721,79820,-0.002200220022002153
2022-05-16,2721,2727,2708,2715,29120,-0.0022050716648290836
2022-05-17,2715,2721,2708,2715,4087,0.0
2022-05-18,2714,2727,2714,2721,9554,0.0022099447513812542
2022-05-19,2721,2721,2708,2715,10944,-0.0022050716648290836
2022-05-20,2708,2721,2708,2715,10619,0.0
2022-05-23,2721,2721,2708,2721,9878,0.0022099447513812542
2022-05-24,2721,2727,2714,2721,13453,0.0
2022-05-25,2727,2727,2714,2721,3708,0.0
2022-05-26,2708,2721,2702,2721,13827,0.0
2022-05-27,2709,2721,2709,2709,10965,-0.004410143329658167
2022-05-30,2689,2708,2683,2702,52868,-0.0025839793281653423
2022-05-31,2690,2721,2690,2715,23414,0.0048112509252404845
2022-06-02,2714,2721,2702,2721,13101,0.0022099447513812542
2022-06-03,2708,2721,2708,2715,7231,-0.0022050716648290836
2022-06-07,2708,2727,2708,2727,13212,0.0044198895027625085
2022-06-08,2721,2727,2714,2721,3246,-0.002200220022002153
2022-06-09,2709,2727,2709,2709,17275,-0.004410143329658167
2022-06-10,2715,2721,2696,2709,7886,0.0
2022-06-13,2714,2733,2670,2702,38663,-0.0025839793281653423
2022-06-14,2708,2708,2665,2684,28128,-0.006661732050333047
2022-06-15,2690,2708,2677,2690,20308,0.0022354694485842153
2022-06-16,2689,2695,2670,2677,12658,-0.004832713754646889
2022-06-17,2677,2696,2671,2690,15023,0.004856182293612177
2022-06-20,2683,2695,2670,2677,8170,-0.004832713754646889
2022-06-21,2670,2677,2670,2677,9114,0.0
2022-06-22,2690,2690,2652,2659,7195,-0.006723944714232322
2022-06-23,2652,2689,2608,2640,69767,-0.0071455434373824955
2022-06-24,2627,2640,2615,2640,23786,0.0
2022-06-27,2646,2646,2621,2640,12106,0.0
2022-06-28,2628,2646,2628,2628,10944,-0.004545454545454519
2022-06-29,2621,2640,2615,2634,26736,0.0022831050228311334
2022-06-30,2634,2671,2621,2659,17685,0.009491268033409161
2022-07-01,2670,2670,2633,2646,1652,-0.004889056036103789
2022-07-04,2659,2665,2628,2653,4582,0.002645502645502562
2022-07-05,2665,2665,2634,2659,4577,0.0022615906520919715
2022-07-06,2671,2677,2646,2659,5867,0.0
2022-07-07,2665,2665,2640,2659,1583,0.0
2022-07-08,2665,2683,2633,2665,12233,0.002256487401278706
2022-07-11,2671,2671,2652,2665,4105,0.0
2022-07-12,2665,2665,2646,2659,3374,-0.002251407129455929
2022-07-13,2665,2665,2646,2659,8929,0.0
2022-07-14,2671,2671,2640,2640,2201,-0.0071455434373824955
2022-07-15,2671,2733,2646,2665,51835,0.009469696969697017
2022-07-18,2701,2701,2658,2677,12406,0.004502814258911858
2022-07-19,2695,2695,2677,2677,1694,0.0
2022-07-20,2689,2689,2671,2671,11704,-0.0022413149047441072
2022-07-21,2670,2689,2670,2677,7222,0.002246349681767068
2022-07-22,2696,2696,2671,2690,8702,0.004856182293612177
2022-07-25,2689,2689,2670,2677,2581,-0.004832713754646889
2022-07-26,2677,2683,2670,2677,2897,0.0
2022-07-27,2671,2684,2653,2653,11102,-0.008965259618976429
2022-07-28,2633,2646,2627,2646,122739,-0.0026385224274406704
2022-07-29,2627,2658,2627,2640,19566,-0.0022675736961451642
2022-08-01,2658,2670,2633,2646,6205,0.002272727272727204
2022-08-02,2646,2646,2633,2646,10852,0.0
2022-08-03,2659,2671,2634,2653,10030,0.002645502645502562
2022-08-04,2653,2653,2646,2653,8550,0.0
2022-08-05,2653,2653,2646,2653,5365,0.0
2022-08-08,2653,2653,2640,2653,8038,0.0
2022-08-09,2653,2653,2634,2653,3111,0.0
2022-08-10,2646,2652,2627,2640,17989,-0.004900113079532642
2022-08-11,2639,2658,2639,2646,9816,0.002272727272727204
2022-08-12,2658,2658,2639,2646,4022,0.0
2022-08-16,2658,2658,2633,2646,23012,0.0
2022-08-17,2658,2658,2627,2640,15450,-0.0022675736961451642
2022-08-18,2652,2652,2627,2640,7418,0.0
2022-08-19,2652,2658,2639,2646,19812,0.002272727272727204
2022-08-22,2634,2665,2634,2634,10450,-0.0045351473922902175
2022-08-23,2646,2646,2621,2640,8002,0.002277904328018332
2022-08-24,2640,2640,2627,2640,3547,0.0
2022-08-25,2652,2652,2627,2640,4304,0.0
2022-08-26,2646,2652,2627,2634,2877,-0.002272727272727315
2022-08-29,2640,2640,2615,2628,5262,-0.002277904328018221
2022-08-30,2628,2634,2615,2628,2450,0.0
2022-08-31,2634,2634,2621,2628,1181,0.0
2022-09-01,2634,2634,2621,2634,3985,0.0022831050228311334
2022-09-02,2634,2640,2615,2634,4104,0.0
2022-09-05,2640,2640,2621,2634,504,0.0
2022-09-06,2621,2640,2621,2640,1933,0.002277904328018332
2022-09-07,2627,2646,2627,2634,2857,-0.002272727272727315
2022-09-08,2646,2646,2615,2634,7371,0.0
2022-09-13,2640,2646,2627,2640,4056,0.002277904328018332
2022-09-14,2640,2671,2621,2653,46518,0.0049242424242423866
2022-09-15,2659,2671,2640,2653,14739,0.0
2022-09-16,2664,2664,2639,2646,2315,-0.0026385224274406704
2022-09-19,2658,2658,2627,2634,13037,-0.0045351473922902175
2022-09-20,2646,2652,2633,2646,11079,0.004555808656036442
2022-09-21,2653,2671,2640,2653,19322,0.002645502645502562
2022-09-22,2671,2671,2634,2659,15026,0.0022615906520919715
2022-09-23,2670,2683,2645,2677,13119,0.0067694622038361185
2022-09-26,2677,2677,2634,2634,25260,-0.016062756817332824
2022-09-27,2658,2658,2621,2634,8887,0.0
2022-09-28,2652,2652,2627,2634,3968,0.0
2022-09-29,2639,2658,2627,2646,1803,0.004555808656036442
2022-09-30,2652,2652,2621,2640,14342,-0.0022675736961451642
2022-10-04,2627,2652,2627,2634,7528,-0.002272727272727315
2022-10-05,2634,2640,2622,2622,3799,-0.004555808656036442
2022-10-06,2634,2634,2615,2622,455,0.0
2022-10-07,2622,2622,2609,2622,2001,0.0
2022-10-11,2615,2622,2603,2622,26505,0.0
2022-10-12,2621,2621,2583,2615,24246,-0.002669717772692648
2022-10-13,2608,2621,2559,2584,41933,-0.011854684512428326
2022-10-14,2583,2590,2552,2559,28458,-0.009674922600619196
2022-10-17,2546,2565,2540,2559,6960,0.0
2022-10-18,2559,2578,2546,2578,6118,0.007424775302852682
2022-10-19,2565,2578,2565,2578,5929,0.0
2022-10-20,2578,2578,2516,2541,112438,-0.014352211016291694
2022-10-21,2541,2547,2522,2541,41359,0.0
2022-10-24,2522,2547,2522,2535,14043,-0.0023612750885477762
2022-10-25,2515,2534,2515,2528,8399,-0.002761341222879632
2022-10-26,2534,2534,2497,2510,11542,-0.007120253164557
2022-10-27,2510,2528,2510,2510,2956,0.0
2022-10-28,2515,2522,2490,2522,24641,0.004780876494023811
2022-10-31,2528,2528,2503,2510,1664,-0.004758128469468659
2022-11-01,2510,2510,2497,2510,9131,0.0
2022-11-02,2509,2509,2496,2503,8047,-0.002788844621513964
2022-11-03,2497,2497,2485,2485,8496,-0.007191370355573268
2022-11-04,2478,2497,2478,2485,24878,0.0
2022-11-07,2484,2515,2478,2497,52641,0.0048289738430582485
2022-11-08,2497,2497,2484,2491,28068,-0.002402883460152161
2022-11-09,2490,2497,2478,2497,3964,0.002408671216378888
2022-11-10,2503,2503,2478,2497,13013,0.0
2022-11-11,2510,2510,2491,2510,5557,0.005206247496996497
2022-11-14,2510,2510,2497,2510,3624,0.0
2022-11-15,2510,2510,2503,2510,3065,0.0
2022-11-16,2510,2510,2491,2510,4854,0.0
2022-11-17,2516,2516,2491,2510,12129,0.0
2022-11-18,2510,2528,2491,2510,510,0.0
2022-11-21,2515,2515,2497,2497,9663,-0.00517928286852587
2022-11-22,2497,2497,2484,2497,17566,0.0
2022-11-23,2509,2509,2478,2485,9362,-0.004805766920304322
2022-11-24,2485,2509,2478,2485,25559,0.0
2022-11-25,2509,2509,2484,2503,5657,0.007243460764587484
2022-11-28,2503,2503,2484,2497,1374,-0.002397123451857719
2022-11-29,2497,2497,2472,2491,42694,-0.002402883460152161
2022-11-30,2491,2491,2478,2485,4896,-0.002408671216378999
2022-12-01,2485,2491,2472,2485,5332,0.0
2022-12-02,2491,2491,2472,2485,3556,0.0
2022-12-05,2522,2522,2472,2485,16335,0.0
2022-12-06,2478,2491,2472,2491,8220,0.0024144869215292353
2022-12-07,2491,2491,2466,2479,5611,-0.004817342432757887
2022-12-08,2466,2491,2466,2485,1653,0.0024203307785397588
