Date,Open,High,Low,Close,Volume,Change
2016-12-20,5800,5800,5800,5800,350,
2016-12-21,6670,6670,6670,6670,0,0.1499999999999999
2016-12-22,7670,7670,7670,7670,0,0.1499250374812593
2016-12-23,8820,8820,8820,8820,1,0.1499348109517602
2016-12-26,10100,10100,10100,10100,1,0.14512471655328807
2016-12-27,8600,8600,8600,8600,118,-0.14851485148514854
2016-12-28,7310,9880,7310,7310,82,-0.15000000000000002
2016-12-29,6590,6590,6590,6590,1,-0.09849521203830369
2017-01-02,6100,7570,6100,7570,167,0.14871016691957517
2017-01-03,8700,8700,8700,8700,1,0.14927344782034346
2017-01-04,8210,8210,8210,8210,122,-0.056321839080459735
2017-01-05,6980,6980,6980,6980,1,-0.14981729598051152
2017-01-06,6980,6980,6980,6980,0,0.0
2017-01-09,7390,7390,7390,7390,137,0.05873925501432664
2017-01-10,7390,7390,7390,7390,16,0.0
2017-01-11,7390,7390,7390,7390,0,0.0
2017-01-12,8000,8000,8000,8000,30,0.08254397834912042
2017-01-13,7100,7100,7100,7100,20,-0.11250000000000004
2017-01-16,7100,7100,7100,7100,0,0.0
2017-01-17,7100,7100,7100,7100,0,0.0
2017-01-18,6700,6700,6700,6700,80,-0.05633802816901412
2017-01-19,6700,6700,6700,6700,80,0.0
2017-01-20,6000,6000,6000,6000,20,-0.10447761194029848
2017-01-23,6700,6700,6700,6700,3,0.1166666666666667
2017-01-24,7400,7400,7400,7400,0,0.10447761194029859
2017-01-25,7400,7400,7400,7400,0,0.0
2017-01-26,7400,7400,7400,7400,0,0.0
2017-01-31,7400,7400,7400,7400,0,0.0
2017-02-01,7150,7150,7150,7150,0,-0.03378378378378377
2017-02-02,7150,7150,7150,7150,0,0.0
2017-02-03,7150,7150,7150,7150,0,0.0
2017-02-06,7150,7150,7150,7150,0,0.0
2017-02-07,7150,7150,7150,7150,0,0.0
2017-02-08,7150,7150,7150,7150,0,0.0
2017-02-09,7150,7150,7150,7150,0,0.0
2017-02-10,7400,7400,7400,7400,0,0.034965034965035
2017-02-13,7600,7600,7600,7600,10,0.027027027027026973
2017-02-14,7600,7600,7600,7600,0,0.0
2017-02-15,6900,6900,6900,6900,30,-0.09210526315789469
2017-02-16,6900,6900,6900,6900,0,0.0
2017-02-17,6900,6900,6900,6900,0,0.0
2017-02-20,6900,6900,6900,6900,0,0.0
2017-02-21,6900,6900,6900,6900,0,0.0
2017-02-22,6900,6900,6900,6900,0,0.0
2017-02-23,6900,6900,6900,6900,0,0.0
2017-02-24,6900,6900,6900,6900,0,0.0
2017-02-27,6900,6900,6900,6900,0,0.0
2017-02-28,6900,6900,6900,6900,0,0.0
2017-03-02,6900,6900,6900,6900,0,0.0
2017-03-03,6900,6900,6900,6900,0,0.0
2017-03-06,6900,6900,6900,6900,0,0.0
2017-03-07,6900,6900,6900,6900,0,0.0
2017-03-08,6900,6900,6900,6900,0,0.0
2017-03-09,6900,6900,6900,6900,0,0.0
2017-03-10,6900,6900,6900,6900,0,0.0
2017-03-13,6900,6900,6900,6900,0,0.0
2017-03-14,6900,6900,6900,6900,0,0.0
2017-03-15,6900,6900,6900,6900,0,0.0
2017-03-16,6900,6900,6900,6900,0,0.0
2017-03-17,6900,6900,6900,6900,0,0.0
2017-03-20,6900,6900,6900,6900,0,0.0
2017-03-21,6900,6900,6900,6900,0,0.0
2017-03-22,6900,6900,6900,6900,0,0.0
2017-03-23,7930,7930,7930,7930,0,0.14927536231884053
